Mapping parameters for Neoniphon marianus (Longjaw squirrelfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  31 ,
Bounding Box (NSWE): ,27,10,-85,-60

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,30,60,70
Temperature (°C),1,25.78,26.81,28.26,32.46
Salinity (psu),1,32.98,34.44,36.33,37.91
Primary Production (mgC·m-3·day-1) ,1,-0.84,0.16,4.01,29.83
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,152.63,160.15,237.66,261.24
Distance to Land (km),0,1,15,108,361
 

Map data (HSPEC) for predicted occurrences (n = 471): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Neoniphon,marianus,26.25,-83.75,7208:363:2,0.15
Neoniphon,marianus,25.75,-82.75,7208:352:4,0.09
Neoniphon,marianus,25.75,-82.25,7208:352:3,0.03
Neoniphon,marianus,25.75,-81.75,7208:351:4,0.16
Neoniphon,marianus,24.25,-83.25,7208:143:1,0.10
Neoniphon,marianus,22.75,-80.25,7208:120:3,0.03
Neoniphon,marianus,22.25,-79.25,7207:229:1,0.10
Neoniphon,marianus,15.25,-83.75,7108:353:2,0.09
Neoniphon,marianus,18.75,-67.75,7106:487:4,0.10
Neoniphon,marianus,18.25,-66.75,7106:486:2,0.03
Neoniphon,marianus,11.25,-69.75,7106:219:2,0.17
Neoniphon,marianus,11.25,-69.25,7106:219:1,0.16
Neoniphon,marianus,10.25,-66.25,7106:206:1,0.15
Neoniphon,marianus,11.25,-64.25,7106:114:1,0.13
Neoniphon,marianus,11.75,-62.25,7106:112:3,0.15
Neoniphon,marianus,11.25,-60.75,7106:110:2,0.14
Neoniphon,marianus,10.25,-64.75,7106:104:2,0.02
Neoniphon,marianus,10.25,-60.25,7106:100:1,0.04
Neoniphon,marianus,25.75,-83.75,7208:353:4,0.28
Neoniphon,marianus,25.75,-83.25,7208:353:3,0.23
Neoniphon,marianus,25.25,-82.75,7208:352:2,0.39
Neoniphon,marianus,25.25,-82.25,7208:352:1,0.31
Neoniphon,marianus,25.75,-81.25,7208:351:3,0.34
Neoniphon,marianus,25.25,-81.75,7208:351:2,0.39
Neoniphon,marianus,25.25,-80.75,7208:350:2,0.25
Neoniphon,marianus,11.25,-83.75,7108:113:2,0.32
Neoniphon,marianus,11.25,-73.75,7107:113:2,0.24
Neoniphon,marianus,11.25,-73.25,7107:113:1,0.38
Neoniphon,marianus,11.75,-71.75,7107:111:4,0.22
Neoniphon,marianus,18.75,-63.25,7106:383:3,0.20
Neoniphon,marianus,10.25,-65.75,7106:205:2,0.35
Neoniphon,marianus,10.25,-65.25,7106:205:1,0.20
Neoniphon,marianus,11.75,-63.75,7106:113:4,0.34
Neoniphon,marianus,10.75,-60.25,7106:100:3,0.30
Neoniphon,marianus,25.25,-83.25,7208:353:1,0.50
Neoniphon,marianus,26.75,-77.75,7207:467:4,0.47
Neoniphon,marianus,26.75,-77.25,7207:467:3,0.45
Neoniphon,marianus,26.75,-76.75,7207:466:4,0.44
Neoniphon,marianus,26.25,-76.75,7207:466:2,0.57
Neoniphon,marianus,12.25,-83.75,7108:123:2,0.53
Neoniphon,marianus,11.75,-83.75,7108:113:4,0.46
Neoniphon,marianus,10.75,-83.75,7108:103:4,0.42
Neoniphon,marianus,12.25,-72.25,7107:122:1,0.43
Neoniphon,marianus,11.75,-72.25,7107:112:3,0.42
Neoniphon,marianus,11.25,-70.75,7107:110:2,0.52
Neoniphon,marianus,10.75,-66.25,7106:206:3,0.52
Neoniphon,marianus,11.75,-64.25,7106:114:3,0.40
Neoniphon,marianus,11.25,-64.75,7106:114:2,0.55
Neoniphon,marianus,11.75,-63.25,7106:113:3,0.48
Neoniphon,marianus,11.75,-61.75,7106:111:4,0.51
Neoniphon,marianus,26.75,-80.25,7208:360:3,0.73
Neoniphon,marianus,25.25,-84.25,7208:354:1,0.76
Neoniphon,marianus,25.25,-83.75,7208:353:2,0.70
Neoniphon,marianus,25.25,-81.25,7208:351:1,0.60
Neoniphon,marianus,24.75,-82.75,7208:142:4,0.74
Neoniphon,marianus,24.75,-82.25,7208:142:3,0.71
Neoniphon,marianus,26.75,-78.75,7207:468:4,0.78
Neoniphon,marianus,26.75,-78.25,7207:468:3,0.63
Neoniphon,marianus,26.25,-77.25,7207:467:1,0.60
Neoniphon,marianus,25.25,-78.75,7207:458:2,0.72
Neoniphon,marianus,25.25,-78.25,7207:458:1,0.70
Neoniphon,marianus,25.75,-76.75,7207:456:4,0.70
Neoniphon,marianus,25.25,-76.25,7207:456:1,0.77
Neoniphon,marianus,24.75,-78.75,7207:248:4,0.69
Neoniphon,marianus,24.75,-78.25,7207:248:3,0.65
Neoniphon,marianus,24.25,-78.75,7207:248:2,0.74
Neoniphon,marianus,24.25,-78.25,7207:248:1,0.73
Neoniphon,marianus,13.25,-83.75,7108:133:2,0.76
Neoniphon,marianus,12.75,-83.75,7108:123:4,0.68
Neoniphon,marianus,10.25,-83.25,7108:103:1,0.71
Neoniphon,marianus,17.75,-78.75,7107:478:4,0.77
Neoniphon,marianus,10.25,-75.75,7107:205:2,0.79
Neoniphon,marianus,12.25,-71.75,7107:121:2,0.78
Neoniphon,marianus,12.25,-70.75,7107:120:2,0.67
Neoniphon,marianus,11.75,-71.25,7107:111:3,0.63
Neoniphon,marianus,11.75,-70.75,7107:110:4,0.69
Neoniphon,marianus,11.25,-70.25,7107:110:1,0.63
Neoniphon,marianus,10.75,-68.25,7106:208:3,0.67
Neoniphon,marianus,10.75,-67.25,7106:207:3,0.73
Neoniphon,marianus,10.75,-66.75,7106:206:4,0.62
Neoniphon,marianus,10.75,-65.75,7106:205:4,0.60
Neoniphon,marianus,10.75,-65.25,7106:205:3,0.69
Neoniphon,marianus,12.25,-61.25,7106:121:1,0.73
Neoniphon,marianus,11.75,-64.75,7106:114:4,0.61
Neoniphon,marianus,11.25,-60.25,7106:110:1,0.63
Neoniphon,marianus,26.25,-80.25,7208:360:1,1.00
Neoniphon,marianus,25.75,-80.25,7208:350:3,0.94
Neoniphon,marianus,25.25,-80.25,7208:350:1,1.00
Neoniphon,marianus,24.75,-83.75,7208:143:4,0.98
Neoniphon,marianus,24.75,-83.25,7208:143:3,0.83
Neoniphon,marianus,24.25,-82.75,7208:142:2,1.00
Neoniphon,marianus,24.25,-82.25,7208:142:1,1.00
Neoniphon,marianus,24.75,-81.75,7208:141:4,0.82
Neoniphon,marianus,24.75,-81.25,7208:141:3,1.00
Neoniphon,marianus,24.25,-81.75,7208:141:2,1.00
Neoniphon,marianus,24.75,-80.75,7208:140:4,1.00
Neoniphon,marianus,24.75,-80.25,7208:140:3,1.00
Neoniphon,marianus,24.25,-80.25,7208:140:1,1.00
Neoniphon,marianus,23.25,-83.25,7208:133:1,1.00
Neoniphon,marianus,23.25,-82.75,7208:132:2,1.00
Neoniphon,marianus,23.25,-82.25,7208:132:1,1.00
