Mapping parameters for Gobius niger (Black goby)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37,
Bounding Box (NSWE): ,66,20,-18,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,1,50,96
Temperature (°C),1,6.27,9.42,20.3,23.33
Salinity (psu),1,3.58,9.04,37.91,39.25
Primary Production (mgC·m-3·day-1) ,1,-0.32,0.68,20.14,139.39
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.08
Dissolved Bottom Oxygen (mmol·m-3),0,1.98,194.82,343.42,408.48
Distance to Land (km),0,0,4,72,371
 

Map data (HSPEC) for predicted occurrences (n = 2089): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Gobius,niger,63.25,-16.25,7601:236:1,0.06
Gobius,niger,62.75,-7.25,7600:227:3,0.13
Gobius,niger,62.75,-6.75,7600:226:4,0.05
Gobius,niger,61.25,-8.75,7600:218:2,0.13
Gobius,niger,56.75,-14.25,7501:364:3,0.07
Gobius,niger,53.75,-10.75,7501:130:4,0.02
Gobius,niger,52.75,-10.75,7501:120:4,0.07
Gobius,niger,59.75,-5.25,7500:495:3,0.07
Gobius,niger,51.25,-7.75,7500:217:2,0.07
Gobius,niger,50.25,-7.25,7500:207:1,0.15
Gobius,niger,49.75,-9.75,7400:499:4,0.07
Gobius,niger,49.25,-5.25,7400:495:1,0.07
Gobius,niger,48.75,-7.75,7400:487:4,0.11
Gobius,niger,48.75,-7.25,7400:487:3,0.11
Gobius,niger,47.75,-6.25,7400:476:3,0.09
Gobius,niger,47.25,-5.25,7400:475:1,0.17
Gobius,niger,44.25,-1.75,7400:141:2,0.17
Gobius,niger,39.75,-9.75,7300:499:4,0.04
Gobius,niger,37.75,-0.25,7300:370:3,0.09
Gobius,niger,35.75,-3.25,7300:353:3,0.04
Gobius,niger,33.25,-9.25,7300:239:1,0.07
Gobius,niger,23.25,-17.25,7201:237:1,0.10
Gobius,niger,21.25,-17.75,7201:217:2,0.04
Gobius,niger,20.25,-16.75,7201:206:2,0.08
Gobius,niger,20.25,-16.25,7201:206:1,0.07
Gobius,niger,63.25,20.25,1602:130:1,0.01
Gobius,niger,62.25,21.25,1602:121:1,0.03
Gobius,niger,62.75,20.75,1602:120:4,0.01
Gobius,niger,62.75,20.25,1602:120:3,0.03
Gobius,niger,62.25,20.75,1602:120:2,0.04
Gobius,niger,62.25,20.25,1602:120:1,0.05
Gobius,niger,61.75,21.75,1602:111:4,0.03
Gobius,niger,61.75,21.25,1602:111:3,0.06
Gobius,niger,61.25,21.75,1602:111:2,0.05
Gobius,niger,61.25,21.25,1602:111:1,0.07
Gobius,niger,61.75,20.75,1602:110:4,0.07
Gobius,niger,61.75,20.25,1602:110:3,0.07
Gobius,niger,61.25,20.75,1602:110:2,0.09
Gobius,niger,61.25,20.25,1602:110:1,0.08
Gobius,niger,60.25,24.75,1602:104:2,0.01
Gobius,niger,60.25,24.25,1602:104:1,0.02
Gobius,niger,60.25,23.75,1602:103:2,0.04
Gobius,niger,60.25,23.25,1602:103:1,0.05
Gobius,niger,60.75,22.25,1602:102:3,0.06
Gobius,niger,60.25,22.75,1602:102:2,0.07
Gobius,niger,60.25,22.25,1602:102:1,0.08
Gobius,niger,60.75,21.75,1602:101:4,0.07
Gobius,niger,60.75,21.25,1602:101:3,0.08
Gobius,niger,60.25,21.75,1602:101:2,0.09
Gobius,niger,60.25,21.25,1602:101:1,0.11
Gobius,niger,60.75,20.75,1602:100:4,0.09
Gobius,niger,60.75,20.25,1602:100:3,0.10
Gobius,niger,60.25,20.75,1602:100:2,0.11
Gobius,niger,60.25,20.25,1602:100:1,0.12
Gobius,niger,63.75,19.75,1601:239:4,0.01
Gobius,niger,63.75,19.25,1601:239:3,0.02
Gobius,niger,63.25,19.75,1601:239:2,0.02
Gobius,niger,63.25,19.25,1601:239:1,0.02
Gobius,niger,63.25,18.75,1601:238:2,0.02
Gobius,niger,63.25,18.25,1601:238:1,0.08
Gobius,niger,63.25,17.75,1601:237:2,0.15
Gobius,niger,62.75,19.75,1601:229:4,0.01
Gobius,niger,62.25,19.75,1601:229:2,0.05
Gobius,niger,62.25,19.25,1601:229:1,0.05
Gobius,niger,62.75,18.75,1601:228:4,0.04
Gobius,niger,62.75,18.25,1601:228:3,0.04
Gobius,niger,62.25,18.75,1601:228:2,0.05
Gobius,niger,62.25,18.25,1601:228:1,0.05
Gobius,niger,62.75,17.75,1601:227:4,0.10
Gobius,niger,62.75,17.25,1601:227:3,0.19
Gobius,niger,62.25,17.75,1601:227:2,0.05
Gobius,niger,62.25,17.25,1601:227:1,0.13
Gobius,niger,61.75,19.75,1601:219:4,0.06
Gobius,niger,61.75,19.25,1601:219:3,0.06
Gobius,niger,61.25,19.75,1601:219:2,0.08
Gobius,niger,61.25,19.25,1601:219:1,0.08
Gobius,niger,61.75,18.75,1601:218:4,0.06
