Mapping parameters for Aphia minuta (Transparent goby)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,70,25,-13,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,80,97
Temperature (°C),1,3.74,10.03,19.5,23.06
Salinity (psu),1,5.21,22.71,37.23,39.25
Primary Production (mgC·m-3·day-1) ,1,0.22,1.22,20.14,90.32
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.02
Dissolved Bottom Oxygen (mmol·m-3),0,1.91,228.25,295.75,408.48
Distance to Land (km),0,1,6,145,358
 

Map data (HSPEC) for predicted occurrences (n = 1966): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Aphia,minuta,37.75,9.75,1300:479:4,0.09
Aphia,minuta,32.75,12.25,1301:122:3,0.15
Aphia,minuta,32.75,12.75,1301:122:4,0.13
Aphia,minuta,32.75,13.25,1301:123:3,0.12
Aphia,minuta,32.75,13.75,1301:123:4,0.10
Aphia,minuta,32.25,14.75,1301:124:2,0.09
Aphia,minuta,32.75,14.25,1301:124:3,0.09
Aphia,minuta,32.75,14.75,1301:124:4,0.07
Aphia,minuta,33.75,10.25,1301:130:3,0.19
Aphia,minuta,33.75,10.75,1301:130:4,0.17
Aphia,minuta,33.25,11.25,1301:131:1,0.15
Aphia,minuta,33.25,11.75,1301:131:2,0.16
Aphia,minuta,33.75,11.25,1301:131:3,0.14
Aphia,minuta,33.75,11.75,1301:131:4,0.12
Aphia,minuta,33.25,12.25,1301:132:1,0.11
Aphia,minuta,33.25,12.75,1301:132:2,0.10
Aphia,minuta,33.75,12.25,1301:132:3,0.09
Aphia,minuta,33.75,12.75,1301:132:4,0.08
Aphia,minuta,33.25,13.25,1301:133:1,0.15
Aphia,minuta,33.25,13.75,1301:133:2,0.09
Aphia,minuta,34.25,10.75,1301:140:2,0.19
Aphia,minuta,34.75,10.25,1301:140:3,0.06
Aphia,minuta,34.25,11.25,1301:141:1,0.14
Aphia,minuta,34.25,11.75,1301:141:2,0.12
Aphia,minuta,34.75,11.75,1301:141:4,0.18
Aphia,minuta,34.25,12.25,1301:142:1,0.10
Aphia,minuta,34.25,12.75,1301:142:2,0.09
Aphia,minuta,34.75,12.25,1301:142:3,0.15
