Mapping parameters for Sphyrna tudes (Smalleye hammerhead)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  31 |  37 |  41 ,
Bounding Box (NSWE): ,46,-57,-73,37

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,12,20
Temperature (°C),1,1.71,2.94,27.36,27.86
Salinity (psu),1,33.31355,34.6673,36.0736,38.9
Primary Production,1,370,492,2172,2801
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,7,8,175,309
 

Map data (HSPEC) for predicted occurrences (n = 843): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Sphyrna,tudes,-5.25,-35.75,5003:455:2,0.04,1,1,0.942895556185,0.0409836065574,1,1
Sphyrna,tudes,-6.25,-35.25,5003:465:1,0.18,1,1,0.922091706765,0.196721311475,1,1
Sphyrna,tudes,-0.75,-43.75,5004:103:4,0.08,0.5,1,1,0.16393442623,1,1
Sphyrna,tudes,-0.25,-44.75,5004:104:2,0.07,1,1,1,0.0737704918033,1,1
Sphyrna,tudes,-2.25,-41.75,5004:121:2,0.03,1,1,1,0.0327868852459,1,1
Sphyrna,tudes,-0.25,-46.75,5004:206:2,0.18,1,0.18,1,1,1,1
Sphyrna,tudes,-0.75,-46.25,5004:206:3,0.18,1,0.18,1,1,1,1
Sphyrna,tudes,-0.75,-46.75,5004:206:4,0.18,1,0.18,1,1,1,1
Sphyrna,tudes,-0.75,-47.25,5004:207:3,0.19,1,0.5,0.479974525899,0.779014308426,1,1
Sphyrna,tudes,-10.75,-36.25,5103:206:3,0.09,1,1,0.856398891967,0.106557377049,1,1
Sphyrna,tudes,-14.75,-38.75,5103:248:4,0.06,1,1,0.83216989843,0.0737704918033,1,1
Sphyrna,tudes,-15.25,-38.75,5103:458:2,0.02,1,1,1,0.0245901639344,1,1
Sphyrna,tudes,-16.25,-38.25,5103:468:1,0.02,1,1,0.813924284395,0.0245901639344,1,1
Sphyrna,tudes,-16.25,-38.75,5103:468:2,0.01,1,1,0.626556750637,0.00819672131148,1,1
Sphyrna,tudes,-19.25,-38.75,5103:498:2,0.07,1,1,0.624929238607,0.114754098361,1,1
Sphyrna,tudes,-19.75,-38.25,5103:498:3,0.05,1,1,1,0.0491803278689,1,1
Sphyrna,tudes,-20.75,-37.75,5203:207:4,0.11,1,1,1,0.114754098361,1,1
Sphyrna,tudes,-20.25,-39.75,5203:209:2,0.02,0.75,1,0.773961218837,0.0409836065574,1,1
Sphyrna,tudes,-32.75,-52.75,5305:122:4,0.03,1,1,0.0339427516159,1,1,1
Sphyrna,tudes,-34.25,-53.25,5305:143:1,0.04,1,1,0.0645983379501,0.616852146264,1,1
Sphyrna,tudes,-34.75,-53.25,5305:143:3,0.06,1,1,0.0645983379501,1,1,1
Sphyrna,tudes,-34.75,-53.75,5305:143:4,0.04,1,1,0.0645983379501,0.674085850556,1,1
Sphyrna,tudes,-35.25,-54.25,5305:354:1,0.05,1,1,0.105226223453,0.468998410175,1,1
Sphyrna,tudes,-35.75,-54.25,5305:354:3,0.10,0.625,1,0.178799630656,0.850556438792,1,1
Sphyrna,tudes,-35.75,-54.75,5305:354:4,0.01,0.625,1,0.105226223453,0.170111287758,1,1
Sphyrna,tudes,-36.25,-54.75,5305:364:2,0.12,0.25,1,0.469769159741,1,1,1
Sphyrna,tudes,-37.25,-56.25,5305:476:1,0.01,1,1,0.144672206833,0.0524642289348,1,1
Sphyrna,tudes,-37.75,-56.75,5305:476:4,0.14,1,1,0.144672206833,1,1,1
Sphyrna,tudes,-37.75,-57.25,5305:477:3,0.17,1,1,0.165577100646,1,1,1
Sphyrna,tudes,-37.75,-57.75,5305:477:4,0.14,1,1,0.175623268698,0.779014308426,1,1
Sphyrna,tudes,-38.25,-57.25,5305:487:1,0.10,1,1,0.0971006463527,1,1,1
Sphyrna,tudes,-38.25,-57.75,5305:487:2,0.16,1,1,0.163582640813,1,1,1
Sphyrna,tudes,-38.25,-58.25,5305:488:1,0.18,1,1,0.175623268698,1,1,1
Sphyrna,tudes,-38.75,-58.25,5305:488:3,0.16,1,1,0.163582640813,1,1,1
Sphyrna,tudes,-39.75,-57.25,5305:497:3,0.17,1,1,0.171117266851,1,1,1
Sphyrna,tudes,-40.25,-58.25,5405:208:1,0.09,0.875,1,0.107368421053,1,1,1
Sphyrna,tudes,-42.25,-58.25,5405:228:1,0.17,0.25,0.991869918699,0.670766389658,1,1,1
Sphyrna,tudes,-41.75,-63.75,5406:113:4,0.17,0.5,1,0.340720221607,1,1,1
Sphyrna,tudes,-42.75,-63.25,5406:123:3,0.18,1,1,0.176583564174,1,1,1
Sphyrna,tudes,-42.75,-63.75,5406:123:4,0.09,1,1,0.0902308402585,1,1,1
Sphyrna,tudes,-42.75,-64.25,5406:124:3,0.10,1,1,0.0972483841182,1,1,1
Sphyrna,tudes,-43.25,-64.25,5406:134:1,0.07,1,1,0.0746445060018,1,1,1
Sphyrna,tudes,-43.25,-64.75,5406:134:2,0.10,1,1,0.0972483841182,1,1,1
Sphyrna,tudes,-43.25,-65.25,5406:235:1,0.01,1,1,0.00749769159742,1,1,1
Sphyrna,tudes,-44.25,-65.25,5406:245:1,0.01,1,1,0.00749769159742,1,1,1
Sphyrna,tudes,-44.75,-65.25,5406:245:3,0.01,1,1,0.00749769159742,1,1,1
Sphyrna,tudes,-45.25,-61.75,5406:351:2,0.18,0.5,1,0.363028624192,1,1,1
Sphyrna,tudes,-45.75,-61.75,5406:351:4,0.07,0.375,1,0.185521698984,1,1,1
Sphyrna,tudes,-50.75,-60.25,5506:100:3,0.05,0.125,1,0.429510618652,1,1,1
Sphyrna,tudes,-51.75,-60.75,5506:110:4,0.12,1,1,0.121846722068,1,1,1
Sphyrna,tudes,-51.75,-61.25,5506:111:3,0.16,1,1,0.160997229917,1,1,1
Sphyrna,tudes,-54.25,-60.75,5506:140:2,0.05,1,1,0.560332409972,0.0901639344262,1,1
Sphyrna,tudes,-54.75,-61.25,5506:141:3,0.16,0.25,0.666666666667,0.937802400739,1,1,1
Sphyrna,tudes,-53.25,-66.75,5506:236:2,0.06,1,1,0.0578762696214,1,1,1
Sphyrna,tudes,-54.25,-65.25,5506:245:1,0.06,0.25,1,0.23242843952,1,1,1
Sphyrna,tudes,-54.25,-66.25,5506:246:1,0.02,1,1,0.0194644506002,1,1,1
Sphyrna,tudes,-54.75,-66.75,5506:246:4,0.02,1,1,0.0194644506002,1,1,1
Sphyrna,tudes,0.25,-44.75,7004:104:2,0.07,1,1,0.88838411819,0.0819672131148,1,1
Sphyrna,tudes,0.25,-45.25,7004:205:1,0.04,1,1,0.935960939711,0.0409836065574,1,1
Sphyrna,tudes,3.25,-49.75,7004:239:2,0.08,0.125,1,0.973747523351,0.68839427663,1,1
Sphyrna,tudes,2.25,-50.25,7005:120:1,0.17,1,1,0.978877724314,0.173290937997,1,1
Sphyrna,tudes,5.25,-51.75,7005:351:2,0.17,1,1,0.951457684687,0.178060413355,1,1
Sphyrna,tudes,5.25,-52.25,7005:352:1,0.13,1,1,1,0.127186009539,1,1
Sphyrna,tudes,7.75,-58.75,7005:478:4,0.10,1,0.4,1,0.259141494436,1,1
Sphyrna,tudes,8.25,-59.75,7005:489:2,0.06,1,0.22,0.252446906741,1,1,1
Sphyrna,tudes,13.25,-59.25,7105:239:1,0.08,1,1,1,0.0819672131148,1,1
Sphyrna,tudes,13.25,-59.75,7105:239:2,0.15,1,1,1,0.147540983607,1,1
Sphyrna,tudes,15.25,-61.25,7106:351:1,0.11,1,1,1,0.106557377049,1,1
Sphyrna,tudes,15.75,-61.75,7106:351:4,0.02,1,1,1,0.0245901639344,1,1
Sphyrna,tudes,17.75,-65.75,7106:475:4,0.04,1,1,1,0.0409836065574,1,1
Sphyrna,tudes,17.75,-66.75,7106:476:4,0.10,1,1,1,0.0983606557377,1,1
Sphyrna,tudes,18.25,-69.75,7106:489:2,0.12,1,1,1,0.122950819672,1,1
Sphyrna,tudes,19.25,-69.25,7106:499:1,0.08,1,1,1,0.0819672131148,1,1
Sphyrna,tudes,18.75,-72.75,7107:382:4,0.09,1,1,1,0.0901639344262,1,1
Sphyrna,tudes,35.75,-0.25,7300:350:3,0.18,1,1,0.181467591282,1,1,1
Sphyrna,tudes,35.75,-0.75,7300:350:4,0.17,1,1,0.171596377017,1,1,1
Sphyrna,tudes,35.75,-1.25,7300:351:3,0.17,1,1,0.167456835551,1,1,1
Sphyrna,tudes,35.75,-2.75,7300:352:4,0.17,1,1,0.169898103595,1,1,1
Sphyrna,tudes,35.25,-3.75,7300:353:2,0.17,1,1,0.168765921313,1,1,1
Sphyrna,tudes,36.75,-1.75,7300:361:4,0.15,1,1,0.167456835551,0.893442622951,1,1
Sphyrna,tudes,36.75,-2.25,7300:362:3,0.15,1,1,0.154861307671,1,1,1
Sphyrna,tudes,36.75,-2.75,7300:362:4,0.16,1,1,0.157585621285,1,1,1
Sphyrna,tudes,36.75,-3.25,7300:363:3,0.17,1,1,0.169898103595,1,1,1
Sphyrna,tudes,36.75,-3.75,7300:363:4,0.11,1,1,0.108547976224,1,1,1
Sphyrna,tudes,37.25,-1.25,7300:371:1,0.09,1,1,0.17156099632,0.508196721311,1,1
Sphyrna,tudes,37.25,-1.75,7300:371:2,0.15,1,1,0.153375318426,1,1,1
Sphyrna,tudes,38.25,-0.25,7300:380:1,0.11,1,1,0.21822813473,0.483606557377,1,1
Sphyrna,tudes,32.25,-64.75,7306:124:2,0.12,1,1,1,0.122950819672,1,1
Sphyrna,tudes,36.75,6.25,1300:466:3,0.21,1,1,0.211364279649,1,1,1
Sphyrna,tudes,39.25,8.75,1300:498:2,0.25,1,1,0.444912255873,0.565573770492,1,1
Sphyrna,tudes,39.75,8.75,1300:498:4,0.23,1,1,0.461010472686,0.491803278689,1,1
Sphyrna,tudes,32.75,12.75,1301:122:4,0.34,1,1,0.394353240872,0.868852459016,1,1
Sphyrna,tudes,32.75,13.25,1301:123:3,0.36,1,1,0.364916501557,1,1,1
Sphyrna,tudes,32.75,13.75,1301:123:4,0.39,1,1,0.387418624399,1,1,1
Sphyrna,tudes,32.25,14.75,1301:124:2,0.27,1,1,0.26641664308,1,1,1
Sphyrna,tudes,34.75,10.25,1301:140:3,0.27,0.5,1,0.546631757713,1,1,1
Sphyrna,tudes,35.25,11.25,1301:351:1,0.30,1,1,0.578368242287,0.524590163934,1,1
Sphyrna,tudes,35.25,11.75,1301:351:2,0.25,1,1,0.578368242287,0.426229508197,1,1
Sphyrna,tudes,35.75,11.25,1301:351:3,0.35,1,1,0.587425700538,0.598360655738,1,1
Sphyrna,tudes,36.25,10.75,1301:360:2,0.28,1,1,0.510897254458,0.540983606557,1,1
Sphyrna,tudes,36.75,10.75,1301:360:4,0.31,1,1,0.531984149448,0.573770491803,1,1
Sphyrna,tudes,36.75,11.25,1301:361:3,0.29,1,1,0.444027738466,0.647540983607,1,1
Sphyrna,tudes,37.75,12.75,1301:372:4,0.23,1,1,0.426231248231,0.549180327869,1,1
Sphyrna,tudes,38.75,22.75,1302:382:4,0.31,1,1,0.440100481177,0.713114754098,1,1
Sphyrna,tudes,36.75,35.25,1303:465:3,0.27,1,1,0.266098216813,1,1,1
Sphyrna,tudes,40.25,0.25,1400:100:1,0.30,1,1,0.296773280498,1,1,1
Sphyrna,tudes,40.75,0.75,1400:100:4,0.34,1,1,0.335338239457,1,1,1
Sphyrna,tudes,41.25,0.75,1400:110:2,0.37,1,1,0.36650863289,1,1,1
Sphyrna,tudes,41.25,1.25,1400:111:1,0.29,1,1,0.286619020662,1,1,1
Sphyrna,tudes,41.75,2.25,1400:112:3,0.28,1,1,0.280781205774,1,1,1
Sphyrna,tudes,42.75,3.25,1400:123:3,0.26,1,1,0.256050099066,1,1,1
Sphyrna,tudes,43.25,3.25,1400:133:1,0.28,1,1,0.281135012737,1,1,1
Sphyrna,tudes,43.25,3.75,1400:133:2,0.26,1,1,0.256050099066,1,1,1
Sphyrna,tudes,43.75,3.75,1400:133:4,0.30,1,1,0.300275969431,1,1,1
Sphyrna,tudes,43.25,4.75,1400:134:2,0.24,1,1,0.235953863572,1,1,1
Sphyrna,tudes,43.75,4.25,1400:134:3,0.28,1,1,0.275969431078,1,1,1
Sphyrna,tudes,40.75,8.75,1400:208:4,0.20,1,1,0.413175771299,0.483606557377,1,1
Sphyrna,tudes,43.25,6.25,1400:236:1,0.22,1,1,0.218581941693,1,1,1
Sphyrna,tudes,43.75,6.75,1400:236:4,0.20,1,1,0.199971695443,1,1,1
Sphyrna,tudes,41.75,12.75,1401:112:4,0.26,1,1,0.255094820266,1,1,1
Sphyrna,tudes,41.25,13.25,1401:113:1,0.29,1,1,0.287574299462,1,1,1
Sphyrna,tudes,41.25,13.75,1401:113:2,0.33,1,1,0.325537786584,1,1,1
Sphyrna,tudes,42.75,10.75,1401:120:4,0.25,1,1,0.249469289556,1,1,1
Sphyrna,tudes,42.75,11.25,1401:121:3,0.29,1,1,0.293907444099,1,1,1
Sphyrna,tudes,42.25,14.25,1401:124:1,0.22,1,1,0.247381828474,0.893442622951,1,1
Sphyrna,tudes,43.25,10.25,1401:130:1,0.20,1,1,0.244339088593,0.803278688525,1,1
Sphyrna,tudes,43.25,10.75,1401:130:2,0.28,1,1,0.278941409567,1,1,1
Sphyrna,tudes,43.75,10.25,1401:130:3,0.26,1,1,0.264435324087,1,1,1
Sphyrna,tudes,43.25,13.75,1401:133:2,0.21,1,1,0.206375601472,1,1,1
Sphyrna,tudes,43.75,13.25,1401:133:3,0.30,1,1,0.304910840645,1,1,1
Sphyrna,tudes,44.25,10.25,1401:140:1,0.22,1,1,0.218935748656,1,1,1
Sphyrna,tudes,44.25,12.75,1401:142:2,0.30,1,1,0.304910840645,1,1,1
Sphyrna,tudes,44.75,12.75,1401:142:4,0.26,1,1,0.263338522502,1,1,1
Sphyrna,tudes,44.75,14.75,1401:144:4,0.22,1,1,0.263338522502,0.844262295082,1,1
Sphyrna,tudes,45.75,12.25,1401:352:3,0.35,0.5,1,0.692400226436,1,1,1
Sphyrna,tudes,45.75,13.25,1401:353:3,0.26,1,1,0.263338522502,1,1,1
Sphyrna,tudes,40.75,22.75,1402:102:4,0.34,1,1,0.3425559015,1,1,1
Sphyrna,tudes,40.25,26.75,1402:206:2,0.21,1,1,0.210515142938,1,1,1
Sphyrna,tudes,40.75,26.75,1402:206:4,0.21,1,1,0.210515142938,1,1,1
Sphyrna,tudes,41.25,25.25,1402:215:1,0.21,1,1,0.210515142938,1,1,1
Sphyrna,tudes,-3.25,-39.75,5003:239:2,0.38,1,1,1,0.377049180328,1,1
Sphyrna,tudes,-4.75,-35.75,5003:245:4,0.35,1,1,0.877746999077,0.393442622951,1,1
Sphyrna,tudes,-4.75,-37.25,5003:247:3,0.25,1,1,0.934474950467,0.270491803279,1,1
Sphyrna,tudes,-5.75,-35.25,5003:455:3,0.35,1,0.88,0.954217378998,0.418032786885,1,1
Sphyrna,tudes,-5.25,-36.75,5003:456:2,0.24,1,1,0.940242003963,0.254098360656,1,1
Sphyrna,tudes,-8.75,-35.25,5003:485:3,0.38,1,0.58,0.849632040759,0.762295081967,1,1
Sphyrna,tudes,-9.25,-35.25,5003:495:1,0.39,1,1,0.751769034815,0.516393442623,1,1
Sphyrna,tudes,-1.75,-42.75,5004:112:4,0.30,1,1,0.961588180979,0.311475409836,1,1
Sphyrna,tudes,-2.75,-40.25,5004:120:3,0.30,1,1,0.895343900368,0.33606557377,1,1
Sphyrna,tudes,-0.75,-45.25,5004:205:3,0.24,1,0.74,0.97413671101,0.33606557377,1,1
Sphyrna,tudes,-1.25,-45.75,5004:215:2,0.31,1,0.9,0.343086611945,1,1,1
Sphyrna,tudes,-1.25,-46.25,5004:216:1,0.24,1,0.5,0.479974525899,1,1,1
Sphyrna,tudes,-13.75,-39.25,5103:239:3,0.37,0.5,1,0.744586753467,1,1,1
Sphyrna,tudes,-17.75,-37.75,5103:477:4,0.26,1,1,1,0.262295081967,1,1
Sphyrna,tudes,-17.25,-39.25,5103:479:1,0.32,1,1,0.618737616756,0.516393442623,1,1
Sphyrna,tudes,-19.25,-38.25,5103:498:1,0.25,1,1,0.747841777526,0.327868852459,1,1
Sphyrna,tudes,-19.75,-39.25,5103:499:3,0.20,1,1,0.777211449677,0.262295081967,1,1
Sphyrna,tudes,-21.75,-40.25,5204:110:3,0.32,1,1,0.876556750637,0.360655737705,1,1
Sphyrna,tudes,-24.75,-46.75,5204:246:4,0.25,0.25,1,1,1,1,1
Sphyrna,tudes,-33.25,-52.25,5305:132:1,0.24,1,1,0.38134810711,0.639109697933,1,1
Sphyrna,tudes,-33.75,-52.75,5305:132:4,0.30,1,1,0.38134810711,0.788553259141,1,1
Sphyrna,tudes,-36.75,-53.75,5305:363:4,0.26,0.375,1,0.694108956602,1,1,1
Sphyrna,tudes,-38.25,-56.25,5305:486:1,0.31,1,1,0.305263157895,1,1,1
Sphyrna,tudes,-38.75,-58.75,5305:488:4,0.20,1,1,0.198448753463,1,1,1
Sphyrna,tudes,-38.75,-59.25,5305:489:3,0.20,1,1,0.2,1,1,1
Sphyrna,tudes,-38.75,-59.75,5305:489:4,0.20,1,1,0.2,1,1,1
Sphyrna,tudes,-38.75,-60.25,5306:380:3,0.25,1,1,0.251043397969,1,1,1
Sphyrna,tudes,-38.75,-60.75,5306:380:4,0.25,1,1,0.251043397969,1,1,1
Sphyrna,tudes,-38.75,-61.25,5306:381:3,0.28,1,1,0.283028624192,1,1,1
Sphyrna,tudes,-38.75,-61.75,5306:381:4,0.28,1,1,0.283028624192,1,1,1
Sphyrna,tudes,-38.75,-62.25,5306:382:3,0.28,1,1,0.283028624192,1,1,1
Sphyrna,tudes,-39.25,-60.75,5306:390:2,0.25,1,1,0.250600184672,1,1,1
Sphyrna,tudes,-39.25,-61.25,5306:391:1,0.32,1,1,0.317599261311,1,1,1
Sphyrna,tudes,-39.25,-61.75,5306:391:2,0.28,1,1,0.283028624192,1,1,1
Sphyrna,tudes,-39.75,-61.25,5306:391:3,0.24,0.75,1,0.317599261311,1,1,1
Sphyrna,tudes,-39.75,-61.75,5306:391:4,0.32,1,1,0.317599261311,1,1,1
Sphyrna,tudes,-39.25,-62.25,5306:392:1,0.28,1,1,0.283028624192,1,1,1
Sphyrna,tudes,-39.75,-62.25,5306:392:3,0.28,1,1,0.283028624192,1,1,1
Sphyrna,tudes,-40.25,-57.25,5405:207:1,0.32,1,1,0.323065558633,1,1,1
Sphyrna,tudes,-40.25,-61.75,5406:101:2,0.33,1,1,0.3313388735,1,1,1
Sphyrna,tudes,-40.75,-61.75,5406:101:4,0.35,1,1,0.346851338873,1,1,1
Sphyrna,tudes,-40.25,-62.25,5406:102:1,0.27,1,1,0.27379501385,1,1,1
Sphyrna,tudes,-40.75,-62.25,5406:102:3,0.27,1,1,0.27379501385,1,1,1
Sphyrna,tudes,-40.75,-62.75,5406:102:4,0.27,1,1,0.274829178209,1,1,1
Sphyrna,tudes,-41.25,-62.25,5406:112:1,0.32,1,1,0.321218836565,1,1,1
Sphyrna,tudes,-41.25,-62.75,5406:112:2,0.32,1,1,0.321218836565,1,1,1
Sphyrna,tudes,-41.25,-63.25,5406:113:1,0.32,1,1,0.321218836565,1,1,1
Sphyrna,tudes,-41.25,-63.75,5406:113:2,0.34,1,1,0.340720221607,1,1,1
Sphyrna,tudes,-42.25,-63.25,5406:123:1,0.23,1,1,0.227257617729,1,1,1
Sphyrna,tudes,-42.25,-64.75,5406:124:2,0.34,1,1,0.340720221607,1,1,1
Sphyrna,tudes,-43.25,-60.75,5406:130:2,0.22,0.625,1,0.355567867036,1,1,1
Sphyrna,tudes,-43.75,-60.75,5406:130:4,0.36,1,1,0.355567867036,1,1,1
Sphyrna,tudes,-43.25,-61.25,5406:131:1,0.24,1,1,0.240701754386,1,1,1
Sphyrna,tudes,-43.75,-61.25,5406:131:3,0.24,1,1,0.240701754386,1,1,1
Sphyrna,tudes,-44.75,-60.75,5406:140:4,0.25,1,1,0.247497691597,1,1,1
Sphyrna,tudes,-40.75,-65.25,5406:205:3,0.34,1,1,0.340720221607,1,1,1
Sphyrna,tudes,-51.75,-59.75,5505:219:4,0.31,1,1,0.30541089566,1,1,1
Sphyrna,tudes,-52.25,-59.75,5505:229:2,0.30,1,1,0.300240073869,1,1,1
Sphyrna,tudes,-50.75,-61.25,5506:101:3,0.32,1,1,0.319593721145,1,1,1
Sphyrna,tudes,-51.25,-60.25,5506:110:1,0.39,1,1,0.392576177285,1,1,1
Sphyrna,tudes,-51.25,-60.75,5506:110:2,0.39,1,1,0.394792243767,1,1,1
Sphyrna,tudes,-51.75,-60.25,5506:110:3,0.31,1,1,0.30541089566,1,1,1
Sphyrna,tudes,-51.25,-61.25,5506:111:1,0.21,1,1,0.210415512465,1,1,1
Sphyrna,tudes,-52.25,-60.25,5506:120:1,0.32,1,1,0.324764542936,1,1,1
Sphyrna,tudes,-52.25,-60.75,5506:120:2,0.39,1,1,0.393314866113,1,1,1
Sphyrna,tudes,-54.75,-66.25,5506:246:3,0.30,1,1,0.300018467221,1,1,1
Sphyrna,tudes,-54.75,-67.25,5506:247:3,0.30,1,1,0.300018467221,1,1,1
Sphyrna,tudes,0.25,-46.25,7004:206:1,0.35,1,1,0.961470421738,0.368852459016,1,1
Sphyrna,tudes,0.25,-46.75,7004:206:2,0.37,0.5,0.74,0.995365128786,1,1,1
Sphyrna,tudes,2.75,-47.75,7004:227:4,0.33,1,1,1,0.327868852459,1,1
Sphyrna,tudes,3.25,-48.75,7004:238:2,0.35,0.375,1,0.925346730824,1,1,1
Sphyrna,tudes,3.25,-49.25,7004:239:1,0.24,0.25,1,0.954783470139,1,1,1
Sphyrna,tudes,3.75,-50.25,7005:130:3,0.22,1,1,0.972863005944,0.230524642289,1,1
Sphyrna,tudes,6.25,-53.75,7005:363:2,0.34,0.375,1,0.913175771299,1,1,1
Sphyrna,tudes,6.25,-58.75,7005:468:2,0.37,0.5,0.74,1,1,1,1
Sphyrna,tudes,6.75,-58.75,7005:468:4,0.37,0.5,0.74,1,1,1,1
Sphyrna,tudes,7.25,-58.75,7005:478:2,0.24,1,0.24,1,1,1,1
Sphyrna,tudes,7.75,-59.25,7005:479:3,0.24,1,0.24,1,1,1,1
Sphyrna,tudes,11.75,-61.75,7106:111:4,0.25,0.25,1,1,1,1,1
Sphyrna,tudes,14.25,-60.75,7106:140:2,0.33,1,1,1,0.327868852459,1,1
Sphyrna,tudes,14.75,-60.75,7106:140:4,0.33,1,1,1,0.327868852459,1,1
Sphyrna,tudes,35.25,-1.75,7300:351:2,0.21,1,1,0.209701386923,1,1,1
Sphyrna,tudes,35.25,-2.25,7300:352:1,0.21,1,1,0.209701386923,1,1,1
Sphyrna,tudes,35.25,-3.25,7300:353:1,0.22,1,1,0.222013869233,1,1,1
Sphyrna,tudes,35.25,-4.25,7300:354:1,0.27,1,1,0.265992074724,1,1,1
Sphyrna,tudes,35.25,-4.75,7300:354:2,0.27,1,1,0.265992074724,1,1,1
Sphyrna,tudes,36.75,-4.25,7300:364:3,0.27,1,1,0.265992074724,1,1,1
Sphyrna,tudes,37.75,-0.75,7300:370:4,0.34,1,1,0.339619303708,1,1,1
Sphyrna,tudes,39.25,-0.25,7300:390:1,0.29,1,1,0.333675346731,0.868852459016,1,1
Sphyrna,tudes,39.75,-0.25,7300:390:3,0.33,1,1,0.333675346731,1,1,1
Sphyrna,tudes,36.25,-5.25,7300:465:1,0.31,1,1,0.313013020096,1,1,1
Sphyrna,tudes,35.75,0.25,1300:350:3,0.57,1,1,0.565808095103,1,1,1
Sphyrna,tudes,36.75,8.25,1300:468:3,0.55,1,1,0.551443532409,1,1,1
Sphyrna,tudes,36.75,8.75,1300:468:4,0.56,1,1,0.557564392867,1,1,1
Sphyrna,tudes,37.25,9.25,1300:479:1,0.42,1,1,0.420145768469,1,1,1
Sphyrna,tudes,37.25,9.75,1300:479:2,0.44,1,1,0.443390885933,0.991803278689,1,1
Sphyrna,tudes,33.75,10.25,1301:130:3,0.41,1,1,0.46412397396,0.885245901639,1,1
Sphyrna,tudes,33.75,10.75,1301:130:4,0.42,1,1,0.424745258987,1,1,1
Sphyrna,tudes,33.25,11.25,1301:131:1,0.41,1,1,0.411512878573,1,1,1
Sphyrna,tudes,33.75,11.25,1301:131:3,0.42,1,1,0.424745258987,1,1,1
Sphyrna,tudes,34.25,10.25,1301:140:1,0.48,1,1,0.48425559015,1,1,1
Sphyrna,tudes,34.75,10.75,1301:140:4,0.53,1,1,0.533788564959,1,1,1
Sphyrna,tudes,34.75,11.25,1301:141:3,0.53,1,1,0.533788564959,1,1,1
Sphyrna,tudes,34.75,11.75,1301:141:4,0.53,1,1,0.533788564959,1,1,1
Sphyrna,tudes,35.25,10.75,1301:350:2,0.58,1,1,0.579358901783,1,1,1
Sphyrna,tudes,35.75,10.75,1301:350:4,0.58,1,1,0.578368242287,1,1,1
Sphyrna,tudes,36.25,10.25,1301:360:1,0.54,1,1,0.54436739315,1,1,1
Sphyrna,tudes,36.75,10.25,1301:360:3,0.41,1,1,0.528021511463,0.77868852459,1,1
Sphyrna,tudes,44.75,12.25,1401:142:3,0.48,1,1,0.476861024625,1,1,1
Sphyrna,tudes,45.25,12.25,1401:352:1,0.48,1,1,0.476861024625,1,1,1
Sphyrna,tudes,45.75,12.75,1401:352:4,0.48,1,1,0.476861024625,1,1,1
Sphyrna,tudes,-2.25,-39.75,5003:229:2,0.55,1,1,0.867109879963,0.639344262295,1,1
Sphyrna,tudes,-2.75,-39.25,5003:229:3,0.50,1,1,1,0.5,1,1
Sphyrna,tudes,-4.75,-37.75,5003:247:4,0.40,1,0.98,1,0.409836065574,1,1
Sphyrna,tudes,-2.25,-40.25,5004:120:1,0.47,1,1,1,0.467213114754,1,1
Sphyrna,tudes,-2.25,-43.25,5004:123:1,0.43,1,1,1,0.426229508197,1,1
Sphyrna,tudes,-2.75,-43.25,5004:123:3,0.47,0.5,1,0.932352108689,1,1,1
Sphyrna,tudes,-0.25,-45.25,5004:205:1,0.54,1,0.7,1,0.770491803279,1,1
Sphyrna,tudes,-0.25,-46.25,5004:206:1,0.46,1,0.46,1,1,1,1
Sphyrna,tudes,-13.75,-38.75,5103:238:4,0.46,1,1,0.783120960295,0.581967213115,1,1
Sphyrna,tudes,-21.25,-40.25,5204:110:1,0.48,1,1,1,0.483606557377,1,1
Sphyrna,tudes,-25.25,-48.75,5204:458:2,0.50,0.5,1,1,1,1,1
Sphyrna,tudes,-32.25,-51.75,5305:121:2,0.46,1,1,0.458836565097,1,1,1
Sphyrna,tudes,-32.75,-52.25,5305:122:3,0.46,1,1,0.458836565097,1,1,1
Sphyrna,tudes,-35.25,-53.75,5305:353:2,0.47,1,1,0.465780240074,1,1,1
Sphyrna,tudes,-36.25,-54.25,5305:364:1,0.47,1,1,0.469769159741,1,1,1
Sphyrna,tudes,-38.25,-55.25,5305:485:1,0.49,0.75,1,0.655180055402,1,1,1
Sphyrna,tudes,-38.25,-55.75,5305:485:2,0.59,1,1,0.592908587258,1,1,1
Sphyrna,tudes,-41.75,-57.75,5405:217:4,0.56,1,1,0.564247460757,1,1,1
Sphyrna,tudes,-42.25,-58.75,5405:228:2,0.52,1,1,0.52487534626,1,1,1
