Mapping parameters for Hippocampus sindonis (Shiho's seahorse)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,11,20
Temperature (°C),1,10.69,14.75,21.16,26.71
Salinity (psu),1,33.05,33.55,34.55,35.05
Primary Production,1,624.5,776.6,944.6,1044.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,15.3999996185303,16.3999996185303,17.7999992370605,18.7999992370605
 

Map data (HSPEC) for predicted occurrences (n = 114): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Hippocampus,sindonis,18.25,108.75,1110:488:2,0.04
Hippocampus,sindonis,18.25,109.25,1110:489:1,0.01
Hippocampus,sindonis,18.25,109.75,1110:489:2,0.03
Hippocampus,sindonis,18.25,110.25,1111:380:1,0.02
Hippocampus,sindonis,18.75,110.25,1111:380:3,0.02
Hippocampus,sindonis,18.75,110.75,1111:380:4,0.01
Hippocampus,sindonis,19.25,110.75,1111:390:2,0.11
Hippocampus,sindonis,19.75,110.75,1111:390:4,0.06
Hippocampus,sindonis,19.75,111.25,1111:391:3,0.09
Hippocampus,sindonis,21.25,111.75,1211:111:2,0.15
Hippocampus,sindonis,23.25,113.75,1211:133:2,0.19
Hippocampus,sindonis,22.25,120.25,1212:120:1,0.07
Hippocampus,sindonis,22.75,120.25,1212:120:3,0.05
Hippocampus,sindonis,23.25,120.25,1212:130:1,0.04
Hippocampus,sindonis,23.75,120.25,1212:130:3,0.12
Hippocampus,sindonis,24.25,120.75,1212:140:2,0.08
Hippocampus,sindonis,24.75,120.75,1212:140:4,0.19
