Mapping parameters for Brotula clarkae (Pacific bearded brotula)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,25,-6,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,40,75,650
Temperature (°C),1,19.55,24.39,29,33.2
Salinity (psu),1,29.57,31.05,34.34,35.68
Primary Production (mgC·m-3·day-1) ,1,0.69,1.69,41.69,67.85
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.84,49.81,207.68,349.35
Distance to Land (km),0,4,8,195,311
 

Map data (HSPEC) for predicted occurrences (n = 368): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Brotula,clarkae,22.25,-160.25,7216:120:1,0.08
Brotula,clarkae,21.75,-160.25,7216:110:3,0.01
Brotula,clarkae,22.25,-159.75,7215:229:2,0.17
Brotula,clarkae,22.25,-159.25,7215:229:1,0.14
Brotula,clarkae,21.75,-159.75,7215:219:4,0.07
Brotula,clarkae,21.75,-159.25,7215:219:3,0.09
Brotula,clarkae,21.75,-158.25,7215:218:3,0.19
Brotula,clarkae,21.25,-158.25,7215:218:1,0.12
Brotula,clarkae,21.75,-157.75,7215:217:4,0.18
Brotula,clarkae,21.25,-157.75,7215:217:2,0.15
Brotula,clarkae,20.75,-157.75,7215:207:4,0.02
Brotula,clarkae,20.75,-157.25,7215:207:3,0.13
Brotula,clarkae,24.75,-115.75,7211:245:4,0.06
Brotula,clarkae,23.75,-112.25,7211:132:3,0.19
Brotula,clarkae,23.25,-111.75,7211:131:2,0.05
Brotula,clarkae,23.25,-111.25,7211:131:1,0.11
Brotula,clarkae,23.75,-108.25,7210:238:3,0.09
Brotula,clarkae,18.75,-158.25,7115:488:3,0.02
Brotula,clarkae,13.75,-119.75,7111:239:4,0.05
Brotula,clarkae,13.25,-119.75,7111:239:2,0.13
Brotula,clarkae,10.25,-110.25,7111:100:1,0.05
Brotula,clarkae,10.25,-109.75,7110:209:2,0.05
Brotula,clarkae,16.25,-99.25,7109:469:1,0.18
Brotula,clarkae,15.75,-98.25,7109:458:3,0.12
Brotula,clarkae,16.25,-93.75,7109:363:2,0.02
Brotula,clarkae,14.25,-91.25,7109:141:1,0.09
Brotula,clarkae,2.75,-158.75,7015:228:4,0.14
Brotula,clarkae,3.25,-90.75,7009:130:2,0.14
Brotula,clarkae,5.25,-87.75,7008:457:2,0.07
Brotula,clarkae,4.75,-80.25,7008:140:3,0.04
Brotula,clarkae,8.25,-77.75,7007:487:2,0.01
Brotula,clarkae,4.75,-77.75,7007:247:4,0.11
Brotula,clarkae,4.25,-77.75,7007:247:2,0.02
Brotula,clarkae,3.75,-77.25,7007:237:3,0.17
Brotula,clarkae,2.25,-78.75,7007:228:2,0.02
Brotula,clarkae,2.25,-78.25,7007:228:1,0.02
Brotula,clarkae,1.75,-78.25,7007:218:3,0.02
Brotula,clarkae,0.25,-79.75,7007:209:2,0.02
Brotula,clarkae,-4.75,-172.25,5017:142:3,0.18
Brotula,clarkae,-4.25,-171.25,5017:141:1,0.19
Brotula,clarkae,-3.75,-171.75,5017:131:4,0.03
Brotula,clarkae,-3.75,-171.25,5017:131:3,0.19
Brotula,clarkae,-3.75,-170.75,5017:130:4,0.19
Brotula,clarkae,-5.75,-155.75,5015:455:4,0.14
Brotula,clarkae,-4.25,-154.75,5015:144:2,0.17
Brotula,clarkae,-3.75,-154.75,5015:134:4,0.18
Brotula,clarkae,-5.25,-81.25,5008:351:1,0.01
Brotula,clarkae,-0.25,-88.25,5008:208:1,0.07
Brotula,clarkae,-4.75,-81.25,5008:141:3,0.07
Brotula,clarkae,-3.75,-80.75,5008:130:4,0.12
Brotula,clarkae,-2.75,-80.75,5008:120:4,0.05
Brotula,clarkae,-0.25,-81.75,5008:101:2,0.05
Brotula,clarkae,21.25,-157.25,7215:217:1,0.23
Brotula,clarkae,21.25,-156.75,7215:216:2,0.29
Brotula,clarkae,21.25,-156.25,7215:216:1,0.27
Brotula,clarkae,20.75,-156.75,7215:206:4,0.29
Brotula,clarkae,20.75,-156.25,7215:206:3,0.31
Brotula,clarkae,20.75,-155.75,7215:205:4,0.31
Brotula,clarkae,24.75,-112.75,7211:142:4,0.39
Brotula,clarkae,23.75,-111.75,7211:131:4,0.37
Brotula,clarkae,22.75,-109.25,7210:229:3,0.34
Brotula,clarkae,19.75,-154.75,7115:394:4,0.39
Brotula,clarkae,19.25,-154.75,7115:394:2,0.28
Brotula,clarkae,1.75,-157.75,7015:217:4,0.38
Brotula,clarkae,1.75,-157.25,7015:217:3,0.39
Brotula,clarkae,0.75,-91.25,7009:101:3,0.22
Brotula,clarkae,5.75,-88.75,7008:458:4,0.35
Brotula,clarkae,8.75,-82.25,7008:382:3,0.30
Brotula,clarkae,7.75,-82.75,7008:372:4,0.24
Brotula,clarkae,4.75,-87.25,7008:247:3,0.21
Brotula,clarkae,5.25,-77.75,7007:457:2,0.32
Brotula,clarkae,4.25,-77.25,7007:247:1,0.31
Brotula,clarkae,2.75,-78.25,7007:228:3,0.23
Brotula,clarkae,1.75,-79.75,7007:219:4,0.26
Brotula,clarkae,-4.75,-174.25,5017:144:3,0.21
Brotula,clarkae,-4.25,-172.25,5017:142:1,0.20
Brotula,clarkae,-3.75,-174.25,5017:134:3,0.22
Brotula,clarkae,-3.25,-171.25,5017:131:1,0.20
Brotula,clarkae,-2.75,-171.75,5017:121:4,0.21
Brotula,clarkae,-0.25,-159.75,5015:209:2,0.26
Brotula,clarkae,-1.75,-90.25,5009:110:3,0.38
Brotula,clarkae,-0.25,-91.75,5009:101:2,0.28
Brotula,clarkae,-0.75,-88.25,5008:208:3,0.25
Brotula,clarkae,-4.25,-81.25,5008:141:1,0.31
Brotula,clarkae,-3.25,-80.75,5008:130:2,0.29
Brotula,clarkae,-2.25,-80.75,5008:120:2,0.35
Brotula,clarkae,20.25,-155.75,7215:205:2,0.48
Brotula,clarkae,20.25,-155.25,7215:205:1,0.43
Brotula,clarkae,24.75,-112.25,7211:142:3,0.40
Brotula,clarkae,24.25,-112.25,7211:142:1,0.50
Brotula,clarkae,24.75,-111.75,7211:141:4,0.58
Brotula,clarkae,24.25,-111.75,7211:141:2,0.53
Brotula,clarkae,24.25,-111.25,7211:141:1,0.54
Brotula,clarkae,23.75,-111.25,7211:131:3,0.41
Brotula,clarkae,23.25,-110.75,7211:130:2,0.43
Brotula,clarkae,22.75,-110.25,7211:120:3,0.58
Brotula,clarkae,24.75,-109.75,7210:249:4,0.40
Brotula,clarkae,24.25,-109.25,7210:249:1,0.53
Brotula,clarkae,19.75,-156.25,7115:496:3,0.52
Brotula,clarkae,19.75,-155.75,7115:495:4,0.49
Brotula,clarkae,19.75,-155.25,7115:495:3,0.44
Brotula,clarkae,19.25,-155.75,7115:495:2,0.49
Brotula,clarkae,19.25,-155.25,7115:495:1,0.45
Brotula,clarkae,18.75,-155.75,7115:485:4,0.42
Brotula,clarkae,19.25,-110.75,7111:390:2,0.55
Brotula,clarkae,18.75,-111.25,7111:381:3,0.46
Brotula,clarkae,18.75,-110.75,7111:380:4,0.57
Brotula,clarkae,14.25,-93.25,7109:143:1,0.45
Brotula,clarkae,13.75,-90.25,7109:130:3,0.58
Brotula,clarkae,10.75,-85.75,7108:205:4,0.43
Brotula,clarkae,8.25,-160.25,7016:380:1,0.53
Brotula,clarkae,5.75,-161.75,7016:351:4,0.48
Brotula,clarkae,4.75,-160.25,7016:140:3,0.50
Brotula,clarkae,3.75,-159.25,7015:239:3,0.44
