Mapping parameters for Tylosurus crocodilus (Hound needlefish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  34 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  87,
Bounding Box (NSWE): ,21,1,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,1,7,13
Temperature (°C),1,22.2,26.73,28.97,33.17
Salinity (psu),1,28.25,31.6,35.97,38.7
Primary Production,1,165,296,1690,3781
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,10,95,514
 

Map data (HSPEC) for predicted occurrences (n = 2249): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Tylosurus,crocodilus,7.25,98.25,1009:478:1,0.16
Tylosurus,crocodilus,1.25,108.25,1010:218:1,0.17
Tylosurus,crocodilus,4.25,107.25,1010:247:1,0.17
Tylosurus,crocodilus,8.25,108.25,1010:488:1,0.17
Tylosurus,crocodilus,5.75,114.75,1011:354:4,0.17
Tylosurus,crocodilus,7.25,126.75,1012:476:2,0.10
Tylosurus,crocodilus,7.75,126.75,1012:476:4,0.05
Tylosurus,crocodilus,14.25,42.25,1104:142:1,0.17
Tylosurus,crocodilus,19.75,57.75,1105:497:4,0.10
Tylosurus,crocodilus,17.75,72.75,1107:372:4,0.13
Tylosurus,crocodilus,19.75,85.25,1108:495:3,0.13
Tylosurus,crocodilus,19.75,85.75,1108:495:4,0.13
Tylosurus,crocodilus,19.75,86.25,1108:496:3,0.13
Tylosurus,crocodilus,14.75,95.25,1109:245:3,0.17
Tylosurus,crocodilus,15.25,95.25,1109:455:1,0.12
Tylosurus,crocodilus,15.75,95.25,1109:455:3,0.16
Tylosurus,crocodilus,15.75,95.75,1109:455:4,0.17
Tylosurus,crocodilus,15.75,97.25,1109:457:3,0.04
Tylosurus,crocodilus,15.75,97.75,1109:457:4,0.09
Tylosurus,crocodilus,16.25,95.25,1109:465:1,0.17
Tylosurus,crocodilus,16.25,95.75,1109:465:2,0.17
Tylosurus,crocodilus,16.25,96.25,1109:466:1,0.06
Tylosurus,crocodilus,16.25,96.75,1109:466:2,0.05
Tylosurus,crocodilus,16.75,96.25,1109:466:3,0.08
Tylosurus,crocodilus,16.75,96.75,1109:466:4,0.08
Tylosurus,crocodilus,16.25,97.25,1109:467:1,0.09
Tylosurus,crocodilus,16.25,97.75,1109:467:2,0.08
Tylosurus,crocodilus,16.75,97.25,1109:467:3,0.09
Tylosurus,crocodilus,16.75,97.75,1109:467:4,0.08
Tylosurus,crocodilus,17.25,96.75,1109:476:2,0.09
Tylosurus,crocodilus,17.25,97.25,1109:477:1,0.09
Tylosurus,crocodilus,13.25,109.75,1110:239:2,0.17
Tylosurus,crocodilus,13.75,124.75,1112:134:4,0.12
Tylosurus,crocodilus,14.25,123.75,1112:143:2,0.07
Tylosurus,crocodilus,10.75,125.75,1112:205:4,0.13
Tylosurus,crocodilus,10.75,126.25,1112:206:3,0.15
Tylosurus,crocodilus,10.25,139.75,1113:209:2,0.11
Tylosurus,crocodilus,13.25,144.75,1114:134:2,0.05
Tylosurus,crocodilus,16.25,145.75,1114:465:2,0.09
Tylosurus,crocodilus,10.25,165.75,1116:205:2,0.15
Tylosurus,crocodilus,11.25,167.75,1116:217:2,0.14
Tylosurus,crocodilus,12.25,168.75,1116:228:2,0.11
Tylosurus,crocodilus,19.25,166.75,1116:496:2,0.05
Tylosurus,crocodilus,12.25,170.25,1117:120:1,0.13
Tylosurus,crocodilus,20.25,37.75,1203:207:2,0.01
Tylosurus,crocodilus,20.75,39.25,1203:209:3,0.01
Tylosurus,crocodilus,20.75,39.75,1203:209:4,0.01
Tylosurus,crocodilus,20.25,86.25,1208:206:1,0.13
Tylosurus,crocodilus,20.75,117.25,1211:207:3,0.16
Tylosurus,crocodilus,3.75,-49.25,7004:239:3,0.08
Tylosurus,crocodilus,4.75,-51.25,7005:141:3,0.14
Tylosurus,crocodilus,6.75,-52.25,7005:362:3,0.17
Tylosurus,crocodilus,6.75,-55.75,7005:465:4,0.17
Tylosurus,crocodilus,9.75,-60.75,7006:390:4,0.08
Tylosurus,crocodilus,15.25,-16.75,7101:456:2,0.15
Tylosurus,crocodilus,15.75,-16.25,7101:456:3,0.18
Tylosurus,crocodilus,15.75,-16.75,7101:456:4,0.12
Tylosurus,crocodilus,16.25,-16.25,7101:466:1,0.11
Tylosurus,crocodilus,16.25,-16.75,7101:466:2,0.07
Tylosurus,crocodilus,16.75,-16.25,7101:466:3,0.02
Tylosurus,crocodilus,16.75,-16.75,7101:466:4,0.01
Tylosurus,crocodilus,12.75,-82.75,7108:122:4,0.09
Tylosurus,crocodilus,15.75,-81.25,7108:351:3,0.16
Tylosurus,crocodilus,20.75,-156.75,7215:206:4,0.14
Tylosurus,crocodilus,3.25,9.75,1000:239:2,0.36
Tylosurus,crocodilus,3.75,106.25,1010:236:3,0.33
Tylosurus,crocodilus,6.75,102.25,1010:362:3,0.33
Tylosurus,crocodilus,7.25,134.75,1013:374:2,0.29
Tylosurus,crocodilus,8.75,137.75,1013:487:4,0.37
Tylosurus,crocodilus,9.25,138.25,1013:498:1,0.29
Tylosurus,crocodilus,9.75,138.25,1013:498:3,0.23
Tylosurus,crocodilus,9.75,139.75,1013:499:4,0.24
Tylosurus,crocodilus,7.75,152.25,1015:372:3,0.38
Tylosurus,crocodilus,8.25,151.75,1015:381:2,0.32
Tylosurus,crocodilus,9.75,160.75,1016:390:4,0.27
Tylosurus,crocodilus,9.75,161.25,1016:391:3,0.20
Tylosurus,crocodilus,8.75,165.75,1016:485:4,0.38
Tylosurus,crocodilus,8.75,166.25,1016:486:3,0.37
Tylosurus,crocodilus,9.25,169.75,1016:499:2,0.39
Tylosurus,crocodilus,9.75,169.25,1016:499:3,0.27
Tylosurus,crocodilus,9.25,170.25,1017:390:1,0.34
Tylosurus,crocodilus,9.75,170.25,1017:390:3,0.26
Tylosurus,crocodilus,16.25,39.25,1103:469:1,0.36
Tylosurus,crocodilus,16.25,39.75,1103:469:2,0.34
Tylosurus,crocodilus,16.75,39.25,1103:469:3,0.36
Tylosurus,crocodilus,16.75,39.75,1103:469:4,0.36
Tylosurus,crocodilus,17.25,38.75,1103:478:2,0.37
Tylosurus,crocodilus,17.75,38.75,1103:478:4,0.37
Tylosurus,crocodilus,17.25,39.25,1103:479:1,0.36
Tylosurus,crocodilus,17.75,39.25,1103:479:3,0.36
Tylosurus,crocodilus,18.75,37.25,1103:487:3,0.31
Tylosurus,crocodilus,18.75,37.75,1103:487:4,0.31
Tylosurus,crocodilus,18.25,38.25,1103:488:1,0.31
Tylosurus,crocodilus,18.75,38.25,1103:488:3,0.31
Tylosurus,crocodilus,18.75,38.75,1103:488:4,0.31
Tylosurus,crocodilus,19.25,37.25,1103:497:1,0.31
Tylosurus,crocodilus,19.25,37.75,1103:497:2,0.31
Tylosurus,crocodilus,19.75,37.25,1103:497:3,0.31
Tylosurus,crocodilus,19.75,37.75,1103:497:4,0.31
Tylosurus,crocodilus,19.25,38.25,1103:498:1,0.31
Tylosurus,crocodilus,19.75,39.75,1103:499:4,0.35
Tylosurus,crocodilus,16.25,40.25,1104:360:1,0.33
Tylosurus,crocodilus,16.25,40.75,1104:360:2,0.33
Tylosurus,crocodilus,16.75,40.25,1104:360:3,0.33
Tylosurus,crocodilus,16.25,41.75,1104:361:2,0.33
Tylosurus,crocodilus,16.75,41.25,1104:361:3,0.33
Tylosurus,crocodilus,16.75,41.75,1104:361:4,0.33
Tylosurus,crocodilus,16.25,42.25,1104:362:1,0.33
Tylosurus,crocodilus,16.25,42.75,1104:362:2,0.33
Tylosurus,crocodilus,16.75,42.25,1104:362:3,0.33
Tylosurus,crocodilus,16.75,42.75,1104:362:4,0.33
Tylosurus,crocodilus,17.25,41.25,1104:371:1,0.27
Tylosurus,crocodilus,17.25,41.75,1104:371:2,0.27
Tylosurus,crocodilus,17.75,41.25,1104:371:3,0.27
Tylosurus,crocodilus,17.75,41.75,1104:371:4,0.27
Tylosurus,crocodilus,17.25,42.25,1104:372:1,0.27
Tylosurus,crocodilus,17.25,42.75,1104:372:2,0.27
Tylosurus,crocodilus,17.75,42.25,1104:372:3,0.27
Tylosurus,crocodilus,18.25,40.75,1104:380:2,0.36
Tylosurus,crocodilus,18.75,40.75,1104:380:4,0.36
Tylosurus,crocodilus,18.25,41.25,1104:381:1,0.35
Tylosurus,crocodilus,18.25,41.75,1104:381:2,0.27
Tylosurus,crocodilus,18.75,41.25,1104:381:3,0.35
Tylosurus,crocodilus,19.25,40.25,1104:390:1,0.33
Tylosurus,crocodilus,19.25,40.75,1104:390:2,0.36
Tylosurus,crocodilus,19.75,40.25,1104:390:3,0.33
Tylosurus,crocodilus,19.75,40.75,1104:390:4,0.33
Tylosurus,crocodilus,19.25,41.25,1104:391:1,0.37
Tylosurus,crocodilus,18.25,56.75,1105:486:2,0.32
Tylosurus,crocodilus,18.75,56.75,1105:486:4,0.34
Tylosurus,crocodilus,14.25,97.75,1109:247:2,0.35
Tylosurus,crocodilus,14.75,97.75,1109:247:4,0.35
Tylosurus,crocodilus,14.25,98.25,1109:248:1,0.35
Tylosurus,crocodilus,15.75,94.25,1109:354:3,0.34
Tylosurus,crocodilus,15.75,94.75,1109:354:4,0.38
Tylosurus,crocodilus,19.75,93.25,1109:393:3,0.35
Tylosurus,crocodilus,19.75,93.75,1109:393:4,0.30
Tylosurus,crocodilus,15.25,97.75,1109:457:2,0.35
Tylosurus,crocodilus,13.25,101.25,1110:131:1,0.33
Tylosurus,crocodilus,16.75,109.25,1110:469:3,0.33
Tylosurus,crocodilus,11.75,116.75,1111:216:4,0.29
Tylosurus,crocodilus,11.75,119.75,1111:219:4,0.27
Tylosurus,crocodilus,14.25,122.25,1112:142:1,0.34
Tylosurus,crocodilus,10.25,126.25,1112:206:1,0.27
Tylosurus,crocodilus,11.25,125.75,1112:215:2,0.24
Tylosurus,crocodilus,11.75,125.75,1112:215:4,0.22
Tylosurus,crocodilus,12.25,125.75,1112:225:2,0.24
Tylosurus,crocodilus,19.75,122.25,1112:392:3,0.35
Tylosurus,crocodilus,17.75,145.75,1114:475:4,0.21
Tylosurus,crocodilus,18.25,145.75,1114:485:2,0.20
Tylosurus,crocodilus,18.75,145.75,1114:485:4,0.21
Tylosurus,crocodilus,19.75,145.25,1114:495:3,0.25
Tylosurus,crocodilus,10.25,166.25,1116:206:1,0.20
Tylosurus,crocodilus,10.25,169.25,1116:209:1,0.24
Tylosurus,crocodilus,10.25,169.75,1116:209:2,0.26
Tylosurus,crocodilus,11.75,165.75,1116:215:4,0.39
Tylosurus,crocodilus,11.25,166.25,1116:216:1,0.24
Tylosurus,crocodilus,14.75,168.75,1116:248:4,0.21
Tylosurus,crocodilus,14.75,169.25,1116:249:3,0.27
Tylosurus,crocodilus,10.25,170.25,1117:100:1,0.21
Tylosurus,crocodilus,20.25,39.75,1203:209:2,0.35
Tylosurus,crocodilus,20.25,40.25,1204:100:1,0.35
Tylosurus,crocodilus,20.25,57.75,1205:207:2,0.24
Tylosurus,crocodilus,20.75,90.25,1209:100:3,0.20
Tylosurus,crocodilus,20.75,91.75,1209:101:4,0.37
Tylosurus,crocodilus,20.75,93.25,1209:103:3,0.34
Tylosurus,crocodilus,20.25,109.25,1210:209:1,0.24
Tylosurus,crocodilus,20.25,122.25,1212:102:1,0.34
Tylosurus,crocodilus,20.25,136.25,1213:206:1,0.37
Tylosurus,crocodilus,20.75,144.75,1214:104:4,0.29
Tylosurus,crocodilus,4.75,-5.25,7000:245:3,0.33
Tylosurus,crocodilus,1.25,-47.25,7004:217:1,0.38
Tylosurus,crocodilus,1.75,-47.25,7004:217:3,0.38
