Mapping parameters for Acanthurus grammoptilus (Finelined surgeonfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  57 |  61 |  71 ,
Bounding Box (NSWE): ,22,-30,91,-167

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,22,29,57,91
Temperature (°C),1,17.99,25.46,28.66,32.86
Salinity (psu),1,32.45,34.235,35.235,35.88
Primary Production,1,0,211,1091,1314.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,15,168,301
 

Map data (HSPEC) for predicted occurrences (n = 2982): 
Acanthurus,grammoptilus,0.75,105.75,1010:205:4,0.02,1,0.93571428571429,0.022408963585434,1,1,1
Acanthurus,grammoptilus,0.75,107.25,1010:207:3,0.07,0.28571428571429,0.92619047619048,0.28011204481793,1,1,1
Acanthurus,grammoptilus,2.25,109.25,1010:229:1,0.04,0.28571428571429,0.91666666666667,0.16806722689076,1,1,1
Acanthurus,grammoptilus,2.25,109.75,1010:229:2,0.15,1,0.91666666666667,0.16806722689076,1,1,1
Acanthurus,grammoptilus,2.75,109.25,1010:229:3,0.15,1,0.91666666666667,0.16806722689076,1,1,1
Acanthurus,grammoptilus,2.75,109.75,1010:229:4,0.15,1,0.91666666666667,0.16806722689076,1,1,1
Acanthurus,grammoptilus,3.75,109.25,1010:239:3,0.16,0.64705882352941,0.94761904761905,0.25770308123249,1,1,1
Acanthurus,grammoptilus,3.75,109.75,1010:239:4,0.12,0.5,0.94761904761905,0.25770308123249,1,1,1
Acanthurus,grammoptilus,4.75,105.75,1010:245:4,0.16,0.35294117647059,1,0.44817927170868,1,1,1
Acanthurus,grammoptilus,4.75,106.25,1010:246:3,0.17,0.38235294117647,1,0.44817927170868,1,1,1
Acanthurus,grammoptilus,4.25,109.25,1010:249:1,0.02,0.058823529411765,0.98809523809524,0.35854341736695,1,1,1
Acanthurus,grammoptilus,4.25,109.75,1010:249:2,0.02,0.058823529411765,0.98809523809524,0.36414565826331,1,1,1
Acanthurus,grammoptilus,4.75,109.25,1010:249:3,0.13,0.35294117647059,0.98809523809524,0.35854341736695,1,1,1
Acanthurus,grammoptilus,6.25,103.25,1010:363:1,0.15,1,0.98571428571429,0.15126050420168,1,1,1
Acanthurus,grammoptilus,6.25,103.75,1010:363:2,0.15,1,0.98571428571429,0.15126050420168,1,1,1
Acanthurus,grammoptilus,6.75,103.25,1010:363:3,0.15,1,0.98571428571429,0.15126050420168,1,1,1
Acanthurus,grammoptilus,6.75,103.75,1010:363:4,0.15,1,0.98571428571429,0.15126050420168,1,1,1
Acanthurus,grammoptilus,7.25,103.25,1010:373:1,0.03,1,0.97857142857143,0.028011204481791,1,1,1
Acanthurus,grammoptilus,7.25,103.75,1010:373:2,0.03,1,0.97857142857143,0.028011204481791,1,1,1
Acanthurus,grammoptilus,7.75,103.25,1010:373:3,0.03,1,0.97857142857143,0.028011204481791,1,1,1
Acanthurus,grammoptilus,7.75,103.75,1010:373:4,0.03,1,0.97857142857143,0.028011204481791,1,1,1
Acanthurus,grammoptilus,8.25,104.25,1010:384:1,0.11,1,1,0.11204481792717,1,1,1
Acanthurus,grammoptilus,8.25,104.75,1010:384:2,0.09,1,1,0.11204481792717,0.82997762863535,1,1
Acanthurus,grammoptilus,8.75,104.25,1010:384:3,0.04,0.42857142857143,1,0.11204481792717,0.74944071588367,1,1
Acanthurus,grammoptilus,5.75,108.75,1010:458:4,0.15,0.32352941176471,1,0.47058823529412,1,1,1
Acanthurus,grammoptilus,5.25,109.75,1010:459:2,0.18,0.41176470588235,1,0.44257703081233,1,1,1
Acanthurus,grammoptilus,5.75,109.25,1010:459:3,0.08,0.17647058823529,1,0.44257703081233,1,1,1
Acanthurus,grammoptilus,9.25,105.75,1010:495:2,0.19,1,1,0.30812324929972,0.61521252796421,1,1
Acanthurus,grammoptilus,9.25,106.75,1010:496:2,0.19,0.42857142857143,1,0.44257703081233,1,1,1
Acanthurus,grammoptilus,3.25,110.25,1011:130:1,0.11,1,0.92619047619048,0.11764705882353,1,1,1
Acanthurus,grammoptilus,3.25,110.75,1011:130:2,0.11,1,0.92619047619048,0.11764705882353,1,1,1
Acanthurus,grammoptilus,3.75,110.25,1011:130:3,0.10,0.88235294117647,0.92619047619048,0.12324929971989,1,1,1
Acanthurus,grammoptilus,3.75,110.75,1011:130:4,0.11,1,0.92619047619048,0.11764705882353,1,1,1
Acanthurus,grammoptilus,3.75,113.75,1011:133:4,0.01,1,0.91666666666667,0.20168067226891,0.05592841163311,1,1
Acanthurus,grammoptilus,4.25,110.25,1011:140:1,0.07,0.26470588235294,0.96904761904762,0.28571428571429,1,1,1
Acanthurus,grammoptilus,4.25,110.75,1011:140:2,0.18,0.64705882352941,0.96904761904762,0.28571428571429,1,1,1
Acanthurus,grammoptilus,4.75,110.75,1011:140:4,0.09,0.32352941176471,0.96904761904762,0.28571428571429,1,1,1
Acanthurus,grammoptilus,4.75,111.25,1011:141:3,0.17,0.88235294117647,0.95238095238095,0.20728291316527,1,1,1
Acanthurus,grammoptilus,4.25,112.25,1011:142:1,0.14,1,0.94761904761905,0.15126050420168,1,1,1
Acanthurus,grammoptilus,4.25,112.75,1011:142:2,0.14,1,0.94761904761905,0.15126050420168,1,1,1
Acanthurus,grammoptilus,4.75,112.25,1011:142:3,0.14,1,0.94761904761905,0.15126050420168,1,1,1
Acanthurus,grammoptilus,4.75,112.75,1011:142:4,0.14,1,0.94761904761905,0.15126050420168,1,1,1
Acanthurus,grammoptilus,4.25,113.25,1011:143:1,0.19,1,0.9452380952381,0.20168067226891,1,1,1
Acanthurus,grammoptilus,4.75,113.25,1011:143:3,0.19,1,0.9452380952381,0.20168067226891,1,1,1
Acanthurus,grammoptilus,0.75,117.75,1011:207:4,0.13,1,0.92142857142857,0.53221288515406,0.26174496644295,1,1
Acanthurus,grammoptilus,2.25,118.25,1011:228:1,0.14,1,0.90714285714286,0.78991596638655,0.19463087248322,1,1
Acanthurus,grammoptilus,3.25,117.25,1011:237:1,0.07,1,0.91190476190476,0.77310924369748,0.1006711409396,1,1
Acanthurus,grammoptilus,5.75,110.25,1011:350:3,0.11,0.26470588235294,1,0.40336134453782,1,1,1
Acanthurus,grammoptilus,5.75,112.25,1011:352:3,0.01,0.029411764705882,0.97380952380952,0.3249299719888,1,1,1
Acanthurus,grammoptilus,5.25,113.75,1011:353:2,0.06,0.17647058823529,0.96904761904762,0.33053221288515,1,1,1
Acanthurus,grammoptilus,9.25,115.25,1011:495:1,0.11,0.23529411764706,0.96904761904762,0.50420168067227,1,1,1
Acanthurus,grammoptilus,5.75,153.25,1015:353:3,0.05,0.058823529411765,0.86190476190476,1,1,1,1
Acanthurus,grammoptilus,10.25,92.25,1109:102:1,0.19,1,0.99047619047619,0.19047619047619,1,1,1
Acanthurus,grammoptilus,10.25,92.75,1109:102:2,0.19,1,0.99047619047619,0.19047619047619,1,1,1
Acanthurus,grammoptilus,10.75,92.25,1109:102:3,0.19,1,0.99047619047619,0.19047619047619,1,1,1
Acanthurus,grammoptilus,10.75,92.75,1109:102:4,0.19,1,0.99047619047619,0.19047619047619,1,1,1
Acanthurus,grammoptilus,11.25,92.25,1109:112:1,0.06,1,0.99047619047619,0.061624649859944,1,1,1
Acanthurus,grammoptilus,11.25,92.75,1109:112:2,0.06,1,0.99047619047619,0.061624649859944,1,1,1
Acanthurus,grammoptilus,11.75,92.25,1109:112:3,0.06,1,0.99047619047619,0.061624649859944,1,1,1
Acanthurus,grammoptilus,11.75,92.75,1109:112:4,0.06,1,0.99047619047619,0.061624649859944,1,1,1
Acanthurus,grammoptilus,15.25,109.75,1110:459:2,0.15,0.20588235294118,1,0.73949579831933,1,1,1
Acanthurus,grammoptilus,17.25,107.75,1110:477:2,0.05,0.11764705882353,1,0.40896358543417,1,1,1
Acanthurus,grammoptilus,18.75,108.75,1110:488:4,0.03,1,1,0.30812324929972,0.087248322147651,1,1
Acanthurus,grammoptilus,19.25,108.25,1110:498:1,0.06,0.70588235294118,1,0.07843137254902,1,1,1
Acanthurus,grammoptilus,19.75,108.75,1110:498:4,0.08,1,1,0.11764705882353,0.71364653243848,1,1
Acanthurus,grammoptilus,10.25,116.75,1111:206:2,0.17,0.32352941176471,0.95952380952381,0.54901960784314,1,1,1
Acanthurus,grammoptilus,19.75,113.75,1111:393:4,0.10,0.11764705882353,1,0.82352941176471,1,1,1
Acanthurus,grammoptilus,10.25,122.75,1112:102:2,0.16,1,1,0.77871148459384,0.19910514541387,1,1
Acanthurus,grammoptilus,11.75,125.25,1112:215:3,0.14,0.14285714285714,0.99761904761905,1,1,1,1
Acanthurus,grammoptilus,20.75,108.25,1210:208:3,0.12,1,1,0.11764705882353,0.98657718120805,1,1
Acanthurus,grammoptilus,20.75,108.75,1210:208:4,0.02,0.76470588235294,1,0.11764705882353,0.21252796420582,1,1
Acanthurus,grammoptilus,20.75,109.25,1210:209:3,0.12,1,1,0.11764705882353,1,1,1
Acanthurus,grammoptilus,20.75,109.75,1210:209:4,0.10,1,1,0.11764705882353,0.88366890380313,1,1
Acanthurus,grammoptilus,21.25,108.25,1210:218:1,0.11,1,0.97456492637216,0.11764705882353,1,1,1
Acanthurus,grammoptilus,21.25,108.75,1210:218:2,0.11,1,0.97456492637216,0.11764705882353,1,1,1
Acanthurus,grammoptilus,21.75,108.25,1210:218:3,0.11,1,0.97456492637216,0.11764705882353,1,1,1
Acanthurus,grammoptilus,21.75,108.75,1210:218:4,0.11,1,0.97456492637216,0.11764705882353,1,1,1
Acanthurus,grammoptilus,21.25,109.25,1210:219:1,0.11,1,0.95983935742972,0.11764705882353,1,1,1
Acanthurus,grammoptilus,21.25,109.75,1210:219:2,0.11,1,0.95983935742972,0.11764705882353,1,1,1
Acanthurus,grammoptilus,21.75,109.25,1210:219:3,0.05,0.42857142857143,0.95983935742972,0.11764705882353,1,1,1
Acanthurus,grammoptilus,21.25,115.75,1211:215:2,0.12,0.14705882352941,0.98259705488621,0.84593837535014,1,1,1
Acanthurus,grammoptilus,21.75,117.25,1211:217:3,0.11,0.11764705882353,1,0.89635854341737,1,1,1
Acanthurus,grammoptilus,-1.75,100.25,3010:110:3,0.12,0.23529411764706,0.83333333333333,0.58823529411765,1,1,1
Acanthurus,grammoptilus,-1.75,100.75,3010:110:4,0.08,1,0.83333333333333,0.58823529411765,0.15883668903803,1,1
Acanthurus,grammoptilus,-2.75,101.25,3010:121:3,0.15,1,0.86904761904762,0.58823529411765,0.29306487695749,1,1
Acanthurus,grammoptilus,-3.25,101.25,3010:131:1,0.12,1,0.89285714285714,0.70028011204482,0.19910514541387,1,1
Acanthurus,grammoptilus,-3.75,102.25,3010:132:3,0.07,1,0.91904761904762,0.77871148459384,0.1006711409396,1,1
Acanthurus,grammoptilus,-4.75,101.25,3010:141:3,0.11,0.14705882352941,0.93333333333333,0.77871148459384,1,1,1
Acanthurus,grammoptilus,-0.25,106.25,3010:206:1,0.16,1,0.92380952380952,0.16806722689076,1,1,1
Acanthurus,grammoptilus,-0.25,106.75,3010:206:2,0.16,1,0.92380952380952,0.16806722689076,1,1,1
Acanthurus,grammoptilus,-0.75,106.25,3010:206:3,0.16,1,0.92380952380952,0.16806722689076,1,1,1
Acanthurus,grammoptilus,-0.75,106.75,3010:206:4,0.16,1,0.92380952380952,0.16806722689076,1,1,1
Acanthurus,grammoptilus,-0.75,108.25,3010:208:3,0.10,1,0.92142857142857,0.20168067226891,0.55257270693512,1,1
Acanthurus,grammoptilus,-1.25,108.25,3010:218:1,0.19,1,0.92619047619048,0.20168067226891,1,1,1
Acanthurus,grammoptilus,-1.75,108.25,3010:218:3,0.19,1,0.92619047619048,0.20168067226891,1,1,1
Acanthurus,grammoptilus,-1.75,108.75,3010:218:4,0.19,1,0.92619047619048,0.20168067226891,1,1,1
Acanthurus,grammoptilus,-2.25,106.25,3010:226:1,0.18,0.57142857142857,0.90952380952381,0.34173669467787,1,1,1
Acanthurus,grammoptilus,-2.25,106.75,3010:226:2,0.18,0.57142857142857,0.90952380952381,0.34173669467787,1,1,1
Acanthurus,grammoptilus,-2.75,106.25,3010:226:3,0.09,1,0.90952380952381,0.10084033613445,0.97762863534676,1,1
Acanthurus,grammoptilus,-2.75,106.75,3010:226:4,0.09,1,0.90952380952381,0.10084033613445,1,1,1
Acanthurus,grammoptilus,-2.75,107.25,3010:227:3,0.09,1,0.91904761904762,0.10084033613445,1,1,1
Acanthurus,grammoptilus,-2.75,108.25,3010:228:3,0.08,0.28571428571429,0.92857142857143,0.30812324929972,1,1,1
Acanthurus,grammoptilus,-2.75,109.25,3010:229:3,0.02,1,0.93571428571429,0.19047619047619,0.11856823266219,1,1
Acanthurus,grammoptilus,-3.25,106.75,3010:236:2,0.09,1,0.9,0.10084033613445,1,1,1
Acanthurus,grammoptilus,-3.75,106.25,3010:236:3,0.05,1,0.9,0.10084033613445,0.56599552572707,1,1
Acanthurus,grammoptilus,-3.75,106.75,3010:236:4,0.06,0.71428571428571,0.9,0.10084033613445,1,1,1
Acanthurus,grammoptilus,-3.25,107.25,3010:237:1,0.09,1,0.90952380952381,0.10084033613445,1,1,1
Acanthurus,grammoptilus,-3.75,107.25,3010:237:3,0.09,1,0.90952380952381,0.10084033613445,1,1,1
Acanthurus,grammoptilus,-4.25,107.25,3010:247:1,0.04,1,0.89523809523809,0.03921568627451,1,1,1
Acanthurus,grammoptilus,-4.25,107.75,3010:247:2,0.04,1,0.89523809523809,0.03921568627451,1,1,1
Acanthurus,grammoptilus,-4.75,107.25,3010:247:3,0.04,1,0.89523809523809,0.03921568627451,1,1,1
Acanthurus,grammoptilus,-4.75,107.75,3010:247:4,0.04,1,0.89523809523809,0.03921568627451,1,1,1
Acanthurus,grammoptilus,-4.25,108.25,3010:248:1,0.18,1,0.90952380952381,0.20168067226891,1,1,1
Acanthurus,grammoptilus,-4.25,108.75,3010:248:2,0.18,1,0.90952380952381,0.20168067226891,1,1,1
Acanthurus,grammoptilus,-4.75,108.25,3010:248:3,0.18,1,0.90952380952381,0.20168067226891,1,1,1
Acanthurus,grammoptilus,-4.75,108.75,3010:248:4,0.18,1,0.90952380952381,0.20168067226891,1,1,1
Acanthurus,grammoptilus,-4.25,109.75,3010:249:2,0.10,1,0.91904761904762,0.25210084033613,0.41834451901566,1,1
Acanthurus,grammoptilus,-5.25,108.25,3010:458:1,0.13,1,0.92142857142857,0.14005602240896,1,1,1
Acanthurus,grammoptilus,-5.25,108.75,3010:458:2,0.13,1,0.92142857142857,0.14005602240896,1,1,1
Acanthurus,grammoptilus,-5.75,108.25,3010:458:3,0.13,1,0.92142857142857,0.14005602240896,1,1,1
Acanthurus,grammoptilus,-5.75,108.75,3010:458:4,0.13,1,0.92142857142857,0.14005602240896,1,1,1
Acanthurus,grammoptilus,-6.25,108.25,3010:468:1,0.14,1,0.97857142857143,0.14005602240896,1,1,1
Acanthurus,grammoptilus,-6.25,108.75,3010:468:2,0.14,1,0.97857142857143,0.14005602240896,1,1,1
Acanthurus,grammoptilus,-6.75,108.75,3010:468:4,0.14,1,0.97857142857143,0.14005602240896,1,1,1
Acanthurus,grammoptilus,-3.25,111.75,3011:131:2,0.19,1,0.9452380952381,0.29131652661064,0.68680089485459,1,1
Acanthurus,grammoptilus,-4.25,111.25,3011:141:1,0.01,1,0.93571428571429,0.20168067226891,0.038031319910515,1,1
Acanthurus,grammoptilus,-4.75,111.25,3011:141:3,0.19,1,0.93571428571429,0.20168067226891,1,1,1
Acanthurus,grammoptilus,-4.75,111.75,3011:141:4,0.19,1,0.93571428571429,0.20168067226891,1,1,1
Acanthurus,grammoptilus,-4.75,112.25,3011:142:3,0.08,1,0.94285714285714,0.089635854341735,1,1,1
Acanthurus,grammoptilus,-4.75,112.75,3011:142:4,0.08,1,0.94285714285714,0.089635854341735,1,1,1
Acanthurus,grammoptilus,-3.25,116.25,3011:236:1,0.18,1,0.92857142857143,0.19047619047619,1,1,1
Acanthurus,grammoptilus,-3.25,116.75,3011:236:2,0.18,1,0.92857142857143,0.19047619047619,1,1,1
Acanthurus,grammoptilus,-3.75,116.75,3011:236:4,0.18,1,0.92857142857143,0.19047619047619,1,1,1
Acanthurus,grammoptilus,-3.25,117.25,3011:237:1,0.17,1,0.91428571428571,0.19047619047619,1,1,1
Acanthurus,grammoptilus,-3.25,117.75,3011:237:2,0.17,1,0.91428571428571,0.19047619047619,1,1,1
Acanthurus,grammoptilus,-3.75,117.25,3011:237:3,0.17,1,0.91428571428571,0.19047619047619,1,1,1
Acanthurus,grammoptilus,-3.75,117.75,3011:237:4,0.17,1,0.91428571428571,0.19047619047619,1,1,1
Acanthurus,grammoptilus,-4.25,117.25,3011:247:1,0.13,0.61764705882353,0.93095238095238,0.2296918767507,1,1,1
Acanthurus,grammoptilus,-5.25,113.25,3011:353:1,0.15,1,0.9452380952381,0.1624649859944,1,1,1
Acanthurus,grammoptilus,-5.25,113.75,3011:353:2,0.15,1,0.9452380952381,0.1624649859944,1,1,1
Acanthurus,grammoptilus,-5.75,113.25,3011:353:3,0.15,1,0.9452380952381,0.1624649859944,1,1,1
Acanthurus,grammoptilus,-5.75,113.75,3011:353:4,0.15,1,0.9452380952381,0.1624649859944,1,1,1
Acanthurus,grammoptilus,-5.25,114.25,3011:354:1,0.08,1,0.94285714285714,0.089635854341735,1,1,1
Acanthurus,grammoptilus,-5.25,114.75,3011:354:2,0.08,1,0.94285714285714,0.089635854341735,1,1,1
Acanthurus,grammoptilus,-5.75,114.25,3011:354:3,0.08,1,0.94285714285714,0.089635854341735,1,1,1
Acanthurus,grammoptilus,-5.75,114.75,3011:354:4,0.08,1,0.94285714285714,0.089635854341735,1,1,1
Acanthurus,grammoptilus,-6.25,113.25,3011:363:1,0.16,1,0.97380952380952,0.1624649859944,1,1,1
Acanthurus,grammoptilus,-6.25,113.75,3011:363:2,0.16,1,0.97380952380952,0.1624649859944,1,1,1
Acanthurus,grammoptilus,-5.25,115.25,3011:455:1,0.11,1,0.93809523809524,0.11204481792717,1,1,1
Acanthurus,grammoptilus,-5.25,115.75,3011:455:2,0.11,1,0.93809523809524,0.11204481792717,1,1,1
Acanthurus,grammoptilus,-5.75,115.25,3011:455:3,0.11,1,0.93809523809524,0.11204481792717,1,1,1
Acanthurus,grammoptilus,-5.75,115.75,3011:455:4,0.11,1,0.93809523809524,0.11204481792717,1,1,1
Acanthurus,grammoptilus,-1.25,138.25,3013:218:1,0.14,1,0.8547619047619,1,0.15883668903803,1,1
Acanthurus,grammoptilus,-2.25,136.25,3013:226:1,0.04,1,0.89523809523809,0.78991596638655,0.060402684563758,1,1
Acanthurus,grammoptilus,-2.25,137.25,3013:227:1,0.01,0.28571428571429,0.88571428571429,1,0.024608501118568,1,1
Acanthurus,grammoptilus,-4.25,135.25,3013:245:1,0.09,1,1,0.89075630252101,0.1006711409396,1,1
Acanthurus,grammoptilus,-6.25,134.75,3013:364:2,0.08,1,1,0.50980392156863,0.16331096196868,1,1
Acanthurus,grammoptilus,-7.75,134.75,3013:374:4,0.08,1,1,0.77871148459384,0.10514541387025,1,1
Acanthurus,grammoptilus,-5.75,135.25,3013:455:3,0.11,1,1,0.50980392156863,0.21700223713647,1,1
Acanthurus,grammoptilus,-5.75,136.25,3013:456:3,0.17,1,1,0.38095238095238,0.4496644295302,1,1
Acanthurus,grammoptilus,-8.25,135.25,3013:485:1,0.08,1,1,0.82913165266106,0.1006711409396,1,1
Acanthurus,grammoptilus,-8.75,139.25,3013:489:3,0.17,1,1,1,0.17225950782998,1,1
Acanthurus,grammoptilus,-9.25,136.25,3013:496:1,0.14,1,1,0.9187675070028,0.15436241610738,1,1
Acanthurus,grammoptilus,-1.75,144.25,3014:114:3,0.13,0.14705882352941,0.86190476190476,1,1,1,1
Acanthurus,grammoptilus,-8.25,140.25,3014:380:1,0.08,1,1,1,0.078299776286353,1,1
Acanthurus,grammoptilus,-9.25,141.75,3014:391:2,0.14,0.14285714285714,1,1,1,1,1
Acanthurus,grammoptilus,-6.25,151.25,3015:361:1,0.05,0.058823529411765,0.90238095238095,1,1,1,1
Acanthurus,grammoptilus,-18.75,118.25,3111:488:3,0.06,0.058823529411765,1,1,1,1,1
Acanthurus,grammoptilus,-18.25,119.75,3111:489:2,0.18,0.17647058823529,1,1,1,1,1
Acanthurus,grammoptilus,-19.25,117.25,3111:497:1,0.15,0.14705882352941,1,1,1,1,1
Acanthurus,grammoptilus,-11.75,127.75,3112:217:4,0.06,0.058823529411765,0.96428571428571,1,1,1,1
Acanthurus,grammoptilus,-11.75,129.75,3112:219:4,0.03,1,0.97380952380952,1,0.029082774049217,1,1
Acanthurus,grammoptilus,-13.25,126.25,3112:236:1,0.11,1,0.97619047619048,1,0.11409395973154,1,1
Acanthurus,grammoptilus,-13.75,126.75,3112:236:4,0.19,1,0.97619047619048,1,0.19910514541387,1,1
Acanthurus,grammoptilus,-14.75,129.25,3112:249:3,0.10,1,0.99761904761905,0.77519379844961,0.12751677852349,1,1
Acanthurus,grammoptilus,-18.25,121.25,3112:381:1,0.12,0.11764705882353,1,1,1,1,1
Acanthurus,grammoptilus,-11.25,142.25,3114:112:1,0.14,0.14285714285714,1,1,1,1,1
Acanthurus,grammoptilus,-16.75,150.75,3115:360:4,0.18,0.17647058823529,1,1,1,1,1
Acanthurus,grammoptilus,-18.25,179.75,3117:489:2,0.18,0.17647058823529,1,1,1,1,1
Acanthurus,grammoptilus,-21.25,115.25,3211:215:1,0.19,1,1,1,0.19463087248322,1,1
Acanthurus,grammoptilus,-20.25,158.75,3215:208:2,0.17,1,0.99062918340027,0.74418604651163,0.23222748815166,1,1
Acanthurus,grammoptilus,-21.25,159.25,3215:219:1,0.14,1,0.92369477911647,0.57364341085272,0.27014218009479,1,1
Acanthurus,grammoptilus,-24.25,159.25,3215:249:1,0.13,1,0.75903614457831,0.17054263565891,1,1,1
Acanthurus,grammoptilus,-24.25,159.75,3215:249:2,0.13,1,0.75903614457831,0.17054263565891,1,1,1
Acanthurus,grammoptilus,-24.75,159.75,3215:249:4,0.13,1,0.75903614457831,0.17054263565891,1,1,1
Acanthurus,grammoptilus,-25.25,159.75,3215:459:2,0.08,1,0.7095046854083,0.10852713178295,1,1,1
Acanthurus,grammoptilus,-29.25,159.25,3215:499:1,0.06,1,0.53145917001339,0.10852713178295,1,1,1
Acanthurus,grammoptilus,-29.75,159.25,3215:499:3,0.06,1,0.53145917001339,0.10852713178295,1,1,1
Acanthurus,grammoptilus,-25.25,161.75,3216:351:2,0.03,1,0.70816599732262,0.046511627906978,1,1,1
Acanthurus,grammoptilus,-25.75,161.25,3216:351:3,0.03,1,0.70816599732262,0.046511627906978,1,1,1
Acanthurus,grammoptilus,-25.75,161.75,3216:351:4,0.03,1,0.70816599732262,0.046511627906978,1,1,1
Acanthurus,grammoptilus,-25.25,162.25,3216:352:1,0.03,1,0.70147255689424,0.046511627906978,1,1,1
Acanthurus,grammoptilus,-25.25,162.75,3216:352:2,0.03,1,0.70147255689424,0.046511627906978,1,1,1
Acanthurus,grammoptilus,-25.75,162.25,3216:352:3,0.03,1,0.70147255689424,0.046511627906978,1,1,1
Acanthurus,grammoptilus,-25.75,162.75,3216:352:4,0.03,1,0.70147255689424,0.046511627906978,1,1,1
Acanthurus,grammoptilus,-25.75,163.25,3216:353:3,0.04,1,0.69745649263722,0.062015503875967,1,1,1
Acanthurus,grammoptilus,-26.25,161.75,3216:361:2,0.01,1,0.65729585006693,0.015503875969,1,1,1
Acanthurus,grammoptilus,-26.25,162.25,3216:362:1,0.01,1,0.64658634538153,0.015503875969,1,1,1
Acanthurus,grammoptilus,-28.75,167.75,3216:487:4,0.04,1,0.48995983935743,0.077519379844967,1,1,1
Acanthurus,grammoptilus,-28.75,168.25,3216:488:3,0.03,1,0.48192771084337,0.062015503875967,1,1,1
Acanthurus,grammoptilus,-29.25,167.75,3216:497:2,0.05,1,0.42971887550201,0.10852713178295,1,1,1
Acanthurus,grammoptilus,-29.75,167.75,3216:497:4,0.05,1,0.42971887550201,0.10852713178295,1,1,1
