Mapping parameters for Oxymonacanthus longirostris (Harlequin filefish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 |  81 ,
Bounding Box (NSWE): ,30,-29,35,169

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,4,19,35
Temperature (°C),1,21.55,24.97,29.14,33.34
Salinity (psu),1,28.24,32.64,35.26,37.8
Primary Production (mgC·m-3·day-1) ,1,0.17,1.17,13.22,35.37
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,21.38,94.79,209.9,294.96
Distance to Land (km),0,1,16,221,790
 

Map data (HSPEC) for predicted occurrences (n = 3973): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Oxymonacanthus,longirostris,-25.75,152.75,3215:352:4,0.15
Oxymonacanthus,longirostris,-22.75,149.75,3214:229:4,0.18
Oxymonacanthus,longirostris,-28.75,114.75,3211:384:4,0.04
Oxymonacanthus,longirostris,-28.75,114.25,3211:384:3,0.09
Oxymonacanthus,longirostris,-28.25,114.75,3211:384:2,0.11
Oxymonacanthus,longirostris,-28.25,114.25,3211:384:1,0.09
Oxymonacanthus,longirostris,-27.75,114.25,3211:374:3,0.17
Oxymonacanthus,longirostris,-20.75,35.25,3203:205:3,0.09
Oxymonacanthus,longirostris,-17.25,149.75,3114:479:2,0.09
Oxymonacanthus,longirostris,-17.25,148.75,3114:478:2,0.18
Oxymonacanthus,longirostris,-13.25,140.25,3114:130:1,0.06
Oxymonacanthus,longirostris,-12.75,140.75,3114:120:4,0.12
Oxymonacanthus,longirostris,-12.75,140.25,3114:120:3,0.19
Oxymonacanthus,longirostris,-11.25,140.25,3114:110:1,0.19
Oxymonacanthus,longirostris,-10.25,140.75,3114:100:2,0.19
Oxymonacanthus,longirostris,-15.75,138.25,3113:458:3,0.19
Oxymonacanthus,longirostris,-14.25,139.75,3113:249:2,0.19
Oxymonacanthus,longirostris,-13.75,138.25,3113:238:3,0.19
Oxymonacanthus,longirostris,-11.75,139.25,3113:219:3,0.06
Oxymonacanthus,longirostris,-11.75,138.75,3113:218:4,0.06
Oxymonacanthus,longirostris,-11.25,138.75,3113:218:2,0.06
Oxymonacanthus,longirostris,-11.25,138.25,3113:218:1,0.12
Oxymonacanthus,longirostris,-10.25,137.25,3113:207:1,0.06
Oxymonacanthus,longirostris,-10.25,135.25,3113:205:1,0.12
Oxymonacanthus,longirostris,-10.25,134.75,3113:104:2,0.12
Oxymonacanthus,longirostris,-12.25,129.75,3112:229:2,0.12
Oxymonacanthus,longirostris,-11.75,125.25,3112:215:3,0.19
Oxymonacanthus,longirostris,-10.25,128.75,3112:208:2,0.06
Oxymonacanthus,longirostris,-19.25,118.75,3111:498:2,0.19
Oxymonacanthus,longirostris,-11.75,61.25,3106:111:3,0.12
Oxymonacanthus,longirostris,-10.75,60.25,3106:100:3,0.06
Oxymonacanthus,longirostris,-15.75,59.25,3105:459:3,0.06
Oxymonacanthus,longirostris,-16.25,45.25,3104:465:1,0.19
Oxymonacanthus,longirostris,-15.25,47.25,3104:457:1,0.12
Oxymonacanthus,longirostris,-17.25,43.25,3104:373:1,0.12
Oxymonacanthus,longirostris,-9.75,140.25,3014:390:3,0.06
Oxymonacanthus,longirostris,-9.25,140.25,3014:390:1,0.06
Oxymonacanthus,longirostris,-7.75,144.75,3014:374:4,0.16
Oxymonacanthus,longirostris,-7.25,144.75,3014:374:2,0.04
Oxymonacanthus,longirostris,-4.25,145.25,3014:245:1,0.14
Oxymonacanthus,longirostris,-3.25,143.75,3014:133:2,0.19
Oxymonacanthus,longirostris,-9.75,139.75,3013:499:4,0.06
Oxymonacanthus,longirostris,-9.25,139.75,3013:499:2,0.06
Oxymonacanthus,longirostris,-9.25,139.25,3013:499:1,0.06
Oxymonacanthus,longirostris,-9.75,138.75,3013:498:4,0.06
Oxymonacanthus,longirostris,-9.75,138.25,3013:498:3,0.06
Oxymonacanthus,longirostris,-9.25,138.75,3013:498:2,0.06
Oxymonacanthus,longirostris,-9.25,137.25,3013:497:1,0.06
Oxymonacanthus,longirostris,-9.25,136.75,3013:496:2,0.19
Oxymonacanthus,longirostris,-9.25,135.25,3013:495:1,0.19
Oxymonacanthus,longirostris,-8.75,139.75,3013:489:4,0.19
Oxymonacanthus,longirostris,-8.75,139.25,3013:489:3,0.19
Oxymonacanthus,longirostris,-8.25,135.75,3013:485:2,0.06
Oxymonacanthus,longirostris,-7.25,138.75,3013:478:2,0.06
Oxymonacanthus,longirostris,-7.25,138.25,3013:478:1,0.10
Oxymonacanthus,longirostris,-7.75,136.25,3013:476:3,0.12
Oxymonacanthus,longirostris,-7.25,135.75,3013:475:2,0.19
Oxymonacanthus,longirostris,-6.75,138.75,3013:468:4,0.02
Oxymonacanthus,longirostris,-6.75,138.25,3013:468:3,0.08
Oxymonacanthus,longirostris,-6.75,137.75,3013:467:4,0.11
Oxymonacanthus,longirostris,-6.25,137.75,3013:467:2,0.16
Oxymonacanthus,longirostris,-5.25,137.25,3013:457:1,0.18
Oxymonacanthus,longirostris,-7.75,134.75,3013:374:4,0.12
Oxymonacanthus,longirostris,-7.75,132.75,3013:372:4,0.12
Oxymonacanthus,longirostris,-4.75,137.25,3013:247:3,0.03
Oxymonacanthus,longirostris,-4.75,135.75,3013:245:4,0.16
Oxymonacanthus,longirostris,-1.25,137.25,3013:217:1,0.11
Oxymonacanthus,longirostris,-2.25,132.25,3013:122:1,0.04
Oxymonacanthus,longirostris,-2.75,131.25,3013:121:3,0.06
Oxymonacanthus,longirostris,-2.75,122.75,3012:122:4,0.06
Oxymonacanthus,longirostris,-2.25,122.25,3012:122:1,0.06
Oxymonacanthus,longirostris,-8.75,115.25,3011:485:3,0.05
Oxymonacanthus,longirostris,-5.25,115.75,3011:455:2,0.12
Oxymonacanthus,longirostris,-8.75,114.75,3011:384:4,0.14
Oxymonacanthus,longirostris,-8.75,114.25,3011:384:3,0.18
Oxymonacanthus,longirostris,-8.25,113.25,3011:383:1,0.03
Oxymonacanthus,longirostris,-8.25,112.75,3011:382:2,0.16
Oxymonacanthus,longirostris,-5.25,112.25,3011:352:1,0.06
Oxymonacanthus,longirostris,-4.75,113.75,3011:143:4,0.18
Oxymonacanthus,longirostris,-4.75,113.25,3011:143:3,0.12
Oxymonacanthus,longirostris,-4.25,111.75,3011:141:2,0.18
Oxymonacanthus,longirostris,-4.75,110.75,3011:140:4,0.06
Oxymonacanthus,longirostris,-3.25,113.75,3011:133:2,0.03
Oxymonacanthus,longirostris,-3.25,112.25,3011:132:1,0.13
Oxymonacanthus,longirostris,-2.75,113.25,3011:123:3,0.04
Oxymonacanthus,longirostris,-7.75,109.25,3010:479:3,0.08
Oxymonacanthus,longirostris,-6.25,106.75,3010:466:2,0.13
Oxymonacanthus,longirostris,-5.75,105.75,3010:455:4,0.13
Oxymonacanthus,longirostris,-4.25,109.25,3010:249:1,0.12
Oxymonacanthus,longirostris,-4.25,108.75,3010:248:2,0.17
Oxymonacanthus,longirostris,-3.25,106.25,3010:236:1,0.18
Oxymonacanthus,longirostris,-2.75,105.75,3010:225:4,0.16
Oxymonacanthus,longirostris,-2.25,105.25,3010:225:1,0.07
Oxymonacanthus,longirostris,-1.75,108.25,3010:218:3,0.17
Oxymonacanthus,longirostris,-1.25,107.75,3010:217:2,0.06
Oxymonacanthus,longirostris,-1.75,105.25,3010:215:3,0.14
Oxymonacanthus,longirostris,-0.75,107.75,3010:207:4,0.18
Oxymonacanthus,longirostris,-0.25,107.75,3010:207:2,0.17
Oxymonacanthus,longirostris,-0.25,106.25,3010:206:1,0.18
Oxymonacanthus,longirostris,-2.25,104.75,3010:124:2,0.03
Oxymonacanthus,longirostris,-1.75,104.25,3010:114:3,0.14
Oxymonacanthus,longirostris,-1.25,104.25,3010:114:1,0.18
Oxymonacanthus,longirostris,-1.75,40.75,3004:110:4,0.18
Oxymonacanthus,longirostris,27.25,121.75,1212:371:2,0.07
Oxymonacanthus,longirostris,26.75,121.25,1212:361:3,0.10
Oxymonacanthus,longirostris,26.25,121.75,1212:361:2,0.10
Oxymonacanthus,longirostris,26.75,120.75,1212:360:4,0.03
Oxymonacanthus,longirostris,26.25,120.75,1212:360:2,0.19
Oxymonacanthus,longirostris,25.75,120.25,1212:350:3,0.08
Oxymonacanthus,longirostris,25.25,120.25,1212:350:1,0.11
Oxymonacanthus,longirostris,25.25,119.75,1211:459:2,0.02
Oxymonacanthus,longirostris,24.75,119.75,1211:249:4,0.12
Oxymonacanthus,longirostris,24.25,118.75,1211:248:2,0.17
Oxymonacanthus,longirostris,24.25,118.25,1211:248:1,0.07
Oxymonacanthus,longirostris,23.75,118.25,1211:238:3,0.17
Oxymonacanthus,longirostris,23.25,118.25,1211:238:1,0.09
Oxymonacanthus,longirostris,23.75,117.75,1211:237:4,0.01
Oxymonacanthus,longirostris,22.75,115.25,1211:225:3,0.16
Oxymonacanthus,longirostris,22.25,115.75,1211:225:2,0.15
Oxymonacanthus,longirostris,22.25,115.25,1211:225:1,0.13
Oxymonacanthus,longirostris,21.75,114.25,1211:114:3,0.04
Oxymonacanthus,longirostris,21.75,112.25,1211:112:3,0.02
Oxymonacanthus,longirostris,21.75,111.75,1211:111:4,0.07
Oxymonacanthus,longirostris,21.75,111.25,1211:111:3,0.14
Oxymonacanthus,longirostris,20.25,111.75,1211:101:2,0.12
Oxymonacanthus,longirostris,20.75,89.75,1208:209:4,0.02
Oxymonacanthus,longirostris,20.75,88.25,1208:208:3,0.04
Oxymonacanthus,longirostris,20.75,87.75,1208:207:4,0.08
Oxymonacanthus,longirostris,20.25,86.25,1208:206:1,0.11
Oxymonacanthus,longirostris,22.25,72.75,1207:122:2,0.12
Oxymonacanthus,longirostris,22.25,72.25,1207:122:1,0.12
Oxymonacanthus,longirostris,20.25,71.75,1207:101:2,0.12
Oxymonacanthus,longirostris,23.75,67.25,1206:237:3,0.01
Oxymonacanthus,longirostris,21.25,68.75,1206:218:2,0.16
Oxymonacanthus,longirostris,24.75,62.25,1206:142:3,0.06
Oxymonacanthus,longirostris,26.25,55.75,1205:465:2,0.02
Oxymonacanthus,longirostris,26.25,55.25,1205:465:1,0.05
Oxymonacanthus,longirostris,25.25,56.25,1205:456:1,0.11
Oxymonacanthus,longirostris,29.75,50.75,1205:390:4,0.13
Oxymonacanthus,longirostris,26.75,54.25,1205:364:3,0.12
Oxymonacanthus,longirostris,26.75,53.75,1205:363:4,0.02
Oxymonacanthus,longirostris,26.25,50.75,1205:360:2,0.03
Oxymonacanthus,longirostris,25.75,51.25,1205:351:3,0.01
Oxymonacanthus,longirostris,24.75,56.25,1205:246:3,0.15
Oxymonacanthus,longirostris,21.75,59.75,1205:219:4,0.02
Oxymonacanthus,longirostris,21.75,59.25,1205:219:3,0.01
Oxymonacanthus,longirostris,20.25,59.25,1205:209:1,0.01
Oxymonacanthus,longirostris,24.75,51.25,1205:141:3,0.06
Oxymonacanthus,longirostris,24.25,51.75,1205:141:2,0.01
Oxymonacanthus,longirostris,24.25,51.25,1205:141:1,0.13
Oxymonacanthus,longirostris,23.75,51.75,1205:131:4,0.08
Oxymonacanthus,longirostris,23.75,51.25,1205:131:3,0.16
Oxymonacanthus,longirostris,29.25,49.25,1204:499:1,0.07
Oxymonacanthus,longirostris,29.75,48.25,1204:498:3,0.19
Oxymonacanthus,longirostris,27.25,49.75,1204:479:2,0.13
Oxymonacanthus,longirostris,20.25,40.25,1204:100:1,0.13
Oxymonacanthus,longirostris,23.75,38.75,1203:238:4,0.08
Oxymonacanthus,longirostris,23.25,38.75,1203:238:2,0.09
Oxymonacanthus,longirostris,22.75,39.25,1203:229:3,0.14
Oxymonacanthus,longirostris,22.25,39.25,1203:229:1,0.18
Oxymonacanthus,longirostris,22.75,38.75,1203:228:4,0.17
Oxymonacanthus,longirostris,22.75,36.25,1203:226:3,0.07
Oxymonacanthus,longirostris,22.25,36.75,1203:226:2,0.05
Oxymonacanthus,longirostris,22.25,36.25,1203:226:1,0.13
Oxymonacanthus,longirostris,22.75,35.75,1203:225:4,0.07
Oxymonacanthus,longirostris,21.75,39.25,1203:219:3,0.19
Oxymonacanthus,longirostris,21.75,37.25,1203:217:3,0.05
Oxymonacanthus,longirostris,21.25,37.75,1203:217:2,0.01
Oxymonacanthus,longirostris,21.25,37.25,1203:217:1,0.17
Oxymonacanthus,longirostris,20.75,39.75,1203:209:4,0.19
Oxymonacanthus,longirostris,20.25,39.25,1203:209:1,0.12
Oxymonacanthus,longirostris,20.25,37.75,1203:207:2,0.17
Oxymonacanthus,longirostris,11.25,121.75,1112:111:2,0.06
Oxymonacanthus,longirostris,19.75,105.75,1110:495:4,0.11
Oxymonacanthus,longirostris,10.25,113.75,1111:103:2,0.18
Oxymonacanthus,longirostris,10.25,109.75,1110:209:2,0.06
Oxymonacanthus,longirostris,10.75,107.75,1110:207:4,0.01
Oxymonacanthus,longirostris,10.25,105.25,1110:205:1,0.13
Oxymonacanthus,longirostris,12.75,102.25,1110:122:3,0.15
Oxymonacanthus,longirostris,12.25,102.25,1110:122:1,0.11
Oxymonacanthus,longirostris,12.75,101.75,1110:121:4,0.13
Oxymonacanthus,longirostris,12.25,100.25,1110:120:1,0.13
Oxymonacanthus,longirostris,11.25,102.25,1110:112:1,0.17
Oxymonacanthus,longirostris,11.75,101.25,1110:111:3,0.07
Oxymonacanthus,longirostris,10.75,102.25,1110:102:3,0.18
Oxymonacanthus,longirostris,10.25,102.25,1110:102:1,0.07
Oxymonacanthus,longirostris,15.25,95.75,1109:455:2,0.14
Oxymonacanthus,longirostris,19.75,92.25,1109:392:3,0.02
Oxymonacanthus,longirostris,18.25,94.75,1109:384:2,0.13
