Mapping parameters for Cypselurus callopterus (Ornamented flyingfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,31,-2,-114,-78

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,22,95,200
Temperature (°C),1,20.64,23.55,28.54,32.74
Salinity (psu),1,30.7,31.79,35.06,36.98
Primary Production,1,325,438,1305,1727
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,15,202,1179
 

Map data (HSPEC) for predicted occurrences (n = 288): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Cypselurus,callopterus,0.25,-79.75,7007:209:2,0.05
Cypselurus,callopterus,1.75,-78.75,7007:218:4,0.19
Cypselurus,callopterus,2.25,-78.25,7007:228:1,0.01
Cypselurus,callopterus,7.25,-78.25,7007:478:1,0.18
Cypselurus,callopterus,7.75,-78.25,7007:478:3,0.18
Cypselurus,callopterus,7.75,-78.75,7007:478:4,0.18
Cypselurus,callopterus,5.25,-87.25,7008:457:1,0.04
Cypselurus,callopterus,14.25,-91.25,7109:141:1,0.16
Cypselurus,callopterus,15.25,-94.25,7109:354:1,0.16
Cypselurus,callopterus,16.25,-93.75,7109:363:2,0.05
Cypselurus,callopterus,18.75,-110.75,7111:380:4,0.13
Cypselurus,callopterus,19.25,-110.75,7111:390:2,0.19
Cypselurus,callopterus,20.75,-106.25,7210:206:3,0.04
Cypselurus,callopterus,25.25,-107.75,7210:457:2,0.02
Cypselurus,callopterus,25.25,-108.25,7210:458:1,0.19
Cypselurus,callopterus,25.25,-108.75,7210:458:2,0.08
Cypselurus,callopterus,25.75,-108.75,7210:458:4,0.06
Cypselurus,callopterus,25.75,-109.25,7210:459:3,0.13
Cypselurus,callopterus,27.25,-109.75,7210:479:2,0.07
Cypselurus,callopterus,23.75,-112.25,7211:132:3,0.08
Cypselurus,callopterus,25.25,-113.25,7211:353:1,0.17
Cypselurus,callopterus,26.25,-113.25,7211:363:1,0.15
Cypselurus,callopterus,26.25,-113.75,7211:363:2,0.15
Cypselurus,callopterus,26.75,-113.25,7211:363:3,0.10
Cypselurus,callopterus,26.75,-113.75,7211:363:4,0.15
Cypselurus,callopterus,27.25,-113.75,7211:373:2,0.13
Cypselurus,callopterus,27.75,-113.75,7211:373:4,0.01
Cypselurus,callopterus,28.25,-112.75,7211:382:2,0.02
Cypselurus,callopterus,28.75,-113.25,7211:383:3,0.07
Cypselurus,callopterus,28.75,-113.75,7211:383:4,0.02
Cypselurus,callopterus,29.25,-112.25,7211:392:1,0.09
Cypselurus,callopterus,29.25,-113.25,7211:393:1,0.06
Cypselurus,callopterus,30.25,-112.75,7311:102:2,0.19
Cypselurus,callopterus,1.25,-79.75,7007:219:2,0.26
Cypselurus,callopterus,8.75,-79.25,7007:489:3,0.35
Cypselurus,callopterus,12.75,-89.75,7108:229:4,0.23
Cypselurus,callopterus,15.25,-94.75,7109:354:2,0.29
Cypselurus,callopterus,18.75,-111.25,7111:381:3,0.20
Cypselurus,callopterus,23.75,-106.75,7210:236:4,0.28
Cypselurus,callopterus,26.75,-109.25,7210:469:3,0.24
