Mapping parameters for Sphyraena novaehollandiae (Australian barracuda)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  57 |  61 |  71 |  77 |  81 ,
Bounding Box (NSWE): ,24,-49,113,-169

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,10.19,15.38,24.68,29.21
Salinity (psu),1,28.14,35.05,36.95,40.11
Primary Production (mgC·m-3·day-1) ,1,0.31,1.77,21.36,97.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,83.02,189.87,248.47,303.41
Distance to Land (km),0,0,4,88,436
 

Map data (HSPEC) for predicted occurrences (n = 2628): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sphyraena,novaehollandiae,4.25,113.25,1011:143:1,0.01
Sphyraena,novaehollandiae,4.25,113.75,1011:143:2,0.01
Sphyraena,novaehollandiae,4.75,113.25,1011:143:3,0.01
Sphyraena,novaehollandiae,4.75,113.75,1011:143:4,0.01
Sphyraena,novaehollandiae,4.75,114.25,1011:144:3,0.01
Sphyraena,novaehollandiae,0.25,117.25,1011:207:1,0.01
Sphyraena,novaehollandiae,0.25,117.75,1011:207:2,0.02
Sphyraena,novaehollandiae,0.75,117.75,1011:207:4,0.02
Sphyraena,novaehollandiae,0.75,118.25,1011:208:3,0.01
Sphyraena,novaehollandiae,0.75,118.75,1011:208:4,0.01
Sphyraena,novaehollandiae,1.75,117.75,1011:217:4,0.01
Sphyraena,novaehollandiae,1.25,118.25,1011:218:1,0.01
Sphyraena,novaehollandiae,1.25,118.75,1011:218:2,0.03
Sphyraena,novaehollandiae,1.75,118.25,1011:218:3,0.01
Sphyraena,novaehollandiae,1.75,118.75,1011:218:4,0.01
Sphyraena,novaehollandiae,1.25,119.25,1011:219:1,0.01
Sphyraena,novaehollandiae,2.25,118.25,1011:228:1,0.01
Sphyraena,novaehollandiae,4.25,118.75,1011:248:2,0.01
Sphyraena,novaehollandiae,4.75,118.75,1011:248:4,0.01
Sphyraena,novaehollandiae,4.25,119.25,1011:249:1,0.01
Sphyraena,novaehollandiae,4.75,119.25,1011:249:3,0.03
Sphyraena,novaehollandiae,4.75,119.75,1011:249:4,0.02
Sphyraena,novaehollandiae,5.25,114.25,1011:354:1,0.01
Sphyraena,novaehollandiae,5.75,114.75,1011:354:4,0.02
Sphyraena,novaehollandiae,7.25,113.75,1011:373:2,0.05
Sphyraena,novaehollandiae,7.75,113.75,1011:373:4,0.06
Sphyraena,novaehollandiae,7.75,114.25,1011:374:3,0.05
Sphyraena,novaehollandiae,8.25,113.25,1011:383:1,0.07
Sphyraena,novaehollandiae,8.25,113.75,1011:383:2,0.06
Sphyraena,novaehollandiae,8.75,113.75,1011:383:4,0.06
Sphyraena,novaehollandiae,8.25,114.25,1011:384:1,0.05
Sphyraena,novaehollandiae,8.25,114.75,1011:384:2,0.05
Sphyraena,novaehollandiae,8.75,114.25,1011:384:3,0.06
Sphyraena,novaehollandiae,9.25,113.75,1011:393:2,0.07
Sphyraena,novaehollandiae,9.75,113.25,1011:393:3,0.08
Sphyraena,novaehollandiae,9.75,114.25,1011:394:3,0.07
Sphyraena,novaehollandiae,9.75,114.75,1011:394:4,0.06
Sphyraena,novaehollandiae,5.25,118.75,1011:458:2,0.01
Sphyraena,novaehollandiae,5.75,118.75,1011:458:4,0.01
Sphyraena,novaehollandiae,5.25,119.25,1011:459:1,0.04
Sphyraena,novaehollandiae,5.25,119.75,1011:459:2,0.05
Sphyraena,novaehollandiae,5.75,119.25,1011:459:3,0.03
Sphyraena,novaehollandiae,5.75,119.75,1011:459:4,0.06
Sphyraena,novaehollandiae,6.25,115.25,1011:465:1,0.02
Sphyraena,novaehollandiae,6.25,115.75,1011:465:2,0.01
Sphyraena,novaehollandiae,6.75,115.75,1011:465:4,0.03
Sphyraena,novaehollandiae,6.75,116.25,1011:466:3,0.02
Sphyraena,novaehollandiae,6.75,116.75,1011:466:4,0.01
Sphyraena,novaehollandiae,6.25,118.75,1011:468:2,0.02
Sphyraena,novaehollandiae,6.75,118.25,1011:468:3,0.01
Sphyraena,novaehollandiae,6.75,118.75,1011:468:4,0.02
Sphyraena,novaehollandiae,7.25,116.75,1011:476:2,0.02
Sphyraena,novaehollandiae,7.75,116.75,1011:476:4,0.03
Sphyraena,novaehollandiae,7.25,117.25,1011:477:1,0.02
Sphyraena,novaehollandiae,7.25,117.75,1011:477:2,0.02
Sphyraena,novaehollandiae,7.75,117.25,1011:477:3,0.03
Sphyraena,novaehollandiae,7.75,117.75,1011:477:4,0.01
Sphyraena,novaehollandiae,7.25,118.25,1011:478:1,0.02
Sphyraena,novaehollandiae,7.25,118.75,1011:478:2,0.02
Sphyraena,novaehollandiae,7.75,118.25,1011:478:3,0.03
Sphyraena,novaehollandiae,7.75,118.75,1011:478:4,0.02
Sphyraena,novaehollandiae,8.25,115.25,1011:485:1,0.04
Sphyraena,novaehollandiae,8.25,116.75,1011:486:2,0.03
Sphyraena,novaehollandiae,8.25,117.25,1011:487:1,0.04
Sphyraena,novaehollandiae,8.25,117.75,1011:487:2,0.03
Sphyraena,novaehollandiae,8.75,117.25,1011:487:3,0.03
Sphyraena,novaehollandiae,8.75,117.75,1011:487:4,0.04
Sphyraena,novaehollandiae,8.75,118.25,1011:488:3,0.04
Sphyraena,novaehollandiae,8.75,119.75,1011:489:4,0.03
Sphyraena,novaehollandiae,9.75,115.75,1011:495:4,0.04
Sphyraena,novaehollandiae,9.25,117.75,1011:497:2,0.03
Sphyraena,novaehollandiae,9.25,118.25,1011:498:1,0.04
Sphyraena,novaehollandiae,9.25,118.75,1011:498:2,0.04
Sphyraena,novaehollandiae,9.75,118.25,1011:498:3,0.03
Sphyraena,novaehollandiae,9.75,118.75,1011:498:4,0.04
Sphyraena,novaehollandiae,9.75,119.25,1011:499:3,0.04
Sphyraena,novaehollandiae,0.25,124.25,1012:104:1,0.01
Sphyraena,novaehollandiae,0.25,124.75,1012:104:2,0.01
Sphyraena,novaehollandiae,0.75,124.25,1012:104:3,0.01
Sphyraena,novaehollandiae,0.75,124.75,1012:104:4,0.04
Sphyraena,novaehollandiae,1.25,124.75,1012:114:2,0.02
Sphyraena,novaehollandiae,0.75,126.25,1012:206:3,0.02
Sphyraena,novaehollandiae,0.25,127.25,1012:207:1,0.03
Sphyraena,novaehollandiae,0.25,127.75,1012:207:2,0.01
Sphyraena,novaehollandiae,0.75,127.25,1012:207:3,0.02
Sphyraena,novaehollandiae,1.25,125.25,1012:215:1,0.05
Sphyraena,novaehollandiae,1.75,125.25,1012:215:3,0.03
Sphyraena,novaehollandiae,1.25,126.25,1012:216:1,0.03
Sphyraena,novaehollandiae,1.25,127.25,1012:217:1,0.02
Sphyraena,novaehollandiae,1.75,127.75,1012:217:4,0.01
Sphyraena,novaehollandiae,2.75,125.75,1012:225:4,0.01
Sphyraena,novaehollandiae,2.25,127.75,1012:227:2,0.03
Sphyraena,novaehollandiae,2.75,128.25,1012:228:3,0.01
Sphyraena,novaehollandiae,3.25,125.75,1012:235:2,0.01
Sphyraena,novaehollandiae,3.75,125.75,1012:235:4,0.02
Sphyraena,novaehollandiae,3.75,126.75,1012:236:4,0.02
Sphyraena,novaehollandiae,4.75,125.25,1012:245:3,0.02
Sphyraena,novaehollandiae,4.75,125.75,1012:245:4,0.01
Sphyraena,novaehollandiae,4.25,126.75,1012:246:2,0.02
Sphyraena,novaehollandiae,4.75,126.75,1012:246:4,0.01
Sphyraena,novaehollandiae,4.75,127.25,1012:247:3,0.01
Sphyraena,novaehollandiae,5.25,120.25,1012:350:1,0.06
Sphyraena,novaehollandiae,5.25,120.75,1012:350:2,0.04
Sphyraena,novaehollandiae,5.75,120.25,1012:350:3,0.10
Sphyraena,novaehollandiae,5.75,120.75,1012:350:4,0.12
Sphyraena,novaehollandiae,5.75,121.25,1012:351:3,0.06
Sphyraena,novaehollandiae,5.75,121.75,1012:351:4,0.02
Sphyraena,novaehollandiae,6.25,120.25,1012:360:1,0.08
Sphyraena,novaehollandiae,6.25,120.75,1012:360:2,0.12
Sphyraena,novaehollandiae,6.75,120.75,1012:360:4,0.07
Sphyraena,novaehollandiae,6.25,121.25,1012:361:1,0.10
Sphyraena,novaehollandiae,6.25,121.75,1012:361:2,0.08
Sphyraena,novaehollandiae,6.75,121.25,1012:361:3,0.10
Sphyraena,novaehollandiae,6.75,121.75,1012:361:4,0.08
Sphyraena,novaehollandiae,6.25,122.25,1012:362:1,0.02
Sphyraena,novaehollandiae,6.75,122.25,1012:362:3,0.03
Sphyraena,novaehollandiae,6.25,124.75,1012:364:2,0.01
Sphyraena,novaehollandiae,7.25,121.75,1012:371:2,0.06
Sphyraena,novaehollandiae,7.25,122.25,1012:372:1,0.02
