Mapping parameters for Myripristis vittata (Whitetip soldierfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 ,
Bounding Box (NSWE): ,34,-33,42,-133

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,15,80,80
Temperature (°C),1,21.5,25.35,28.94,33.14
Salinity (psu),1,33.135,34.09,35.46,36.295
Primary Production,1,172,214,746,900
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,12,17,128,1022
 

Map data (HSPEC) for predicted occurrences (n = 3000): 
Myripristis,vittata,6.75,79.75,1007:469:4,0.51,1,1,0.66492146596859,0.76623376623377,1,1
Myripristis,vittata,7.75,79.75,1007:479:4,0.58,1,1,1,0.58441558441558,1,1
Myripristis,vittata,7.25,81.75,1008:371:2,0.55,1,1,0.54973821989528,1,1,1
Myripristis,vittata,7.75,81.75,1008:371:4,0.55,1,1,0.54973821989528,1,1,1
Myripristis,vittata,7.25,82.25,1008:372:1,0.55,1,1,0.54973821989528,1,1,1
Myripristis,vittata,0.25,97.75,1009:207:2,0.47,1,0.90714285714286,0.51832460732984,1,1,1
Myripristis,vittata,5.75,94.75,1009:354:4,0.40,1,0.99761904761905,0.40314136125655,1,1,1
Myripristis,vittata,0.75,119.25,1011:209:3,0.44,1,0.95,0.49738219895288,0.93506493506494,1,1
Myripristis,vittata,0.75,119.75,1011:209:4,0.47,1,0.95,0.49738219895288,1,1,1
Myripristis,vittata,1.75,118.25,1011:218:3,0.57,1,0.96904761904762,0.75916230366492,0.77272727272727,1,1
Myripristis,vittata,2.25,118.75,1011:228:2,0.45,1,0.97380952380952,0.75916230366492,0.61038961038961,1,1
Myripristis,vittata,4.75,118.25,1011:248:3,0.46,1,0.99761904761905,0.85340314136126,0.54545454545455,1,1
Myripristis,vittata,5.25,119.25,1011:459:1,0.50,1,1,0.85340314136126,0.59090909090909,1,1
Myripristis,vittata,5.75,119.75,1011:459:4,0.57,1,1,0.57068062827225,1,1,1
Myripristis,vittata,6.25,118.75,1011:468:2,0.42,1,1,0.42408376963351,1,1,1
Myripristis,vittata,6.75,118.25,1011:468:3,0.42,1,1,0.42408376963351,1,1,1
Myripristis,vittata,6.75,118.75,1011:468:4,0.42,1,1,0.42408376963351,1,1,1
Myripristis,vittata,8.75,117.25,1011:487:3,0.45,1,1,0.44502617801047,1,1,1
Myripristis,vittata,8.75,117.75,1011:487:4,0.45,1,1,0.44502617801047,1,1,1
Myripristis,vittata,8.75,119.75,1011:489:4,0.57,1,1,0.57068062827225,1,1,1
Myripristis,vittata,9.25,117.75,1011:497:2,0.45,1,1,0.44502617801047,1,1,1
Myripristis,vittata,9.25,118.25,1011:498:1,0.45,1,1,0.44502617801047,1,1,1
Myripristis,vittata,9.75,118.25,1011:498:3,0.45,1,1,0.44502617801047,1,1,1
Myripristis,vittata,9.75,118.75,1011:498:4,0.45,1,1,0.44502617801047,1,1,1
Myripristis,vittata,0.25,120.25,1012:100:1,0.46,1,0.93095238095238,0.49738219895288,1,1,1
Myripristis,vittata,9.75,138.25,1013:498:3,0.55,1,1,1,0.54761904761905,1,1
Myripristis,vittata,9.75,139.75,1013:499:4,0.57,1,1,1,0.57142857142857,1,1
Myripristis,vittata,9.75,140.75,1014:390:4,0.57,1,1,1,0.57142857142857,1,1
Myripristis,vittata,9.75,161.25,1016:391:3,0.45,1,1,1,0.45238095238095,1,1
Myripristis,vittata,18.75,70.25,1107:380:3,0.46,1,1,0.62874251497006,0.73376623376623,1,1
Myripristis,vittata,13.25,109.75,1110:239:2,0.42,1,1,0.42408376963351,1,1,1
Myripristis,vittata,13.75,109.25,1110:239:3,0.42,1,1,0.42408376963351,1,1,1
Myripristis,vittata,15.75,108.75,1110:458:4,0.44,1,1,0.47643979057592,0.91558441558442,1,1
Myripristis,vittata,16.25,108.75,1110:468:2,0.48,1,1,0.47643979057592,1,1,1
Myripristis,vittata,16.75,108.75,1110:468:4,0.48,1,1,0.47643979057592,1,1,1
Myripristis,vittata,16.25,109.25,1110:469:1,0.59,1,1,0.59162303664922,1,1,1
Myripristis,vittata,16.75,109.25,1110:469:3,0.59,1,1,0.59162303664922,1,1,1
Myripristis,vittata,16.75,109.75,1110:469:4,0.59,1,1,0.59162303664922,1,1,1
Myripristis,vittata,17.25,109.25,1110:479:1,0.59,1,1,0.59162303664922,1,1,1
Myripristis,vittata,17.25,109.75,1110:479:2,0.59,1,1,0.59162303664922,1,1,1
Myripristis,vittata,17.75,109.25,1110:479:3,0.40,1,1,0.59162303664922,0.66883116883117,1,1
Myripristis,vittata,17.75,109.75,1110:479:4,0.59,1,1,0.59162303664922,1,1,1
Myripristis,vittata,10.75,117.25,1111:207:3,0.40,1,1,0.40314136125655,1,1,1
Myripristis,vittata,10.25,118.75,1111:208:2,0.45,1,1,0.44502617801047,1,1,1
Myripristis,vittata,10.75,118.75,1111:208:4,0.45,1,1,0.44502617801047,1,1,1
Myripristis,vittata,10.25,119.25,1111:209:1,0.45,1,1,0.44502617801047,1,1,1
Myripristis,vittata,10.25,119.75,1111:209:2,0.59,1,1,0.59162303664922,1,1,1
Myripristis,vittata,10.75,119.25,1111:209:3,0.50,1,1,0.49738219895288,1,1,1
Myripristis,vittata,11.25,119.25,1111:219:1,0.50,1,1,0.49738219895288,1,1,1
Myripristis,vittata,11.75,119.25,1111:219:3,0.50,1,1,0.49738219895288,1,1,1
Myripristis,vittata,15.75,111.25,1111:351:3,0.57,1,1,0.57068062827225,1,1,1
Myripristis,vittata,15.75,113.75,1111:353:4,0.52,1,1,0.51832460732984,1,1,1
Myripristis,vittata,15.75,114.25,1111:354:3,0.53,1,1,0.52879581151832,1,1,1
Myripristis,vittata,18.25,110.25,1111:380:1,0.56,1,1,0.68586387434555,0.81168831168831,1,1
Myripristis,vittata,15.25,117.75,1111:457:2,0.47,1,1,0.46596858638743,1,1,1
Myripristis,vittata,16.25,119.75,1111:469:2,0.40,1,1,0.40314136125655,1,1,1
Myripristis,vittata,10.25,120.25,1112:100:1,0.59,1,1,0.59162303664922,1,1,1
Myripristis,vittata,10.75,122.75,1112:102:4,0.42,1,1,0.94764397905759,0.44155844155844,1,1
Myripristis,vittata,11.25,125.75,1112:215:2,0.57,1,1,1,0.57142857142857,1,1
Myripristis,vittata,11.75,125.75,1112:215:4,0.52,1,1,1,0.52380952380952,1,1
Myripristis,vittata,12.25,125.75,1112:225:2,0.57,1,1,1,0.57142857142857,1,1
Myripristis,vittata,16.25,120.25,1112:360:1,0.40,1,1,0.40314136125655,1,1,1
Myripristis,vittata,16.75,120.25,1112:360:3,0.40,1,1,0.40314136125655,1,1,1
Myripristis,vittata,17.25,120.25,1112:370:1,0.52,1,1,0.51832460732984,1,1,1
Myripristis,vittata,17.75,120.25,1112:370:3,0.52,1,1,0.51832460732984,1,1,1
Myripristis,vittata,16.75,145.75,1114:465:4,0.40,1,1,1,0.4047619047619,1,1
Myripristis,vittata,17.75,145.75,1114:475:4,0.48,1,1,1,0.47619047619048,1,1
Myripristis,vittata,18.25,145.75,1114:485:2,0.45,1,1,1,0.45238095238095,1,1
Myripristis,vittata,18.75,145.75,1114:485:4,0.48,1,1,1,0.47619047619048,1,1
Myripristis,vittata,10.25,166.25,1116:206:1,0.45,1,1,1,0.45238095238095,1,1
Myripristis,vittata,10.25,169.25,1116:209:1,0.57,1,1,1,0.57142857142857,1,1
Myripristis,vittata,11.25,166.25,1116:216:1,0.57,1,1,1,0.57142857142857,1,1
Myripristis,vittata,14.75,168.75,1116:248:4,0.48,1,1,1,0.47619047619048,1,1
Myripristis,vittata,10.25,170.25,1117:100:1,0.48,1,1,1,0.47619047619048,1,1
Myripristis,vittata,21.25,110.25,1211:110:1,0.52,1,0.95584415584416,0.80104712041884,0.68181818181818,1,1
Myripristis,vittata,21.25,111.25,1211:111:1,0.47,1,0.97402597402597,0.80104712041884,0.5974025974026,1,1
Myripristis,vittata,21.75,111.25,1211:111:3,0.46,0.58333333333333,0.97402597402597,0.80104712041884,1,1,1
Myripristis,vittata,22.75,114.25,1211:124:3,0.51,1,0.83636363636364,0.68586387434555,0.88961038961039,1,1
Myripristis,vittata,22.75,114.75,1211:124:4,0.54,1,0.83636363636364,0.68586387434555,0.94155844155844,1,1
Myripristis,vittata,21.75,115.25,1211:215:3,0.50,1,0.99480519480519,0.85340314136126,0.59090909090909,1,1
Myripristis,vittata,22.75,117.25,1211:227:3,0.52,1,0.98181818181818,0.94764397905759,0.55844155844156,1,1
Myripristis,vittata,23.25,119.75,1211:239:2,0.54,1,0.8025974025974,0.85340314136126,0.78571428571429,1,1
Myripristis,vittata,24.25,120.75,1212:140:2,0.42,1,0.69350649350649,0.61256544502618,1,1,1
Myripristis,vittata,26.25,122.75,1212:362:2,0.50,1,0.5012987012987,1,1,1,1
Myripristis,vittata,28.75,126.25,1212:486:3,0.58,1,0.57922077922078,1,1,1,1
Myripristis,vittata,29.75,127.25,1212:497:3,0.49,1,0.48831168831169,1,1,1,1
Myripristis,vittata,24.25,154.25,1215:144:1,0.55,1,1,1,0.54761904761905,1,1
Myripristis,vittata,31.25,129.25,1312:219:1,0.47,1,0.46753246753247,1,1,1,1
Myripristis,vittata,31.25,129.75,1312:219:2,0.47,1,0.46753246753247,1,1,1,1
Myripristis,vittata,31.75,129.75,1312:219:4,0.47,1,0.46753246753247,1,1,1,1
Myripristis,vittata,31.25,130.25,1313:110:1,0.53,1,0.52987012987013,1,1,1,1
Myripristis,vittata,31.25,130.75,1313:110:2,0.53,1,0.52987012987013,1,1,1,1
Myripristis,vittata,31.75,130.25,1313:110:3,0.53,1,0.52987012987013,1,1,1,1
Myripristis,vittata,31.75,130.75,1313:110:4,0.53,1,0.52987012987013,1,1,1,1
Myripristis,vittata,31.25,131.25,1313:111:1,0.54,1,0.53766233766234,1,1,1,1
Myripristis,vittata,31.75,131.25,1313:111:3,0.54,1,0.53766233766234,1,1,1,1
Myripristis,vittata,31.75,131.75,1313:111:4,0.54,1,0.53766233766234,1,1,1,1
Myripristis,vittata,30.75,140.25,1314:100:3,0.42,1,0.41558441558442,1,1,1,1
Myripristis,vittata,-4.75,56.25,3005:246:3,0.50,1,1,1,0.5,1,1
Myripristis,vittata,-0.25,97.75,3009:207:2,0.45,1,0.91666666666667,0.54973821989528,0.8961038961039,1,1
Myripristis,vittata,-1.25,98.75,3009:218:2,0.55,1,0.92619047619048,0.59162303664922,1,1,1
Myripristis,vittata,-2.25,99.75,3009:229:2,0.55,1,0.93333333333333,0.59162303664922,1,1,1
Myripristis,vittata,-2.75,99.75,3009:229:4,0.55,1,0.93333333333333,0.59162303664922,1,1,1
Myripristis,vittata,-3.25,100.25,3010:130:1,0.56,1,0.95,0.59162303664922,1,1,1
Myripristis,vittata,-3.25,100.75,3010:130:2,0.49,1,0.95,0.59162303664922,0.87012987012987,1,1
Myripristis,vittata,-3.75,100.75,3010:130:4,0.56,1,0.95,0.59162303664922,1,1,1
Myripristis,vittata,-5.75,104.25,3010:354:3,0.52,1,1,0.51832460732984,1,1,1
Myripristis,vittata,-0.25,119.75,3011:209:2,0.47,1,0.94285714285714,0.49738219895288,1,1,1
Myripristis,vittata,-7.75,114.75,3011:374:4,0.40,1,1,0.40314136125655,1,1,1
Myripristis,vittata,-8.25,114.25,3011:384:1,0.56,1,1,1,0.56493506493506,1,1
Myripristis,vittata,-7.25,115.75,3011:475:2,0.40,1,1,0.40314136125655,1,1,1
Myripristis,vittata,-7.25,116.25,3011:476:1,0.42,1,1,0.42408376963351,1,1,1
Myripristis,vittata,-7.25,117.25,3011:477:1,0.48,1,1,0.47643979057592,1,1,1
Myripristis,vittata,-7.25,117.75,3011:477:2,0.48,1,1,0.47643979057592,1,1,1
Myripristis,vittata,-7.75,117.25,3011:477:3,0.48,1,1,0.47643979057592,1,1,1
Myripristis,vittata,-7.75,117.75,3011:477:4,0.48,1,1,0.47643979057592,1,1,1
Myripristis,vittata,-7.25,118.75,3011:478:2,0.52,1,1,0.51832460732984,1,1,1
Myripristis,vittata,-7.75,118.25,3011:478:3,0.52,1,1,0.51832460732984,1,1,1
Myripristis,vittata,-8.25,115.25,3011:485:1,0.40,1,1,0.40314136125655,1,1,1
Myripristis,vittata,-8.25,115.75,3011:485:2,0.40,1,1,0.40314136125655,1,1,1
Myripristis,vittata,-8.25,116.25,3011:486:1,0.42,1,1,0.42408376963351,1,1,1
Myripristis,vittata,-8.25,116.75,3011:486:2,0.42,1,1,0.42408376963351,1,1,1
Myripristis,vittata,-8.75,116.25,3011:486:3,0.46,1,1,0.98952879581151,0.46103896103896,1,1
Myripristis,vittata,-8.25,117.25,3011:487:1,0.48,1,1,0.47643979057592,1,1,1
Myripristis,vittata,-8.25,117.75,3011:487:2,0.48,1,1,0.47643979057592,1,1,1
Myripristis,vittata,-8.25,118.25,3011:488:1,0.52,1,1,0.51832460732984,1,1,1
Myripristis,vittata,-8.25,118.75,3011:488:2,0.52,1,1,0.51832460732984,1,1,1
Myripristis,vittata,-4.75,122.75,3012:142:4,0.54,1,1,0.5392670157068,1,1,1
Myripristis,vittata,-4.75,123.25,3012:143:3,0.54,1,1,0.5392670157068,1,1,1
Myripristis,vittata,-5.25,122.75,3012:352:2,0.54,1,1,0.5392670157068,1,1,1
Myripristis,vittata,-5.75,122.75,3012:352:4,0.54,1,1,0.5392670157068,1,1,1
Myripristis,vittata,-5.25,123.25,3012:353:1,0.54,1,1,0.5392670157068,1,1,1
Myripristis,vittata,-5.25,123.75,3012:353:2,0.54,1,1,0.5392670157068,1,1,1
Myripristis,vittata,-5.75,123.25,3012:353:3,0.54,1,1,0.5392670157068,1,1,1
Myripristis,vittata,-5.75,123.75,3012:353:4,0.54,1,1,0.5392670157068,1,1,1
Myripristis,vittata,-6.25,121.25,3012:361:1,0.42,1,1,0.42408376963351,1,1,1
Myripristis,vittata,-6.25,122.75,3012:362:2,0.48,1,1,0.47643979057592,1,1,1
Myripristis,vittata,-6.75,122.25,3012:362:3,0.48,1,1,0.47643979057592,1,1,1
Myripristis,vittata,-7.25,120.25,3012:370:1,0.57,1,1,0.57068062827225,1,1,1
Myripristis,vittata,-7.25,120.75,3012:370:2,0.57,1,1,0.57068062827225,1,1,1
Myripristis,vittata,-7.25,121.25,3012:371:1,0.59,1,1,0.59162303664922,1,1,1
Myripristis,vittata,-7.25,121.75,3012:371:2,0.59,1,1,0.59162303664922,1,1,1
Myripristis,vittata,-8.25,120.25,3012:380:1,0.57,1,1,0.57068062827225,1,1,1
Myripristis,vittata,-8.25,120.75,3012:380:2,0.57,1,1,0.57068062827225,1,1,1
Myripristis,vittata,-8.25,121.25,3012:381:1,0.59,1,1,0.59162303664922,1,1,1
Myripristis,vittata,-8.25,121.75,3012:381:2,0.59,1,1,0.59162303664922,1,1,1
Myripristis,vittata,-3.75,134.25,3013:134:3,0.49,1,1,0.94764397905759,0.51298701298701,1,1
Myripristis,vittata,-1.25,136.25,3013:216:1,0.47,1,0.93095238095238,1,0.50649350649351,1,1
Myripristis,vittata,-7.75,132.75,3013:372:4,0.59,1,1,1,0.59090909090909,1,1
Myripristis,vittata,-8.75,133.75,3013:383:4,0.59,1,1,1,0.59090909090909,1,1
Myripristis,vittata,-9.75,131.75,3013:391:4,0.56,1,1,1,0.55844155844156,1,1
Myripristis,vittata,-9.25,132.25,3013:392:1,0.49,1,1,1,0.49350649350649,1,1
Myripristis,vittata,-9.25,132.75,3013:392:2,0.58,1,1,1,0.58441558441558,1,1
Myripristis,vittata,-9.25,133.25,3013:393:1,0.59,1,1,1,0.59090909090909,1,1
Myripristis,vittata,-9.25,133.75,3013:393:2,0.49,1,1,1,0.48701298701299,1,1
Myripristis,vittata,-9.75,133.25,3013:393:3,0.51,1,1,1,0.50649350649351,1,1
Myripristis,vittata,-3.25,142.25,3014:132:1,0.49,1,0.97857142857143,1,0.5,1,1
Myripristis,vittata,-3.25,142.75,3014:132:2,0.59,1,0.97857142857143,1,0.6038961038961,1,1
Myripristis,vittata,-7.75,144.75,3014:374:4,0.47,1,1,1,0.46753246753247,1,1
Myripristis,vittata,-8.75,144.75,3014:384:4,0.40,1,1,1,0.4025974025974,1,1
Myripristis,vittata,-9.25,141.75,3014:391:2,0.46,1,1,1,0.46103896103896,1,1
Myripristis,vittata,-13.75,47.75,3104:237:4,0.50,1,1,1,0.5,1,1
Myripristis,vittata,-15.25,46.75,3104:456:2,0.41,1,1,1,0.40909090909091,1,1
Myripristis,vittata,-19.75,117.75,3111:497:4,0.54,1,1,1,0.53896103896104,1,1
Myripristis,vittata,-19.25,119.75,3111:499:2,0.56,1,1,1,0.56493506493506,1,1
Myripristis,vittata,-14.25,124.75,3112:144:2,0.47,1,1,1,0.47402597402597,1,1
Myripristis,vittata,-14.75,124.25,3112:144:3,0.56,1,1,1,0.55844155844156,1,1
Myripristis,vittata,-10.75,128.25,3112:208:3,0.47,1,1,1,0.47402597402597,1,1
Myripristis,vittata,-11.25,127.25,3112:217:1,0.56,1,1,1,0.56493506493506,1,1
Myripristis,vittata,-11.25,127.75,3112:217:2,0.42,1,1,1,0.41558441558442,1,1
Myripristis,vittata,-12.25,126.25,3112:226:1,0.54,1,1,1,0.53896103896104,1,1
Myripristis,vittata,-14.25,126.75,3112:246:2,0.56,1,1,1,0.56493506493506,1,1
Myripristis,vittata,-18.75,120.75,3112:380:4,0.53,1,1,1,0.53246753246753,1,1
Myripristis,vittata,-10.25,131.75,3113:101:2,0.40,1,1,1,0.4025974025974,1,1
Myripristis,vittata,-12.75,139.75,3113:229:4,0.46,1,1,1,0.46103896103896,1,1
Myripristis,vittata,-13.25,138.25,3113:238:1,0.40,1,1,1,0.3961038961039,1,1
Myripristis,vittata,-13.75,138.25,3113:238:3,0.42,1,1,1,0.41558441558442,1,1
Myripristis,vittata,-13.25,139.75,3113:239:2,0.49,1,1,1,0.48701298701299,1,1
Myripristis,vittata,-14.75,137.75,3113:247:4,0.55,1,1,1,0.54545454545455,1,1
Myripristis,vittata,-14.75,138.25,3113:248:3,0.47,1,1,1,0.47402597402597,1,1
Myripristis,vittata,-14.75,139.25,3113:249:3,0.46,1,1,1,0.46103896103896,1,1
Myripristis,vittata,-14.75,139.75,3113:249:4,0.51,1,1,1,0.51298701298701,1,1
Myripristis,vittata,-15.75,136.25,3113:456:3,0.42,1,1,1,0.42207792207792,1,1
Myripristis,vittata,-15.25,138.25,3113:458:1,0.45,1,1,1,0.45454545454545,1,1
Myripristis,vittata,-15.25,139.75,3113:459:2,0.58,1,1,1,0.57792207792208,1,1
Myripristis,vittata,-16.75,138.75,3113:468:4,0.58,1,1,1,0.57792207792208,1,1
Myripristis,vittata,-11.75,142.25,3114:112:3,0.50,0.5,1,1,1,1,1
Myripristis,vittata,-12.25,140.25,3114:120:1,0.48,1,1,1,0.48051948051948,1,1
Myripristis,vittata,-12.25,140.75,3114:120:2,0.44,1,1,1,0.43506493506494,1,1
Myripristis,vittata,-12.75,140.75,3114:120:4,0.57,1,1,1,0.57142857142857,1,1
Myripristis,vittata,-13.25,140.25,3114:130:1,0.53,1,1,1,0.52597402597403,1,1
Myripristis,vittata,-13.25,140.75,3114:130:2,0.43,1,1,1,0.42857142857143,1,1
Myripristis,vittata,-13.75,140.25,3114:130:3,0.47,1,1,1,0.47402597402597,1,1
Myripristis,vittata,-13.75,141.75,3114:131:4,0.50,0.5,1,1,1,1,1
Myripristis,vittata,-14.25,140.25,3114:140:1,0.58,1,1,1,0.57792207792208,1,1
Myripristis,vittata,-14.75,144.75,3114:144:4,0.47,0.66666666666667,1,1,0.7012987012987,1,1
Myripristis,vittata,-19.25,148.75,3114:498:2,0.50,1,1,1,0.5,1,1
Myripristis,vittata,-13.25,166.75,3116:236:2,0.57,1,1,1,0.57142857142857,1,1
Myripristis,vittata,-13.25,167.25,3116:237:1,0.55,1,1,1,0.54761904761905,1,1
Myripristis,vittata,-11.75,173.75,3117:113:4,0.50,1,1,1,0.5,1,1
Myripristis,vittata,-10.75,179.75,3117:209:4,0.48,1,0.95714285714286,1,0.5,1,1
Myripristis,vittata,-25.75,45.75,3204:455:4,0.59,1,0.8961038961039,1,0.66233766233766,1,1
Myripristis,vittata,-25.25,46.75,3204:456:2,0.43,1,0.87792207792208,1,0.48701298701299,1,1
Myripristis,vittata,-24.75,112.75,3211:142:4,0.45,1,0.64935064935065,1,0.69480519480519,1,1
Myripristis,vittata,-24.25,113.25,3211:143:1,0.40,1,0.69090909090909,1,0.58441558441558,1,1
Myripristis,vittata,-20.75,117.25,3211:207:3,0.40,1,1,1,0.4025974025974,1,1
Myripristis,vittata,-25.25,112.75,3211:352:2,0.54,1,0.54025974025974,1,1,1,1
Myripristis,vittata,-25.75,112.75,3211:352:4,0.54,1,0.54025974025974,1,1,1,1
Myripristis,vittata,-25.25,113.25,3211:353:1,0.58,1,0.58441558441558,1,1,1,1
Myripristis,vittata,-25.25,113.75,3211:353:2,0.58,1,0.58441558441558,1,1,1,1
Myripristis,vittata,-25.75,113.25,3211:353:3,0.58,1,0.58441558441558,1,1,1,1
Myripristis,vittata,-25.75,113.75,3211:353:4,0.58,1,0.58441558441558,1,1,1,1
Myripristis,vittata,-25.75,114.25,3211:354:3,0.44,1,0.59220779220779,1,0.74675324675325,1,1
Myripristis,vittata,-26.25,112.75,3211:362:2,0.43,1,0.42597402597403,1,1,1,1
Myripristis,vittata,-26.25,113.25,3211:363:1,0.47,1,0.47012987012987,1,1,1,1
Myripristis,vittata,-26.25,113.75,3211:363:2,0.47,1,0.47012987012987,1,1,1,1
Myripristis,vittata,-26.75,113.25,3211:363:3,0.47,1,0.47012987012987,1,1,1,1
Myripristis,vittata,-26.75,113.75,3211:363:4,0.47,1,0.47012987012987,1,1,1,1
Myripristis,vittata,-26.25,114.25,3211:364:1,0.47,1,0.46753246753247,1,1,1,1
Myripristis,vittata,-20.75,150.25,3215:100:3,0.59,1,1,1,0.59090909090909,1,1
Myripristis,vittata,-21.25,151.25,3215:111:1,0.40,0.41666666666667,0.96103896103896,1,1,1,1
Myripristis,vittata,-21.25,151.75,3215:111:2,0.56,0.58333333333333,0.96103896103896,1,1,1,1
Myripristis,vittata,-21.75,151.25,3215:111:3,0.56,1,0.96103896103896,1,0.58441558441558,1,1
Myripristis,vittata,-22.75,151.75,3215:121:4,0.59,1,0.86753246753247,1,0.67532467532468,1,1
Myripristis,vittata,-23.75,150.75,3215:130:4,0.47,0.58333333333333,0.80519480519481,1,1,1,1
Myripristis,vittata,-23.75,159.25,3215:239:3,0.47,1,0.65974025974026,0.7125748502994,1,1,1
Myripristis,vittata,-23.75,159.75,3215:239:4,0.47,1,0.65974025974026,0.7125748502994,1,1,1
Myripristis,vittata,-27.75,153.75,3215:373:4,0.53,1,0.6051948051948,0.88023952095808,1,1,1
Myripristis,vittata,-28.25,153.75,3215:383:2,0.45,1,0.53766233766234,0.84431137724551,1,1,1
Myripristis,vittata,-28.75,153.75,3215:383:4,0.45,1,0.53766233766234,0.84431137724551,1,1,1
Myripristis,vittata,-29.75,153.25,3215:393:3,0.43,1,0.45974025974026,0.92814371257485,1,1,1
Myripristis,vittata,-10.25,-138.75,5113:208:2,0.54,1,1,0.54491017964072,1,1,1
Myripristis,vittata,-10.75,-138.75,5113:208:4,0.54,1,1,0.54491017964072,1,1,1
Myripristis,vittata,-14.75,-147.75,5114:247:4,0.40,1,1,0.40119760479042,1,1,1
Myripristis,vittata,-14.75,-148.25,5114:248:3,0.47,1,1,0.47305389221557,1,1,1
Myripristis,vittata,-14.75,-148.75,5114:248:4,0.47,1,1,0.47305389221557,1,1,1
Myripristis,vittata,-15.25,-148.25,5114:458:1,0.43,1,1,0.42514970059881,1,1,1
Myripristis,vittata,-16.75,-149.25,5114:469:3,0.46,1,1,0.47305389221557,0.97619047619048,1,1
Myripristis,vittata,-17.25,-149.25,5114:479:1,0.44,1,1,0.437125748503,1,1,1
Myripristis,vittata,-17.25,-149.75,5114:479:2,0.42,1,1,0.437125748503,0.95238095238095,1,1
Myripristis,vittata,-17.75,-149.25,5114:479:3,0.44,1,1,0.437125748503,1,1,1
Myripristis,vittata,-16.75,-150.75,5115:360:4,0.41,1,1,0.52095808383234,0.78571428571429,1,1
Myripristis,vittata,-16.25,-151.75,5115:361:2,0.54,1,1,0.54491017964072,1,1,1
Myripristis,vittata,-16.75,-151.25,5115:361:3,0.54,1,1,0.54491017964072,1,1,1
Myripristis,vittata,-16.75,-151.75,5115:361:4,0.54,1,1,0.54491017964072,1,1,1
Myripristis,vittata,-16.25,-152.25,5115:362:1,0.56,1,1,0.55688622754491,1,1,1
Myripristis,vittata,-16.75,-153.75,5115:363:4,0.57,1,1,0.5688622754491,1,1,1
Myripristis,vittata,-16.25,-154.75,5115:364:2,0.59,1,1,0.59281437125749,1,1,1
Myripristis,vittata,-16.75,-154.75,5115:364:4,0.59,1,1,0.59281437125749,1,1,1
Myripristis,vittata,-17.75,-150.75,5115:370:4,0.45,1,1,0.49700598802395,0.9047619047619,1,1
Myripristis,vittata,-13.75,-171.25,5117:131:3,0.43,1,1,1,0.42857142857143,1,1
Myripristis,vittata,-13.25,-172.25,5117:132:1,0.40,1,1,1,0.4047619047619,1,1
Myripristis,vittata,-13.25,-172.75,5117:132:2,0.55,1,1,1,0.54761904761905,1,1
Myripristis,vittata,-10.75,-179.25,5117:209:3,0.48,1,0.95476190476191,1,0.5,1,1
Myripristis,vittata,-11.75,-178.25,5117:218:3,0.56,1,0.98571428571429,1,0.57142857142857,1,1
Myripristis,vittata,-11.75,-179.25,5117:219:3,0.47,1,0.99047619047619,1,0.47619047619048,1,1
Myripristis,vittata,-11.75,-179.75,5117:219:4,0.45,1,0.99047619047619,1,0.45238095238095,1,1
Myripristis,vittata,-12.75,-179.25,5117:229:3,0.52,1,1,1,0.52380952380952,1,1
Myripristis,vittata,-14.25,-176.25,5117:246:1,0.45,1,1,1,0.45238095238095,1,1
Myripristis,vittata,-15.25,-173.75,5117:353:2,0.50,1,1,1,0.5,1,1
Myripristis,vittata,-23.25,-149.25,5214:239:1,0.48,1,0.80519480519481,0.7125748502994,0.83333333333333,1,1
Myripristis,vittata,20.75,-156.75,7215:206:4,0.45,1,1,1,0.45238095238095,1,1
Myripristis,vittata,24.75,-167.75,7216:247:4,0.45,1,0.85974025974026,1,0.52380952380952,1,1
Myripristis,vittata,27.75,-175.75,7217:475:4,0.56,1,0.56363636363636,1,1,1,1
Myripristis,vittata,28.25,-177.25,7217:487:1,0.40,1,0.4,1,1,1,1
Myripristis,vittata,28.25,-178.25,7217:488:1,0.41,1,0.40779220779221,1,1,1,1
Myripristis,vittata,0.75,43.25,1004:103:3,0.75,1,1,1,0.75324675324675,1,1
Myripristis,vittata,2.25,45.25,1004:225:1,0.64,1,1,1,0.64285714285714,1,1
Myripristis,vittata,7.25,79.75,1007:479:2,0.66,1,1,0.66492146596859,1,1,1
Myripristis,vittata,6.25,80.25,1008:360:1,0.66,1,1,0.66492146596859,1,1,1
Myripristis,vittata,8.25,81.75,1008:381:2,0.64,1,1,0.64397905759162,1,1,1
Myripristis,vittata,4.25,95.25,1009:245:1,0.63,1,0.95238095238095,0.66492146596859,1,1,1
Myripristis,vittata,4.75,95.25,1009:245:3,0.63,1,0.95238095238095,0.66492146596859,1,1,1
Myripristis,vittata,4.75,95.75,1009:245:4,0.63,1,0.95238095238095,0.66492146596859,1,1,1
