Mapping parameters for Schedophilus pemarco (Pemarco blackfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  31 |  34 |  47 |  48 ,
Bounding Box (NSWE): ,21,-29,-71,16

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,50,100,500,500
Temperature (°C),1,16.2,22.92,27.94,32.14
Salinity (psu),1,17.55,25.87,35.63,40.05
Primary Production (mgC·m-3·day-1) ,1,1.73,7.91,63.58,103.37
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,14.44,62.45,222.88,347.41
Distance to Land (km),0,2,11,162,331
 

Map data (HSPEC) for predicted occurrences (n = 782): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Schedophilus,pemarco,3.75,6.75,1000:236:4,0.08
Schedophilus,pemarco,4.25,7.75,1000:247:2,0.13
Schedophilus,pemarco,4.75,8.75,1000:248:4,0.01
Schedophilus,pemarco,-6.25,12.25,3001:362:1,0.03
Schedophilus,pemarco,-6.75,12.75,3001:362:4,0.04
Schedophilus,pemarco,-16.75,11.75,3101:361:4,0.11
Schedophilus,pemarco,-17.25,11.75,3101:371:2,0.18
Schedophilus,pemarco,-17.75,11.75,3101:371:4,0.16
Schedophilus,pemarco,-18.25,11.75,3101:381:2,0.12
Schedophilus,pemarco,-18.75,11.75,3101:381:4,0.15
Schedophilus,pemarco,-18.25,12.25,3101:382:1,0.12
Schedophilus,pemarco,-18.75,12.25,3101:382:3,0.06
Schedophilus,pemarco,-19.25,12.25,3101:392:1,0.08
