Mapping parameters for Ogcocephalus porrectus ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,88,94,118,146
Temperature (°C),1,19.85,22.31,28.1,32.3
Salinity (psu),1,32.02,32.8,34.4,35.04
Primary Production,1,320,321,1486.1,1982
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,19,21.4,111,240
 

Map data (HSPEC) for predicted occurrences (n = 207): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Ogcocephalus,porrectus,-3.75,-80.75,5008:130:4,0.06
Ogcocephalus,porrectus,-4.25,-81.25,5008:141:1,0.13
Ogcocephalus,porrectus,-5.25,-80.75,5008:350:2,0.07
Ogcocephalus,porrectus,-7.25,-80.25,5008:370:1,0.02
Ogcocephalus,porrectus,-7.25,-80.75,5008:370:2,0.01
Ogcocephalus,porrectus,-7.75,-80.25,5008:370:3,0.02
Ogcocephalus,porrectus,2.25,-78.75,7007:228:2,0.16
Ogcocephalus,porrectus,2.75,-78.25,7007:228:3,0.13
Ogcocephalus,porrectus,3.25,-77.75,7007:237:2,0.15
Ogcocephalus,porrectus,8.25,-83.25,7008:383:1,0.04
Ogcocephalus,porrectus,1.25,-91.75,7009:111:2,0.18
Ogcocephalus,porrectus,3.75,-159.25,7015:239:3,0.06
Ogcocephalus,porrectus,17.75,-102.75,7110:372:4,0.07
Ogcocephalus,porrectus,23.25,-106.75,7210:236:2,0.17
Ogcocephalus,porrectus,23.75,-106.75,7210:236:4,0.13
Ogcocephalus,porrectus,23.75,-107.25,7210:237:3,0.17
Ogcocephalus,porrectus,23.75,-107.75,7210:237:4,0.17
Ogcocephalus,porrectus,24.25,-107.25,7210:247:1,0.15
Ogcocephalus,porrectus,26.75,-114.25,7211:364:3,0.02
Ogcocephalus,porrectus,1.75,-78.75,7007:218:4,0.39
Ogcocephalus,porrectus,1.75,-79.25,7007:219:3,0.28
Ogcocephalus,porrectus,2.75,-78.75,7007:228:4,0.26
Ogcocephalus,porrectus,3.75,-77.75,7007:237:4,0.26
Ogcocephalus,porrectus,3.25,-78.25,7007:238:1,0.26
Ogcocephalus,porrectus,4.25,-81.75,7008:141:2,0.28
Ogcocephalus,porrectus,4.75,-160.25,7016:140:3,0.24
Ogcocephalus,porrectus,5.75,-162.25,7016:352:3,0.35
Ogcocephalus,porrectus,12.25,-86.75,7108:226:2,0.32
Ogcocephalus,porrectus,21.75,-105.25,7210:215:3,0.38
Ogcocephalus,porrectus,22.25,-105.75,7210:225:2,0.39
Ogcocephalus,porrectus,22.25,-106.25,7210:226:1,0.39
Ogcocephalus,porrectus,22.75,-106.25,7210:226:3,0.39
Ogcocephalus,porrectus,23.25,-106.25,7210:236:1,0.39
Ogcocephalus,porrectus,23.25,-109.25,7210:239:1,0.22
Ogcocephalus,porrectus,24.75,-115.75,7211:245:4,0.26
Ogcocephalus,porrectus,29.25,-114.75,7211:394:2,0.22
Ogcocephalus,porrectus,1.25,-79.75,7007:219:2,0.42
Ogcocephalus,porrectus,8.25,-83.75,7008:383:2,0.40
Ogcocephalus,porrectus,8.75,-83.25,7008:383:3,0.40
Ogcocephalus,porrectus,8.75,-83.75,7008:383:4,0.40
Ogcocephalus,porrectus,8.75,-84.25,7008:384:3,0.40
Ogcocephalus,porrectus,9.25,-83.75,7008:393:2,0.41
Ogcocephalus,porrectus,9.25,-84.25,7008:394:1,0.41
Ogcocephalus,porrectus,9.25,-84.75,7008:394:2,0.41
Ogcocephalus,porrectus,9.75,-84.25,7008:394:3,0.41
Ogcocephalus,porrectus,9.75,-84.75,7008:394:4,0.41
Ogcocephalus,porrectus,6.25,-162.25,7016:362:1,0.51
Ogcocephalus,porrectus,14.75,-94.25,7109:144:3,0.45
Ogcocephalus,porrectus,15.75,-93.25,7109:353:3,0.45
Ogcocephalus,porrectus,19.75,-105.75,7110:495:4,0.59
