Mapping parameters for Sebastes serranoides (Olive rockfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,30,146
Temperature (°C),1,7.76,12.75,17.88,26.81
Salinity (psu),1,31.48,32.67,33.67,34.79
Primary Production,1,377,897,1827,2361
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,4,86,93
 

Map data (HSPEC) for predicted occurrences (n = 205): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,serranoides,0.25,-79.75,7007:209:2,0.05
Sebastes,serranoides,0.75,-79.75,7007:209:4,0.04
Sebastes,serranoides,1.75,-78.25,7007:218:3,0.01
Sebastes,serranoides,0.25,-80.25,7008:100:1,0.05
Sebastes,serranoides,0.75,-80.25,7008:100:3,0.06
Sebastes,serranoides,0.25,-89.75,7008:209:2,0.02
Sebastes,serranoides,0.25,-90.25,7009:100:1,0.02
Sebastes,serranoides,0.75,-90.75,7009:100:4,0.02
Sebastes,serranoides,0.25,-91.25,7009:101:1,0.05
Sebastes,serranoides,0.25,-91.75,7009:101:2,0.06
Sebastes,serranoides,22.75,-109.75,7210:229:4,0.01
Sebastes,serranoides,23.25,-109.75,7210:239:2,0.01
Sebastes,serranoides,22.75,-110.25,7211:120:3,0.02
Sebastes,serranoides,23.25,-110.25,7211:130:1,0.03
Sebastes,serranoides,23.25,-110.75,7211:130:2,0.01
Sebastes,serranoides,23.75,-110.75,7211:130:4,0.09
Sebastes,serranoides,23.75,-111.75,7211:131:4,0.06
Sebastes,serranoides,24.25,-110.75,7211:140:2,0.09
Sebastes,serranoides,24.25,-111.25,7211:141:1,0.12
Sebastes,serranoides,24.25,-111.75,7211:141:2,0.19
Sebastes,serranoides,24.75,-111.75,7211:141:4,0.19
Sebastes,serranoides,24.25,-112.25,7211:142:1,0.09
Sebastes,serranoides,24.75,-112.75,7211:142:4,0.08
Sebastes,serranoides,24.75,-115.75,7211:245:4,0.02
Sebastes,serranoides,25.25,-113.25,7211:353:1,0.04
Sebastes,serranoides,25.75,-113.25,7211:353:3,0.16
Sebastes,serranoides,28.75,-118.25,7211:488:3,0.16
Sebastes,serranoides,29.25,-118.25,7211:498:1,0.14
Sebastes,serranoides,40.75,-124.25,7412:104:3,0.12
Sebastes,serranoides,48.75,-122.75,7412:382:4,0.02
Sebastes,serranoides,48.25,-124.25,7412:384:1,0.04
Sebastes,serranoides,48.25,-124.75,7412:384:2,0.01
Sebastes,serranoides,49.75,-124.75,7412:394:4,0.01
Sebastes,serranoides,48.25,-125.25,7412:485:1,0.02
Sebastes,serranoides,48.25,-125.75,7412:485:2,0.02
Sebastes,serranoides,48.75,-126.25,7412:486:3,0.19
Sebastes,serranoides,49.75,-125.25,7412:495:3,0.01
Sebastes,serranoides,49.25,-126.25,7412:496:1,0.08
Sebastes,serranoides,49.75,-126.25,7412:496:3,0.08
Sebastes,serranoides,49.75,-126.75,7412:496:4,0.15
Sebastes,serranoides,49.25,-127.25,7412:497:1,0.01
Sebastes,serranoides,46.75,-130.75,7413:360:4,0.05
Sebastes,serranoides,50.25,-124.75,7512:104:2,0.02
Sebastes,serranoides,50.75,-124.75,7512:104:4,0.03
