Mapping parameters for Coris julis (Mediterranean rainbow wrasse)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37 |  41 |  71,
Bounding Box (NSWE): ,59,-1,-32,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,1,60,120
Temperature (°C),1,10.33,17.53,27.62,31.82
Salinity (psu),1,17.66,31.99,38.59,39.25
Primary Production (mgC·m-3·day-1) ,1,-0.47,0.53,20.35,98.91
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,41.08,182.46,249.9,306.55
Distance to Land (km),0,0,7,87,594
 

Map data (HSPEC) for predicted occurrences (n = 1706): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Coris,julis,57.25,-14.25,7501:374:1,0.06
Coris,julis,57.75,-13.75,7501:373:4,0.08
Coris,julis,57.75,-13.25,7501:373:3,0.10
Coris,julis,57.25,-13.75,7501:373:2,0.10
Coris,julis,57.25,-13.25,7501:373:1,0.13
Coris,julis,56.75,-14.75,7501:364:4,0.12
Coris,julis,56.75,-14.25,7501:364:3,0.06
Coris,julis,55.25,-10.25,7501:350:1,0.02
Coris,julis,54.75,-10.25,7501:140:3,0.17
Coris,julis,54.25,-10.75,7501:140:2,0.02
Coris,julis,53.25,-13.75,7501:133:2,0.16
Coris,julis,53.75,-11.25,7501:131:3,0.04
Coris,julis,53.25,-11.25,7501:131:1,0.07
Coris,julis,53.75,-10.75,7501:130:4,0.11
Coris,julis,52.75,-11.75,7501:121:4,0.02
Coris,julis,52.75,-11.25,7501:121:3,0.02
Coris,julis,52.75,-10.75,7501:120:4,0.13
Coris,julis,58.25,-8.25,7500:488:1,0.12
Coris,julis,58.75,-7.25,7500:487:3,0.10
Coris,julis,58.25,-7.75,7500:487:2,0.09
Coris,julis,58.25,-7.25,7500:487:1,0.06
Coris,julis,58.75,-6.75,7500:486:4,0.08
Coris,julis,58.75,-6.25,7500:486:3,0.06
Coris,julis,58.25,-6.75,7500:486:2,0.04
Coris,julis,58.25,-6.25,7500:486:1,0.03
Coris,julis,58.75,-5.75,7500:485:4,0.02
Coris,julis,58.75,-5.25,7500:485:3,0.02
Coris,julis,58.25,-5.75,7500:485:2,0.02
Coris,julis,57.75,-8.75,7500:478:4,0.14
Coris,julis,57.75,-8.25,7500:478:3,0.11
Coris,julis,57.25,-8.75,7500:478:2,0.14
Coris,julis,57.25,-8.25,7500:478:1,0.10
Coris,julis,57.75,-7.75,7500:477:4,0.07
Coris,julis,57.75,-7.25,7500:477:3,0.04
Coris,julis,57.25,-7.75,7500:477:2,0.08
Coris,julis,57.25,-7.25,7500:477:1,0.05
Coris,julis,57.75,-6.75,7500:476:4,0.01
Coris,julis,57.25,-6.75,7500:476:2,0.05
Coris,julis,57.25,-6.25,7500:476:1,0.03
Coris,julis,57.25,-5.75,7500:475:2,0.01
Coris,julis,56.75,-8.75,7500:468:4,0.17
Coris,julis,56.75,-8.25,7500:468:3,0.13
Coris,julis,56.25,-8.75,7500:468:2,0.17
Coris,julis,56.25,-8.25,7500:468:1,0.17
Coris,julis,56.75,-7.75,7500:467:4,0.10
Coris,julis,56.75,-7.25,7500:467:3,0.09
Coris,julis,56.25,-7.75,7500:467:2,0.15
Coris,julis,56.25,-7.25,7500:467:1,0.12
Coris,julis,56.75,-6.75,7500:466:4,0.08
Coris,julis,56.75,-6.25,7500:466:3,0.04
Coris,julis,56.25,-6.75,7500:466:2,0.08
Coris,julis,56.25,-6.25,7500:466:1,0.05
Coris,julis,56.75,-5.75,7500:465:4,0.02
Coris,julis,56.25,-5.75,7500:465:2,0.01
Coris,julis,55.75,-8.75,7500:458:4,0.18
Coris,julis,55.75,-8.25,7500:458:3,0.16
Coris,julis,55.25,-8.25,7500:458:1,0.17
Coris,julis,55.75,-7.75,7500:457:4,0.17
Coris,julis,55.75,-7.25,7500:457:3,0.12
Coris,julis,55.25,-7.75,7500:457:2,0.14
Coris,julis,55.25,-7.25,7500:457:1,0.11
Coris,julis,55.75,-6.75,7500:456:4,0.07
Coris,julis,55.75,-6.25,7500:456:3,0.06
Coris,julis,55.25,-6.75,7500:456:2,0.08
Coris,julis,55.25,-6.25,7500:456:1,0.06
Coris,julis,55.75,-5.75,7500:455:4,0.04
Coris,julis,55.75,-5.25,7500:455:3,0.04
Coris,julis,55.25,-5.75,7500:455:2,0.06
Coris,julis,55.25,-5.25,7500:455:1,0.07
Coris,julis,56.75,-0.25,7500:360:3,0.02
Coris,julis,56.25,-0.75,7500:360:2,0.02
Coris,julis,56.25,-0.25,7500:360:1,0.03
Coris,julis,55.75,-4.75,7500:354:4,0.03
Coris,julis,55.75,-4.25,7500:354:3,0.02
Coris,julis,55.25,-4.75,7500:354:2,0.07
Coris,julis,55.25,-3.75,7500:353:2,0.05
Coris,julis,55.25,-3.25,7500:353:1,0.03
Coris,julis,55.75,-0.75,7500:350:4,0.03
Coris,julis,55.75,-0.25,7500:350:3,0.05
Coris,julis,55.25,-0.75,7500:350:2,0.02
Coris,julis,55.25,-0.25,7500:350:1,0.06
Coris,julis,54.75,-8.75,7500:248:4,0.19
Coris,julis,54.75,-8.25,7500:248:3,0.17
Coris,julis,54.25,-8.75,7500:248:2,0.19
Coris,julis,54.25,-8.25,7500:248:1,0.18
Coris,julis,54.25,-6.25,7500:246:1,0.11
Coris,julis,54.75,-5.75,7500:245:4,0.06
Coris,julis,54.75,-5.25,7500:245:3,0.07
Coris,julis,54.25,-5.75,7500:245:2,0.11
Coris,julis,54.25,-5.25,7500:245:1,0.11
Coris,julis,53.75,-9.75,7500:239:4,0.18
Coris,julis,53.75,-6.25,7500:236:3,0.13
Coris,julis,53.25,-6.25,7500:236:1,0.16
Coris,julis,53.75,-5.75,7500:235:4,0.16
Coris,julis,53.75,-5.25,7500:235:3,0.16
Coris,julis,53.25,-5.75,7500:235:2,0.15
Coris,julis,53.25,-5.25,7500:235:1,0.16
Coris,julis,52.75,-6.25,7500:226:3,0.18
Coris,julis,52.25,-6.25,7500:226:1,0.19
Coris,julis,52.75,-5.75,7500:225:4,0.17
Coris,julis,52.75,-5.25,7500:225:3,0.18
Coris,julis,51.25,-7.75,7500:217:2,0.15
Coris,julis,51.25,-6.25,7500:216:1,0.19
Coris,julis,54.75,-4.75,7500:144:4,0.09
Coris,julis,54.75,-4.25,7500:144:3,0.10
Coris,julis,54.25,-4.75,7500:144:2,0.12
Coris,julis,54.25,-4.25,7500:144:1,0.12
Coris,julis,54.75,-3.75,7500:143:4,0.09
Coris,julis,54.75,-3.25,7500:143:3,0.07
Coris,julis,54.25,-3.75,7500:143:2,0.13
Coris,julis,54.25,-3.25,7500:143:1,0.11
Coris,julis,54.25,-2.75,7500:142:2,0.09
Coris,julis,54.75,-0.75,7500:140:4,0.02
Coris,julis,54.75,-0.25,7500:140:3,0.05
Coris,julis,54.25,-0.75,7500:140:2,0.02
Coris,julis,54.25,-0.25,7500:140:1,0.01
Coris,julis,53.75,-4.75,7500:134:4,0.14
Coris,julis,53.75,-4.25,7500:134:3,0.14
Coris,julis,53.25,-4.75,7500:134:2,0.17
Coris,julis,53.25,-4.25,7500:134:1,0.15
Coris,julis,53.75,-3.75,7500:133:4,0.11
Coris,julis,53.75,-3.25,7500:133:3,0.14
Coris,julis,53.25,-3.75,7500:133:2,0.15
Coris,julis,53.25,-3.25,7500:133:1,0.14
Coris,julis,53.75,-2.75,7500:132:4,0.11
Coris,julis,53.25,-2.75,7500:132:2,0.14
Coris,julis,53.75,-0.75,7500:130:4,0.05
Coris,julis,53.75,-0.25,7500:130:3,0.04
Coris,julis,52.75,-3.75,7500:123:4,0.19
Coris,julis,49.75,-9.75,7400:499:4,0.19
Coris,julis,49.25,-9.25,7400:499:1,0.16
Coris,julis,49.25,-7.75,7400:497:2,0.16
Coris,julis,49.25,-6.25,7400:496:1,0.09
Coris,julis,49.25,-5.75,7400:495:2,0.12
Coris,julis,49.25,-5.25,7400:495:1,0.18
Coris,julis,48.75,-9.25,7400:489:3,0.16
Coris,julis,48.25,-7.25,7400:487:1,0.14
Coris,julis,48.75,-6.75,7400:486:4,0.13
Coris,julis,48.75,-6.25,7400:486:3,0.12
Coris,julis,47.25,-4.75,7400:374:2,0.13
Coris,julis,34.25,-7.75,7300:247:2,0.02
Coris,julis,29.25,-11.75,7201:391:2,0.12
Coris,julis,21.75,-17.25,7201:217:3,0.04
Coris,julis,21.25,-17.75,7201:217:2,0.19
Coris,julis,21.25,-16.75,7201:216:2,0.04
Coris,julis,20.75,-17.25,7201:207:3,0.06
Coris,julis,16.25,-24.25,7102:364:1,0.17
Coris,julis,19.75,-17.25,7101:497:3,0.17
Coris,julis,57.75,9.25,1500:479:3,0.04
Coris,julis,57.25,9.25,1500:479:1,0.03
Coris,julis,57.75,8.75,1500:478:4,0.03
Coris,julis,57.75,8.25,1500:478:3,0.01
Coris,julis,57.25,8.75,1500:478:2,0.04
Coris,julis,57.25,8.25,1500:478:1,0.04
Coris,julis,57.75,7.75,1500:477:4,0.01
Coris,julis,57.75,7.25,1500:477:3,0.01
Coris,julis,57.25,7.75,1500:477:2,0.04
Coris,julis,57.25,7.25,1500:477:1,0.04
Coris,julis,57.75,6.25,1500:476:3,0.01
Coris,julis,57.25,6.75,1500:476:2,0.03
Coris,julis,57.25,6.25,1500:476:1,0.02
Coris,julis,57.75,5.75,1500:475:4,0.01
Coris,julis,57.75,5.25,1500:475:3,0.01
Coris,julis,57.25,5.75,1500:475:2,0.01
Coris,julis,57.25,5.25,1500:475:1,0.01
Coris,julis,56.75,8.75,1500:468:4,0.03
Coris,julis,56.75,8.25,1500:468:3,0.04
Coris,julis,56.25,8.25,1500:468:1,0.03
Coris,julis,56.75,7.75,1500:467:4,0.05
Coris,julis,56.75,7.25,1500:467:3,0.05
Coris,julis,56.25,7.75,1500:467:2,0.05
Coris,julis,56.25,7.25,1500:467:1,0.07
Coris,julis,56.75,6.75,1500:466:4,0.05
Coris,julis,56.75,6.25,1500:466:3,0.05
Coris,julis,56.25,6.75,1500:466:2,0.08
Coris,julis,56.25,6.25,1500:466:1,0.08
Coris,julis,56.75,5.75,1500:465:4,0.03
Coris,julis,56.75,5.25,1500:465:3,0.02
