Mapping parameters for Etmopterus polli (African lanternshark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 34 |  47,
Bounding Box (NSWE): ,12,-18,,

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,300,385,610,1000
Temperature (°C),1,1.99,2.49,23.55,28.02
Salinity (psu),1,32.34,34.61,35.67,36.52
Primary Production,1,530,761,2330,3830
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,13,197,331
 

Map data (HSPEC) for predicted occurrences (n = 208): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Etmopterus,polli,4.75,4.25,1000:144:3,0.09
Etmopterus,polli,0.25,6.25,1000:206:1,0.06
Etmopterus,polli,1.25,8.75,1000:218:2,0.08
Etmopterus,polli,3.75,8.75,1000:238:4,0.16
Etmopterus,polli,-0.25,6.75,3000:206:2,0.18
Etmopterus,polli,-2.25,6.25,3000:226:1,0.02
Etmopterus,polli,-7.75,0.75,3000:370:4,0.17
Etmopterus,polli,-7.75,1.25,3000:371:3,0.08
Etmopterus,polli,-3.25,10.75,3001:130:2,0.09
Etmopterus,polli,-4.25,11.25,3001:141:1,0.03
Etmopterus,polli,-5.75,11.25,3001:351:3,0.19
Etmopterus,polli,-14.75,11.75,3101:141:4,0.12
Etmopterus,polli,9.25,-17.25,7001:497:1,0.18
Etmopterus,polli,11.25,-15.25,7101:215:1,0.10
Etmopterus,polli,3.25,5.75,1000:235:2,0.35
Etmopterus,polli,3.25,6.25,1000:236:1,0.26
Etmopterus,polli,-5.25,2.75,3000:352:2,0.32
Etmopterus,polli,-7.75,11.75,3001:371:4,0.36
