Mapping parameters for Caulolatilus microps (Grey tilefish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 ,
Bounding Box (NSWE): ,37,24,-98,-75

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,30,44,94,162
Temperature (°C),1,16.71,22.69,26.81,31.01
Salinity (psu),1,31.19,32.14,36.19,38.37
Primary Production (mgC·m-3·day-1) ,1,-0.36,0.64,12.42,23.68
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,110.55,162.32,232.29,286.45
Distance to Land (km),0,4,13,197,324.5
 

Map data (HSPEC) for predicted occurrences (n = 252): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Caulolatilus,microps,36.75,-75.25,7307:465:3,0.05
Caulolatilus,microps,36.25,-75.75,7307:465:2,0.09
Caulolatilus,microps,36.25,-75.25,7307:465:1,0.18
Caulolatilus,microps,35.75,-76.75,7307:456:4,0.08
Caulolatilus,microps,33.25,-78.75,7307:238:2,0.07
Caulolatilus,microps,29.75,-87.75,7208:497:4,0.14
Caulolatilus,microps,29.75,-84.75,7208:394:4,0.07
Caulolatilus,microps,24.25,-79.25,7207:249:1,0.11
Caulolatilus,microps,31.75,-80.75,7308:110:4,0.20
Caulolatilus,microps,30.25,-81.25,7308:101:1,0.22
Caulolatilus,microps,30.75,-80.75,7308:100:4,0.21
Caulolatilus,microps,35.75,-76.25,7307:456:3,0.39
Caulolatilus,microps,35.75,-75.75,7307:455:4,0.38
Caulolatilus,microps,34.75,-77.25,7307:247:3,0.35
Caulolatilus,microps,34.75,-76.75,7307:246:4,0.23
Caulolatilus,microps,33.75,-78.75,7307:238:4,0.37
Caulolatilus,microps,25.25,-96.25,7209:456:1,0.35
Caulolatilus,microps,28.75,-85.75,7208:485:4,0.32
Caulolatilus,microps,29.25,-84.25,7208:394:1,0.29
Caulolatilus,microps,27.25,-84.75,7208:374:2,0.25
Caulolatilus,microps,30.25,-87.25,7308:207:1,0.50
Caulolatilus,microps,30.75,-81.25,7308:101:3,0.57
Caulolatilus,microps,30.25,-80.75,7308:100:2,0.56
Caulolatilus,microps,35.75,-75.25,7307:455:3,0.44
Caulolatilus,microps,34.25,-77.25,7307:247:1,0.50
Caulolatilus,microps,33.75,-78.25,7307:238:3,0.41
Caulolatilus,microps,28.75,-94.75,7209:384:4,0.50
Caulolatilus,microps,27.75,-92.75,7209:372:4,0.51
Caulolatilus,microps,27.75,-91.75,7209:371:4,0.54
Caulolatilus,microps,24.75,-97.75,7209:247:4,0.43
Caulolatilus,microps,28.25,-85.25,7208:485:1,0.53
Caulolatilus,microps,29.75,-81.25,7208:391:3,0.57
Caulolatilus,microps,28.25,-82.75,7208:382:2,0.57
Caulolatilus,microps,25.75,-82.25,7208:352:3,0.50
Caulolatilus,microps,25.75,-81.25,7208:351:3,0.42
Caulolatilus,microps,25.25,-81.75,7208:351:2,0.50
Caulolatilus,microps,24.75,-84.25,7208:144:3,0.45
Caulolatilus,microps,24.25,-81.25,7208:141:1,0.47
Caulolatilus,microps,26.25,-76.75,7207:466:2,0.54
Caulolatilus,microps,25.25,-77.75,7207:457:2,0.50
