Mapping parameters for Pomadasys kaakan (Javelin grunter)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  47 |  51 |  57 |  61 |  71 ,
Bounding Box (NSWE): ,32,-32,18,154

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,8,38,75
Temperature (°C),1,6.93,22.05,28.77,32.97
Salinity (psu),1,28.55,33.52,36.34,39.49
Primary Production,1,86,313,1525,2838
Sea Ice Concentration,1,-0.99999698185897,0,0,0.00047083
Distance to Land (km),0,0,4,104,221
 

Map data (HSPEC) for predicted occurrences (n = 4566): 
Pomadasys,kaakan,4.25,106.75,1010:246:2,0.13,0.13513513513514,1,0.94567404426559,1,1,1
Pomadasys,kaakan,8.75,102.25,1010:382:3,0.13,0.18918918918919,0.94285714285714,0.70221327967807,1,1,1
Pomadasys,kaakan,5.25,108.25,1010:458:1,0.13,0.13513513513514,1,0.95372233400402,1,1,1
Pomadasys,kaakan,6.25,108.25,1010:468:1,0.16,0.16216216216216,1,0.96177062374245,1,1,1
Pomadasys,kaakan,8.25,108.75,1010:488:2,0.05,0.054054054054054,1,0.95774647887324,0.97356828193833,1,1
Pomadasys,kaakan,4.25,110.75,1011:140:2,0.14,0.16216216216216,0.9952380952381,0.88732394366197,1,1,1
Pomadasys,kaakan,0.25,117.25,1011:207:1,0.13,0.14285714285714,0.94761904761905,0.97585513078471,1,1,1
Pomadasys,kaakan,1.25,118.25,1011:218:1,0.13,0.14285714285714,0.92857142857143,1,1,1,1
Pomadasys,kaakan,8.75,114.75,1011:384:4,0.15,0.16216216216216,1,0.95573440643863,1,1,1
Pomadasys,kaakan,5.25,118.25,1011:458:1,0.14,0.14285714285714,0.97619047619048,1,1,1,1
Pomadasys,kaakan,0.75,121.75,1012:101:4,0.13,0.14285714285714,0.88333333333333,1,1,1,1
Pomadasys,kaakan,0.75,122.25,1012:102:3,0.13,0.14285714285714,0.89285714285714,1,1,1,1
Pomadasys,kaakan,8.25,146.75,1014:486:2,0.19,0.27027027027027,0.95714285714286,1,0.73127753303965,1,1
Pomadasys,kaakan,9.25,150.25,1015:390:1,0.02,0.027027027027027,0.9952380952381,1,0.69603524229075,1,1
Pomadasys,kaakan,10.75,44.75,1104:104:4,0.08,0.081081081081081,1,1,1,1,1
Pomadasys,kaakan,11.25,43.25,1104:113:1,0.08,0.14285714285714,1,0.98730158730159,0.55369383092155,1,1
Pomadasys,kaakan,12.25,44.75,1104:124:2,0.05,0.054054054054054,1,1,1,1,1
Pomadasys,kaakan,14.75,43.25,1104:143:3,0.10,0.14285714285714,1,0.68253968253968,1,1,1
Pomadasys,kaakan,14.25,48.25,1104:248:1,0.08,1,1,1,0.076923076923077,1,1
Pomadasys,kaakan,10.25,51.75,1105:101:2,0.14,0.13513513513514,1,1,1,1,1
Pomadasys,kaakan,10.75,51.75,1105:101:4,0.03,0.027027027027027,1,1,1,1,1
Pomadasys,kaakan,17.25,55.25,1105:475:1,0.16,1,1,1,0.15536938309216,1,1
Pomadasys,kaakan,17.75,55.25,1105:475:3,0.18,1,1,1,0.17517136329018,1,1
Pomadasys,kaakan,17.75,56.75,1105:476:4,0.17,1,1,1,0.17288651942117,1,1
Pomadasys,kaakan,18.75,57.25,1105:487:3,0.18,1,1,1,0.18278750952018,1,1
Pomadasys,kaakan,19.25,57.75,1105:497:2,0.17,1,1,1,0.16755521706017,1,1
Pomadasys,kaakan,19.75,72.25,1107:392:3,0.08,1,1,1,0.079207920792079,1,1
Pomadasys,kaakan,18.75,85.25,1108:485:3,0.18,0.35135135135135,1,0.50301810865191,1,1,1
Pomadasys,kaakan,19.75,85.25,1108:495:3,0.03,1,1,0.028169014084507,1,1,1
Pomadasys,kaakan,19.75,85.75,1108:495:4,0.03,1,1,0.028169014084507,1,1,1
Pomadasys,kaakan,19.75,86.25,1108:496:3,0.03,1,1,0.028169014084507,1,1,1
Pomadasys,kaakan,19.75,86.75,1108:496:4,0.03,1,1,0.028169014084507,1,1,1
Pomadasys,kaakan,14.25,93.75,1109:143:2,0.04,0.081081081081081,1,0.5271629778672,1,1,1
Pomadasys,kaakan,14.75,93.25,1109:143:3,0.19,0.35135135135135,1,0.5271629778672,1,1,1
Pomadasys,kaakan,14.25,94.25,1109:144:1,0.16,0.40540540540541,1,0.40040241448692,1,1,1
Pomadasys,kaakan,14.25,95.25,1109:245:1,0.05,0.18918918918919,1,0.28772635814889,1,1,1
Pomadasys,kaakan,14.25,95.75,1109:245:2,0.05,0.18918918918919,1,0.28772635814889,1,1,1
Pomadasys,kaakan,14.75,95.75,1109:245:4,0.09,0.32432432432432,1,0.28571428571429,1,1,1
Pomadasys,kaakan,14.25,96.25,1109:246:1,0.18,0.78378378378378,1,0.22535211267606,1,1,1
Pomadasys,kaakan,14.25,96.75,1109:246:2,0.13,0.56756756756757,1,0.22535211267606,1,1,1
Pomadasys,kaakan,14.75,96.25,1109:246:3,0.19,0.86486486486486,1,0.22535211267606,1,1,1
Pomadasys,kaakan,14.75,96.75,1109:246:4,0.05,0.21621621621622,1,0.22535211267606,1,1,1
Pomadasys,kaakan,14.25,97.25,1109:247:1,0.18,1,1,0.17505030181087,1,1,1
Pomadasys,kaakan,14.25,97.75,1109:247:2,0.18,1,1,0.17505030181087,1,1,1
Pomadasys,kaakan,14.75,97.25,1109:247:3,0.18,1,1,0.17505030181087,1,1,1
Pomadasys,kaakan,14.75,97.75,1109:247:4,0.16,1,1,0.17505030181087,0.92460015232292,1,1
Pomadasys,kaakan,14.25,98.25,1109:248:1,0.17,1,0.99761904761905,0.17505030181087,1,1,1
Pomadasys,kaakan,15.25,94.75,1109:354:2,0.18,1,1,0.24547283702213,0.72124904798172,1,1
Pomadasys,kaakan,15.75,94.25,1109:354:3,0.12,1,1,0.24547283702213,0.47829398324448,1,1
Pomadasys,kaakan,15.75,94.75,1109:354:4,0.15,1,1,0.24547283702213,0.62985529322163,1,1
Pomadasys,kaakan,16.25,94.75,1109:364:2,0.04,0.14285714285714,1,0.24547283702213,1,1,1
Pomadasys,kaakan,19.75,93.25,1109:393:3,0.14,1,1,0.21730382293763,0.64280274181264,1,1
Pomadasys,kaakan,19.75,93.75,1109:393:4,0.10,1,1,0.21730382293763,0.46077684691546,1,1
Pomadasys,kaakan,15.25,95.25,1109:455:1,0.02,1,1,0.052313883299798,0.44478293983244,1,1
Pomadasys,kaakan,15.25,95.75,1109:455:2,0.03,1,1,0.052313883299798,0.53693830921554,1,1
Pomadasys,kaakan,15.75,95.25,1109:455:3,0.04,1,1,0.052313883299798,0.7981721249048,1,1
Pomadasys,kaakan,15.75,95.75,1109:455:4,0.05,1,1,0.052313883299798,0.96039603960396,1,1
Pomadasys,kaakan,15.25,97.75,1109:457:2,0.18,1,1,0.17505030181087,1,1,1
Pomadasys,kaakan,16.25,95.25,1109:465:1,0.01,0.14285714285714,1,0.052313883299798,1,1,1
Pomadasys,kaakan,16.25,95.75,1109:465:2,0.05,1,1,0.052313883299798,1,1,1
Pomadasys,kaakan,11.25,100.25,1110:110:1,0.03,0.054054054054054,0.93333333333333,0.61368209255533,1,1,1
Pomadasys,kaakan,17.25,108.25,1110:478:1,0.16,0.16216216216216,1,0.99597585513078,1,1,1
Pomadasys,kaakan,18.25,105.75,1110:485:2,0.11,0.14285714285714,1,0.78470824949698,1,1,1
Pomadasys,kaakan,18.25,107.75,1110:487:2,0.19,0.21621621621622,1,0.8953722334004,1,1,1
Pomadasys,kaakan,19.75,106.75,1110:496:4,0.08,0.10810810810811,1,0.69818913480885,1,1,1
Pomadasys,kaakan,19.25,108.25,1110:498:1,0.18,0.21621621621622,1,0.81287726358149,1,1,1
Pomadasys,kaakan,10.75,119.75,1111:209:4,0.07,1,0.9952380952381,1,0.070484581497797,1,1
Pomadasys,kaakan,19.75,113.25,1111:393:3,0.03,0.027027027027027,1,1,1,1,1
Pomadasys,kaakan,10.75,120.25,1112:100:3,0.04,1,1,1,0.035242290748899,1,1
Pomadasys,kaakan,12.25,120.75,1112:120:2,0.08,0.081081081081081,1,1,1,1,1
Pomadasys,kaakan,12.75,121.25,1112:121:3,0.14,0.14285714285714,1,1,1,1,1
Pomadasys,kaakan,14.25,123.25,1112:143:1,0.09,1,1,1,0.088105726872247,1,1
Pomadasys,kaakan,16.75,145.75,1114:465:4,0.02,0.054054054054054,1,1,0.45374449339207,1,1
Pomadasys,kaakan,16.25,146.25,1114:466:1,0.05,0.13513513513514,1,1,0.40088105726872,1,1
Pomadasys,kaakan,17.25,152.75,1115:372:2,0.01,0.027027027027027,1,1,0.29955947136564,1,1
Pomadasys,kaakan,20.25,37.25,1203:207:1,0.10,1,1,0.098412698412699,1,1,1
Pomadasys,kaakan,20.75,37.25,1203:207:3,0.10,1,1,0.098412698412699,1,1,1
Pomadasys,kaakan,20.75,37.75,1203:207:4,0.09,0.91891891891892,1,0.098412698412699,1,1,1
Pomadasys,kaakan,21.75,36.75,1203:216:4,0.10,1,1,0.098412698412699,1,1,1
Pomadasys,kaakan,21.25,37.25,1203:217:1,0.10,1,1,0.098412698412699,1,1,1
Pomadasys,kaakan,21.25,37.75,1203:217:2,0.10,1,1,0.098412698412699,1,1,1
Pomadasys,kaakan,21.75,37.25,1203:217:3,0.10,1,1,0.098412698412699,1,1,1
Pomadasys,kaakan,21.75,38.75,1203:218:4,0.12,1,1,0.12063492063492,1,1,1
Pomadasys,kaakan,21.25,39.25,1203:219:1,0.12,1,1,0.12063492063492,1,1,1
Pomadasys,kaakan,21.75,39.25,1203:219:3,0.12,1,1,0.12063492063492,1,1,1
Pomadasys,kaakan,22.25,36.75,1203:226:2,0.12,1,1,0.12063492063492,1,1,1
Pomadasys,kaakan,22.25,37.25,1203:227:1,0.12,1,1,0.12063492063492,1,1,1
Pomadasys,kaakan,22.25,38.75,1203:228:2,0.14,1,1,0.14285714285714,1,1,1
Pomadasys,kaakan,22.75,38.75,1203:228:4,0.14,1,1,0.14285714285714,1,1,1
Pomadasys,kaakan,22.25,39.25,1203:229:1,0.14,1,1,0.14285714285714,1,1,1
Pomadasys,kaakan,22.75,39.25,1203:229:3,0.14,1,1,0.14285714285714,1,1,1
Pomadasys,kaakan,23.25,38.75,1203:238:2,0.14,1,1,0.14285714285714,1,1,1
Pomadasys,kaakan,25.75,34.25,1203:354:3,0.19,1,1,0.19365079365079,1,1,1
Pomadasys,kaakan,25.75,34.75,1203:354:4,0.19,1,1,0.19365079365079,1,1,1
Pomadasys,kaakan,26.75,33.75,1203:363:4,0.19,1,1,0.19365079365079,1,1,1
Pomadasys,kaakan,26.25,34.25,1203:364:1,0.19,1,1,0.19365079365079,1,1,1
Pomadasys,kaakan,26.75,34.25,1203:364:3,0.19,1,1,0.19365079365079,1,1,1
Pomadasys,kaakan,28.75,32.75,1203:382:4,0.06,1,1,0.27301587301587,0.23348017621145,1,1
Pomadasys,kaakan,29.25,32.75,1203:392:2,0.17,1,1,0.17142857142857,1,1,1
Pomadasys,kaakan,29.75,32.25,1203:392:3,0.17,1,1,0.17142857142857,1,1,1
Pomadasys,kaakan,29.75,32.75,1203:392:4,0.17,1,1,0.17142857142857,1,1,1
Pomadasys,kaakan,26.75,35.75,1203:465:4,0.09,1,1,0.092063492063492,1,1,1
Pomadasys,kaakan,26.25,36.25,1203:466:1,0.09,1,1,0.092063492063492,1,1,1
Pomadasys,kaakan,26.25,36.75,1203:466:2,0.09,1,1,0.092063492063492,1,1,1
Pomadasys,kaakan,26.75,36.25,1203:466:3,0.09,1,1,0.092063492063492,1,1,1
Pomadasys,kaakan,27.25,35.75,1203:475:2,0.09,1,1,0.092063492063492,1,1,1
Pomadasys,kaakan,28.75,48.25,1204:488:3,0.19,1,1,0.24444444444445,0.78598629093679,1,1
Pomadasys,kaakan,29.25,48.25,1204:498:1,0.14,1,1,0.24444444444445,0.55826351865956,1,1
Pomadasys,kaakan,29.25,48.75,1204:498:2,0.14,1,1,0.24444444444445,0.55674028941356,1,1
Pomadasys,kaakan,29.75,48.75,1204:498:4,0.09,1,1,0.24444444444445,0.36862147753237,1,1
Pomadasys,kaakan,29.25,49.25,1204:499:1,0.14,1,1,0.14285714285714,1,1,1
Pomadasys,kaakan,29.25,49.75,1204:499:2,0.14,1,1,0.14285714285714,1,1,1
Pomadasys,kaakan,29.75,49.25,1204:499:3,0.14,1,1,0.14285714285714,0.995430312262,1,1
Pomadasys,kaakan,29.75,49.75,1204:499:4,0.14,1,1,0.14285714285714,1,1,1
Pomadasys,kaakan,24.25,53.25,1205:143:1,0.06,1,1,0.063492063492064,1,1,1
Pomadasys,kaakan,24.25,53.75,1205:143:2,0.06,1,1,0.063492063492064,1,1,1
Pomadasys,kaakan,24.75,53.25,1205:143:3,0.06,1,1,0.063492063492064,1,1,1
Pomadasys,kaakan,24.75,53.75,1205:143:4,0.06,1,1,0.063492063492064,1,1,1
Pomadasys,kaakan,24.25,54.25,1205:144:1,0.18,1,1,0.17777777777778,1,1,1
Pomadasys,kaakan,24.75,54.25,1205:144:3,0.18,1,1,0.17777777777778,1,1,1
Pomadasys,kaakan,24.75,54.75,1205:144:4,0.18,1,1,0.17777777777778,1,1,1
Pomadasys,kaakan,20.25,58.25,1205:208:1,0.15,1,1,1,0.14927646610815,1,1
Pomadasys,kaakan,25.75,51.25,1205:351:3,0.02,0.42857142857143,1,0.041269841269842,1,1,1
Pomadasys,kaakan,25.75,51.75,1205:351:4,0.04,1,1,0.041269841269842,1,1,1
Pomadasys,kaakan,25.25,53.25,1205:353:1,0.06,1,1,0.063492063492064,1,1,1
Pomadasys,kaakan,25.25,53.75,1205:353:2,0.06,1,1,0.063492063492064,1,1,1
Pomadasys,kaakan,25.75,53.25,1205:353:3,0.06,1,1,0.063492063492064,1,1,1
Pomadasys,kaakan,25.75,53.75,1205:353:4,0.06,1,1,0.063492063492064,1,1,1
Pomadasys,kaakan,25.25,54.25,1205:354:1,0.18,1,1,0.17777777777778,1,1,1
Pomadasys,kaakan,25.25,54.75,1205:354:2,0.18,1,1,0.17777777777778,1,1,1
Pomadasys,kaakan,25.75,54.25,1205:354:3,0.18,1,1,0.17777777777778,1,1,1
Pomadasys,kaakan,25.75,54.75,1205:354:4,0.18,1,1,0.17777777777778,1,1,1
Pomadasys,kaakan,26.25,51.25,1205:361:1,0.04,1,1,0.041269841269842,1,1,1
Pomadasys,kaakan,26.25,51.75,1205:361:2,0.04,1,1,0.041269841269842,1,1,1
Pomadasys,kaakan,26.75,51.25,1205:361:3,0.04,1,1,0.041269841269842,1,1,1
Pomadasys,kaakan,26.75,51.75,1205:361:4,0.04,1,1,0.041269841269842,1,1,1
Pomadasys,kaakan,26.25,52.25,1205:362:1,0.09,1,1,0.092063492063492,1,1,1
Pomadasys,kaakan,26.25,52.75,1205:362:2,0.08,0.91891891891892,1,0.092063492063492,1,1,1
Pomadasys,kaakan,26.75,52.25,1205:362:3,0.07,0.78378378378378,1,0.092063492063492,1,1,1
Pomadasys,kaakan,26.75,52.75,1205:362:4,0.08,0.86486486486486,1,0.092063492063492,1,1,1
Pomadasys,kaakan,26.25,53.25,1205:363:1,0.09,1,1,0.092063492063492,1,1,1
Pomadasys,kaakan,26.25,53.75,1205:363:2,0.06,1,1,0.063492063492064,1,1,1
Pomadasys,kaakan,26.75,53.25,1205:363:3,0.09,1,1,0.092063492063492,1,1,1
Pomadasys,kaakan,26.75,53.75,1205:363:4,0.09,1,1,0.092063492063492,1,1,1
Pomadasys,kaakan,26.25,54.25,1205:364:1,0.18,1,1,0.17777777777778,1,1,1
Pomadasys,kaakan,27.25,51.75,1205:371:2,0.04,1,1,0.041269841269842,1,1,1
Pomadasys,kaakan,27.25,52.25,1205:372:1,0.08,0.83783783783784,1,0.092063492063492,1,1,1
Pomadasys,kaakan,27.25,52.75,1205:372:2,0.09,1,1,0.092063492063492,1,1,1
Pomadasys,kaakan,27.75,52.25,1205:372:3,0.09,1,1,0.092063492063492,1,1,1
Pomadasys,kaakan,27.75,52.75,1205:372:4,0.09,1,1,0.092063492063492,1,1,1
Pomadasys,kaakan,27.25,53.25,1205:373:1,0.09,1,1,0.092063492063492,1,1,1
Pomadasys,kaakan,29.25,50.25,1205:390:1,0.14,1,1,0.14285714285714,1,1,1
Pomadasys,kaakan,29.75,50.25,1205:390:3,0.14,1,1,0.14285714285714,1,1,1
Pomadasys,kaakan,29.75,50.75,1205:390:4,0.14,1,1,0.14285714285714,1,1,1
Pomadasys,kaakan,25.25,55.25,1205:455:1,0.18,1,1,0.17777777777778,1,1,1
Pomadasys,kaakan,23.75,66.75,1206:236:4,0.12,0.13513513513514,1,0.98730158730159,0.88575780654989,1,1
Pomadasys,kaakan,23.75,67.75,1206:237:4,0.08,1,1,1,0.082254379284082,1,1
Pomadasys,kaakan,24.75,66.25,1206:246:3,0.19,0.59459459459459,1,0.97777777777778,0.32520944402133,1,1
Pomadasys,kaakan,25.25,64.25,1206:354:1,0.07,1,1,0.95238095238095,0.073115003808073,1,1
Pomadasys,kaakan,25.25,64.75,1206:354:2,0.02,1,1,0.95238095238095,0.025894897182026,1,1
Pomadasys,kaakan,20.25,71.75,1207:101:2,0.18,1,1,1,0.18278750952018,1,1
Pomadasys,kaakan,20.25,72.25,1207:102:1,0.16,0.40540540540541,1,1,0.4036557501904,1,1
Pomadasys,kaakan,20.25,86.25,1208:206:1,0.03,1,1,0.028169014084507,1,1,1
Pomadasys,kaakan,20.25,90.75,1209:100:2,0.03,0.45945945945946,1,0.074446680080483,1,1,1
Pomadasys,kaakan,20.75,90.25,1209:100:3,0.06,1,1,0.074446680080483,0.84539223153085,1,1
Pomadasys,kaakan,20.75,90.75,1209:100:4,0.02,1,1,0.074446680080483,0.31835491241432,1,1
Pomadasys,kaakan,20.75,91.25,1209:101:3,0.11,1,1,0.24949698189135,0.45696877380046,1,1
Pomadasys,kaakan,20.75,91.75,1209:101:4,0.14,1,1,0.24949698189135,0.56740289413557,1,1
Pomadasys,kaakan,20.25,93.25,1209:103:1,0.18,1,1,0.21730382293763,0.84843869002285,1,1
Pomadasys,kaakan,21.25,92.25,1209:112:1,0.07,1,1,0.24949698189135,0.27951256664128,1,1
Pomadasys,kaakan,21.25,107.25,1210:217:1,0.10,0.14285714285714,1,0.71227364185111,1,1,1
Pomadasys,kaakan,20.25,113.75,1211:103:2,0.05,0.054054054054054,1,1,1,1,1
Pomadasys,kaakan,21.75,115.75,1211:215:4,0.16,0.16216216216216,1,1,1,1,1
Pomadasys,kaakan,25.75,123.25,1212:353:3,0.05,0.054054054054054,1,1,1,1,1
Pomadasys,kaakan,26.75,124.25,1212:364:3,0.08,0.081081081081081,1,1,1,1,1
Pomadasys,kaakan,27.25,123.25,1212:373:1,0.19,0.18918918918919,1,1,1,1,1
Pomadasys,kaakan,27.25,123.75,1212:373:2,0.11,0.10810810810811,1,1,1,1,1
Pomadasys,kaakan,27.75,124.75,1212:374:4,0.16,0.16216216216216,1,1,1,1,1
Pomadasys,kaakan,28.25,122.75,1212:382:2,0.17,0.18918918918919,0.89550264550265,1,1,1,1
Pomadasys,kaakan,28.25,123.25,1212:383:1,0.13,0.13513513513514,0.94113756613757,1,1,1,1
Pomadasys,kaakan,28.75,123.75,1212:383:4,0.08,0.081081081081081,0.94113756613757,1,1,1,1
Pomadasys,kaakan,28.25,124.25,1212:384:1,0.05,0.054054054054054,1,1,1,1,1
Pomadasys,kaakan,28.75,124.25,1212:384:3,0.05,0.054054054054054,1,1,1,1,1
Pomadasys,kaakan,29.25,121.25,1212:391:1,0.05,0.14285714285714,0.78505291005291,0.82494969818913,0.55369383092155,1,1
Pomadasys,kaakan,29.75,122.75,1212:392:4,0.19,1,0.80224867724868,0.82494969818913,0.28636709824829,1,1
Pomadasys,kaakan,29.25,123.75,1212:393:2,0.18,0.24324324324324,0.84589947089947,0.87927565392354,1,1,1
Pomadasys,kaakan,29.25,124.25,1212:394:1,0.19,0.21621621621622,0.9292328042328,0.94567404426559,1,1,1
Pomadasys,kaakan,29.25,124.75,1212:394:2,0.19,0.21621621621622,0.9292328042328,0.94567404426559,1,1,1
Pomadasys,kaakan,28.25,128.75,1212:488:2,0.14,0.13513513513514,1,1,1,1,1
Pomadasys,kaakan,30.25,48.25,1304:208:1,0.03,0.14285714285714,1,0.24444444444445,0.75476009139375,1,1
Pomadasys,kaakan,30.25,49.25,1304:209:1,0.14,1,1,0.14285714285714,1,1,1
Pomadasys,kaakan,30.25,49.75,1304:209:2,0.14,1,1,0.14285714285714,1,1,1
Pomadasys,kaakan,30.25,50.25,1305:100:1,0.14,1,1,0.14285714285714,1,1,1
Pomadasys,kaakan,30.25,120.25,1312:100:1,0.03,0.14285714285714,0.69113756613757,0.579476861167,0.56130997715156,1,1
Pomadasys,kaakan,30.25,121.75,1312:101:2,0.16,1,0.70833333333333,0.579476861167,0.38004569687738,1,1
Pomadasys,kaakan,30.75,121.75,1312:101:4,0.19,1,0.70833333333333,0.579476861167,0.45849200304646,1,1
Pomadasys,kaakan,30.25,122.25,1312:102:1,0.19,1,0.72685185185185,0.579476861167,0.45163747143945,1,1
Pomadasys,kaakan,30.25,122.75,1312:102:2,0.04,1,0.72685185185185,0.579476861167,0.1020563594821,1,1
Pomadasys,kaakan,30.75,122.25,1312:102:3,0.16,1,0.72685185185185,0.579476861167,0.38537699923839,1,1
Pomadasys,kaakan,30.75,122.75,1312:102:4,0.18,1,0.72685185185185,0.579476861167,0.41812642802742,1,1
Pomadasys,kaakan,31.25,122.25,1312:112:1,0.14,1,0.6765873015873,0.43259557344064,0.47753236862148,1,1
Pomadasys,kaakan,31.25,122.75,1312:112:2,0.07,1,0.6765873015873,0.43259557344064,0.23305407463823,1,1
Pomadasys,kaakan,31.75,122.25,1312:112:3,0.04,1,0.6765873015873,0.43259557344064,0.12566641279513,1,1
Pomadasys,kaakan,31.75,122.75,1312:112:4,0.02,1,0.6765873015873,0.43259557344064,0.078446306169078,1,1
Pomadasys,kaakan,30.25,126.25,1312:206:1,0.10,0.10810810810811,0.97089947089947,1,1,1,1
Pomadasys,kaakan,30.25,126.75,1312:206:2,0.18,0.18918918918919,0.97089947089947,1,1,1,1
Pomadasys,kaakan,-0.75,41.75,3004:101:4,0.14,0.14285714285714,1,1,1,1,1
Pomadasys,kaakan,-0.25,42.25,3004:102:1,0.14,0.14285714285714,1,1,1,1,1
Pomadasys,kaakan,-1.75,40.75,3004:110:4,0.14,0.14285714285714,1,1,1,1,1
Pomadasys,kaakan,-9.75,60.75,3006:390:4,0.05,0.054054054054054,1,1,1,1,1
Pomadasys,kaakan,-0.25,103.75,3010:103:2,0.19,1,0.92142857142857,0.26559356136821,0.76161462300076,1,1
Pomadasys,kaakan,-0.75,103.75,3010:103:4,0.05,1,0.92142857142857,0.26559356136821,0.22315308453922,1,1
Pomadasys,kaakan,-0.75,104.25,3010:104:3,0.18,1,0.93571428571429,0.51710261569416,0.36709824828637,1,1
Pomadasys,kaakan,-1.25,109.25,3010:219:1,0.08,1,0.9547619047619,0.78068410462777,0.10510281797411,1,1
Pomadasys,kaakan,-1.75,109.75,3010:219:4,0.01,1,0.9547619047619,0.78068410462777,0.016755521706017,1,1
Pomadasys,kaakan,-5.25,102.75,3010:352:2,0.11,0.10810810810811,1,1,1,1,1
Pomadasys,kaakan,-8.25,108.25,3010:488:1,0.16,0.16216216216216,1,1,1,1,1
Pomadasys,kaakan,-2.75,113.25,3011:123:3,0.09,0.14285714285714,0.97619047619048,0.76056338028169,0.87966488956588,1,1
Pomadasys,kaakan,-3.75,113.75,3011:133:4,0.15,1,0.98095238095238,0.76056338028169,0.1957349581112,1,1
Pomadasys,kaakan,-4.25,117.25,3011:247:1,0.11,0.13513513513514,0.95714285714286,0.86720321931589,1,1,1
Pomadasys,kaakan,-8.75,113.25,3011:383:3,0.11,0.10810810810811,1,1,1,1,1
Pomadasys,kaakan,-1.75,121.25,3012:111:3,0.13,0.14285714285714,0.89285714285714,0.98591549295775,1,1,1
Pomadasys,kaakan,-2.75,121.75,3012:121:4,0.13,0.14285714285714,0.91428571428571,1,1,1,1
Pomadasys,kaakan,-9.75,127.25,3012:497:3,0.08,0.081081081081081,1,1,1,1,1
Pomadasys,kaakan,-9.75,129.75,3012:499:4,0.16,0.16216216216216,1,1,1,1,1
Pomadasys,kaakan,-1.75,131.75,3013:111:4,0.16,1,0.94761904761905,1,0.17364813404417,1,1
Pomadasys,kaakan,-2.75,133.25,3013:123:3,0.14,0.14285714285714,1,1,1,1,1
Pomadasys,kaakan,-2.75,133.75,3013:123:4,0.14,0.14285714285714,1,1,1,1,1
Pomadasys,kaakan,-4.75,137.25,3013:247:3,0.19,0.42857142857143,1,0.92555331991952,0.46915460776847,1,1
Pomadasys,kaakan,-8.25,134.25,3013:384:1,0.03,0.027027027027027,1,1,1,1,1
