Mapping parameters for Hemitaurichthys polylepis (Pyramid butterflyfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  57 |  61 |  71 |  77 ,
Bounding Box (NSWE): ,35,-25,92,-124

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,8,32,60
Temperature (°C),1,22.16,25.36,29.21,33.41
Salinity (psu),1,31.13,33.01,35.35,36.62
Primary Production (mgC·m-3·day-1) ,1,-0.33,0.67,11.79,34.19
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,4.97,90.15,203.93,304.1
Distance to Land (km),0,0,20,231,545
 

Map data (HSPEC) for predicted occurrences (n = 3493): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Hemitaurichthys,polylepis,24.25,-166.75,7216:246:2,0.03
Hemitaurichthys,polylepis,-21.25,-135.25,5213:215:1,0.18
Hemitaurichthys,polylepis,-23.75,-130.75,5213:130:4,0.18
Hemitaurichthys,polylepis,-24.25,-128.25,5212:248:1,0.16
Hemitaurichthys,polylepis,-24.75,-124.75,5212:144:4,0.12
Hemitaurichthys,polylepis,-14.25,-170.25,5117:140:1,0.05
Hemitaurichthys,polylepis,-19.25,-139.25,5113:499:1,0.19
Hemitaurichthys,polylepis,-19.25,-138.75,5113:498:2,0.17
Hemitaurichthys,polylepis,-18.75,-136.25,5113:486:3,0.13
Hemitaurichthys,polylepis,-18.25,-136.75,5113:486:2,0.17
Hemitaurichthys,polylepis,-18.25,-136.25,5113:486:1,0.15
Hemitaurichthys,polylepis,-12.25,139.75,3113:229:2,0.14
Hemitaurichthys,polylepis,-12.25,134.75,3113:124:2,0.19
Hemitaurichthys,polylepis,-15.25,128.25,3112:458:1,0.17
Hemitaurichthys,polylepis,-17.25,121.25,3112:371:1,0.07
Hemitaurichthys,polylepis,-13.25,125.25,3112:235:1,0.18
Hemitaurichthys,polylepis,-12.75,129.25,3112:229:3,0.07
Hemitaurichthys,polylepis,-12.75,127.75,3112:227:4,0.11
Hemitaurichthys,polylepis,-12.75,125.75,3112:225:4,0.07
Hemitaurichthys,polylepis,-19.75,115.75,3111:495:4,0.14
Hemitaurichthys,polylepis,-16.75,119.25,3111:469:3,0.14
Hemitaurichthys,polylepis,-9.75,152.75,3015:392:4,0.07
Hemitaurichthys,polylepis,-8.25,144.25,3014:384:1,0.18
Hemitaurichthys,polylepis,-8.75,143.75,3014:383:4,0.15
Hemitaurichthys,polylepis,-4.25,145.25,3014:245:1,0.08
Hemitaurichthys,polylepis,-3.25,143.75,3014:133:2,0.13
Hemitaurichthys,polylepis,-7.75,138.25,3013:478:3,0.04
Hemitaurichthys,polylepis,-7.25,137.75,3013:477:2,0.12
Hemitaurichthys,polylepis,-5.25,137.25,3013:457:1,0.09
Hemitaurichthys,polylepis,-4.75,135.75,3013:245:4,0.10
Hemitaurichthys,polylepis,-2.25,139.75,3013:229:2,0.18
Hemitaurichthys,polylepis,-2.25,139.25,3013:229:1,0.18
Hemitaurichthys,polylepis,-1.25,137.25,3013:217:1,0.06
Hemitaurichthys,polylepis,-3.75,134.75,3013:134:4,0.18
Hemitaurichthys,polylepis,-1.25,131.75,3013:111:2,0.13
Hemitaurichthys,polylepis,-1.25,131.25,3013:111:1,0.17
Hemitaurichthys,polylepis,-9.75,129.25,3012:499:3,0.11
Hemitaurichthys,polylepis,-3.25,120.75,3012:130:2,0.18
Hemitaurichthys,polylepis,-5.75,116.25,3011:456:3,0.12
Hemitaurichthys,polylepis,-8.75,114.75,3011:384:4,0.08
Hemitaurichthys,polylepis,-8.75,114.25,3011:384:3,0.13
Hemitaurichthys,polylepis,-8.25,112.75,3011:382:2,0.11
Hemitaurichthys,polylepis,-8.25,112.25,3011:382:1,0.19
Hemitaurichthys,polylepis,-6.25,114.25,3011:364:1,0.11
Hemitaurichthys,polylepis,-3.75,115.25,3011:235:3,0.10
Hemitaurichthys,polylepis,-2.25,116.25,3011:226:1,0.06
Hemitaurichthys,polylepis,-1.75,116.25,3011:216:3,0.05
Hemitaurichthys,polylepis,-3.75,114.75,3011:134:4,0.02
Hemitaurichthys,polylepis,-3.75,113.75,3011:133:4,0.17
Hemitaurichthys,polylepis,-3.25,111.25,3011:131:1,0.11
Hemitaurichthys,polylepis,-3.25,110.75,3011:130:2,0.18
Hemitaurichthys,polylepis,-2.75,110.75,3011:120:4,0.06
Hemitaurichthys,polylepis,-2.75,110.25,3011:120:3,0.14
Hemitaurichthys,polylepis,-2.25,110.25,3011:120:1,0.09
Hemitaurichthys,polylepis,-1.75,110.25,3011:110:3,0.01
Hemitaurichthys,polylepis,-7.75,109.25,3010:479:3,0.02
Hemitaurichthys,polylepis,-6.75,108.75,3010:468:4,0.19
Hemitaurichthys,polylepis,-6.25,106.75,3010:466:2,0.05
Hemitaurichthys,polylepis,-5.75,107.25,3010:457:3,0.10
Hemitaurichthys,polylepis,-5.25,106.25,3010:456:1,0.10
Hemitaurichthys,polylepis,-5.75,105.75,3010:455:4,0.04
Hemitaurichthys,polylepis,-4.75,106.25,3010:246:3,0.11
Hemitaurichthys,polylepis,-4.25,106.25,3010:246:1,0.07
Hemitaurichthys,polylepis,-4.75,105.75,3010:245:4,0.09
Hemitaurichthys,polylepis,-4.25,105.75,3010:245:2,0.07
Hemitaurichthys,polylepis,-3.25,106.75,3010:236:2,0.09
Hemitaurichthys,polylepis,-3.75,105.75,3010:235:4,0.02
Hemitaurichthys,polylepis,-2.75,106.25,3010:226:3,0.01
Hemitaurichthys,polylepis,-2.25,106.25,3010:226:1,0.15
Hemitaurichthys,polylepis,-2.25,105.75,3010:225:2,0.10
Hemitaurichthys,polylepis,-1.75,109.75,3010:219:4,0.13
Hemitaurichthys,polylepis,-1.25,109.75,3010:219:2,0.07
Hemitaurichthys,polylepis,-1.25,109.25,3010:219:1,0.19
Hemitaurichthys,polylepis,-1.75,106.25,3010:216:3,0.18
Hemitaurichthys,polylepis,-1.75,105.75,3010:215:4,0.11
Hemitaurichthys,polylepis,-1.25,105.25,3010:215:1,0.12
Hemitaurichthys,polylepis,-0.75,109.25,3010:209:3,0.07
Hemitaurichthys,polylepis,-0.25,108.75,3010:208:2,0.03
Hemitaurichthys,polylepis,-0.75,104.75,3010:104:4,0.19
Hemitaurichthys,polylepis,-0.75,104.25,3010:104:3,0.01
Hemitaurichthys,polylepis,-0.25,104.25,3010:104:1,0.10
Hemitaurichthys,polylepis,33.75,139.75,1313:239:4,0.13
Hemitaurichthys,polylepis,33.25,134.25,1313:134:1,0.18
Hemitaurichthys,polylepis,33.25,133.75,1313:133:2,0.09
Hemitaurichthys,polylepis,33.25,133.25,1313:133:1,0.03
Hemitaurichthys,polylepis,32.75,132.25,1313:122:3,0.11
Hemitaurichthys,polylepis,32.25,131.75,1313:121:2,0.19
Hemitaurichthys,polylepis,31.75,130.75,1313:110:4,0.06
Hemitaurichthys,polylepis,31.75,130.25,1313:110:3,0.01
Hemitaurichthys,polylepis,31.75,129.75,1312:219:4,0.04
Hemitaurichthys,polylepis,31.75,128.25,1312:218:3,0.09
Hemitaurichthys,polylepis,29.75,126.75,1212:496:4,0.06
