Mapping parameters for Diapterus auratus (Irish mojarra)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 |  41  |  41 ,
Bounding Box (NSWE): ,37,-24,-98,-33

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,21.59,23.56,28.23,32.43
Salinity (psu),1,7.84,33.47,36.26,38.08
Primary Production (mgC·m-3·day-1) ,1,-0.32,0.68,28.82,102.5
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,139.88,170.88,218.44,243.74
Distance to Land (km),0,0,4,27,392
 

Map data (HSPEC) for predicted occurrences (n = 1269): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Diapterus,auratus,30.25,-93.75,7309:103:2,0.10
Diapterus,auratus,30.25,-85.25,7308:205:1,0.18
Diapterus,auratus,32.75,-80.75,7308:120:4,0.02
Diapterus,auratus,35.25,-75.75,7307:455:2,0.18
Diapterus,auratus,34.25,-77.25,7307:247:1,0.19
Diapterus,auratus,34.25,-75.75,7307:245:2,0.04
Diapterus,auratus,33.25,-79.75,7307:239:2,0.02
Diapterus,auratus,33.75,-78.75,7307:238:4,0.19
Diapterus,auratus,25.75,-96.25,7209:456:3,0.12
Diapterus,auratus,29.75,-90.25,7209:390:3,0.11
Diapterus,auratus,29.25,-86.25,7208:496:1,0.04
Diapterus,auratus,25.25,-83.75,7208:353:2,0.14
Diapterus,auratus,23.25,-88.25,7208:238:1,0.17
Diapterus,auratus,23.25,-77.25,7207:237:1,0.03
Diapterus,auratus,20.25,-75.25,7207:205:1,0.19
Diapterus,auratus,10.25,-75.25,7107:205:1,0.17
Diapterus,auratus,18.25,-66.25,7106:486:1,0.18
Diapterus,auratus,17.75,-63.75,7106:373:4,0.17
Diapterus,auratus,11.75,-63.75,7106:113:4,0.08
Diapterus,auratus,7.25,-55.75,7005:475:2,0.17
Diapterus,auratus,6.75,-58.75,7005:468:4,0.19
Diapterus,auratus,6.25,-58.75,7005:468:2,0.17
Diapterus,auratus,5.75,-57.25,7005:457:3,0.16
Diapterus,auratus,1.75,-50.75,7005:110:4,0.09
Diapterus,auratus,1.75,-50.25,7005:110:3,0.19
Diapterus,auratus,1.25,-50.25,7005:110:1,0.01
Diapterus,auratus,0.25,-51.25,7005:101:1,0.05
Diapterus,auratus,0.75,-50.75,7005:100:4,0.04
Diapterus,auratus,1.75,-49.25,7004:219:3,0.18
Diapterus,auratus,1.25,-49.75,7004:219:2,0.09
Diapterus,auratus,1.25,-49.25,7004:219:1,0.14
Diapterus,auratus,1.75,-48.75,7004:218:4,0.16
Diapterus,auratus,1.25,-48.75,7004:218:2,0.14
Diapterus,auratus,0.75,-49.75,7004:209:4,0.09
Diapterus,auratus,0.75,-49.25,7004:209:3,0.13
Diapterus,auratus,0.25,-49.75,7004:209:2,0.08
Diapterus,auratus,0.25,-49.25,7004:209:1,0.13
Diapterus,auratus,0.75,-48.75,7004:208:4,0.16
Diapterus,auratus,-20.75,-39.75,5203:209:4,0.14
Diapterus,auratus,-17.25,-36.75,5103:476:2,0.05
Diapterus,auratus,-15.75,-37.75,5103:457:4,0.14
Diapterus,auratus,-13.75,-39.25,5103:239:3,0.14
Diapterus,auratus,-0.75,-51.75,5005:101:4,0.03
Diapterus,auratus,-0.75,-51.25,5005:101:3,0.14
Diapterus,auratus,-0.25,-51.25,5005:101:1,0.10
Diapterus,auratus,-0.75,-50.75,5005:100:4,0.05
Diapterus,auratus,-0.25,-50.75,5005:100:2,0.07
Diapterus,auratus,-0.25,-50.25,5005:100:1,0.09
Diapterus,auratus,-2.25,-49.25,5004:229:1,0.12
Diapterus,auratus,-1.25,-49.25,5004:219:1,0.12
Diapterus,auratus,-1.75,-48.25,5004:218:3,0.09
Diapterus,auratus,-0.25,-49.75,5004:209:2,0.13
Diapterus,auratus,-0.25,-49.25,5004:209:1,0.13
Diapterus,auratus,30.25,-90.25,7309:100:1,0.29
Diapterus,auratus,30.25,-89.75,7308:209:2,0.25
Diapterus,auratus,30.25,-89.25,7308:209:1,0.25
Diapterus,auratus,30.25,-88.75,7308:208:2,0.39
Diapterus,auratus,30.75,-87.25,7308:207:3,0.23
Diapterus,auratus,32.75,-80.25,7308:120:3,0.21
Diapterus,auratus,32.25,-80.75,7308:120:2,0.33
Diapterus,auratus,31.75,-81.25,7308:111:3,0.33
Diapterus,auratus,33.25,-79.25,7307:239:1,0.39
Diapterus,auratus,33.75,-78.25,7307:238:3,0.20
Diapterus,auratus,30.75,-79.75,7307:209:4,0.21
Diapterus,auratus,27.25,-97.75,7209:477:2,0.20
Diapterus,auratus,23.25,-97.25,7209:237:1,0.33
Diapterus,auratus,28.75,-85.25,7208:485:3,0.29
Diapterus,auratus,28.25,-84.75,7208:384:2,0.33
Diapterus,auratus,26.75,-81.75,7208:361:4,0.20
Diapterus,auratus,22.75,-80.25,7208:120:3,0.36
Diapterus,auratus,21.25,-77.25,7207:217:1,0.20
Diapterus,auratus,20.25,-75.75,7207:205:2,0.20
Diapterus,auratus,18.25,-91.75,7109:381:2,0.20
Diapterus,auratus,17.25,-71.75,7107:371:2,0.21
Diapterus,auratus,11.25,-75.25,7107:215:1,0.30
Diapterus,auratus,11.75,-70.75,7107:110:4,0.29
Diapterus,auratus,18.25,-66.75,7106:486:2,0.36
Diapterus,auratus,18.75,-65.25,7106:485:3,0.27
Diapterus,auratus,10.75,-60.25,7106:100:3,0.38
Diapterus,auratus,8.25,-57.75,7005:487:2,0.38
Diapterus,auratus,7.75,-59.25,7005:479:3,0.38
Diapterus,auratus,5.75,-51.25,7005:351:3,0.38
Diapterus,auratus,2.75,-50.75,7005:120:4,0.39
Diapterus,auratus,2.25,-50.75,7005:120:2,0.36
Diapterus,auratus,2.25,-50.25,7005:120:1,0.37
Diapterus,auratus,2.25,-48.75,7004:228:2,0.38
Diapterus,auratus,1.75,-49.75,7004:219:4,0.21
Diapterus,auratus,1.75,-48.25,7004:218:3,0.39
Diapterus,auratus,1.25,-48.25,7004:218:1,0.39
Diapterus,auratus,1.25,-47.75,7004:217:2,0.34
Diapterus,auratus,0.25,-48.75,7004:208:2,0.21
Diapterus,auratus,-23.25,-41.25,5204:131:1,0.25
Diapterus,auratus,-22.75,-40.75,5204:120:4,0.27
Diapterus,auratus,-20.75,-38.25,5203:208:3,0.28
Diapterus,auratus,-20.25,-36.75,5203:206:2,0.36
Diapterus,auratus,-20.25,-36.25,5203:206:1,0.34
Diapterus,auratus,-20.75,-35.25,5203:205:3,0.25
Diapterus,auratus,-20.75,-34.75,5203:104:4,0.33
Diapterus,auratus,-17.75,-36.25,5103:476:3,0.37
Diapterus,auratus,-17.75,-35.75,5103:475:4,0.33
Diapterus,auratus,-15.25,-39.25,5103:459:1,0.24
Diapterus,auratus,-14.25,-39.25,5103:249:1,0.26
Diapterus,auratus,-10.75,-37.25,5103:207:3,0.37
Diapterus,auratus,-1.75,-50.25,5005:110:3,0.20
Diapterus,auratus,-1.75,-49.75,5004:219:4,0.24
Diapterus,auratus,-1.75,-49.25,5004:219:3,0.30
Diapterus,auratus,-1.75,-48.75,5004:218:4,0.37
Diapterus,auratus,-1.25,-48.75,5004:218:2,0.38
Diapterus,auratus,-0.75,-48.75,5004:208:4,0.39
Diapterus,auratus,-0.25,-48.75,5004:208:2,0.36
Diapterus,auratus,-3.25,-44.75,5004:134:2,0.34
Diapterus,auratus,-2.25,-44.75,5004:124:2,0.36
Diapterus,auratus,-2.75,-43.25,5004:123:3,0.20
Diapterus,auratus,-1.25,-43.25,5004:113:1,0.33
Diapterus,auratus,30.75,-88.25,7308:208:3,0.44
Diapterus,auratus,30.75,-87.75,7308:207:4,0.51
Diapterus,auratus,30.75,-86.25,7308:206:3,0.42
Diapterus,auratus,32.25,-80.25,7308:120:1,0.52
Diapterus,auratus,31.25,-81.25,7308:111:1,0.40
Diapterus,auratus,31.75,-80.75,7308:110:4,0.41
Diapterus,auratus,30.75,-81.25,7308:101:3,0.51
Diapterus,auratus,35.75,-74.75,7307:354:4,0.40
Diapterus,auratus,34.75,-76.25,7307:246:3,0.56
Diapterus,auratus,34.75,-75.25,7307:245:3,0.42
Diapterus,auratus,33.25,-78.75,7307:238:2,0.56
Diapterus,auratus,33.75,-77.75,7307:237:4,0.42
Diapterus,auratus,33.75,-76.25,7307:236:3,0.42
Diapterus,auratus,32.75,-79.75,7307:229:4,0.50
Diapterus,auratus,32.25,-78.75,7307:228:2,0.42
Diapterus,auratus,31.25,-79.75,7307:219:2,0.42
Diapterus,auratus,28.25,-93.25,7209:383:1,0.46
Diapterus,auratus,28.25,-92.75,7209:382:2,0.42
Diapterus,auratus,28.25,-92.25,7209:382:1,0.58
Diapterus,auratus,25.75,-90.25,7209:350:3,0.59
Diapterus,auratus,21.75,-92.25,7209:112:3,0.56
Diapterus,auratus,21.25,-92.25,7209:112:1,0.49
