Mapping parameters for Ogcocephalus corniger (Longnose batfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31,
Bounding Box (NSWE): ,37,20,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,29,51,125,230
Temperature (°C),1,19.69,23.23,26.82,31.02
Salinity (psu),1,32.54,33.04,36.4,38.19
Primary Production,1,192,367,1460,2398
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,20,200,385
 

Map data (HSPEC) for predicted occurrences (n = 500): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Ogcocephalus,corniger,20.75,-69.25,7206:209:3,0.16
Ogcocephalus,corniger,21.75,-73.25,7207:113:3,0.18
Ogcocephalus,corniger,22.25,-71.75,7207:121:2,0.10
Ogcocephalus,corniger,22.25,-73.25,7207:123:1,0.19
Ogcocephalus,corniger,24.75,-75.25,7207:245:3,0.12
Ogcocephalus,corniger,25.75,-79.75,7207:459:4,0.14
Ogcocephalus,corniger,21.75,-88.25,7208:218:3,0.07
Ogcocephalus,corniger,21.75,-88.75,7208:218:4,0.14
Ogcocephalus,corniger,23.25,-88.25,7208:238:1,0.08
Ogcocephalus,corniger,25.75,-84.75,7208:354:4,0.09
Ogcocephalus,corniger,26.25,-84.75,7208:364:2,0.15
Ogcocephalus,corniger,28.25,-83.25,7208:383:1,0.05
Ogcocephalus,corniger,29.75,-84.75,7208:394:4,0.09
Ogcocephalus,corniger,28.75,-89.75,7208:489:4,0.13
Ogcocephalus,corniger,29.25,-88.75,7208:498:2,0.12
Ogcocephalus,corniger,29.25,-89.25,7208:499:1,0.07
Ogcocephalus,corniger,27.75,-90.75,7209:370:4,0.06
Ogcocephalus,corniger,28.75,-91.25,7209:381:3,0.08
Ogcocephalus,corniger,29.25,-91.75,7209:391:2,0.08
Ogcocephalus,corniger,29.75,-91.75,7209:391:4,0.17
Ogcocephalus,corniger,29.25,-92.25,7209:392:1,0.18
Ogcocephalus,corniger,29.75,-93.25,7209:393:3,0.08
Ogcocephalus,corniger,29.75,-93.75,7209:393:4,0.14
Ogcocephalus,corniger,33.25,-78.75,7307:238:2,0.09
Ogcocephalus,corniger,35.25,-76.25,7307:456:1,0.09
Ogcocephalus,corniger,35.75,-76.25,7307:456:3,0.04
Ogcocephalus,corniger,35.75,-76.75,7307:456:4,0.12
Ogcocephalus,corniger,30.75,-80.75,7308:100:4,0.15
Ogcocephalus,corniger,31.75,-80.75,7308:110:4,0.18
Ogcocephalus,corniger,30.75,-87.75,7308:207:4,0.09
Ogcocephalus,corniger,30.25,-88.25,7308:208:1,0.17
Ogcocephalus,corniger,30.25,-89.75,7308:209:2,0.19
Ogcocephalus,corniger,20.25,-68.75,7206:208:2,0.29
Ogcocephalus,corniger,20.25,-69.75,7206:209:2,0.31
Ogcocephalus,corniger,20.75,-73.25,7207:103:3,0.28
Ogcocephalus,corniger,20.75,-73.75,7207:103:4,0.27
Ogcocephalus,corniger,20.25,-74.25,7207:104:1,0.36
Ogcocephalus,corniger,20.25,-74.75,7207:104:2,0.36
Ogcocephalus,corniger,20.75,-74.75,7207:104:4,0.39
Ogcocephalus,corniger,21.25,-70.75,7207:110:2,0.20
Ogcocephalus,corniger,21.75,-71.25,7207:111:3,0.23
Ogcocephalus,corniger,21.25,-72.75,7207:112:2,0.29
Ogcocephalus,corniger,21.25,-73.25,7207:113:1,0.23
Ogcocephalus,corniger,21.25,-73.75,7207:113:2,0.24
Ogcocephalus,corniger,21.75,-73.75,7207:113:4,0.27
Ogcocephalus,corniger,22.25,-72.75,7207:122:2,0.22
Ogcocephalus,corniger,22.25,-73.75,7207:123:2,0.27
Ogcocephalus,corniger,22.75,-73.25,7207:123:3,0.30
Ogcocephalus,corniger,22.75,-73.75,7207:123:4,0.34
Ogcocephalus,corniger,22.25,-74.75,7207:124:2,0.36
Ogcocephalus,corniger,22.75,-74.75,7207:124:4,0.35
