Mapping parameters for Sebastes ijimae ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,22,96,200
Temperature (°C),1,5.84,13.4,20.71,26.46
Salinity (psu),1,32.87,33.37,34.37,34.92
Primary Production,1,322.25,510.8,857,988.25
Sea Ice Concentration,1,-0.998571428571429,0,0.00400000018998981,0.01
Distance to Land (km),0,0,1.8,189.600006103516,252
 

Map data (HSPEC) for predicted occurrences (n = 449): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,ijimae,19.25,110.75,1111:390:2,0.05
Sebastes,ijimae,19.25,111.25,1111:391:1,0.05
Sebastes,ijimae,19.25,111.75,1111:391:2,0.04
Sebastes,ijimae,19.75,111.25,1111:391:3,0.04
Sebastes,ijimae,19.75,111.75,1111:391:4,0.05
Sebastes,ijimae,19.25,112.25,1111:392:1,0.02
Sebastes,ijimae,19.25,112.75,1111:392:2,0.01
Sebastes,ijimae,19.75,112.25,1111:392:3,0.02
Sebastes,ijimae,19.75,112.75,1111:392:4,0.02
Sebastes,ijimae,20.25,111.75,1211:101:2,0.14
Sebastes,ijimae,20.25,112.25,1211:102:1,0.12
Sebastes,ijimae,20.25,112.75,1211:102:2,0.12
Sebastes,ijimae,20.75,112.25,1211:102:3,0.12
Sebastes,ijimae,20.75,112.75,1211:102:4,0.12
Sebastes,ijimae,20.25,113.25,1211:103:1,0.11
Sebastes,ijimae,20.25,113.75,1211:103:2,0.11
Sebastes,ijimae,20.75,113.25,1211:103:3,0.11
Sebastes,ijimae,20.75,113.75,1211:103:4,0.11
Sebastes,ijimae,20.25,114.25,1211:104:1,0.10
Sebastes,ijimae,20.25,114.75,1211:104:2,0.09
Sebastes,ijimae,20.75,114.25,1211:104:3,0.10
Sebastes,ijimae,20.75,114.75,1211:104:4,0.10
Sebastes,ijimae,21.25,110.25,1211:110:1,0.18
Sebastes,ijimae,21.75,111.25,1211:111:3,0.09
Sebastes,ijimae,20.25,115.25,1211:205:1,0.04
Sebastes,ijimae,20.75,115.25,1211:205:3,0.07
Sebastes,ijimae,20.75,115.75,1211:205:4,0.04
Sebastes,ijimae,20.75,116.75,1211:206:4,0.03
Sebastes,ijimae,21.25,116.25,1211:216:1,0.04
Sebastes,ijimae,21.25,116.75,1211:216:2,0.05
Sebastes,ijimae,21.75,116.25,1211:216:3,0.14
Sebastes,ijimae,21.75,116.75,1211:216:4,0.14
Sebastes,ijimae,21.75,117.25,1211:217:3,0.05
Sebastes,ijimae,21.75,117.75,1211:217:4,0.02
Sebastes,ijimae,22.25,115.75,1211:225:2,0.19
Sebastes,ijimae,22.75,115.75,1211:225:4,0.15
Sebastes,ijimae,22.75,116.25,1211:226:3,0.10
Sebastes,ijimae,22.75,116.75,1211:226:4,0.07
Sebastes,ijimae,22.25,118.25,1211:228:1,0.17
Sebastes,ijimae,22.25,118.75,1211:228:2,0.15
Sebastes,ijimae,22.75,118.25,1211:228:3,0.18
Sebastes,ijimae,22.75,118.75,1211:228:4,0.18
Sebastes,ijimae,22.25,119.25,1211:229:1,0.08
Sebastes,ijimae,22.75,119.25,1211:229:3,0.12
Sebastes,ijimae,22.75,119.75,1211:229:4,0.12
Sebastes,ijimae,22.25,120.25,1212:120:1,0.02
Sebastes,ijimae,22.25,120.75,1212:120:2,0.02
Sebastes,ijimae,22.75,120.25,1212:120:3,0.02
Sebastes,ijimae,22.75,120.75,1212:120:4,0.02
Sebastes,ijimae,23.25,120.25,1212:130:1,0.18
Sebastes,ijimae,23.75,120.25,1212:130:3,0.18
Sebastes,ijimae,23.25,121.25,1212:131:1,0.07
Sebastes,ijimae,23.25,121.75,1212:131:2,0.02
Sebastes,ijimae,23.75,121.75,1212:131:4,0.05
Sebastes,ijimae,24.25,120.25,1212:140:1,0.15
Sebastes,ijimae,24.25,121.75,1212:141:2,0.19
Sebastes,ijimae,24.75,121.75,1212:141:4,0.19
Sebastes,ijimae,24.75,122.25,1212:142:3,0.11
Sebastes,ijimae,24.75,122.75,1212:142:4,0.06
Sebastes,ijimae,25.75,123.25,1212:353:3,0.07
Sebastes,ijimae,25.75,123.75,1212:353:4,0.05
Sebastes,ijimae,25.75,124.25,1212:354:3,0.01
Sebastes,ijimae,26.25,124.25,1212:364:1,0.15
Sebastes,ijimae,26.25,124.75,1212:364:2,0.06
Sebastes,ijimae,28.25,123.25,1212:383:1,0.06
Sebastes,ijimae,28.25,123.75,1212:383:2,0.09
Sebastes,ijimae,26.25,125.25,1212:465:1,0.02
Sebastes,ijimae,26.75,125.25,1212:465:3,0.09
Sebastes,ijimae,26.75,125.75,1212:465:4,0.02
Sebastes,ijimae,26.25,127.25,1212:467:1,0.01
Sebastes,ijimae,26.25,127.75,1212:467:2,0.02
Sebastes,ijimae,26.75,127.75,1212:467:4,0.01
Sebastes,ijimae,27.25,125.75,1212:475:2,0.13
Sebastes,ijimae,27.75,125.75,1212:475:4,0.18
Sebastes,ijimae,27.25,126.25,1212:476:1,0.01
Sebastes,ijimae,27.75,126.25,1212:476:3,0.06
Sebastes,ijimae,28.25,126.75,1212:486:2,0.10
