Mapping parameters for Helicolenus mouchezi (Rosefish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 47 |  51,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,400,469,659,978
Temperature (°C),1,-0.25,1.5,2.94,4.47
Salinity (psu),1,34,34.5,34.83,35.33
Primary Production,1,126.5,307,565,826.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,20,21,642,1216
 

Map data (HSPEC) for predicted occurrences (n = 576): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Helicolenus,mouchezi,-2.25,41.75,3004:121:2,0.02
Helicolenus,mouchezi,-8.25,40.25,3004:380:1,0.19
Helicolenus,mouchezi,-5.75,57.75,3005:457:4,0.16
Helicolenus,mouchezi,-6.75,56.25,3005:466:3,0.12
Helicolenus,mouchezi,-6.75,57.25,3005:467:3,0.10
Helicolenus,mouchezi,-6.25,58.25,3005:468:1,0.14
Helicolenus,mouchezi,-7.75,59.25,3005:479:3,0.03
Helicolenus,mouchezi,-8.75,59.25,3005:489:3,0.04
Helicolenus,mouchezi,-9.25,60.75,3006:390:2,0.14
Helicolenus,mouchezi,-0.25,73.25,3007:103:1,0.13
Helicolenus,mouchezi,-7.75,71.25,3007:371:3,0.03
Helicolenus,mouchezi,-7.75,72.75,3007:372:4,0.07
Helicolenus,mouchezi,-8.75,71.25,3007:381:3,0.08
Helicolenus,mouchezi,-11.25,41.25,3104:111:1,0.13
Helicolenus,mouchezi,-11.75,43.25,3104:113:3,0.18
Helicolenus,mouchezi,-13.25,44.75,3104:134:2,0.07
Helicolenus,mouchezi,-12.25,49.75,3104:229:2,0.08
Helicolenus,mouchezi,-14.75,46.75,3104:246:4,0.08
Helicolenus,mouchezi,-16.75,40.25,3104:360:3,0.01
Helicolenus,mouchezi,-16.25,41.75,3104:361:2,0.18
Helicolenus,mouchezi,-18.25,43.25,3104:383:1,0.16
Helicolenus,mouchezi,-18.75,58.25,3105:488:3,0.12
Helicolenus,mouchezi,-19.75,57.25,3105:497:3,0.02
Helicolenus,mouchezi,-13.25,61.25,3106:131:1,0.19
Helicolenus,mouchezi,-16.75,62.25,3106:362:3,0.10
Helicolenus,mouchezi,-17.25,60.25,3106:370:1,0.13
Helicolenus,mouchezi,-18.25,65.75,3106:485:2,0.03
Helicolenus,mouchezi,-23.25,8.25,3200:238:1,0.18
Helicolenus,mouchezi,-24.75,6.75,3200:246:4,0.18
Helicolenus,mouchezi,-25.75,5.75,3200:455:4,0.19
Helicolenus,mouchezi,-22.75,36.25,3203:226:3,0.13
Helicolenus,mouchezi,-26.75,34.75,3203:364:4,0.01
Helicolenus,mouchezi,-29.75,32.25,3203:392:3,0.15
Helicolenus,mouchezi,-20.75,43.25,3204:103:3,0.02
Helicolenus,mouchezi,-26.25,44.75,3204:364:2,0.18
Helicolenus,mouchezi,-29.75,46.25,3204:496:3,0.01
Helicolenus,mouchezi,-21.25,55.75,3205:215:2,0.13
Helicolenus,mouchezi,-30.25,2.75,3300:102:2,0.18
Helicolenus,mouchezi,-30.75,2.25,3300:102:3,0.13
Helicolenus,mouchezi,-30.75,2.75,3300:102:4,0.14
Helicolenus,mouchezi,-30.25,3.25,3300:103:1,0.18
Helicolenus,mouchezi,-32.25,2.25,3300:122:1,0.10
Helicolenus,mouchezi,-30.25,14.25,3301:104:1,0.16
Helicolenus,mouchezi,-31.25,15.25,3301:215:1,0.03
Helicolenus,mouchezi,-35.75,18.75,3301:458:4,0.06
Helicolenus,mouchezi,-36.25,19.25,3301:469:1,0.02
Helicolenus,mouchezi,-31.75,29.75,3302:219:4,0.01
Helicolenus,mouchezi,-36.75,21.25,3302:361:3,0.04
Helicolenus,mouchezi,-30.75,30.75,3303:100:4,0.02
Helicolenus,mouchezi,-32.25,43.75,3304:123:2,0.02
Helicolenus,mouchezi,-32.25,44.25,3304:124:1,0.03
Helicolenus,mouchezi,-34.25,44.75,3304:144:2,0.02
Helicolenus,mouchezi,-30.25,45.75,3304:205:2,0.16
Helicolenus,mouchezi,-39.25,46.75,3304:496:2,0.07
Helicolenus,mouchezi,-32.75,57.25,3305:227:3,0.04
Helicolenus,mouchezi,-38.75,78.75,3307:488:4,0.08
Helicolenus,mouchezi,-48.25,8.75,3400:488:2,0.12
Helicolenus,mouchezi,-48.25,9.25,3400:489:1,0.03
Helicolenus,mouchezi,-43.75,39.75,3403:239:4,0.09
Helicolenus,mouchezi,-43.75,40.75,3404:130:4,0.05
Helicolenus,mouchezi,-43.75,41.25,3404:131:3,0.12
Helicolenus,mouchezi,-46.75,69.75,3406:469:4,0.08
Helicolenus,mouchezi,-47.25,67.25,3406:477:1,0.07
Helicolenus,mouchezi,-47.25,70.25,3407:370:1,0.08
Helicolenus,mouchezi,-47.25,71.25,3407:371:1,0.14
Helicolenus,mouchezi,-50.75,0.75,3500:100:4,0.11
Helicolenus,mouchezi,-51.25,0.75,3500:110:2,0.01
Helicolenus,mouchezi,-50.25,6.75,3500:206:2,0.02
