Mapping parameters for Ogcocephalus cubifrons ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 31,
Bounding Box (NSWE): ,36,18,-93,-74

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,7,35,70
Temperature (°C),1,21.08,23.71,26.78,30.98
Salinity (psu),1,32.7,35.18,36.27,37.13
Primary Production,1,306,392,1441,2397
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,11,165,484
 

Map data (HSPEC) for predicted occurrences (n = 400): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Ogcocephalus,cubifrons,18.25,-74.25,7107:384:1,0.04
Ogcocephalus,cubifrons,18.25,-76.75,7107:486:2,0.07
Ogcocephalus,cubifrons,18.25,-77.25,7107:487:1,0.16
Ogcocephalus,cubifrons,19.25,-87.25,7108:497:1,0.14
Ogcocephalus,cubifrons,19.75,-87.25,7108:497:3,0.13
Ogcocephalus,cubifrons,18.25,-91.75,7109:381:2,0.13
Ogcocephalus,cubifrons,19.75,-92.75,7109:392:4,0.11
Ogcocephalus,cubifrons,21.25,-75.75,7207:215:2,0.09
Ogcocephalus,cubifrons,21.25,-76.25,7207:216:1,0.11
Ogcocephalus,cubifrons,21.75,-76.75,7207:216:4,0.19
Ogcocephalus,cubifrons,21.25,-77.25,7207:217:1,0.04
Ogcocephalus,cubifrons,22.25,-75.25,7207:225:1,0.10
Ogcocephalus,cubifrons,22.75,-75.75,7207:225:4,0.11
Ogcocephalus,cubifrons,23.75,-75.25,7207:235:3,0.06
Ogcocephalus,cubifrons,24.75,-76.25,7207:246:3,0.16
Ogcocephalus,cubifrons,21.75,-80.25,7208:110:3,0.12
Ogcocephalus,cubifrons,24.25,-83.25,7208:143:1,0.02
Ogcocephalus,cubifrons,20.25,-87.25,7208:207:1,0.02
Ogcocephalus,cubifrons,21.25,-86.25,7208:216:1,0.18
Ogcocephalus,cubifrons,23.75,-87.75,7208:237:4,0.12
Ogcocephalus,cubifrons,25.75,-83.75,7208:353:4,0.17
Ogcocephalus,cubifrons,25.25,-84.25,7208:354:1,0.12
Ogcocephalus,cubifrons,26.75,-81.75,7208:361:4,0.14
Ogcocephalus,cubifrons,28.75,-89.25,7208:489:3,0.04
Ogcocephalus,cubifrons,28.75,-89.75,7208:489:4,0.02
Ogcocephalus,cubifrons,21.75,-91.25,7209:111:3,0.10
Ogcocephalus,cubifrons,21.75,-91.75,7209:111:4,0.05
Ogcocephalus,cubifrons,28.25,-92.75,7209:382:2,0.19
Ogcocephalus,cubifrons,29.25,-92.25,7209:392:1,0.09
Ogcocephalus,cubifrons,29.25,-92.75,7209:392:2,0.16
Ogcocephalus,cubifrons,33.25,-76.75,7307:236:2,0.14
Ogcocephalus,cubifrons,32.75,-80.75,7308:120:4,0.13
Ogcocephalus,cubifrons,30.25,-85.25,7308:205:1,0.11
Ogcocephalus,cubifrons,30.75,-87.25,7308:207:3,0.13
Ogcocephalus,cubifrons,18.25,-77.75,7107:487:2,0.26
Ogcocephalus,cubifrons,18.25,-87.25,7108:487:1,0.27
Ogcocephalus,cubifrons,18.75,-87.25,7108:487:3,0.35
Ogcocephalus,cubifrons,20.75,-75.25,7207:205:3,0.21
Ogcocephalus,cubifrons,20.75,-75.75,7207:205:4,0.26
Ogcocephalus,cubifrons,22.25,-79.25,7207:229:1,0.31
Ogcocephalus,cubifrons,23.25,-77.25,7207:237:1,0.39
Ogcocephalus,cubifrons,23.25,-77.75,7207:237:2,0.28
Ogcocephalus,cubifrons,27.25,-77.25,7207:477:1,0.26
Ogcocephalus,cubifrons,28.75,-79.75,7207:489:4,0.37
Ogcocephalus,cubifrons,21.75,-80.75,7208:110:4,0.33
Ogcocephalus,cubifrons,22.75,-80.25,7208:120:3,0.24
Ogcocephalus,cubifrons,21.25,-87.25,7208:217:1,0.39
Ogcocephalus,cubifrons,23.25,-87.75,7208:237:2,0.36
Ogcocephalus,cubifrons,26.25,-83.75,7208:363:2,0.20
Ogcocephalus,cubifrons,27.75,-80.75,7208:370:4,0.29
Ogcocephalus,cubifrons,25.75,-90.25,7209:350:3,0.29
Ogcocephalus,cubifrons,28.25,-92.25,7209:382:1,0.22
Ogcocephalus,cubifrons,28.75,-92.25,7209:382:3,0.22
Ogcocephalus,cubifrons,28.75,-92.75,7209:382:4,0.22
Ogcocephalus,cubifrons,29.75,-92.25,7209:392:3,0.21
Ogcocephalus,cubifrons,29.75,-92.75,7209:392:4,0.20
Ogcocephalus,cubifrons,33.25,-79.75,7307:239:2,0.29
Ogcocephalus,cubifrons,35.25,-74.75,7307:354:2,0.26
Ogcocephalus,cubifrons,35.75,-74.75,7307:354:4,0.26
Ogcocephalus,cubifrons,30.75,-86.25,7308:206:3,0.35
Ogcocephalus,cubifrons,18.25,-92.75,7109:382:2,0.55
Ogcocephalus,cubifrons,20.75,-79.25,7207:209:3,0.47
Ogcocephalus,cubifrons,21.25,-76.75,7207:216:2,0.43
Ogcocephalus,cubifrons,21.75,-77.25,7207:217:3,0.40
Ogcocephalus,cubifrons,21.75,-77.75,7207:217:4,0.42
Ogcocephalus,cubifrons,21.75,-78.75,7207:218:4,0.50
Ogcocephalus,cubifrons,21.75,-79.25,7207:219:3,0.49
Ogcocephalus,cubifrons,22.25,-76.25,7207:226:1,0.47
Ogcocephalus,cubifrons,22.25,-76.75,7207:226:2,0.47
Ogcocephalus,cubifrons,22.75,-76.25,7207:226:3,0.47
Ogcocephalus,cubifrons,22.75,-76.75,7207:226:4,0.47
Ogcocephalus,cubifrons,22.25,-77.25,7207:227:1,0.46
Ogcocephalus,cubifrons,22.25,-77.75,7207:227:2,0.46
Ogcocephalus,cubifrons,22.75,-77.25,7207:227:3,0.46
Ogcocephalus,cubifrons,22.25,-78.25,7207:228:1,0.55
Ogcocephalus,cubifrons,22.25,-78.75,7207:228:2,0.55
Ogcocephalus,cubifrons,22.75,-78.25,7207:228:3,0.55
Ogcocephalus,cubifrons,22.75,-78.75,7207:228:4,0.55
Ogcocephalus,cubifrons,23.25,-75.25,7207:235:1,0.46
Ogcocephalus,cubifrons,23.75,-75.75,7207:235:4,0.40
Ogcocephalus,cubifrons,23.25,-79.75,7207:239:2,0.40
Ogcocephalus,cubifrons,25.75,-76.75,7207:456:4,0.40
Ogcocephalus,cubifrons,26.25,-76.75,7207:466:2,0.46
Ogcocephalus,cubifrons,28.25,-79.75,7207:489:2,0.49
Ogcocephalus,cubifrons,21.75,-84.25,7208:114:3,0.40
Ogcocephalus,cubifrons,24.75,-80.25,7208:140:3,0.51
Ogcocephalus,cubifrons,20.75,-86.75,7208:206:4,0.47
Ogcocephalus,cubifrons,21.25,-86.75,7208:216:2,0.42
Ogcocephalus,cubifrons,21.75,-86.25,7208:216:3,0.57
Ogcocephalus,cubifrons,22.25,-87.25,7208:227:1,0.45
Ogcocephalus,cubifrons,27.25,-84.25,7208:374:1,0.42
Ogcocephalus,cubifrons,29.25,-86.25,7208:496:1,0.59
Ogcocephalus,cubifrons,29.75,-86.75,7208:496:4,0.42
Ogcocephalus,cubifrons,29.25,-87.75,7208:497:2,0.52
Ogcocephalus,cubifrons,29.75,-87.25,7208:497:3,0.54
Ogcocephalus,cubifrons,29.75,-87.75,7208:497:4,0.54
Ogcocephalus,cubifrons,22.75,-90.75,7209:120:4,0.54
Ogcocephalus,cubifrons,22.25,-91.75,7209:121:2,0.57
Ogcocephalus,cubifrons,22.25,-92.25,7209:122:1,0.49
Ogcocephalus,cubifrons,31.75,-79.25,7307:219:3,0.51
Ogcocephalus,cubifrons,34.25,-75.75,7307:245:2,0.46
Ogcocephalus,cubifrons,31.75,-80.25,7308:110:3,0.58
Ogcocephalus,cubifrons,30.25,-87.25,7308:207:1,0.46
Ogcocephalus,cubifrons,30.25,-87.75,7308:207:2,0.45
Ogcocephalus,cubifrons,30.75,-87.75,7308:207:4,0.46
Ogcocephalus,cubifrons,18.25,-87.75,7108:487:2,0.75
Ogcocephalus,cubifrons,18.75,-87.75,7108:487:4,0.75
Ogcocephalus,cubifrons,18.25,-88.25,7108:488:1,0.71
Ogcocephalus,cubifrons,18.75,-88.25,7108:488:3,0.71
Ogcocephalus,cubifrons,19.25,-87.75,7108:497:2,0.79
Ogcocephalus,cubifrons,19.75,-87.75,7108:497:4,0.79
Ogcocephalus,cubifrons,22.25,-74.25,7207:124:1,0.74
Ogcocephalus,cubifrons,22.75,-74.25,7207:124:3,0.71
Ogcocephalus,cubifrons,20.25,-77.25,7207:207:1,0.73
Ogcocephalus,cubifrons,20.25,-77.75,7207:207:2,0.73
