Mapping parameters for Epinephelus costae (Goldblotch grouper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37 |  47,
Bounding Box (NSWE): ,46,-13,-27,14

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,4,160,200
Temperature (°C),1,7.3,18.72,27.71,31.91
Salinity (psu),1,29.54,31.57,37.5,38
Primary Production,1,263,396,2485,3894
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,15,223,357.5
 

Map data (HSPEC) for predicted occurrences (n = 744): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Epinephelus,costae,1.75,9.25,1000:219:3,0.19
Epinephelus,costae,4.25,9.75,1000:249:2,0.11
Epinephelus,costae,38.25,9.75,1300:489:2,0.02
Epinephelus,costae,39.25,9.75,1300:499:2,0.10
Epinephelus,costae,39.75,9.75,1300:499:4,0.10
Epinephelus,costae,42.75,4.25,1400:124:3,0.08
Epinephelus,costae,42.75,4.75,1400:124:4,0.08
Epinephelus,costae,43.25,3.25,1400:133:1,0.19
Epinephelus,costae,43.25,3.75,1400:133:2,0.19
Epinephelus,costae,43.75,3.75,1400:133:4,0.19
Epinephelus,costae,43.25,4.25,1400:134:1,0.08
Epinephelus,costae,43.25,4.75,1400:134:2,0.08
Epinephelus,costae,43.75,4.25,1400:134:3,0.08
Epinephelus,costae,40.75,7.75,1400:207:4,0.11
Epinephelus,costae,42.25,9.75,1400:229:2,0.19
Epinephelus,costae,40.75,12.75,1401:102:4,0.02
Epinephelus,costae,40.75,13.25,1401:103:3,0.10
Epinephelus,costae,40.75,13.75,1401:103:4,0.10
Epinephelus,costae,41.25,12.75,1401:112:2,0.02
Epinephelus,costae,41.25,13.25,1401:113:1,0.10
Epinephelus,costae,41.25,13.75,1401:113:2,0.10
Epinephelus,costae,42.25,10.25,1401:120:1,0.19
Epinephelus,costae,42.25,10.75,1401:120:2,0.19
Epinephelus,costae,42.75,10.25,1401:120:3,0.19
Epinephelus,costae,42.75,10.75,1401:120:4,0.19
Epinephelus,costae,42.25,11.25,1401:121:1,0.19
Epinephelus,costae,42.75,11.25,1401:121:3,0.19
Epinephelus,costae,43.25,10.75,1401:130:2,0.19
Epinephelus,costae,-12.75,-5.75,5100:225:4,0.14
