Mapping parameters for Hydrolagus novaezealandiae (Dark ghost shark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  81 ,
Bounding Box (NSWE): ,-34,-47,164,-175

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,25,100,600,950
Temperature (°C),1,8.27,11.82,17.28,20.74
Salinity (psu),1,33.71,34.43,35.43,36.21
Primary Production (mgC·m-3·day-1) ,1,2.55,5.27,28.42,49.08
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,133.4,175.55,264.3,322.99
Distance to Land (km),0,3,19,348,642
 

Map data (HSPEC) for predicted occurrences (n = 405): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Hydrolagus,novaezealandiae,-44.75,-179.25,5417:249:3,0.03
Hydrolagus,novaezealandiae,-44.75,-177.75,5417:247:4,0.13
Hydrolagus,novaezealandiae,-45.25,172.25,3417:352:1,0.08
Hydrolagus,novaezealandiae,-40.25,177.75,3417:207:2,0.15
Hydrolagus,novaezealandiae,-43.75,172.75,3417:132:4,0.11
Hydrolagus,novaezealandiae,-42.75,171.25,3417:121:3,0.05
Hydrolagus,novaezealandiae,-42.25,171.25,3417:121:1,0.15
Hydrolagus,novaezealandiae,-40.25,170.25,3417:100:1,0.14
Hydrolagus,novaezealandiae,-41.75,169.25,3416:219:3,0.02
Hydrolagus,novaezealandiae,-41.25,169.75,3416:219:2,0.13
