Mapping parameters for Prionotus rubio (Blackwing searobin)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31,
Bounding Box (NSWE): ,37,19,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,11,11,12,13
Temperature (°C),1,21.1,23.33,26.69,30.89
Salinity (psu),1,31.63,32.7,36.36,38.72
Primary Production,1,192,372,1759,3160
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,13,196,464
 

Map data (HSPEC) for predicted occurrences (n = 423): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Prionotus,rubio,21.25,-70.75,7207:110:2,0.19
Prionotus,rubio,21.75,-73.25,7207:113:3,0.17
Prionotus,rubio,22.25,-73.25,7207:123:1,0.18
Prionotus,rubio,21.75,-88.25,7208:218:3,0.18
Prionotus,rubio,29.75,-89.25,7208:499:3,0.10
Prionotus,rubio,19.25,-68.75,7106:498:2,0.31
Prionotus,rubio,19.75,-71.25,7107:391:3,0.38
Prionotus,rubio,19.75,-73.25,7107:393:3,0.31
Prionotus,rubio,19.75,-74.75,7107:394:4,0.28
Prionotus,rubio,19.75,-75.25,7107:495:3,0.26
Prionotus,rubio,19.75,-75.75,7107:495:4,0.26
Prionotus,rubio,19.75,-76.25,7107:496:3,0.22
Prionotus,rubio,19.75,-76.75,7107:496:4,0.25
Prionotus,rubio,19.75,-77.25,7107:497:3,0.24
Prionotus,rubio,19.75,-77.75,7107:497:4,0.29
Prionotus,rubio,19.75,-79.75,7107:499:4,0.28
Prionotus,rubio,19.75,-80.25,7108:390:3,0.28
Prionotus,rubio,19.25,-81.25,7108:391:1,0.37
