Mapping parameters for Trinectes fimbriatus (Fringed sole)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,14,-5,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,5,22,40
Temperature (°C),1,22.52,25.87,28.86,33.06
Salinity (psu),1,30.54,31.79,35.45,35.95
Primary Production,1,465,519,1964,2600
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,2,26,36.5
 

Map data (HSPEC) for predicted occurrences (n = 121): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Trinectes,fimbriatus,-3.25,-79.75,5007:239:2,0.09
Trinectes,fimbriatus,-2.25,-80.75,5008:120:2,0.18
Trinectes,fimbriatus,-2.75,-80.25,5008:120:3,0.18
Trinectes,fimbriatus,-2.75,-80.75,5008:120:4,0.18
Trinectes,fimbriatus,-2.25,-81.25,5008:121:1,0.15
Trinectes,fimbriatus,-3.25,-80.25,5008:130:1,0.07
Trinectes,fimbriatus,-3.25,-80.75,5008:130:2,0.07
Trinectes,fimbriatus,-3.75,-80.75,5008:130:4,0.07
Trinectes,fimbriatus,-0.75,-89.25,5008:209:3,0.18
Trinectes,fimbriatus,-0.25,-90.25,5009:100:1,0.03
Trinectes,fimbriatus,3.75,-77.75,7007:237:4,0.06
Trinectes,fimbriatus,7.75,-78.75,7007:478:4,0.05
Trinectes,fimbriatus,-2.75,-79.75,5007:229:4,0.22
Trinectes,fimbriatus,-1.25,-89.75,5008:219:2,0.28
Trinectes,fimbriatus,-0.25,-90.75,5009:100:2,0.33
Trinectes,fimbriatus,-0.75,-90.25,5009:100:3,0.30
Trinectes,fimbriatus,-0.75,-90.75,5009:100:4,0.36
Trinectes,fimbriatus,-0.25,-91.25,5009:101:1,0.31
Trinectes,fimbriatus,-0.25,-91.75,5009:101:2,0.31
Trinectes,fimbriatus,-0.75,-91.25,5009:101:3,0.31
Trinectes,fimbriatus,-1.25,-90.25,5009:110:1,0.30
Trinectes,fimbriatus,-1.25,-90.75,5009:110:2,0.30
Trinectes,fimbriatus,-1.25,-91.25,5009:111:1,0.26
Trinectes,fimbriatus,-0.25,-159.75,5015:209:2,0.37
