Mapping parameters for Naso annulatus (Whitemargin unicornfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 |  81 ,
Bounding Box (NSWE): ,35,-31,30,-128

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,25,60,60
Temperature (°C),1,21.16,24.7,29.19,33.39
Salinity (psu),1,28.14,33.71,35.42,36.27
Primary Production (mgC·m-3·day-1) ,1,-0.16,0.84,14.46,97.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,21.38,109.73,210.15,286.49
Distance to Land (km),0,3,18,168,496
 

Map data (HSPEC) for predicted occurrences (n = 4781): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Naso,annulatus,-26.75,-146.25,5214:466:3,0.13
Naso,annulatus,-26.75,-145.75,5214:465:4,0.13
Naso,annulatus,-27.75,-144.25,5214:374:3,0.09
Naso,annulatus,-27.75,-143.25,5214:373:3,0.09
Naso,annulatus,-21.75,-140.75,5214:110:4,0.16
Naso,annulatus,-25.25,-130.25,5213:350:1,0.11
Naso,annulatus,-22.25,-138.75,5213:228:2,0.15
Naso,annulatus,-21.75,-138.75,5213:218:4,0.13
Naso,annulatus,-21.75,-136.25,5213:216:3,0.10
Naso,annulatus,-21.25,-136.75,5213:216:2,0.08
Naso,annulatus,-21.25,-136.25,5213:216:1,0.06
Naso,annulatus,-21.75,-135.75,5213:215:4,0.08
Naso,annulatus,-21.75,-135.25,5213:215:3,0.06
Naso,annulatus,-21.25,-135.75,5213:215:2,0.05
Naso,annulatus,-21.25,-135.25,5213:215:1,0.03
Naso,annulatus,-20.75,-139.25,5213:209:3,0.09
Naso,annulatus,-20.75,-138.75,5213:208:4,0.08
Naso,annulatus,-20.75,-138.25,5213:208:3,0.06
Naso,annulatus,-23.25,-134.75,5213:134:2,0.17
Naso,annulatus,-23.75,-130.75,5213:130:4,0.09
Naso,annulatus,-22.75,-134.75,5213:124:4,0.13
Naso,annulatus,-24.25,-128.25,5212:248:1,0.08
Naso,annulatus,-19.25,-141.25,5114:391:1,0.09
Naso,annulatus,-19.75,-140.25,5114:390:3,0.06
Naso,annulatus,-19.25,-140.75,5114:390:2,0.06
Naso,annulatus,-18.25,-142.25,5114:382:1,0.13
Naso,annulatus,-18.75,-141.75,5114:381:4,0.12
Naso,annulatus,-18.25,-141.25,5114:381:1,0.08
Naso,annulatus,-18.25,-140.75,5114:380:2,0.05
Naso,annulatus,-17.75,-143.25,5114:373:3,0.17
Naso,annulatus,-17.25,-143.25,5114:373:1,0.19
Naso,annulatus,-17.75,-142.75,5114:372:4,0.13
Naso,annulatus,-17.75,-142.25,5114:372:3,0.12
Naso,annulatus,-17.25,-142.75,5114:372:2,0.15
Naso,annulatus,-17.25,-141.25,5114:371:1,0.09
Naso,annulatus,-17.75,-140.75,5114:370:4,0.07
Naso,annulatus,-16.75,-142.75,5114:362:4,0.17
Naso,annulatus,-19.25,-139.25,5113:499:1,0.02
Naso,annulatus,-19.25,-138.75,5113:498:2,0.01
Naso,annulatus,-17.25,-138.25,5113:478:1,0.03
Naso,annulatus,-30.75,115.25,3311:205:3,0.02
Naso,annulatus,-30.25,115.25,3311:205:1,0.02
Naso,annulatus,-30.75,114.75,3311:104:4,0.14
Naso,annulatus,-30.25,114.75,3311:104:2,0.14
Naso,annulatus,-28.75,168.25,3216:488:3,0.03
Naso,annulatus,-28.75,167.75,3216:487:4,0.04
Naso,annulatus,-28.25,153.25,3215:383:1,0.10
Naso,annulatus,-25.75,152.75,3215:352:4,0.02
Naso,annulatus,-22.75,149.75,3214:229:4,0.02
Naso,annulatus,-29.75,115.25,3211:495:3,0.01
Naso,annulatus,-29.25,115.25,3211:495:1,0.03
Naso,annulatus,-29.75,114.75,3211:394:4,0.13
Naso,annulatus,-29.25,114.75,3211:394:2,0.09
Naso,annulatus,-28.75,114.75,3211:384:4,0.15
Naso,annulatus,-22.25,114.75,3211:124:2,0.17
Naso,annulatus,-20.75,48.25,3204:208:3,0.12
Naso,annulatus,-22.75,43.75,3204:123:4,0.04
Naso,annulatus,-21.75,43.75,3204:113:4,0.04
Naso,annulatus,-20.75,35.25,3203:205:3,0.14
Naso,annulatus,-12.25,142.25,3114:122:1,0.04
Naso,annulatus,-12.75,136.25,3113:226:3,0.04
Naso,annulatus,-12.25,134.75,3113:124:2,0.12
Naso,annulatus,-12.75,130.75,3113:120:4,0.12
Naso,annulatus,-15.25,129.25,3112:459:1,0.04
Naso,annulatus,-15.25,128.25,3112:458:1,0.12
Naso,annulatus,-14.25,127.25,3112:247:1,0.04
Naso,annulatus,-19.25,48.75,3104:498:2,0.12
Naso,annulatus,-12.25,40.25,3104:120:1,0.04
Naso,annulatus,-19.25,35.75,3103:495:2,0.02
Naso,annulatus,-16.25,39.75,3103:469:2,0.12
Naso,annulatus,-8.25,142.75,3014:382:2,0.02
Naso,annulatus,-7.25,144.75,3014:374:2,0.02
Naso,annulatus,-7.25,138.75,3013:478:2,0.13
Naso,annulatus,-7.25,138.25,3013:478:1,0.17
Naso,annulatus,-6.75,138.75,3013:468:4,0.15
Naso,annulatus,-4.75,137.25,3013:247:3,0.08
Naso,annulatus,-3.75,134.75,3013:134:4,0.12
Naso,annulatus,-2.75,133.75,3013:123:4,0.04
Naso,annulatus,-2.75,133.25,3013:123:3,0.04
Naso,annulatus,-1.25,131.75,3013:111:2,0.11
Naso,annulatus,-1.25,131.25,3013:111:1,0.12
Naso,annulatus,-2.75,121.75,3012:121:4,0.03
Naso,annulatus,-1.75,121.25,3012:111:3,0.03
Naso,annulatus,-2.75,119.25,3011:229:3,0.06
Naso,annulatus,-2.25,116.25,3011:226:1,0.08
Naso,annulatus,-1.75,116.25,3011:216:3,0.08
Naso,annulatus,-3.25,114.25,3011:134:1,0.13
Naso,annulatus,-2.75,113.25,3011:123:3,0.02
Naso,annulatus,-5.25,105.25,3010:455:1,0.19
Naso,annulatus,-1.75,40.75,3004:110:4,0.04
Naso,annulatus,-0.25,42.25,3004:102:1,0.04
Naso,annulatus,-0.75,41.75,3004:101:4,0.04
Naso,annulatus,-5.25,38.75,3003:458:2,0.08
Naso,annulatus,-4.25,39.25,3003:249:1,0.12
Naso,annulatus,34.75,140.25,1314:140:3,0.14
Naso,annulatus,34.25,139.25,1313:249:1,0.10
Naso,annulatus,33.75,136.25,1313:236:3,0.06
Naso,annulatus,33.75,135.75,1313:235:4,0.19
Naso,annulatus,33.75,134.75,1313:134:4,0.12
Naso,annulatus,33.75,134.25,1313:134:3,0.08
Naso,annulatus,33.75,133.75,1313:133:4,0.03
Naso,annulatus,32.25,130.75,1313:120:2,0.13
Naso,annulatus,32.25,130.25,1313:120:1,0.01
Naso,annulatus,32.25,129.75,1312:229:2,0.12
Naso,annulatus,32.75,128.75,1312:228:4,0.04
Naso,annulatus,30.25,48.25,1304:208:1,0.02
Naso,annulatus,29.75,125.75,1212:495:4,0.09
Naso,annulatus,29.25,123.25,1212:393:1,0.02
Naso,annulatus,28.75,122.75,1212:382:4,0.06
Naso,annulatus,28.25,122.25,1212:382:1,0.07
Naso,annulatus,27.75,121.75,1212:371:4,0.05
Naso,annulatus,27.25,121.25,1212:371:1,0.06
Naso,annulatus,26.75,120.75,1212:360:4,0.08
Naso,annulatus,26.25,120.25,1212:360:1,0.04
Naso,annulatus,25.75,120.25,1212:350:3,0.16
Naso,annulatus,25.75,119.75,1211:459:4,0.01
Naso,annulatus,25.75,119.25,1211:459:3,0.01
Naso,annulatus,25.25,119.75,1211:459:2,0.12
Naso,annulatus,25.25,119.25,1211:459:1,0.04
Naso,annulatus,25.25,118.75,1211:458:2,0.05
Naso,annulatus,24.75,118.75,1211:248:4,0.10
Naso,annulatus,24.75,118.25,1211:248:3,0.12
Naso,annulatus,24.25,118.25,1211:248:1,0.19
Naso,annulatus,24.25,117.75,1211:247:2,0.17
Naso,annulatus,23.75,116.75,1211:236:4,0.18
Naso,annulatus,22.75,114.75,1211:124:4,0.05
Naso,annulatus,22.75,114.25,1211:124:3,0.03
Naso,annulatus,22.75,113.75,1211:123:4,0.06
Naso,annulatus,21.75,113.75,1211:113:4,0.10
Naso,annulatus,21.75,113.25,1211:113:3,0.11
Naso,annulatus,21.25,107.25,1210:217:1,0.03
Naso,annulatus,20.25,91.75,1209:101:2,0.01
Naso,annulatus,20.25,91.25,1209:101:1,0.17
Naso,annulatus,20.75,89.75,1208:209:4,0.04
Naso,annulatus,20.75,88.75,1208:208:4,0.04
Naso,annulatus,20.75,88.25,1208:208:3,0.05
Naso,annulatus,20.75,87.75,1208:207:4,0.09
Naso,annulatus,20.25,86.75,1208:206:2,0.02
Naso,annulatus,20.25,86.25,1208:206:1,0.13
Naso,annulatus,24.75,66.75,1206:246:4,0.18
Naso,annulatus,24.25,66.75,1206:246:2,0.03
Naso,annulatus,22.25,69.75,1206:229:2,0.12
Naso,annulatus,22.75,67.25,1206:227:3,0.01
Naso,annulatus,22.25,67.75,1206:227:2,0.02
Naso,annulatus,21.75,68.25,1206:218:3,0.06
Naso,annulatus,21.25,68.75,1206:218:2,0.09
Naso,annulatus,20.75,69.25,1206:209:3,0.09
Naso,annulatus,20.25,69.75,1206:209:2,0.13
Naso,annulatus,21.75,59.25,1205:219:3,0.02
Naso,annulatus,21.25,59.25,1205:219:1,0.14
Naso,annulatus,21.25,58.75,1205:218:2,0.15
Naso,annulatus,20.75,59.25,1205:209:3,0.05
Naso,annulatus,20.25,59.25,1205:209:1,0.01
Naso,annulatus,20.75,58.25,1205:208:3,0.13
Naso,annulatus,20.25,58.75,1205:208:2,0.10
Naso,annulatus,20.25,58.25,1205:208:1,0.14
Naso,annulatus,20.25,57.75,1205:207:2,0.07
Naso,annulatus,29.75,48.75,1204:498:4,0.02
Naso,annulatus,20.25,37.25,1203:207:1,0.18
Naso,annulatus,14.75,121.25,1112:141:3,0.08
Naso,annulatus,12.75,121.25,1112:121:3,0.03
Naso,annulatus,19.75,109.75,1110:499:4,0.08
Naso,annulatus,18.25,105.75,1110:485:2,0.03
Naso,annulatus,10.75,107.25,1110:207:3,0.07
Naso,annulatus,10.25,107.25,1110:207:1,0.06
Naso,annulatus,12.75,102.25,1110:122:3,0.14
Naso,annulatus,12.25,102.25,1110:122:1,0.11
Naso,annulatus,12.75,101.75,1110:121:4,0.12
Naso,annulatus,12.25,100.25,1110:120:1,0.12
Naso,annulatus,15.25,96.75,1109:456:2,0.18
Naso,annulatus,15.25,95.75,1109:455:2,0.13
Naso,annulatus,15.25,95.25,1109:455:1,0.02
Naso,annulatus,18.25,94.75,1109:384:2,0.13
