Mapping parameters for Amphiprion polymnus (Saddleback clownfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  57 |  61 |  71 ,
Bounding Box (NSWE): ,36,-33,91,164

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,4,17,30
Temperature (°C),1,19.95,24.72,29.03,33.23
Salinity (psu),1,31.94,33.09,34.61,35.1
Primary Production,1,174,292,966,1628
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,6,14,165,407
 

Map data (HSPEC) for predicted occurrences (n = 2469): 
Amphiprion,polymnus,-11.25,152.75,3115:112:2,0.35,1,1,0.34693877551021,1,1,1
Amphiprion,polymnus,-11.75,152.75,3115:112:4,0.35,1,1,0.34693877551021,1,1,1
Amphiprion,polymnus,1.75,98.75,1009:218:4,0.51,1,0.92380952380952,1,0.54984894259819,1,1
Amphiprion,polymnus,2.25,97.75,1009:227:2,0.56,1,0.91904761904762,1,0.61329305135952,1,1
Amphiprion,polymnus,5.25,96.25,1009:456:1,0.56,1,0.98333333333333,0.56521739130435,1,1,1
Amphiprion,polymnus,5.25,96.75,1009:456:2,0.56,1,0.98333333333333,0.56521739130435,1,1,1
Amphiprion,polymnus,1.75,104.25,1010:114:3,0.41,1,1,0.75652173913043,0.54833836858006,1,1
Amphiprion,polymnus,1.75,104.75,1010:114:4,0.41,0.69230769230769,1,0.75652173913043,0.78700906344411,1,1
Amphiprion,polymnus,0.75,105.25,1010:205:3,0.48,1,1,0.47826086956522,1,1,1
Amphiprion,polymnus,0.75,108.25,1010:208:3,0.42,1,1,0.91304347826087,0.46525679758308,1,1
Amphiprion,polymnus,2.25,109.75,1010:229:2,0.58,1,1,0.70434782608695,0.8202416918429,1,1
Amphiprion,polymnus,8.25,104.75,1010:384:2,0.47,1,1,0.61739130434782,0.75377643504532,1,1
Amphiprion,polymnus,8.75,104.25,1010:384:3,0.45,1,1,0.61739130434782,0.72658610271903,1,1
Amphiprion,polymnus,7.75,107.25,1010:477:3,0.46,0.46153846153846,1,1,1,1,1
Amphiprion,polymnus,9.75,106.25,1010:496:3,0.41,1,1,1,0.41389728096677,1,1
Amphiprion,polymnus,4.75,112.25,1011:142:3,0.57,0.84615384615385,1,0.67826086956521,1,1,1
Amphiprion,polymnus,0.75,117.75,1011:207:4,0.56,1,1,1,0.5619335347432,1,1
Amphiprion,polymnus,2.25,118.25,1011:228:1,0.54,1,0.9952380952381,1,0.5392749244713,1,1
Amphiprion,polymnus,3.25,117.25,1011:237:1,0.51,1,1,1,0.50755287009063,1,1
Amphiprion,polymnus,5.25,114.25,1011:354:1,0.48,1,1,1,0.47583081570997,1,1
Amphiprion,polymnus,5.75,117.75,1011:457:4,0.48,1,1,1,0.47583081570997,1,1
Amphiprion,polymnus,5.25,132.25,1013:352:1,0.56,1,1,1,0.55932203389831,1,1
Amphiprion,polymnus,8.25,137.25,1013:487:1,0.41,1,1,1,0.40677966101695,1,1
Amphiprion,polymnus,8.75,137.25,1013:487:3,0.46,1,1,1,0.45762711864407,1,1
Amphiprion,polymnus,6.75,143.25,1014:363:3,0.56,1,0.97857142857143,1,0.56779661016949,1,1
Amphiprion,polymnus,7.25,143.75,1014:373:2,0.45,1,1,1,0.44915254237288,1,1
Amphiprion,polymnus,7.25,144.75,1014:374:2,0.51,1,0.9952380952381,1,0.51694915254237,1,1
Amphiprion,polymnus,7.75,144.75,1014:374:4,0.50,1,0.9952380952381,1,0.5,1,1
Amphiprion,polymnus,8.25,140.25,1014:380:1,0.42,1,1,1,0.41525423728814,1,1
Amphiprion,polymnus,8.25,144.75,1014:384:2,0.49,1,1,1,0.49152542372881,1,1
Amphiprion,polymnus,8.75,144.75,1014:384:4,0.57,1,1,1,0.56779661016949,1,1
Amphiprion,polymnus,5.75,145.25,1014:455:3,0.40,1,0.94761904761905,1,0.42372881355932,1,1
Amphiprion,polymnus,7.75,145.75,1014:475:4,0.51,1,0.9952380952381,1,0.51694915254237,1,1
Amphiprion,polymnus,7.75,146.25,1014:476:3,0.46,1,0.9952380952381,1,0.46610169491525,1,1
Amphiprion,polymnus,7.75,147.75,1014:477:4,0.47,1,0.9952380952381,1,0.47457627118644,1,1
Amphiprion,polymnus,8.25,145.25,1014:485:1,0.48,1,1,1,0.48305084745763,1,1
Amphiprion,polymnus,8.25,147.75,1014:487:2,0.57,1,1,1,0.56779661016949,1,1
Amphiprion,polymnus,9.25,148.25,1014:498:1,0.47,1,1,1,0.47457627118644,1,1
Amphiprion,polymnus,6.75,152.75,1015:362:4,0.54,1,0.97380952380952,1,0.55084745762712,1,1
Amphiprion,polymnus,7.25,152.25,1015:372:1,0.40,1,1,1,0.39830508474576,1,1
Amphiprion,polymnus,8.25,151.75,1015:381:2,0.46,1,1,1,0.45762711864407,1,1
Amphiprion,polymnus,8.75,151.25,1015:381:3,0.42,1,1,1,0.41525423728814,1,1
Amphiprion,polymnus,7.25,157.75,1015:477:2,0.41,1,1,1,0.40677966101695,1,1
Amphiprion,polymnus,7.25,158.25,1015:478:1,0.45,1,1,1,0.44915254237288,1,1
Amphiprion,polymnus,11.25,92.25,1109:112:1,0.54,1,1,0.53913043478261,1,1,1
Amphiprion,polymnus,11.25,92.75,1109:112:2,0.54,1,1,0.53913043478261,1,1,1
Amphiprion,polymnus,11.75,92.25,1109:112:3,0.54,1,1,0.53913043478261,1,1,1
Amphiprion,polymnus,11.75,92.75,1109:112:4,0.54,1,1,0.53913043478261,1,1,1
Amphiprion,polymnus,16.75,107.25,1110:467:3,0.45,1,1,1,0.44712990936556,1,1
Amphiprion,polymnus,17.25,109.25,1110:479:1,0.54,0.53846153846154,1,1,1,1,1
Amphiprion,polymnus,18.25,106.75,1110:486:2,0.44,1,1,0.44347826086957,1,1,1
Amphiprion,polymnus,18.75,106.25,1110:486:3,0.44,1,1,0.44347826086957,1,1,1
Amphiprion,polymnus,18.75,108.75,1110:488:4,0.46,1,1,0.92173913043478,0.50302114803625,1,1
Amphiprion,polymnus,19.75,108.75,1110:498:4,0.45,1,1,0.62608695652173,0.71450151057402,1,1
Amphiprion,polymnus,10.25,122.75,1112:102:2,0.54,1,1,1,0.54078549848943,1,1
Amphiprion,polymnus,13.75,123.75,1112:133:4,0.47,1,1,1,0.47457627118644,1,1
Amphiprion,polymnus,13.75,124.25,1112:134:3,0.58,1,1,1,0.57627118644068,1,1
Amphiprion,polymnus,14.25,124.25,1112:144:1,0.42,1,1,1,0.41525423728814,1,1
Amphiprion,polymnus,10.25,125.75,1112:205:2,0.41,1,1,1,0.40677966101695,1,1
Amphiprion,polymnus,12.75,125.25,1112:225:3,0.58,1,1,1,0.58474576271186,1,1
Amphiprion,polymnus,20.75,108.25,1210:208:3,0.43,0.84615384615385,1,0.62608695652173,0.80664652567976,1,1
Amphiprion,polymnus,20.75,109.25,1210:209:3,0.55,1,1,0.62608695652173,0.88066465256798,1,1
Amphiprion,polymnus,20.75,109.75,1210:209:4,0.48,1,1,0.62608695652173,0.77190332326284,1,1
Amphiprion,polymnus,21.75,109.75,1210:219:4,0.52,1,1,0.62608695652173,0.83383685800604,1,1
Amphiprion,polymnus,20.25,111.25,1211:101:1,0.59,1,1,1,0.59214501510574,1,1
Amphiprion,polymnus,21.25,112.25,1211:112:1,0.58,1,1,1,0.58157099697885,1,1
Amphiprion,polymnus,21.25,112.75,1211:112:2,0.46,1,1,1,0.46223564954683,1,1
Amphiprion,polymnus,22.75,113.75,1211:123:4,0.44,1,0.9979035639413,1,0.43957703927492,1,1
Amphiprion,polymnus,22.25,117.25,1211:227:1,0.46,0.46153846153846,1,1,1,1,1
Amphiprion,polymnus,23.25,116.75,1211:236:2,0.42,1,1,1,0.41691842900302,1,1
Amphiprion,polymnus,23.75,116.75,1211:236:4,0.52,1,1,1,0.5226586102719,1,1
Amphiprion,polymnus,23.75,117.25,1211:237:3,0.55,1,0.9916142557652,1,0.54984894259819,1,1
Amphiprion,polymnus,23.75,118.25,1211:238:3,0.47,1,0.91823899371069,1,0.51510574018127,1,1
Amphiprion,polymnus,24.75,118.75,1211:248:4,0.42,1,0.60377358490566,1,0.68882175226586,1,1
Amphiprion,polymnus,24.25,119.75,1211:249:2,0.48,1,0.60377358490566,1,0.79607250755287,1,1
Amphiprion,polymnus,20.25,121.75,1212:101:2,0.53,1,1,1,0.53389830508475,1,1
Amphiprion,polymnus,25.25,120.75,1212:350:2,0.55,1,0.62473794549266,1,0.88066465256798,1,1
Amphiprion,polymnus,25.75,121.25,1212:351:3,0.40,0.53846153846154,0.83228511530398,1,0.8821752265861,1,1
Amphiprion,polymnus,26.25,122.25,1212:362:1,0.45,0.61538461538462,0.72955974842767,1,1,1,1
Amphiprion,polymnus,27.75,125.25,1212:475:3,0.51,0.53846153846154,0.9496855345912,1,1,1,1
Amphiprion,polymnus,24.75,131.25,1213:141:3,0.40,1,1,0.73469387755102,0.54237288135593,1,1
Amphiprion,polymnus,25.75,131.25,1213:351:3,0.58,1,1,0.75510204081633,0.77118644067797,1,1
Amphiprion,polymnus,26.75,142.25,1214:362:3,0.50,1,1,0.63265306122449,0.78813559322034,1,1
Amphiprion,polymnus,27.25,140.75,1214:370:2,0.53,1,0.91614255765199,0.73469387755102,0.78813559322034,1,1
Amphiprion,polymnus,30.75,129.25,1312:209:3,0.40,0.46153846153846,0.87421383647799,1,1,1,1
Amphiprion,polymnus,32.75,129.25,1312:229:3,0.43,1,0.42976939203354,1,1,1,1
Amphiprion,polymnus,32.75,129.75,1312:229:4,0.43,1,0.42976939203354,1,1,1,1
Amphiprion,polymnus,31.25,130.75,1313:110:2,0.52,1,0.75262054507338,1,0.69491525423729,1,1
Amphiprion,polymnus,32.25,130.25,1313:120:1,0.51,1,0.50524109014675,1,1,1,1
Amphiprion,polymnus,32.25,130.75,1313:120:2,0.51,1,0.50524109014675,1,1,1,1
Amphiprion,polymnus,32.75,130.25,1313:120:3,0.51,1,0.50524109014675,1,1,1,1
Amphiprion,polymnus,32.75,130.75,1313:120:4,0.51,1,0.50524109014675,1,1,1,1
Amphiprion,polymnus,32.25,131.75,1313:121:2,0.55,1,0.54507337526205,1,1,1,1
Amphiprion,polymnus,32.75,131.75,1313:121:4,0.55,1,0.54507337526205,1,1,1,1
Amphiprion,polymnus,32.75,132.25,1313:122:3,0.56,1,0.55555555555556,1,1,1,1
Amphiprion,polymnus,32.75,132.75,1313:122:4,0.56,1,0.55555555555556,1,1,1,1
Amphiprion,polymnus,32.75,133.25,1313:123:3,0.57,1,0.57232704402516,1,1,1,1
Amphiprion,polymnus,32.25,139.75,1313:229:2,0.57,1,0.56813417190776,1,1,1,1
Amphiprion,polymnus,33.25,135.75,1313:235:2,0.40,1,0.39832285115304,1,1,1,1
Amphiprion,polymnus,33.75,135.25,1313:235:3,0.40,1,0.39832285115304,1,1,1,1
Amphiprion,polymnus,33.75,135.75,1313:235:4,0.40,1,0.39832285115304,1,1,1,1
Amphiprion,polymnus,33.75,136.25,1313:236:3,0.44,1,0.43815513626834,1,1,1,1
Amphiprion,polymnus,33.25,139.75,1313:239:2,0.43,1,0.43396226415094,1,1,1,1
Amphiprion,polymnus,33.75,139.75,1313:239:4,0.43,1,0.43396226415094,1,1,1,1
Amphiprion,polymnus,30.75,140.25,1314:100:3,0.59,1,0.66037735849057,0.89795918367348,1,1,1
Amphiprion,polymnus,-1.25,100.75,3010:110:2,0.58,1,0.92142857142857,1,0.63444108761329,1,1
Amphiprion,polymnus,-1.75,100.75,3010:110:4,0.49,1,0.92142857142857,1,0.52719033232628,1,1
Amphiprion,polymnus,-2.75,101.25,3010:121:3,0.55,1,0.95714285714286,1,0.57250755287009,1,1
Amphiprion,polymnus,-3.25,101.25,3010:131:1,0.53,1,0.98095238095238,1,0.54078549848943,1,1
Amphiprion,polymnus,-3.75,102.25,3010:132:3,0.51,1,1,1,0.50755287009063,1,1
Amphiprion,polymnus,-1.75,107.25,3010:217:3,0.50,0.53846153846154,1,0.92173913043478,1,1,1
Amphiprion,polymnus,-2.75,106.25,3010:226:3,0.48,1,0.99761904761905,0.6,0.8036253776435,1,1
Amphiprion,polymnus,-3.25,106.75,3010:236:2,0.59,1,0.98809523809524,0.6,1,1,1
Amphiprion,polymnus,-3.75,106.75,3010:236:4,0.59,1,0.98809523809524,0.6,1,1,1
Amphiprion,polymnus,-3.25,109.25,3010:239:1,0.49,0.76923076923077,1,0.87826086956522,0.72658610271903,1,1
Amphiprion,polymnus,-4.25,107.25,3010:247:1,0.44,1,0.98333333333333,0.50434782608696,0.88066465256798,1,1
Amphiprion,polymnus,-4.75,107.25,3010:247:3,0.50,1,0.98333333333333,0.50434782608696,1,1,1
Amphiprion,polymnus,-4.75,108.25,3010:248:3,0.41,0.53846153846154,0.99761904761905,0.75652173913043,1,1,1
Amphiprion,polymnus,-4.75,108.75,3010:248:4,0.46,0.61538461538462,0.99761904761905,0.75652173913043,1,1,1
Amphiprion,polymnus,-5.25,107.25,3010:457:1,0.40,1,0.98809523809524,0.4,1,1,1
Amphiprion,polymnus,-5.75,107.75,3010:457:4,0.40,1,0.98809523809524,0.4,1,1,1
Amphiprion,polymnus,-6.25,107.25,3010:467:1,0.40,1,1,0.4,1,1,1
Amphiprion,polymnus,-6.25,107.75,3010:467:2,0.40,1,1,0.4,1,1,1
Amphiprion,polymnus,-2.75,119.25,3011:229:3,0.48,0.5,0.95476190476191,1,1,1,1
Amphiprion,polymnus,-5.25,114.25,3011:354:1,0.58,1,1,0.58260869565217,1,1,1
Amphiprion,polymnus,-5.25,114.75,3011:354:2,0.57,1,1,0.58260869565217,0.97457627118644,1,1
Amphiprion,polymnus,-5.75,114.25,3011:354:3,0.58,1,1,0.58260869565217,1,1,1
Amphiprion,polymnus,-5.75,114.75,3011:354:4,0.58,1,1,0.58260869565217,1,1,1
Amphiprion,polymnus,-5.25,115.25,3011:455:1,0.43,0.69230769230769,1,0.61739130434782,1,1,1
Amphiprion,polymnus,-2.75,131.75,3013:121:4,0.43,1,1,1,0.43353474320242,1,1
Amphiprion,polymnus,-4.25,134.75,3013:144:2,0.42,1,1,1,0.41993957703927,1,1
Amphiprion,polymnus,-1.25,138.25,3013:218:1,0.50,1,0.94285714285714,1,0.52719033232628,1,1
Amphiprion,polymnus,-2.25,136.25,3013:226:1,0.49,1,0.98333333333333,1,0.49395770392749,1,1
Amphiprion,polymnus,-2.25,137.25,3013:227:1,0.47,1,0.97380952380952,1,0.48187311178248,1,1
Amphiprion,polymnus,-4.25,135.25,3013:245:1,0.51,1,1,1,0.50755287009063,1,1
Amphiprion,polymnus,-6.25,134.75,3013:364:2,0.53,1,1,1,0.52870090634441,1,1
Amphiprion,polymnus,-5.75,135.25,3013:455:3,0.55,1,1,1,0.54682779456193,1,1
Amphiprion,polymnus,-8.75,143.25,3014:383:3,0.50,1,1,0.71428571428571,0.702416918429,1,1
Amphiprion,polymnus,-8.75,143.75,3014:383:4,0.43,1,1,0.71428571428571,0.59516616314199,1,1
Amphiprion,polymnus,-8.75,144.25,3014:384:3,0.51,1,1,0.85714285714286,0.59667673716012,1,1
Amphiprion,polymnus,-9.25,142.25,3014:392:1,0.47,1,1,0.48979591836735,0.96525679758308,1,1
Amphiprion,polymnus,-9.75,142.75,3014:392:4,0.49,1,1,0.48979591836735,1,1,1
Amphiprion,polymnus,-9.25,143.25,3014:393:1,0.49,1,1,0.48979591836735,1,1,1
Amphiprion,polymnus,-9.25,143.75,3014:393:2,0.49,1,1,0.48979591836735,1,1,1
Amphiprion,polymnus,-9.75,143.75,3014:393:4,0.49,1,1,0.48979591836735,1,1,1
Amphiprion,polymnus,-8.75,146.25,3014:486:3,0.46,1,1,1,0.45770392749245,1,1
Amphiprion,polymnus,-1.75,153.75,3015:113:4,0.52,1,0.89285714285714,0.87755102040816,0.66101694915254,1,1
Amphiprion,polymnus,-2.75,151.75,3015:121:4,0.58,1,0.88095238095238,1,0.66101694915254,1,1
Amphiprion,polymnus,-2.75,152.25,3015:122:3,0.44,1,0.88095238095238,0.81632653061224,0.61016949152542,1,1
Amphiprion,polymnus,-3.25,152.25,3015:132:1,0.49,1,0.88333333333333,0.81632653061224,0.6864406779661,1,1
Amphiprion,polymnus,-3.25,152.75,3015:132:2,0.43,1,0.88333333333333,0.81632653061224,0.59322033898305,1,1
Amphiprion,polymnus,-4.25,153.25,3015:143:1,0.57,1,0.9047619047619,0.95918367346938,0.66101694915254,1,1
Amphiprion,polymnus,-4.25,154.25,3015:144:1,0.51,1,0.9047619047619,0.85714285714286,0.66101694915254,1,1
Amphiprion,polymnus,-4.75,154.25,3015:144:3,0.54,1,0.9047619047619,0.85714285714286,0.69491525423729,1,1
Amphiprion,polymnus,-4.75,155.75,3015:245:4,0.41,1,0.90238095238095,0.85714285714286,0.52542372881356,1,1
Amphiprion,polymnus,-4.75,159.25,3015:249:3,0.58,1,0.87857142857143,0.81632653061224,0.8135593220339,1,1
Amphiprion,polymnus,-8.75,150.25,3015:380:3,0.41,1,1,0.6734693877551,0.61016949152542,1,1
Amphiprion,polymnus,-9.25,150.75,3015:390:2,0.59,1,1,0.6734693877551,0.88135593220339,1,1
Amphiprion,polymnus,-9.75,150.75,3015:390:4,0.49,1,1,0.48979591836735,1,1,1
Amphiprion,polymnus,-9.25,151.25,3015:391:1,0.49,1,1,0.48979591836735,1,1,1
Amphiprion,polymnus,-9.25,151.75,3015:391:2,0.49,1,1,0.48979591836735,1,1,1
Amphiprion,polymnus,-9.75,151.25,3015:391:3,0.49,1,1,0.48979591836735,1,1,1
Amphiprion,polymnus,-9.25,152.25,3015:392:1,0.59,1,1,0.59183673469387,1,1,1
Amphiprion,polymnus,-9.25,152.75,3015:392:2,0.59,1,1,0.59183673469387,1,1,1
Amphiprion,polymnus,-9.75,152.25,3015:392:3,0.47,1,1,0.59183673469387,0.78813559322034,1,1
Amphiprion,polymnus,-9.25,153.25,3015:393:1,0.59,1,1,0.6734693877551,0.8728813559322,1,1
Amphiprion,polymnus,-9.25,153.75,3015:393:2,0.59,1,1,0.6734693877551,0.88135593220339,1,1
Amphiprion,polymnus,-5.25,159.25,3015:459:1,0.58,1,0.8952380952381,0.81632653061224,0.78813559322034,1,1
Amphiprion,polymnus,-5.25,159.75,3015:459:2,0.57,1,0.8952380952381,0.81632653061224,0.77966101694915,1,1
Amphiprion,polymnus,-17.25,118.75,3111:478:2,0.55,1,1,0.55102040816327,1,1,1
Amphiprion,polymnus,-17.75,118.75,3111:478:4,0.55,1,1,0.55102040816327,1,1,1
Amphiprion,polymnus,-17.25,119.25,3111:479:1,0.49,1,1,0.48979591836735,1,1,1
Amphiprion,polymnus,-17.25,119.75,3111:479:2,0.49,1,1,0.48979591836735,1,1,1
Amphiprion,polymnus,-17.75,119.25,3111:479:3,0.49,1,1,0.48979591836735,1,1,1
Amphiprion,polymnus,-14.75,122.75,3112:142:4,0.48,0.53846153846154,1,0.89795918367348,1,1,1
Amphiprion,polymnus,-14.25,124.75,3112:144:2,0.45,1,1,0.44897959183673,1,1,1
Amphiprion,polymnus,-14.75,124.25,3112:144:3,0.45,1,1,0.44897959183673,1,1,1
Amphiprion,polymnus,-14.75,124.75,3112:144:4,0.45,1,1,0.44897959183673,1,1,1
Amphiprion,polymnus,-10.75,129.75,3112:209:4,0.41,0.53846153846154,1,1,0.75377643504532,1,1
Amphiprion,polymnus,-12.75,129.75,3112:229:4,0.59,1,1,0.6734693877551,0.87462235649547,1,1
Amphiprion,polymnus,-13.75,125.25,3112:235:3,0.41,1,1,0.40816326530613,1,1,1
Amphiprion,polymnus,-13.75,125.75,3112:235:4,0.41,1,1,0.40816326530613,1,1,1
Amphiprion,polymnus,-14.25,125.25,3112:245:1,0.41,1,1,0.40816326530613,1,1,1
Amphiprion,polymnus,-14.25,125.75,3112:245:2,0.41,1,1,0.40816326530613,1,1,1
Amphiprion,polymnus,-14.75,125.25,3112:245:3,0.45,1,1,0.44897959183673,1,1,1
Amphiprion,polymnus,-14.75,125.75,3112:245:4,0.41,1,1,0.40816326530613,1,1,1
Amphiprion,polymnus,-15.25,123.25,3112:353:1,0.59,1,1,0.59183673469387,1,1,1
Amphiprion,polymnus,-15.25,123.75,3112:353:2,0.59,1,1,0.59183673469387,1,1,1
Amphiprion,polymnus,-15.75,123.25,3112:353:3,0.54,1,1,0.59183673469387,0.90936555891239,1,1
Amphiprion,polymnus,-15.75,123.75,3112:353:4,0.59,1,1,0.59183673469387,1,1,1
Amphiprion,polymnus,-15.25,124.25,3112:354:1,0.45,1,1,0.44897959183673,1,1,1
Amphiprion,polymnus,-15.25,124.75,3112:354:2,0.45,1,1,0.44897959183673,1,1,1
Amphiprion,polymnus,-15.75,124.25,3112:354:3,0.59,1,1,0.59183673469387,1,1,1
Amphiprion,polymnus,-15.75,124.75,3112:354:4,0.45,1,1,0.44897959183673,0.99395770392749,1,1
Amphiprion,polymnus,-16.75,121.75,3112:361:4,0.52,1,1,0.85714285714286,0.61027190332326,1,1
Amphiprion,polymnus,-16.25,123.25,3112:363:1,0.59,1,1,0.59183673469387,1,1,1
Amphiprion,polymnus,-16.25,123.75,3112:363:2,0.59,1,1,0.59183673469387,1,1,1
Amphiprion,polymnus,-16.75,123.25,3112:363:3,0.59,1,1,0.59183673469387,1,1,1
Amphiprion,polymnus,-16.75,123.75,3112:363:4,0.59,1,1,0.59183673469387,1,1,1
Amphiprion,polymnus,-16.25,124.25,3112:364:1,0.59,1,1,0.59183673469387,1,1,1
Amphiprion,polymnus,-16.25,124.75,3112:364:2,0.59,1,1,0.59183673469387,1,1,1
Amphiprion,polymnus,-17.25,123.25,3112:373:1,0.59,1,1,0.59183673469387,1,1,1
Amphiprion,polymnus,-17.25,123.75,3112:373:2,0.59,1,1,0.59183673469387,1,1,1
Amphiprion,polymnus,-15.25,125.25,3112:455:1,0.44,1,1,0.44897959183673,0.97129909365559,1,1
Amphiprion,polymnus,-11.25,134.25,3113:114:1,0.57,0.69230769230769,1,1,0.82175226586103,1,1
Amphiprion,polymnus,-12.25,130.25,3113:120:1,0.55,1,1,0.6734693877551,0.82326283987915,1,1
Amphiprion,polymnus,-12.75,130.25,3113:120:3,0.52,1,1,0.6734693877551,0.76888217522659,1,1
Amphiprion,polymnus,-13.25,136.75,3113:236:2,0.41,1,1,1,0.40677966101695,1,1
Amphiprion,polymnus,-15.25,137.25,3113:457:1,0.45,1,1,0.91836734693878,0.49152542372881,1,1
Amphiprion,polymnus,-15.75,137.75,3113:457:4,0.49,0.53846153846154,1,0.91836734693878,1,1,1
Amphiprion,polymnus,-10.25,144.25,3114:104:1,0.47,1,1,0.46938775510205,1,1,1
Amphiprion,polymnus,-10.25,144.75,3114:104:2,0.47,1,1,0.46938775510205,1,1,1
Amphiprion,polymnus,-10.75,144.25,3114:104:3,0.47,1,1,0.46938775510205,1,1,1
Amphiprion,polymnus,-14.75,141.25,3114:141:3,0.56,0.76923076923077,1,1,0.73413897280967,1,1
Amphiprion,polymnus,-10.25,149.25,3114:209:1,0.41,1,1,0.40816326530613,1,1,1
Amphiprion,polymnus,-10.25,149.75,3114:209:2,0.41,1,1,0.40816326530613,1,1,1
Amphiprion,polymnus,-10.75,149.75,3114:209:4,0.41,1,1,0.40816326530613,1,1,1
Amphiprion,polymnus,-16.25,140.75,3114:360:2,0.45,1,1,1,0.44864048338369,1,1
Amphiprion,polymnus,-10.75,152.25,3115:102:3,0.41,1,1,0.40816326530613,1,1,1
Amphiprion,polymnus,-10.75,152.75,3115:102:4,0.41,1,1,0.40816326530613,1,1,1
Amphiprion,polymnus,-10.75,153.25,3115:103:3,0.53,1,1,0.53061224489795,1,1,1
Amphiprion,polymnus,-11.25,153.25,3115:113:1,0.45,1,1,0.44897959183673,1,1,1
Amphiprion,polymnus,-11.25,153.75,3115:113:2,0.45,1,1,0.44897959183673,1,1,1
Amphiprion,polymnus,-11.75,153.25,3115:113:3,0.45,1,1,0.44897959183673,1,1,1
Amphiprion,polymnus,-11.75,153.75,3115:113:4,0.45,1,1,0.44897959183673,1,1,1
Amphiprion,polymnus,-11.25,154.25,3115:114:1,0.53,1,1,0.53061224489795,1,1,1
Amphiprion,polymnus,-11.75,154.25,3115:114:3,0.53,1,1,0.53061224489795,1,1,1
Amphiprion,polymnus,-11.75,160.75,3116:110:4,0.59,1,1,0.71428571428571,0.82203389830508,1,1
Amphiprion,polymnus,-12.75,160.75,3116:120:4,0.54,1,1,0.63265306122449,0.84745762711864,1,1
Amphiprion,polymnus,0.25,98.75,1009:208:2,0.77,1,0.93095238095238,1,0.82326283987915,1,1
Amphiprion,polymnus,0.75,98.75,1009:208:4,0.70,1,0.93095238095238,1,0.75075528700906,1,1
Amphiprion,polymnus,2.25,98.25,1009:228:1,0.66,1,0.92142857142857,1,0.71601208459215,1,1
Amphiprion,polymnus,8.25,97.75,1009:487:2,0.76,1,1,0.75652173913043,1,1,1
Amphiprion,polymnus,8.75,97.75,1009:487:4,0.76,1,1,0.75652173913043,1,1,1
Amphiprion,polymnus,8.25,98.25,1009:488:1,0.76,1,1,0.75652173913043,1,1,1
Amphiprion,polymnus,8.75,98.25,1009:488:3,0.76,1,1,0.75652173913043,1,1,1
Amphiprion,polymnus,2.75,103.75,1010:123:4,0.76,1,1,0.75652173913043,1,1,1
Amphiprion,polymnus,2.25,104.25,1010:124:1,0.61,1,1,0.75652173913043,0.8036253776435,1,1
Amphiprion,polymnus,2.25,104.75,1010:124:2,0.76,1,1,0.75652173913043,1,1,1
Amphiprion,polymnus,2.75,104.25,1010:124:3,0.76,1,1,0.75652173913043,1,1,1
Amphiprion,polymnus,2.75,104.75,1010:124:4,0.76,1,1,0.75652173913043,1,1,1
Amphiprion,polymnus,4.25,103.25,1010:143:1,0.66,1,1,0.97391304347826,0.68126888217523,1,1
Amphiprion,polymnus,4.75,103.25,1010:143:3,0.65,1,1,0.97391304347826,0.66465256797583,1,1
Amphiprion,polymnus,0.25,106.75,1010:206:2,0.77,1,1,0.77391304347826,1,1,1
Amphiprion,polymnus,0.75,106.75,1010:206:4,0.77,1,1,0.77391304347826,1,1,1
Amphiprion,polymnus,2.25,109.25,1010:229:1,0.64,1,1,0.70434782608695,0.90936555891239,1,1
Amphiprion,polymnus,2.75,109.25,1010:229:3,0.70,1,1,0.70434782608695,1,1,1
Amphiprion,polymnus,8.75,105.25,1010:485:3,0.69,1,1,0.92173913043478,0.75075528700906,1,1
Amphiprion,polymnus,8.75,107.75,1010:487:4,0.69,0.69230769230769,1,1,1,1,1
Amphiprion,polymnus,9.25,105.75,1010:495:2,0.63,1,1,0.92173913043478,0.68126888217523,1,1
Amphiprion,polymnus,9.25,107.25,1010:497:1,0.62,0.61538461538462,1,1,1,1,1
Amphiprion,polymnus,9.25,108.25,1010:498:1,0.77,0.76923076923077,1,1,1,1,1
Amphiprion,polymnus,4.75,112.75,1011:142:4,0.68,1,1,0.67826086956521,1,1,1
Amphiprion,polymnus,4.25,113.25,1011:143:1,0.76,1,1,0.75652173913043,1,1,1
Amphiprion,polymnus,4.75,113.25,1011:143:3,0.76,1,1,0.75652173913043,1,1,1
Amphiprion,polymnus,4.75,114.25,1011:144:3,0.71,1,1,1,0.70543806646526,1,1
Amphiprion,polymnus,0.75,118.25,1011:208:3,0.68,1,0.99285714285714,1,0.68126888217523,1,1
Amphiprion,polymnus,1.75,117.75,1011:217:4,0.63,1,1,1,0.63141993957704,1,1
