Mapping parameters for Epinephelus sexfasciatus (Sixbar grouper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  61 |  71,
Bounding Box (NSWE): ,21,-21,94,143

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,17,45,80
Temperature (°C),1,25.86,27.12,28.92,33.12
Salinity (psu),1,28.25,32.66,35.06,35.79
Primary Production,1,87,518,1204,2222
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,4,15,208,315
 

Map data (HSPEC) for predicted occurrences (n = 2527): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Epinephelus,sexfasciatus,5.75,97.75,1009:457:4,0.15
Epinephelus,sexfasciatus,7.75,97.75,1009:477:4,0.08
Epinephelus,sexfasciatus,1.75,101.75,1010:111:4,0.19
Epinephelus,sexfasciatus,1.75,102.25,1010:112:3,0.16
Epinephelus,sexfasciatus,1.25,103.25,1010:113:1,0.05
Epinephelus,sexfasciatus,1.25,103.75,1010:113:2,0.08
Epinephelus,sexfasciatus,1.75,103.25,1010:113:3,0.15
Epinephelus,sexfasciatus,3.75,109.75,1010:239:4,0.15
Epinephelus,sexfasciatus,4.75,105.75,1010:245:4,0.02
Epinephelus,sexfasciatus,4.75,106.25,1010:246:3,0.04
Epinephelus,sexfasciatus,4.75,107.25,1010:247:3,0.10
Epinephelus,sexfasciatus,4.75,109.25,1010:249:3,0.02
Epinephelus,sexfasciatus,5.25,108.25,1010:458:1,0.18
Epinephelus,sexfasciatus,5.25,108.75,1010:458:2,0.08
Epinephelus,sexfasciatus,5.25,109.75,1010:459:2,0.05
Epinephelus,sexfasciatus,6.25,108.25,1010:468:1,0.17
Epinephelus,sexfasciatus,8.25,108.75,1010:488:2,0.10
Epinephelus,sexfasciatus,8.25,109.25,1010:489:1,0.06
Epinephelus,sexfasciatus,9.75,106.75,1010:496:4,0.17
Epinephelus,sexfasciatus,2.25,110.75,1011:120:2,0.07
Epinephelus,sexfasciatus,2.75,111.75,1011:121:4,0.19
Epinephelus,sexfasciatus,3.25,112.75,1011:132:2,0.06
Epinephelus,sexfasciatus,2.75,117.75,1011:227:4,0.14
Epinephelus,sexfasciatus,8.75,114.75,1011:384:4,0.17
Epinephelus,sexfasciatus,9.75,140.75,1014:390:4,0.03
Epinephelus,sexfasciatus,14.25,95.25,1109:245:1,0.13
Epinephelus,sexfasciatus,14.25,95.75,1109:245:2,0.13
Epinephelus,sexfasciatus,14.75,95.75,1109:245:4,0.19
Epinephelus,sexfasciatus,14.75,96.75,1109:246:4,0.12
Epinephelus,sexfasciatus,14.75,97.75,1109:247:4,0.16
Epinephelus,sexfasciatus,15.25,94.75,1109:354:2,0.11
Epinephelus,sexfasciatus,15.75,94.75,1109:354:4,0.07
Epinephelus,sexfasciatus,15.25,95.75,1109:455:2,0.01
Epinephelus,sexfasciatus,15.75,95.25,1109:455:3,0.05
Epinephelus,sexfasciatus,15.75,95.75,1109:455:4,0.08
Epinephelus,sexfasciatus,15.25,96.25,1109:456:1,0.01
Epinephelus,sexfasciatus,15.25,96.75,1109:456:2,0.02
Epinephelus,sexfasciatus,15.75,96.25,1109:456:3,0.05
Epinephelus,sexfasciatus,15.75,96.75,1109:456:4,0.07
Epinephelus,sexfasciatus,15.75,97.25,1109:457:3,0.04
Epinephelus,sexfasciatus,15.75,97.75,1109:457:4,0.06
Epinephelus,sexfasciatus,16.25,95.75,1109:465:2,0.12
Epinephelus,sexfasciatus,16.75,96.75,1109:466:4,0.02
Epinephelus,sexfasciatus,16.25,97.25,1109:467:1,0.07
Epinephelus,sexfasciatus,16.75,97.25,1109:467:3,0.05
Epinephelus,sexfasciatus,17.25,96.75,1109:476:2,0.05
Epinephelus,sexfasciatus,17.25,97.25,1109:477:1,0.06
Epinephelus,sexfasciatus,11.25,100.25,1110:110:1,0.15
Epinephelus,sexfasciatus,18.25,107.75,1110:487:2,0.19
Epinephelus,sexfasciatus,19.75,106.75,1110:496:4,0.07
Epinephelus,sexfasciatus,19.25,108.25,1110:498:1,0.05
Epinephelus,sexfasciatus,19.25,108.75,1110:498:2,0.11
Epinephelus,sexfasciatus,19.75,108.75,1110:498:4,0.13
Epinephelus,sexfasciatus,19.75,109.25,1110:499:3,0.09
Epinephelus,sexfasciatus,10.75,119.75,1111:209:4,0.03
Epinephelus,sexfasciatus,11.25,119.75,1111:219:2,0.16
Epinephelus,sexfasciatus,19.25,110.75,1111:390:2,0.17
Epinephelus,sexfasciatus,19.75,110.75,1111:390:4,0.17
Epinephelus,sexfasciatus,19.75,112.25,1111:392:3,0.17
Epinephelus,sexfasciatus,19.75,113.25,1111:393:3,0.06
Epinephelus,sexfasciatus,10.75,120.25,1112:100:3,0.02
Epinephelus,sexfasciatus,10.75,120.75,1112:100:4,0.12
Epinephelus,sexfasciatus,11.25,120.25,1112:110:1,0.12
Epinephelus,sexfasciatus,14.25,123.25,1112:143:1,0.04
Epinephelus,sexfasciatus,20.25,106.25,1210:206:1,0.09
Epinephelus,sexfasciatus,20.25,106.75,1210:206:2,0.11
Epinephelus,sexfasciatus,20.75,106.75,1210:206:4,0.12
Epinephelus,sexfasciatus,-0.25,103.75,3010:103:2,0.13
Epinephelus,sexfasciatus,-7.25,105.25,3010:475:1,0.09
Epinephelus,sexfasciatus,-3.25,110.25,3011:130:1,0.01
Epinephelus,sexfasciatus,-3.25,110.75,3011:130:2,0.01
Epinephelus,sexfasciatus,-3.25,113.25,3011:133:1,0.18
Epinephelus,sexfasciatus,-3.25,114.25,3011:134:1,0.10
Epinephelus,sexfasciatus,-9.75,127.75,3012:497:4,0.09
Epinephelus,sexfasciatus,-1.75,132.25,3013:112:3,0.14
Epinephelus,sexfasciatus,-1.25,137.75,3013:217:2,0.06
Epinephelus,sexfasciatus,-4.75,136.75,3013:246:4,0.16
Epinephelus,sexfasciatus,-8.25,134.25,3013:384:1,0.17
Epinephelus,sexfasciatus,-8.75,134.25,3013:384:3,0.06
Epinephelus,sexfasciatus,-6.25,137.25,3013:467:1,0.08
Epinephelus,sexfasciatus,-6.75,137.25,3013:467:3,0.11
Epinephelus,sexfasciatus,-7.75,137.75,3013:477:4,0.09
Epinephelus,sexfasciatus,-7.75,138.25,3013:478:3,0.06
Epinephelus,sexfasciatus,-12.25,124.75,3112:124:2,0.11
Epinephelus,sexfasciatus,-14.75,121.75,3112:141:4,0.04
Epinephelus,sexfasciatus,-14.25,123.25,3112:143:1,0.11
Epinephelus,sexfasciatus,-12.25,127.75,3112:227:2,0.17
Epinephelus,sexfasciatus,-13.25,127.75,3112:237:2,0.08
Epinephelus,sexfasciatus,-13.25,128.25,3112:238:1,0.14
Epinephelus,sexfasciatus,-14.25,128.75,3112:248:2,0.09
Epinephelus,sexfasciatus,-14.75,128.25,3112:248:3,0.13
Epinephelus,sexfasciatus,-14.75,128.75,3112:248:4,0.09
Epinephelus,sexfasciatus,-14.25,129.25,3112:249:1,0.19
Epinephelus,sexfasciatus,-18.75,120.75,3112:380:4,0.17
Epinephelus,sexfasciatus,-19.25,121.75,3112:391:2,0.14
Epinephelus,sexfasciatus,-10.25,130.75,3113:100:2,0.14
Epinephelus,sexfasciatus,-13.25,139.25,3113:239:1,0.11
Epinephelus,sexfasciatus,-14.75,139.25,3113:249:3,0.06
Epinephelus,sexfasciatus,-17.25,140.75,3114:370:2,0.18
Epinephelus,sexfasciatus,-17.75,140.75,3114:370:4,0.07
Epinephelus,sexfasciatus,-20.75,114.75,3211:104:4,0.18
Epinephelus,sexfasciatus,-20.25,119.25,3211:209:1,0.10
Epinephelus,sexfasciatus,-20.25,119.75,3211:209:2,0.18
Epinephelus,sexfasciatus,3.25,99.75,1009:239:2,0.22
Epinephelus,sexfasciatus,6.75,98.25,1009:468:3,0.23
Epinephelus,sexfasciatus,0.25,103.75,1010:103:2,0.27
Epinephelus,sexfasciatus,0.75,103.25,1010:103:3,0.34
Epinephelus,sexfasciatus,0.75,103.75,1010:103:4,0.22
Epinephelus,sexfasciatus,1.25,102.75,1010:112:2,0.34
Epinephelus,sexfasciatus,2.25,100.25,1010:120:1,0.30
Epinephelus,sexfasciatus,2.75,101.75,1010:121:4,0.33
Epinephelus,sexfasciatus,2.25,102.25,1010:122:1,0.33
Epinephelus,sexfasciatus,3.25,100.25,1010:130:1,0.39
Epinephelus,sexfasciatus,3.25,100.75,1010:130:2,0.26
Epinephelus,sexfasciatus,3.75,100.25,1010:130:3,0.38
Epinephelus,sexfasciatus,3.75,100.75,1010:130:4,0.24
Epinephelus,sexfasciatus,4.25,100.25,1010:140:1,0.34
Epinephelus,sexfasciatus,4.25,100.75,1010:140:2,0.27
Epinephelus,sexfasciatus,4.75,100.25,1010:140:3,0.29
Epinephelus,sexfasciatus,4.75,100.75,1010:140:4,0.34
Epinephelus,sexfasciatus,0.75,108.75,1010:208:4,0.32
