Mapping parameters for Chimaera monstrosa (Rabbit fish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  31 |  34 |  37 ,
Bounding Box (NSWE): ,75,27,-32,35

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,40,300,500,1400
Temperature (°C),1,6.76,9.02,19.83,22.75
Salinity (psu),1,5.21,31.91,37.74,39.21
Primary Production (mgC·m-3·day-1) ,1,-0.31,0.69,13.43,28.82
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.02
Dissolved Bottom Oxygen (mmol·m-3),0,147.62,190.23,287.49,408.48
Distance to Land (km),0,1,9,305,593
 

Map data (HSPEC) for predicted occurrences (n = 3083): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Chimaera,monstrosa,65.25,-31.75,7603:351:2,0.11
Chimaera,monstrosa,65.25,-31.25,7603:351:1,0.17
Chimaera,monstrosa,60.25,-30.25,7603:100:1,0.08
Chimaera,monstrosa,65.25,-29.25,7602:459:1,0.17
Chimaera,monstrosa,65.25,-28.75,7602:458:2,0.17
Chimaera,monstrosa,65.75,-27.75,7602:457:4,0.03
Chimaera,monstrosa,65.75,-27.25,7602:457:3,0.08
Chimaera,monstrosa,65.75,-26.75,7602:456:4,0.15
Chimaera,monstrosa,65.75,-26.25,7602:456:3,0.18
Chimaera,monstrosa,65.25,-24.75,7602:354:2,0.08
Chimaera,monstrosa,65.25,-24.25,7602:354:1,0.07
Chimaera,monstrosa,65.25,-23.75,7602:353:2,0.01
Chimaera,monstrosa,65.75,-25.75,7602:455:4,0.15
Chimaera,monstrosa,65.75,-25.25,7602:455:3,0.05
Chimaera,monstrosa,65.25,-25.75,7602:455:2,0.19
Chimaera,monstrosa,65.25,-25.25,7602:455:1,0.13
Chimaera,monstrosa,64.25,-28.75,7602:248:2,0.11
Chimaera,monstrosa,63.75,-28.25,7602:238:3,0.08
Chimaera,monstrosa,63.25,-28.25,7602:238:1,0.02
Chimaera,monstrosa,63.75,-27.75,7602:237:4,0.19
Chimaera,monstrosa,62.75,-28.25,7602:228:3,0.03
Chimaera,monstrosa,62.25,-28.25,7602:228:1,0.05
Chimaera,monstrosa,62.75,-27.75,7602:227:4,0.14
Chimaera,monstrosa,62.25,-27.75,7602:227:2,0.17
Chimaera,monstrosa,61.75,-28.75,7602:218:4,0.05
Chimaera,monstrosa,61.25,-28.75,7602:218:2,0.17
Chimaera,monstrosa,61.25,-26.25,7602:216:1,0.19
Chimaera,monstrosa,61.75,-25.25,7602:215:3,0.17
Chimaera,monstrosa,61.25,-25.75,7602:215:2,0.07
Chimaera,monstrosa,60.75,-27.25,7602:207:3,0.18
Chimaera,monstrosa,60.25,-27.75,7602:207:2,0.18
Chimaera,monstrosa,60.75,-26.75,7602:206:4,0.10
Chimaera,monstrosa,64.75,-23.25,7602:143:3,0.12
Chimaera,monstrosa,64.75,-22.75,7602:142:4,0.03
Chimaera,monstrosa,64.25,-22.75,7602:142:2,0.10
Chimaera,monstrosa,64.25,-22.25,7602:142:1,0.03
Chimaera,monstrosa,63.75,-21.25,7602:131:3,0.13
Chimaera,monstrosa,63.75,-20.75,7602:130:4,0.13
Chimaera,monstrosa,63.75,-20.25,7602:130:3,0.08
Chimaera,monstrosa,62.25,-23.75,7602:123:2,0.13
Chimaera,monstrosa,62.25,-23.25,7602:123:1,0.17
Chimaera,monstrosa,62.25,-22.25,7602:122:1,0.05
Chimaera,monstrosa,62.25,-21.75,7602:121:2,0.09
Chimaera,monstrosa,62.25,-21.25,7602:121:1,0.10
Chimaera,monstrosa,62.25,-20.75,7602:120:2,0.05
Chimaera,monstrosa,62.25,-20.25,7602:120:1,0.02
Chimaera,monstrosa,61.75,-24.75,7602:114:4,0.05
Chimaera,monstrosa,61.75,-24.25,7602:114:3,0.02
Chimaera,monstrosa,64.25,-15.75,7601:245:2,0.18
Chimaera,monstrosa,64.25,-15.25,7601:245:1,0.08
Chimaera,monstrosa,63.75,-18.25,7601:238:3,0.10
Chimaera,monstrosa,63.75,-17.75,7601:237:4,0.14
Chimaera,monstrosa,62.75,-19.25,7601:229:3,0.14
