Mapping parameters for Nototheniops nybelini ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 48 |  87 |  88,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,90,125,234,400
Temperature (°C),1,-1.82,-1.32,13.07,14.43
Salinity (psu),1,32.43,33.05,34.05,34.83
Primary Production (mgC·m-3·day-1) ,1,1.14,2.14,24.77,84.7
Sea Ice Concentration (0-1 fraction),1,-0.81,0,0.42,0.47
Dissolved Bottom Oxygen (mmol·m-3),0,83.2,150.95,338.26,356.81
Distance to Land (km),0,9,11.4,224.8,359.5
 

Map data (HSPEC) for predicted occurrences (n = 887): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Nototheniops,nybelini,-69.75,12.25,3601:392:3,0.06
Nototheniops,nybelini,-69.75,12.75,3601:392:4,0.13
Nototheniops,nybelini,-69.75,13.25,3601:393:3,0.13
Nototheniops,nybelini,-69.75,13.75,3601:393:4,0.13
Nototheniops,nybelini,-69.75,28.75,3602:498:4,0.09
Nototheniops,nybelini,-69.75,29.25,3602:499:3,0.12
Nototheniops,nybelini,-70.25,0.25,3700:100:1,0.17
Nototheniops,nybelini,-70.75,0.25,3700:100:3,0.14
Nototheniops,nybelini,-70.75,0.75,3700:100:4,0.11
Nototheniops,nybelini,-70.75,1.25,3700:101:3,0.04
Nototheniops,nybelini,-70.75,1.75,3700:101:4,0.07
Nototheniops,nybelini,-70.25,2.75,3700:102:2,0.04
Nototheniops,nybelini,-70.25,3.25,3700:103:1,0.03
Nototheniops,nybelini,-70.25,3.75,3700:103:2,0.02
Nototheniops,nybelini,-70.25,4.25,3700:104:1,0.01
Nototheniops,nybelini,-70.25,4.75,3700:104:2,0.06
Nototheniops,nybelini,-71.25,0.25,3700:110:1,0.09
Nototheniops,nybelini,-71.25,0.75,3700:110:2,0.04
Nototheniops,nybelini,-70.25,5.25,3700:205:1,0.10
Nototheniops,nybelini,-70.25,10.75,3701:100:2,0.02
Nototheniops,nybelini,-70.25,11.25,3701:101:1,0.01
Nototheniops,nybelini,-70.25,24.25,3702:104:1,0.06
Nototheniops,nybelini,-70.25,24.75,3702:104:2,0.11
Nototheniops,nybelini,-70.25,25.25,3702:205:1,0.16
Nototheniops,nybelini,-70.25,25.75,3702:205:2,0.16
Nototheniops,nybelini,-70.25,26.25,3702:206:1,0.16
Nototheniops,nybelini,-70.25,28.25,3702:208:1,0.01
Nototheniops,nybelini,-75.75,159.75,3715:459:4,0.09
Nototheniops,nybelini,-76.25,159.25,3715:469:1,0.06
Nototheniops,nybelini,-76.75,159.75,3715:469:4,0.07
Nototheniops,nybelini,-77.25,159.75,3715:479:2,0.05
Nototheniops,nybelini,-74.25,162.75,3716:142:2,0.19
Nototheniops,nybelini,-74.75,162.25,3716:142:3,0.01
Nototheniops,nybelini,-74.25,164.75,3716:144:2,0.09
Nototheniops,nybelini,-74.75,164.75,3716:144:4,0.01
Nototheniops,nybelini,-73.75,165.25,3716:235:3,0.08
Nototheniops,nybelini,-75.25,161.25,3716:351:1,0.07
Nototheniops,nybelini,-75.25,163.75,3716:353:2,0.03
Nototheniops,nybelini,-75.25,164.25,3716:354:1,0.02
Nototheniops,nybelini,-76.75,162.75,3716:362:4,0.14
Nototheniops,nybelini,-77.75,164.25,3716:374:3,0.19
Nototheniops,nybelini,-77.75,164.75,3716:374:4,0.19
Nototheniops,nybelini,-77.75,165.75,3716:475:4,0.19
Nototheniops,nybelini,-77.75,166.25,3716:476:3,0.18
Nototheniops,nybelini,-77.75,166.75,3716:476:4,0.17
Nototheniops,nybelini,-77.75,167.25,3716:477:3,0.17
Nototheniops,nybelini,-77.75,167.75,3716:477:4,0.18
Nototheniops,nybelini,-77.75,168.25,3716:478:3,0.19
Nototheniops,nybelini,-77.75,168.75,3716:478:4,0.19
Nototheniops,nybelini,-76.75,173.25,3717:363:3,0.02
Nototheniops,nybelini,-76.75,173.75,3717:363:4,0.04
Nototheniops,nybelini,-76.75,174.25,3717:364:3,0.05
Nototheniops,nybelini,-76.75,174.75,3717:364:4,0.04
Nototheniops,nybelini,-77.25,171.25,3717:371:1,0.03
Nototheniops,nybelini,-77.25,171.75,3717:371:2,0.02
Nototheniops,nybelini,-77.25,172.25,3717:372:1,0.01
Nototheniops,nybelini,-32.75,-71.75,5307:121:4,0.07
Nototheniops,nybelini,-33.25,-71.75,5307:131:2,0.14
Nototheniops,nybelini,-33.75,-71.75,5307:131:4,0.17
Nototheniops,nybelini,-33.75,-72.25,5307:132:3,0.10
Nototheniops,nybelini,-34.25,-72.25,5307:142:1,0.15
Nototheniops,nybelini,-34.75,-72.75,5307:142:4,0.09
Nototheniops,nybelini,-36.25,-72.75,5307:362:2,0.19
Nototheniops,nybelini,-37.25,-73.25,5307:373:1,0.17
Nototheniops,nybelini,-38.25,-73.25,5307:383:1,0.14
Nototheniops,nybelini,-38.75,-74.25,5307:384:3,0.19
Nototheniops,nybelini,-39.25,-74.25,5307:394:1,0.12
Nototheniops,nybelini,-43.75,-73.75,5407:133:4,0.14
Nototheniops,nybelini,-44.25,-73.25,5407:143:1,0.03
