Mapping parameters for Anchoa mitchilli (Bay anchovy)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  41,
Bounding Box (NSWE): ,42,16,-99,-72

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,1,36,70
Temperature (°C),1,12.68,14.88,26.81,31.01
Salinity (psu),1,18.94,25.84,36.16,36.66
Primary Production (mgC·m-3·day-1) ,1,0.52,1.97,39.01,56.51
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.02
Dissolved Bottom Oxygen (mmol·m-3),0,139.88,202.99,257.24,276.37
Distance to Land (km),0,0,2,87,134
 

Map data (HSPEC) for predicted occurrences (n = 508): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Anchoa,mitchilli,18.25,-72.25,7107:382:1,0.09
Anchoa,mitchilli,18.25,-72.75,7107:382:2,0.12
Anchoa,mitchilli,18.75,-72.25,7107:382:3,0.13
Anchoa,mitchilli,18.25,-73.25,7107:383:1,0.09
Anchoa,mitchilli,18.25,-73.75,7107:383:2,0.02
Anchoa,mitchilli,19.25,-72.75,7107:392:2,0.06
Anchoa,mitchilli,19.75,-72.75,7107:392:4,0.05
Anchoa,mitchilli,16.75,-78.25,7107:468:3,0.10
Anchoa,mitchilli,16.75,-78.75,7107:468:4,0.14
Anchoa,mitchilli,16.25,-79.25,7107:469:1,0.18
Anchoa,mitchilli,17.25,-78.25,7107:478:1,0.06
Anchoa,mitchilli,17.25,-78.75,7107:478:2,0.19
Anchoa,mitchilli,17.75,-78.75,7107:478:4,0.02
Anchoa,mitchilli,19.75,-75.25,7107:495:3,0.13
Anchoa,mitchilli,19.75,-76.25,7107:496:3,0.19
Anchoa,mitchilli,16.25,-80.25,7108:360:1,0.18
Anchoa,mitchilli,16.25,-80.75,7108:360:2,0.18
Anchoa,mitchilli,16.75,-80.25,7108:360:3,0.16
Anchoa,mitchilli,16.75,-80.75,7108:360:4,0.15
Anchoa,mitchilli,16.25,-81.25,7108:361:1,0.08
Anchoa,mitchilli,16.25,-83.25,7108:363:1,0.08
Anchoa,mitchilli,16.25,-83.75,7108:363:2,0.15
Anchoa,mitchilli,16.25,-88.75,7108:468:2,0.07
Anchoa,mitchilli,18.75,-87.25,7108:487:3,0.13
Anchoa,mitchilli,19.25,-87.25,7108:497:1,0.16
Anchoa,mitchilli,19.75,-87.25,7108:497:3,0.16
Anchoa,mitchilli,18.75,-94.25,7109:384:3,0.18
Anchoa,mitchilli,20.25,-75.25,7207:205:1,0.06
Anchoa,mitchilli,20.25,-75.75,7207:205:2,0.13
Anchoa,mitchilli,20.75,-75.25,7207:205:3,0.04
Anchoa,mitchilli,20.75,-78.75,7207:208:4,0.02
Anchoa,mitchilli,21.75,-78.75,7207:218:4,0.16
Anchoa,mitchilli,21.75,-79.25,7207:219:3,0.01
Anchoa,mitchilli,22.25,-77.75,7207:227:2,0.15
Anchoa,mitchilli,22.25,-78.75,7207:228:2,0.13
Anchoa,mitchilli,22.75,-78.25,7207:228:3,0.10
Anchoa,mitchilli,22.75,-78.75,7207:228:4,0.11
Anchoa,mitchilli,22.25,-79.25,7207:229:1,0.03
Anchoa,mitchilli,22.75,-79.25,7207:229:3,0.10
Anchoa,mitchilli,22.75,-79.75,7207:229:4,0.03
Anchoa,mitchilli,23.25,-78.25,7207:238:1,0.07
Anchoa,mitchilli,23.25,-78.75,7207:238:2,0.10
Anchoa,mitchilli,23.75,-78.75,7207:238:4,0.01
Anchoa,mitchilli,23.75,-79.25,7207:239:3,0.08
Anchoa,mitchilli,24.25,-79.75,7207:249:2,0.03
Anchoa,mitchilli,25.75,-77.75,7207:457:4,0.17
Anchoa,mitchilli,25.75,-78.75,7207:458:4,0.18
Anchoa,mitchilli,25.25,-79.25,7207:459:1,0.19
Anchoa,mitchilli,27.25,-77.25,7207:477:1,0.08
Anchoa,mitchilli,22.75,-80.25,7208:120:3,0.04
Anchoa,mitchilli,22.75,-82.25,7208:122:3,0.05
Anchoa,mitchilli,22.75,-82.75,7208:122:4,0.02
Anchoa,mitchilli,23.25,-80.25,7208:130:1,0.17
Anchoa,mitchilli,23.25,-81.25,7208:131:1,0.19
Anchoa,mitchilli,23.25,-81.75,7208:131:2,0.07
Anchoa,mitchilli,23.25,-82.25,7208:132:1,0.04
Anchoa,mitchilli,23.25,-82.75,7208:132:2,0.04
Anchoa,mitchilli,23.25,-83.25,7208:133:1,0.02
Anchoa,mitchilli,24.75,-80.75,7208:140:4,0.04
Anchoa,mitchilli,24.75,-82.25,7208:142:3,0.04
Anchoa,mitchilli,20.25,-86.75,7208:206:2,0.15
Anchoa,mitchilli,22.75,-89.75,7208:229:4,0.16
Anchoa,mitchilli,23.75,-87.75,7208:237:4,0.10
Anchoa,mitchilli,23.25,-88.25,7208:238:1,0.08
Anchoa,mitchilli,23.25,-88.75,7208:238:2,0.02
Anchoa,mitchilli,25.25,-80.25,7208:350:1,0.11
Anchoa,mitchilli,25.75,-82.25,7208:352:3,0.08
Anchoa,mitchilli,25.75,-83.75,7208:353:4,0.01
Anchoa,mitchilli,25.25,-84.25,7208:354:1,0.02
Anchoa,mitchilli,26.25,-82.75,7208:362:2,0.03
Anchoa,mitchilli,26.25,-83.25,7208:363:1,0.01
Anchoa,mitchilli,26.25,-83.75,7208:363:2,0.04
Anchoa,mitchilli,26.75,-83.25,7208:363:3,0.05
Anchoa,mitchilli,20.25,-91.75,7209:101:2,0.04
Anchoa,mitchilli,20.75,-91.75,7209:101:4,0.08
Anchoa,mitchilli,21.25,-91.75,7209:111:2,0.05
Anchoa,mitchilli,21.75,-91.75,7209:111:4,0.07
Anchoa,mitchilli,22.75,-90.25,7209:120:3,0.07
Anchoa,mitchilli,22.75,-90.75,7209:120:4,0.01
Anchoa,mitchilli,22.25,-91.25,7209:121:1,0.14
Anchoa,mitchilli,22.25,-91.75,7209:121:2,0.03
Anchoa,mitchilli,24.75,-97.25,7209:247:3,0.12
Anchoa,mitchilli,24.75,-97.75,7209:247:4,0.14
Anchoa,mitchilli,28.25,-91.75,7209:381:2,0.19
Anchoa,mitchilli,28.25,-92.25,7209:382:1,0.19
Anchoa,mitchilli,28.25,-92.75,7209:382:2,0.17
Anchoa,mitchilli,28.25,-93.25,7209:383:1,0.19
Anchoa,mitchilli,25.75,-96.75,7209:456:4,0.12
Anchoa,mitchilli,25.25,-97.25,7209:457:1,0.08
Anchoa,mitchilli,25.25,-97.75,7209:457:2,0.11
Anchoa,mitchilli,26.25,-96.75,7209:466:2,0.14
Anchoa,mitchilli,26.75,-96.25,7209:466:3,0.01
Anchoa,mitchilli,27.75,-95.25,7209:475:3,0.11
Anchoa,mitchilli,27.25,-96.25,7209:476:1,0.03
Anchoa,mitchilli,33.25,-76.75,7307:236:2,0.15
Anchoa,mitchilli,38.25,-76.25,7307:486:1,0.04
Anchoa,mitchilli,38.25,-76.75,7307:486:2,0.07
Anchoa,mitchilli,38.75,-76.25,7307:486:3,0.19
Anchoa,mitchilli,38.75,-76.75,7307:486:4,0.13
Anchoa,mitchilli,30.25,-90.25,7309:100:1,0.09
Anchoa,mitchilli,40.75,-74.25,7407:104:3,0.05
Anchoa,mitchilli,41.25,-72.75,7407:112:2,0.12
Anchoa,mitchilli,41.25,-73.25,7407:113:1,0.06
Anchoa,mitchilli,19.75,-72.25,7107:392:3,0.26
Anchoa,mitchilli,19.75,-75.75,7107:495:4,0.27
Anchoa,mitchilli,16.25,-84.25,7108:364:1,0.31
Anchoa,mitchilli,16.25,-88.25,7108:468:1,0.20
Anchoa,mitchilli,19.75,-90.75,7109:390:4,0.29
Anchoa,mitchilli,20.25,-76.25,7207:206:1,0.20
Anchoa,mitchilli,21.25,-78.75,7207:218:2,0.25
Anchoa,mitchilli,22.25,-78.25,7207:228:1,0.20
Anchoa,mitchilli,25.75,-78.25,7207:458:3,0.21
Anchoa,mitchilli,25.75,-79.25,7207:459:3,0.37
Anchoa,mitchilli,26.25,-77.25,7207:467:1,0.22
Anchoa,mitchilli,26.25,-77.75,7207:467:2,0.26
Anchoa,mitchilli,26.75,-77.25,7207:467:3,0.39
Anchoa,mitchilli,26.75,-77.75,7207:467:4,0.33
Anchoa,mitchilli,26.25,-78.75,7207:468:2,0.24
Anchoa,mitchilli,26.25,-79.25,7207:469:1,0.26
Anchoa,mitchilli,28.75,-79.75,7207:489:4,0.36
Anchoa,mitchilli,23.25,-80.75,7208:130:2,0.30
Anchoa,mitchilli,24.25,-80.25,7208:140:1,0.20
Anchoa,mitchilli,24.75,-81.25,7208:141:3,0.27
Anchoa,mitchilli,24.75,-81.75,7208:141:4,0.20
Anchoa,mitchilli,22.75,-89.25,7208:229:3,0.26
Anchoa,mitchilli,25.25,-80.75,7208:350:2,0.28
Anchoa,mitchilli,25.25,-81.25,7208:351:1,0.36
