Mapping parameters for Bathyraja diplotaenia (Dusky-pink skate)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,400,446,583,800
Temperature (°C),1,1.55,2.05,7.71,12.35
Salinity (psu),1,33.23,33.73,34.73,35.23
Primary Production,1,304.75,472,846,981
Sea Ice Concentration,1,-0.9975,0,0.00700000021606684,0.01
Distance to Land (km),0,95.3,96.3,219,278.625
 

Map data (HSPEC) for predicted occurrences (n = 412): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Bathyraja,diplotaenia,15.75,111.25,1111:351:3,0.12
Bathyraja,diplotaenia,16.25,111.25,1111:361:1,0.07
Bathyraja,diplotaenia,16.75,111.25,1111:361:3,0.12
Bathyraja,diplotaenia,16.25,112.25,1111:362:1,0.14
Bathyraja,diplotaenia,16.75,112.25,1111:362:3,0.01
Bathyraja,diplotaenia,17.25,110.75,1111:370:2,0.11
Bathyraja,diplotaenia,17.25,111.75,1111:371:2,0.07
Bathyraja,diplotaenia,17.75,111.25,1111:371:3,0.16
Bathyraja,diplotaenia,17.25,112.25,1111:372:1,0.04
Bathyraja,diplotaenia,17.25,112.75,1111:372:2,0.01
Bathyraja,diplotaenia,19.75,113.75,1111:393:4,0.12
Bathyraja,diplotaenia,20.25,117.25,1211:207:1,0.15
Bathyraja,diplotaenia,20.75,117.75,1211:207:4,0.11
Bathyraja,diplotaenia,21.25,120.75,1212:110:2,0.10
Bathyraja,diplotaenia,21.75,121.25,1212:111:3,0.15
Bathyraja,diplotaenia,23.25,121.75,1212:131:2,0.15
Bathyraja,diplotaenia,24.25,122.75,1212:142:2,0.07
Bathyraja,diplotaenia,25.75,123.25,1212:353:3,0.01
Bathyraja,diplotaenia,25.75,124.75,1212:354:4,0.13
Bathyraja,diplotaenia,26.25,126.75,1212:466:2,0.09
Bathyraja,diplotaenia,26.75,126.75,1212:466:4,0.06
Bathyraja,diplotaenia,26.75,127.25,1212:467:3,0.06
Bathyraja,diplotaenia,27.25,126.25,1212:476:1,0.19
Bathyraja,diplotaenia,27.75,126.25,1212:476:3,0.13
Bathyraja,diplotaenia,27.75,126.75,1212:476:4,0.06
Bathyraja,diplotaenia,27.25,127.25,1212:477:1,0.01
Bathyraja,diplotaenia,27.25,127.75,1212:477:2,0.12
Bathyraja,diplotaenia,27.75,127.75,1212:477:4,0.06
Bathyraja,diplotaenia,27.25,128.25,1212:478:1,0.01
Bathyraja,diplotaenia,27.75,129.75,1212:479:4,0.01
Bathyraja,diplotaenia,28.25,127.75,1212:487:2,0.18
Bathyraja,diplotaenia,28.75,127.75,1212:487:4,0.11
Bathyraja,diplotaenia,28.25,128.25,1212:488:1,0.18
Bathyraja,diplotaenia,28.25,128.75,1212:488:2,0.19
Bathyraja,diplotaenia,28.75,128.25,1212:488:3,0.19
Bathyraja,diplotaenia,28.75,129.25,1212:489:3,0.16
Bathyraja,diplotaenia,29.25,129.25,1212:499:1,0.15
Bathyraja,diplotaenia,29.25,130.75,1213:390:2,0.17
Bathyraja,diplotaenia,27.75,142.25,1214:372:3,0.07
Bathyraja,diplotaenia,29.75,140.25,1214:390:3,0.02
Bathyraja,diplotaenia,31.25,128.25,1312:218:1,0.13
Bathyraja,diplotaenia,32.25,129.75,1312:229:2,0.18
Bathyraja,diplotaenia,39.25,127.25,1312:497:1,0.02
Bathyraja,diplotaenia,30.25,130.25,1313:100:1,0.07
Bathyraja,diplotaenia,31.25,139.25,1313:219:1,0.03
Bathyraja,diplotaenia,31.75,139.25,1313:219:3,0.05
Bathyraja,diplotaenia,31.75,139.75,1313:219:4,0.16
Bathyraja,diplotaenia,30.25,140.25,1314:100:1,0.02
Bathyraja,diplotaenia,31.25,140.25,1314:110:1,0.03
Bathyraja,diplotaenia,36.25,140.75,1314:360:2,0.01
Bathyraja,diplotaenia,37.25,141.25,1314:371:1,0.01
Bathyraja,diplotaenia,35.25,172.25,1317:352:1,0.12
Bathyraja,diplotaenia,41.25,142.25,1414:112:1,0.11
Bathyraja,diplotaenia,42.75,145.75,1414:225:4,0.11
Bathyraja,diplotaenia,43.25,146.25,1414:236:1,0.14
Bathyraja,diplotaenia,44.75,149.75,1414:249:4,0.18
Bathyraja,diplotaenia,46.25,141.25,1414:361:1,0.02
Bathyraja,diplotaenia,49.75,155.75,1415:495:4,0.16
Bathyraja,diplotaenia,50.75,154.75,1515:104:4,0.12
Bathyraja,diplotaenia,51.25,152.75,1515:112:2,0.13
Bathyraja,diplotaenia,51.75,152.75,1515:112:4,0.03
Bathyraja,diplotaenia,52.25,154.25,1515:124:1,0.05
Bathyraja,diplotaenia,54.25,167.25,1516:247:1,0.07
Bathyraja,diplotaenia,58.75,169.75,1516:489:4,0.01
Bathyraja,diplotaenia,51.75,174.75,1517:114:4,0.08
Bathyraja,diplotaenia,52.75,171.25,1517:121:3,0.06
Bathyraja,diplotaenia,52.75,171.75,1517:121:4,0.05
Bathyraja,diplotaenia,52.25,172.75,1517:122:2,0.02
Bathyraja,diplotaenia,53.25,173.25,1517:133:1,0.16
Bathyraja,diplotaenia,52.75,175.25,1517:225:3,0.14
Bathyraja,diplotaenia,53.25,179.75,1517:239:2,0.05
Bathyraja,diplotaenia,58.75,171.25,1517:381:3,0.01
Bathyraja,diplotaenia,55.25,176.75,1517:456:2,0.06
Bathyraja,diplotaenia,51.25,-177.75,7517:217:2,0.18
Bathyraja,diplotaenia,51.25,-179.75,7517:219:2,0.18
Bathyraja,diplotaenia,52.25,-176.75,7517:226:2,0.05
Bathyraja,diplotaenia,59.25,-178.75,7517:498:2,0.02
Bathyraja,diplotaenia,15.25,109.75,1110:459:2,0.30
Bathyraja,diplotaenia,15.25,110.25,1111:350:1,0.38
Bathyraja,diplotaenia,15.25,110.75,1111:350:2,0.32
Bathyraja,diplotaenia,15.75,110.75,1111:350:4,0.34
Bathyraja,diplotaenia,16.25,110.75,1111:360:2,0.37
Bathyraja,diplotaenia,16.75,110.75,1111:360:4,0.35
Bathyraja,diplotaenia,17.25,111.25,1111:371:1,0.26
Bathyraja,diplotaenia,17.75,112.75,1111:372:4,0.27
Bathyraja,diplotaenia,18.25,112.25,1111:382:1,0.27
Bathyraja,diplotaenia,20.25,116.25,1211:206:1,0.37
Bathyraja,diplotaenia,20.25,116.75,1211:206:2,0.28
Bathyraja,diplotaenia,20.75,117.25,1211:207:3,0.34
Bathyraja,diplotaenia,21.25,117.25,1211:217:1,0.22
Bathyraja,diplotaenia,21.25,117.75,1211:217:2,0.20
Bathyraja,diplotaenia,23.75,121.75,1212:131:4,0.24
Bathyraja,diplotaenia,25.25,122.25,1212:352:1,0.24
Bathyraja,diplotaenia,25.75,122.75,1212:352:4,0.24
Bathyraja,diplotaenia,25.75,124.25,1212:354:3,0.20
Bathyraja,diplotaenia,26.25,125.25,1212:465:1,0.28
Bathyraja,diplotaenia,26.75,125.75,1212:465:4,0.29
Bathyraja,diplotaenia,28.25,127.25,1212:487:1,0.20
Bathyraja,diplotaenia,28.75,128.75,1212:488:4,0.21
Bathyraja,diplotaenia,29.25,128.75,1212:498:2,0.29
Bathyraja,diplotaenia,29.25,129.75,1212:499:2,0.28
Bathyraja,diplotaenia,28.25,130.25,1213:380:1,0.27
Bathyraja,diplotaenia,28.75,130.25,1213:380:3,0.26
Bathyraja,diplotaenia,29.25,130.25,1213:390:1,0.29
Bathyraja,diplotaenia,29.75,130.25,1213:390:3,0.20
Bathyraja,diplotaenia,32.75,134.25,1313:124:3,0.36
Bathyraja,diplotaenia,32.75,134.75,1313:124:4,0.21
Bathyraja,diplotaenia,32.25,139.75,1313:229:2,0.31
Bathyraja,diplotaenia,34.75,137.75,1313:247:4,0.38
Bathyraja,diplotaenia,35.75,135.25,1313:455:3,0.28
Bathyraja,diplotaenia,35.25,138.75,1313:458:2,0.25
Bathyraja,diplotaenia,37.75,137.25,1313:477:3,0.26
Bathyraja,diplotaenia,38.75,139.75,1313:489:4,0.31
Bathyraja,diplotaenia,39.25,139.75,1313:499:2,0.36
Bathyraja,diplotaenia,39.75,139.75,1313:499:4,0.36
Bathyraja,diplotaenia,31.75,140.25,1314:110:3,0.21
Bathyraja,diplotaenia,34.75,140.75,1314:140:4,0.34
Bathyraja,diplotaenia,35.25,171.25,1317:351:1,0.39
Bathyraja,diplotaenia,40.25,142.75,1414:102:2,0.39
Bathyraja,diplotaenia,41.75,143.75,1414:113:4,0.35
Bathyraja,diplotaenia,45.25,150.75,1415:350:2,0.34
Bathyraja,diplotaenia,46.25,150.25,1415:360:1,0.24
Bathyraja,diplotaenia,47.75,154.75,1415:374:4,0.30
Bathyraja,diplotaenia,48.25,155.25,1415:485:1,0.28
Bathyraja,diplotaenia,48.75,155.75,1415:485:4,0.28
Bathyraja,diplotaenia,51.75,153.25,1515:113:3,0.34
Bathyraja,diplotaenia,51.75,154.75,1515:114:4,0.35
Bathyraja,diplotaenia,52.25,153.25,1515:123:1,0.24
Bathyraja,diplotaenia,51.25,158.25,1515:218:1,0.31
Bathyraja,diplotaenia,52.75,160.75,1516:120:4,0.35
Bathyraja,diplotaenia,54.75,166.75,1516:246:4,0.20
Bathyraja,diplotaenia,54.25,167.75,1516:247:2,0.28
Bathyraja,diplotaenia,54.25,168.75,1516:248:2,0.29
Bathyraja,diplotaenia,55.75,165.75,1516:455:4,0.28
Bathyraja,diplotaenia,52.75,174.75,1517:124:4,0.32
Bathyraja,diplotaenia,53.25,171.75,1517:131:2,0.30
Bathyraja,diplotaenia,53.25,172.25,1517:132:1,0.32
Bathyraja,diplotaenia,53.25,172.75,1517:132:2,0.32
Bathyraja,diplotaenia,51.75,176.25,1517:216:3,0.24
Bathyraja,diplotaenia,51.75,176.75,1517:216:4,0.24
Bathyraja,diplotaenia,51.25,178.25,1517:218:1,0.22
Bathyraja,diplotaenia,52.25,179.75,1517:229:2,0.37
Bathyraja,diplotaenia,54.25,179.25,1517:249:1,0.35
Bathyraja,diplotaenia,54.25,179.75,1517:249:2,0.37
Bathyraja,diplotaenia,54.75,179.25,1517:249:3,0.35
Bathyraja,diplotaenia,57.75,171.25,1517:371:3,0.21
