Mapping parameters for Pseudotriakis microdon (False catshark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  31 |  34 |  41 |  51 |  57 |  61 |  71 |  77 |  81 ,
Bounding Box (NSWE): ,64,-48,-98,-153

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,173,402,895,1890
Temperature (°C),1,5.06,13.45,27.68,31.88
Salinity (psu),1,31.13,33.86,36.23,37.3
Primary Production (mgC·m-3·day-1) ,1,-0.35,0.65,21.8,67.43
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,69.69,152.59,265.4,329.79
Distance to Land (km),0,10,18,802,1516
 

Map data (HSPEC) for predicted occurrences (n = 15187): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pseudotriakis,microdon,63.25,-36.75,7603:236:2,0.01
Pseudotriakis,microdon,63.75,-35.25,7603:235:3,0.03
Pseudotriakis,microdon,62.25,-39.25,7603:229:1,0.06
Pseudotriakis,microdon,62.25,-38.75,7603:228:2,0.02
Pseudotriakis,microdon,61.75,-39.75,7603:219:4,0.12
Pseudotriakis,microdon,61.75,-39.25,7603:219:3,0.05
Pseudotriakis,microdon,61.25,-30.25,7603:110:1,0.09
Pseudotriakis,microdon,60.75,-31.25,7603:101:3,0.03
Pseudotriakis,microdon,60.25,-31.75,7603:101:2,0.09
Pseudotriakis,microdon,60.25,-31.25,7603:101:1,0.08
Pseudotriakis,microdon,60.75,-30.75,7603:100:4,0.09
Pseudotriakis,microdon,60.75,-30.25,7603:100:3,0.17
Pseudotriakis,microdon,60.25,-30.75,7603:100:2,0.18
Pseudotriakis,microdon,63.75,-29.25,7602:239:3,0.10
Pseudotriakis,microdon,63.25,-29.75,7602:239:2,0.04
Pseudotriakis,microdon,63.25,-29.25,7602:239:1,0.12
Pseudotriakis,microdon,63.75,-28.75,7602:238:4,0.18
Pseudotriakis,microdon,63.25,-28.75,7602:238:2,0.12
Pseudotriakis,microdon,62.75,-29.75,7602:229:4,0.01
Pseudotriakis,microdon,62.75,-29.25,7602:229:3,0.08
Pseudotriakis,microdon,62.25,-29.75,7602:229:2,0.01
Pseudotriakis,microdon,62.25,-29.25,7602:229:1,0.07
Pseudotriakis,microdon,62.75,-28.75,7602:228:4,0.13
Pseudotriakis,microdon,62.25,-28.75,7602:228:2,0.16
Pseudotriakis,microdon,61.75,-29.75,7602:219:4,0.08
Pseudotriakis,microdon,61.75,-29.25,7602:219:3,0.13
Pseudotriakis,microdon,61.25,-29.75,7602:219:2,0.13
Pseudotriakis,microdon,60.25,-26.75,7602:206:2,0.14
Pseudotriakis,microdon,60.25,-26.25,7602:206:1,0.06
Pseudotriakis,microdon,60.75,-25.75,7602:205:4,0.16
Pseudotriakis,microdon,63.75,-23.75,7602:133:4,0.16
Pseudotriakis,microdon,63.75,-23.25,7602:133:3,0.15
Pseudotriakis,microdon,63.75,-22.75,7602:132:4,0.10
Pseudotriakis,microdon,63.75,-22.25,7602:132:3,0.15
Pseudotriakis,microdon,61.25,-24.75,7602:114:2,0.17
Pseudotriakis,microdon,61.25,-24.25,7602:114:1,0.14
Pseudotriakis,microdon,61.75,-23.25,7602:113:3,0.19
Pseudotriakis,microdon,61.25,-23.75,7602:113:2,0.13
Pseudotriakis,microdon,61.25,-23.25,7602:113:1,0.06
Pseudotriakis,microdon,61.75,-22.75,7602:112:4,0.14
Pseudotriakis,microdon,61.75,-22.25,7602:112:3,0.14
Pseudotriakis,microdon,61.25,-22.75,7602:112:2,0.03
Pseudotriakis,microdon,61.25,-22.25,7602:112:1,0.06
Pseudotriakis,microdon,61.75,-21.75,7602:111:4,0.18
Pseudotriakis,microdon,61.25,-21.75,7602:111:2,0.09
Pseudotriakis,microdon,61.25,-21.25,7602:111:1,0.10
Pseudotriakis,microdon,61.75,-20.75,7602:110:4,0.08
Pseudotriakis,microdon,61.75,-20.25,7602:110:3,0.09
Pseudotriakis,microdon,60.75,-24.75,7602:104:4,0.03
Pseudotriakis,microdon,60.75,-24.25,7602:104:3,0.03
Pseudotriakis,microdon,63.75,-19.75,7601:239:4,0.08
Pseudotriakis,microdon,63.75,-17.25,7601:237:3,0.08
Pseudotriakis,microdon,63.75,-16.25,7601:236:3,0.15
Pseudotriakis,microdon,62.25,-19.75,7601:229:2,0.14
Pseudotriakis,microdon,62.25,-17.75,7601:227:2,0.18
Pseudotriakis,microdon,62.25,-17.25,7601:227:1,0.03
Pseudotriakis,microdon,62.75,-16.25,7601:226:3,0.15
Pseudotriakis,microdon,62.75,-15.75,7601:225:4,0.14
Pseudotriakis,microdon,62.75,-15.25,7601:225:3,0.08
Pseudotriakis,microdon,61.75,-19.75,7601:219:4,0.17
Pseudotriakis,microdon,61.75,-19.25,7601:219:3,0.19
Pseudotriakis,microdon,61.75,-18.75,7601:218:4,0.03
Pseudotriakis,microdon,60.25,-15.25,7601:205:1,0.02
Pseudotriakis,microdon,62.75,-14.75,7601:124:4,0.12
Pseudotriakis,microdon,62.25,-14.75,7601:124:2,0.11
Pseudotriakis,microdon,61.75,-14.25,7601:114:3,0.15
Pseudotriakis,microdon,61.25,-14.25,7601:114:1,0.14
Pseudotriakis,microdon,61.25,-13.75,7601:113:2,0.17
Pseudotriakis,microdon,60.75,-14.75,7601:104:4,0.05
Pseudotriakis,microdon,60.75,-14.25,7601:104:3,0.12
Pseudotriakis,microdon,60.25,-14.75,7601:104:2,0.14
Pseudotriakis,microdon,63.75,-6.75,7600:236:4,0.12
Pseudotriakis,microdon,63.75,-6.25,7600:236:3,0.07
Pseudotriakis,microdon,63.75,-5.75,7600:235:4,0.02
Pseudotriakis,microdon,63.25,-5.75,7600:235:2,0.16
Pseudotriakis,microdon,63.25,-5.25,7600:235:1,0.03
Pseudotriakis,microdon,62.25,-5.75,7600:225:2,0.13
Pseudotriakis,microdon,61.75,-7.25,7600:217:3,0.17
Pseudotriakis,microdon,61.75,-6.25,7600:216:3,0.19
Pseudotriakis,microdon,63.25,-3.75,7600:133:2,0.07
Pseudotriakis,microdon,63.25,-3.25,7600:133:1,0.07
Pseudotriakis,microdon,63.25,-2.75,7600:132:2,0.10
Pseudotriakis,microdon,63.25,-2.25,7600:132:1,0.07
Pseudotriakis,microdon,63.25,-1.75,7600:131:2,0.03
Pseudotriakis,microdon,63.25,-1.25,7600:131:1,0.09
Pseudotriakis,microdon,63.25,-0.75,7600:130:2,0.15
Pseudotriakis,microdon,62.75,-1.25,7600:121:3,0.18
Pseudotriakis,microdon,61.25,-0.75,7600:110:2,0.11
Pseudotriakis,microdon,61.25,-0.25,7600:110:1,0.04
Pseudotriakis,microdon,60.25,-2.75,7600:102:2,0.06
Pseudotriakis,microdon,60.75,-1.75,7600:101:4,0.11
Pseudotriakis,microdon,54.25,-179.75,7517:249:2,0.01
Pseudotriakis,microdon,53.75,-179.75,7517:239:4,0.01
Pseudotriakis,microdon,53.75,-179.25,7517:239:3,0.01
Pseudotriakis,microdon,53.25,-179.75,7517:239:2,0.02
Pseudotriakis,microdon,53.25,-179.25,7517:239:1,0.02
Pseudotriakis,microdon,52.75,-179.75,7517:229:4,0.02
Pseudotriakis,microdon,52.75,-179.25,7517:229:3,0.02
Pseudotriakis,microdon,52.25,-179.75,7517:229:2,0.01
Pseudotriakis,microdon,52.25,-179.25,7517:229:1,0.02
Pseudotriakis,microdon,52.25,-178.25,7517:228:1,0.01
Pseudotriakis,microdon,52.25,-177.75,7517:227:2,0.01
Pseudotriakis,microdon,52.25,-177.25,7517:227:1,0.02
Pseudotriakis,microdon,52.25,-176.75,7517:226:2,0.03
Pseudotriakis,microdon,52.25,-176.25,7517:226:1,0.03
Pseudotriakis,microdon,52.25,-175.75,7517:225:2,0.03
