Mapping parameters for Halichoeres radiatus (Puddingwife wrasse)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  34 |  41,
Bounding Box (NSWE): ,37,-19,-98,-28

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,5,45,55
Temperature (°C),1,22.37,25.52,28.22,32.42
Salinity (psu),1,29.01,34.31,36.31,37.82
Primary Production (mgC·m-3·day-1) ,1,-0.77,0.23,9.41,43.27
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,122.46,160.15,232.07,268.81
Distance to Land (km),0,1,13,135,657
 

Map data (HSPEC) for predicted occurrences (n = 1079): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Halichoeres,radiatus,30.75,-86.25,7308:206:3,0.02
Halichoeres,radiatus,32.25,-80.25,7308:120:1,0.08
Halichoeres,radiatus,31.75,-80.75,7308:110:4,0.01
Halichoeres,radiatus,31.25,-80.75,7308:110:2,0.17
Halichoeres,radiatus,30.75,-81.25,7308:101:3,0.05
Halichoeres,radiatus,30.25,-81.25,7308:101:1,0.19
Halichoeres,radiatus,35.75,-74.75,7307:354:4,0.07
Halichoeres,radiatus,34.75,-76.25,7307:246:3,0.10
Halichoeres,radiatus,33.25,-78.75,7307:238:2,0.09
Halichoeres,radiatus,33.75,-77.75,7307:237:4,0.01
Halichoeres,radiatus,32.75,-79.75,7307:229:4,0.05
Halichoeres,radiatus,29.25,-95.25,7209:495:1,0.08
Halichoeres,radiatus,29.75,-94.25,7209:394:3,0.02
Halichoeres,radiatus,29.25,-94.75,7209:394:2,0.01
Halichoeres,radiatus,29.25,-94.25,7209:394:1,0.15
Halichoeres,radiatus,29.75,-93.75,7209:393:4,0.01
Halichoeres,radiatus,29.25,-92.25,7209:392:1,0.16
Halichoeres,radiatus,29.25,-91.75,7209:391:2,0.09
Halichoeres,radiatus,29.25,-91.25,7209:391:1,0.02
Halichoeres,radiatus,28.75,-90.25,7209:380:3,0.14
Halichoeres,radiatus,29.75,-88.25,7208:498:3,0.07
Halichoeres,radiatus,28.75,-89.75,7208:489:4,0.17
Halichoeres,radiatus,28.75,-89.25,7208:489:3,0.10
Halichoeres,radiatus,23.75,-88.25,7208:238:3,0.10
Halichoeres,radiatus,10.75,-74.75,7107:104:4,0.03
Halichoeres,radiatus,10.75,-71.75,7107:101:4,0.05
Halichoeres,radiatus,10.75,-71.25,7107:101:3,0.18
Halichoeres,radiatus,10.25,-71.75,7107:101:2,0.07
Halichoeres,radiatus,10.25,-71.25,7107:101:1,0.15
Halichoeres,radiatus,11.25,-63.75,7106:113:2,0.18
Halichoeres,radiatus,11.25,-63.25,7106:113:1,0.01
Halichoeres,radiatus,10.75,-63.75,7106:103:4,0.17
Halichoeres,radiatus,10.75,-62.75,7106:102:4,0.02
Halichoeres,radiatus,10.25,-62.75,7106:102:2,0.14
Halichoeres,radiatus,10.25,-62.25,7106:102:1,0.02
Halichoeres,radiatus,10.25,-61.75,7106:101:2,0.12
Halichoeres,radiatus,10.25,-61.25,7106:101:1,0.19
Halichoeres,radiatus,8.75,-77.25,7007:487:3,0.08
Halichoeres,radiatus,8.25,-77.25,7007:487:1,0.16
Halichoeres,radiatus,9.75,-72.25,7007:392:3,0.12
Halichoeres,radiatus,9.75,-71.75,7007:391:4,0.07
Halichoeres,radiatus,9.75,-71.25,7007:391:3,0.05
Halichoeres,radiatus,9.25,-71.75,7007:391:2,0.08
Halichoeres,radiatus,9.25,-71.25,7007:391:1,0.05
Halichoeres,radiatus,9.75,-62.25,7006:392:3,0.05
Halichoeres,radiatus,9.75,-61.75,7006:391:4,0.11
Halichoeres,radiatus,9.75,-61.25,7006:391:3,0.16
Halichoeres,radiatus,9.75,-60.75,7006:390:4,0.13
Halichoeres,radiatus,9.25,-60.75,7006:390:2,0.08
Halichoeres,radiatus,8.75,-60.75,7006:380:4,0.09
Halichoeres,radiatus,7.25,-58.25,7005:478:1,0.16
Halichoeres,radiatus,6.25,-57.75,7005:467:2,0.17
Halichoeres,radiatus,6.25,-57.25,7005:467:1,0.16
Halichoeres,radiatus,5.75,-56.75,7005:456:4,0.06
Halichoeres,radiatus,5.75,-56.25,7005:456:3,0.07
Halichoeres,radiatus,5.75,-55.75,7005:455:4,0.11
Halichoeres,radiatus,5.75,-55.25,7005:455:3,0.05
Halichoeres,radiatus,6.25,-54.75,7005:364:2,0.11
Halichoeres,radiatus,6.25,-54.25,7005:364:1,0.11
Halichoeres,radiatus,6.25,-53.75,7005:363:2,0.15
Halichoeres,radiatus,6.25,-53.25,7005:363:1,0.07
Halichoeres,radiatus,6.25,-52.25,7005:362:1,0.16
Halichoeres,radiatus,5.75,-54.75,7005:354:4,0.16
Halichoeres,radiatus,5.75,-54.25,7005:354:3,0.16
Halichoeres,radiatus,5.75,-53.75,7005:353:4,0.17
Halichoeres,radiatus,5.75,-53.25,7005:353:3,0.07
Halichoeres,radiatus,5.75,-51.75,7005:351:4,0.02
Halichoeres,radiatus,3.25,-49.25,7004:239:1,0.09
Halichoeres,radiatus,-16.25,-37.75,5103:467:2,0.17
Halichoeres,radiatus,-2.75,-44.75,5004:124:4,0.11
Halichoeres,radiatus,30.25,-87.25,7308:207:1,0.23
Halichoeres,radiatus,30.25,-86.75,7308:206:2,0.39
Halichoeres,radiatus,30.25,-85.75,7308:205:2,0.34
Halichoeres,radiatus,31.75,-80.25,7308:110:3,0.31
Halichoeres,radiatus,30.25,-84.25,7308:104:1,0.28
Halichoeres,radiatus,30.25,-83.75,7308:103:2,0.26
Halichoeres,radiatus,35.25,-75.25,7307:455:1,0.25
Halichoeres,radiatus,34.25,-76.75,7307:246:2,0.21
Halichoeres,radiatus,33.25,-78.25,7307:238:1,0.29
Halichoeres,radiatus,33.75,-77.25,7307:237:3,0.39
Halichoeres,radiatus,32.75,-79.25,7307:229:3,0.23
Halichoeres,radiatus,32.25,-79.75,7307:229:2,0.35
Halichoeres,radiatus,31.75,-79.25,7307:219:3,0.30
Halichoeres,radiatus,32.75,-64.75,7306:124:4,0.25
Halichoeres,radiatus,32.25,-64.75,7306:124:2,0.30
Halichoeres,radiatus,28.75,-96.75,7209:486:4,0.29
Halichoeres,radiatus,28.75,-96.25,7209:486:3,0.35
Halichoeres,radiatus,28.75,-95.75,7209:485:4,0.32
Halichoeres,radiatus,28.75,-95.25,7209:485:3,0.30
Halichoeres,radiatus,29.25,-93.75,7209:393:2,0.22
Halichoeres,radiatus,29.25,-93.25,7209:393:1,0.26
Halichoeres,radiatus,29.25,-92.75,7209:392:2,0.23
Halichoeres,radiatus,28.75,-91.25,7209:381:3,0.38
Halichoeres,radiatus,28.75,-90.75,7209:380:4,0.27
Halichoeres,radiatus,22.75,-97.75,7209:227:4,0.30
Halichoeres,radiatus,21.75,-97.75,7209:217:4,0.33
Halichoeres,radiatus,29.75,-87.75,7208:497:4,0.28
Halichoeres,radiatus,29.75,-85.25,7208:495:3,0.39
Halichoeres,radiatus,29.75,-84.75,7208:394:4,0.35
Halichoeres,radiatus,29.75,-84.25,7208:394:3,0.34
Halichoeres,radiatus,29.75,-83.75,7208:393:4,0.33
Halichoeres,radiatus,29.75,-83.25,7208:393:3,0.32
Halichoeres,radiatus,29.75,-81.25,7208:391:3,0.31
Halichoeres,radiatus,21.25,-87.25,7208:217:1,0.33
Halichoeres,radiatus,24.75,-80.25,7208:140:3,0.30
Halichoeres,radiatus,28.25,-79.75,7207:489:2,0.20
Halichoeres,radiatus,10.75,-74.25,7107:104:3,0.22
Halichoeres,radiatus,11.25,-62.75,7106:112:2,0.22
Halichoeres,radiatus,10.75,-64.25,7106:104:3,0.29
Halichoeres,radiatus,10.25,-64.25,7106:104:1,0.37
Halichoeres,radiatus,10.25,-63.75,7106:103:2,0.21
Halichoeres,radiatus,10.75,-61.75,7106:101:4,0.22
Halichoeres,radiatus,10.75,-61.25,7106:101:3,0.25
Halichoeres,radiatus,10.75,-60.75,7106:100:4,0.31
Halichoeres,radiatus,10.25,-60.75,7106:100:2,0.23
Halichoeres,radiatus,9.75,-75.75,7007:495:4,0.28
Halichoeres,radiatus,8.75,-77.75,7007:487:4,0.31
Halichoeres,radiatus,8.75,-76.75,7007:486:4,0.20
Halichoeres,radiatus,8.75,-76.25,7007:486:3,0.38
Halichoeres,radiatus,8.25,-76.75,7007:486:2,0.28
Halichoeres,radiatus,7.75,-76.75,7007:476:4,0.25
Halichoeres,radiatus,9.75,-60.25,7006:390:3,0.24
Halichoeres,radiatus,9.25,-60.25,7006:390:1,0.25
Halichoeres,radiatus,8.75,-60.25,7006:380:3,0.25
Halichoeres,radiatus,8.25,-59.75,7005:489:2,0.30
Halichoeres,radiatus,7.75,-58.75,7005:478:4,0.38
Halichoeres,radiatus,7.25,-58.75,7005:478:2,0.27
Halichoeres,radiatus,6.75,-58.25,7005:468:3,0.29
Halichoeres,radiatus,6.75,-56.25,7005:466:3,0.35
Halichoeres,radiatus,6.25,-55.75,7005:465:2,0.34
Halichoeres,radiatus,6.25,-55.25,7005:465:1,0.24
Halichoeres,radiatus,7.25,-53.25,7005:373:1,0.20
Halichoeres,radiatus,6.75,-54.75,7005:364:4,0.34
Halichoeres,radiatus,6.75,-54.25,7005:364:3,0.30
Halichoeres,radiatus,6.75,-53.75,7005:363:4,0.25
Halichoeres,radiatus,6.75,-53.25,7005:363:3,0.23
Halichoeres,radiatus,6.75,-52.75,7005:362:4,0.31
Halichoeres,radiatus,4.25,-50.25,7005:140:1,0.22
Halichoeres,radiatus,3.75,-49.75,7004:239:4,0.22
Halichoeres,radiatus,3.25,-48.75,7004:238:2,0.31
Halichoeres,radiatus,2.25,-47.75,7004:227:2,0.37
Halichoeres,radiatus,-18.75,-37.75,5103:487:4,0.36
