Mapping parameters for Sphyraena borealis (Northern sennet)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31,
Bounding Box (NSWE): ,45,18,-98,-62

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,15,38,65
Temperature (°C),1,8.72,13.44,26.9,31.1
Salinity (psu),1,18.94,29.04,36.18,36.68
Primary Production (mgC·m-3·day-1) ,1,0.2,1.2,22.52,49.93
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.02
Dissolved Bottom Oxygen (mmol·m-3),0,136.47,170.03,263.74,286.17
Distance to Land (km),0,1,10,133,227
 

Map data (HSPEC) for predicted occurrences (n = 658): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sphyraena,borealis,18.75,-62.75,7106:382:4,0.12
Sphyraena,borealis,18.75,-66.25,7106:486:3,0.10
Sphyraena,borealis,19.25,-68.75,7106:498:2,0.19
Sphyraena,borealis,19.75,-69.75,7106:499:4,0.15
Sphyraena,borealis,18.75,-72.75,7107:382:4,0.19
Sphyraena,borealis,18.75,-73.25,7107:383:3,0.17
Sphyraena,borealis,18.75,-73.75,7107:383:4,0.01
Sphyraena,borealis,18.25,-74.25,7107:384:1,0.10
Sphyraena,borealis,18.25,-74.75,7107:384:2,0.13
Sphyraena,borealis,18.75,-74.25,7107:384:3,0.01
Sphyraena,borealis,18.75,-74.75,7107:384:4,0.06
Sphyraena,borealis,19.75,-73.25,7107:393:3,0.13
Sphyraena,borealis,18.75,-75.75,7107:485:4,0.01
Sphyraena,borealis,18.25,-76.25,7107:486:1,0.02
Sphyraena,borealis,18.25,-76.75,7107:486:2,0.06
Sphyraena,borealis,18.25,-77.25,7107:487:1,0.10
Sphyraena,borealis,18.25,-77.75,7107:487:2,0.11
Sphyraena,borealis,18.75,-77.25,7107:487:3,0.04
Sphyraena,borealis,18.75,-77.75,7107:487:4,0.08
