Mapping parameters for Lutjanus rufolineatus (Yellow-lined snapper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  61 |  71 |  77 ,
Bounding Box (NSWE): ,35,-35,70,-170

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,8,12,30,50
Temperature (°C),1,19.95,24.41,29.08,30
Salinity (psu),1,33,34,35,35.5
Primary Production,1,174,258,809,1230
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,6,12,165,212
 

Map data (HSPEC) for predicted occurrences (n = 2389): 
Lutjanus,rufolineatus,3.25,107.25,1010:237:1,0.13,0.8,1,0.16,1,1,1
Lutjanus,rufolineatus,3.25,107.75,1010:237:2,0.16,1,1,0.16,1,1,1
Lutjanus,rufolineatus,3.75,107.25,1010:237:3,0.06,0.35,1,0.16,1,1,1
Lutjanus,rufolineatus,3.75,107.75,1010:237:4,0.16,1,1,0.16,1,1,1
Lutjanus,rufolineatus,3.25,108.25,1010:238:1,0.09,1,1,0.090000000000003,1,1,1
Lutjanus,rufolineatus,3.25,108.75,1010:238:2,0.09,1,1,0.090000000000003,1,1,1
Lutjanus,rufolineatus,3.75,108.25,1010:238:3,0.09,1,1,0.090000000000003,1,1,1
Lutjanus,rufolineatus,3.75,108.75,1010:238:4,0.09,1,1,0.090000000000003,1,1,1
Lutjanus,rufolineatus,5.25,103.25,1010:353:1,0.03,1,1,0.060000000000002,0.42042755344418,1,1
Lutjanus,rufolineatus,5.25,103.75,1010:353:2,0.06,1,1,0.060000000000002,1,1,1
Lutjanus,rufolineatus,5.75,103.25,1010:353:3,0.06,1,1,0.060000000000002,1,1,1
Lutjanus,rufolineatus,5.75,105.25,1010:455:3,0.05,0.25,1,0.22,1,1,1
Lutjanus,rufolineatus,5.75,105.75,1010:455:4,0.15,0.7,1,0.22,1,1,1
Lutjanus,rufolineatus,5.25,106.75,1010:456:2,0.05,0.2,1,0.27,1,1,1
Lutjanus,rufolineatus,5.75,106.25,1010:456:3,0.04,0.15,1,0.27,1,1,1
Lutjanus,rufolineatus,5.75,106.75,1010:456:4,0.03,0.1,1,0.27,1,1,1
Lutjanus,rufolineatus,5.75,109.75,1010:459:4,0.05,0.2,1,0.24,0.94047619047619,1,1
Lutjanus,rufolineatus,6.25,105.25,1010:465:1,0.08,0.6,1,0.13,1,1,1
Lutjanus,rufolineatus,6.25,105.75,1010:465:2,0.09,0.7,1,0.13,1,1,1
Lutjanus,rufolineatus,6.75,105.25,1010:465:3,0.09,0.7,1,0.13,1,1,1
Lutjanus,rufolineatus,6.75,105.75,1010:465:4,0.10,0.8,1,0.13,1,1,1
Lutjanus,rufolineatus,6.25,106.25,1010:466:1,0.17,0.7,1,0.25,1,1,1
Lutjanus,rufolineatus,6.25,106.75,1010:466:2,0.09,0.35,1,0.25,1,1,1
Lutjanus,rufolineatus,6.25,107.25,1010:467:1,0.02,0.05,1,0.31,1,1,1
Lutjanus,rufolineatus,6.75,107.75,1010:467:4,0.08,0.25,1,0.31,1,1,1
Lutjanus,rufolineatus,7.25,105.25,1010:475:1,0.03,0.75,1,0.039999999999999,1,1,1
Lutjanus,rufolineatus,7.25,105.75,1010:475:2,0.04,0.9,1,0.039999999999999,1,1,1
Lutjanus,rufolineatus,7.75,105.25,1010:475:3,0.04,1,1,0.039999999999999,1,1,1
Lutjanus,rufolineatus,7.75,105.75,1010:475:4,0.04,1,1,0.039999999999999,1,1,1
Lutjanus,rufolineatus,7.25,107.25,1010:477:1,0.17,0.6,1,0.29,1,1,1
Lutjanus,rufolineatus,7.75,108.75,1010:478:4,0.17,0.5,1,0.33,1,1,1
Lutjanus,rufolineatus,9.25,106.75,1010:496:2,0.17,1,1,0.24,0.71021377672209,1,1
Lutjanus,rufolineatus,9.25,107.75,1010:497:2,0.18,0.75,1,0.24,1,1,1
Lutjanus,rufolineatus,9.75,107.25,1010:497:3,0.16,1,1,0.24,0.68646080760095,1,1
Lutjanus,rufolineatus,4.75,114.25,1011:144:3,0.01,1,1,0.090000000000003,0.16389548693587,1,1
Lutjanus,rufolineatus,4.75,114.75,1011:144:4,0.04,1,1,0.090000000000003,0.4061757719715,1,1
Lutjanus,rufolineatus,0.75,118.25,1011:208:3,0.08,1,1,0.61,0.12589073634204,1,1
Lutjanus,rufolineatus,1.75,117.75,1011:217:4,0.04,1,1,0.86,0.04750593824228,1,1
Lutjanus,rufolineatus,4.75,115.25,1011:245:3,0.09,1,1,0.090000000000003,1,1,1
Lutjanus,rufolineatus,4.25,117.75,1011:247:2,0.07,1,1,0.83,0.078384798099762,1,1
Lutjanus,rufolineatus,4.25,118.25,1011:248:1,0.05,1,1,0.83,0.05938242280285,1,1
Lutjanus,rufolineatus,5.25,110.75,1011:350:2,0.04,0.25,1,0.17,1,1,1
Lutjanus,rufolineatus,5.25,111.75,1011:351:2,0.07,0.8,1,0.090000000000003,1,1,1
Lutjanus,rufolineatus,5.25,112.25,1011:352:1,0.02,0.55,1,0.030000000000001,1,1,1
Lutjanus,rufolineatus,5.25,112.75,1011:352:2,0.03,1,1,0.030000000000001,1,1,1
Lutjanus,rufolineatus,5.25,114.75,1011:354:2,0.03,1,1,0.090000000000003,0.31353919239905,1,1
Lutjanus,rufolineatus,5.75,114.75,1011:354:4,0.08,1,1,0.090000000000003,0.87173396674584,1,1
Lutjanus,rufolineatus,5.25,115.25,1011:455:1,0.04,1,1,0.090000000000003,0.47268408551069,1,1
Lutjanus,rufolineatus,5.25,115.75,1011:455:2,0.06,1,1,0.090000000000003,0.68408551068884,1,1
Lutjanus,rufolineatus,5.75,115.25,1011:455:3,0.07,1,1,0.090000000000003,0.77434679334917,1,1
Lutjanus,rufolineatus,5.75,115.75,1011:455:4,0.09,1,1,0.090000000000003,1,1,1
Lutjanus,rufolineatus,5.75,116.25,1011:456:3,0.06,1,1,0.090000000000003,0.70546318289786,1,1
Lutjanus,rufolineatus,6.25,115.25,1011:465:1,0.09,1,1,0.090000000000003,1,1,1
Lutjanus,rufolineatus,6.25,115.75,1011:465:2,0.09,1,1,0.090000000000003,1,1,1
Lutjanus,rufolineatus,6.75,115.75,1011:465:4,0.09,1,1,0.090000000000003,1,1,1
Lutjanus,rufolineatus,6.25,116.25,1011:466:1,0.09,1,1,0.090000000000003,1,1,1
Lutjanus,rufolineatus,6.25,117.75,1011:467:2,0.10,1,1,0.54,0.19239904988124,1,1
Lutjanus,rufolineatus,7.75,117.75,1011:477:4,0.17,0.55,1,0.31,1,1,1
Lutjanus,rufolineatus,7.25,126.75,1012:476:2,0.05,1,1,1,0.047619047619048,1,1
Lutjanus,rufolineatus,8.25,126.75,1012:486:2,0.02,1,1,1,0.023809523809524,1,1
Lutjanus,rufolineatus,7.25,147.25,1014:477:1,0.07,0.1,1,1,0.66666666666667,1,1
Lutjanus,rufolineatus,12.25,71.75,1107:121:2,0.10,1,1,0.099999999999994,1,1,1
Lutjanus,rufolineatus,13.75,73.75,1107:133:4,0.07,1,1,1,0.068883610451306,1,1
Lutjanus,rufolineatus,14.75,73.25,1107:143:3,0.04,1,1,1,0.042755344418052,1,1
Lutjanus,rufolineatus,16.75,72.25,1107:362:3,0.01,1,1,0.060000000000002,0.19477434679335,1,1
Lutjanus,rufolineatus,18.75,72.75,1107:382:4,0.04,1,1,0.18000000000001,0.21615201900238,1,1
Lutjanus,rufolineatus,19.25,71.25,1107:391:1,0.10,1,1,0.34,0.29928741092637,1,1
Lutjanus,rufolineatus,10.25,107.25,1110:207:1,0.15,1,1,0.24,0.61520190023753,1,1
Lutjanus,rufolineatus,10.75,107.25,1110:207:3,0.05,0.25,1,0.2,1,1,1
Lutjanus,rufolineatus,16.75,107.75,1110:467:4,0.05,1,1,0.18,0.30403800475059,1,1
Lutjanus,rufolineatus,16.75,108.25,1110:468:3,0.14,0.25,1,0.59,0.91923990498812,1,1
Lutjanus,rufolineatus,17.25,106.75,1110:476:2,0.10,1,1,0.18,0.57482185273159,1,1
Lutjanus,rufolineatus,17.25,107.25,1110:477:1,0.17,1,1,0.18,0.91686460807601,1,1
Lutjanus,rufolineatus,17.75,108.25,1110:478:3,0.10,0.2,1,0.5,1,1,1
Lutjanus,rufolineatus,19.75,112.75,1111:392:4,0.19,0.2,1,0.94,1,1,1
Lutjanus,rufolineatus,13.75,124.75,1112:134:4,0.08,1,1,1,0.083333333333333,1,1
Lutjanus,rufolineatus,14.25,120.75,1112:140:2,0.17,1,1,0.45,0.38479809976247,1,1
Lutjanus,rufolineatus,14.75,120.75,1112:140:4,0.12,1,1,0.45,0.27315914489311,1,1
Lutjanus,rufolineatus,10.75,125.75,1112:205:4,0.10,1,1,1,0.095238095238095,1,1
Lutjanus,rufolineatus,10.75,126.25,1112:206:3,0.12,1,1,1,0.11904761904762,1,1
Lutjanus,rufolineatus,10.25,139.75,1113:209:2,0.06,1,1,1,0.05952380952381,1,1
Lutjanus,rufolineatus,16.25,145.75,1114:465:2,0.04,1,1,1,0.035714285714286,1,1
Lutjanus,rufolineatus,10.25,165.75,1116:205:2,0.12,1,1,1,0.11904761904762,1,1
Lutjanus,rufolineatus,11.25,167.75,1116:217:2,0.11,1,1,1,0.10714285714286,1,1
Lutjanus,rufolineatus,12.25,168.75,1116:228:2,0.06,1,1,1,0.05952380952381,1,1
Lutjanus,rufolineatus,12.25,170.25,1117:120:1,0.10,1,1,1,0.095238095238095,1,1
Lutjanus,rufolineatus,20.75,110.75,1211:100:4,0.04,1,1,0.9,0.045130641330166,1,1
Lutjanus,rufolineatus,20.75,111.75,1211:101:4,0.15,1,1,0.9,0.1686460807601,1,1
Lutjanus,rufolineatus,20.25,113.25,1211:103:1,0.13,0.15,1,0.84,1,1,1
Lutjanus,rufolineatus,21.75,114.25,1211:114:3,0.02,1,1,0.79,0.021377672209026,1,1
Lutjanus,rufolineatus,21.75,114.75,1211:114:4,0.02,0.05,1,0.79,0.53919239904988,1,1
Lutjanus,rufolineatus,22.25,115.25,1211:225:1,0.10,1,1,0.95,0.10688836104513,1,1
Lutjanus,rufolineatus,23.25,117.25,1211:237:1,0.06,1,1,1,0.057007125890736,1,1
Lutjanus,rufolineatus,23.25,118.75,1211:238:2,0.12,1,0.98206278026906,0.9,0.1353919239905,1,1
Lutjanus,rufolineatus,23.75,118.75,1211:238:4,0.13,1,0.98206278026906,0.9,0.1520190023753,1,1
Lutjanus,rufolineatus,23.25,119.25,1211:239:1,0.10,1,1,0.95,0.10926365795724,1,1
Lutjanus,rufolineatus,24.75,118.75,1211:248:4,0.07,1,0.6457399103139,0.75,0.13776722090261,1,1
Lutjanus,rufolineatus,24.25,119.25,1211:249:1,0.13,1,0.6457399103139,0.75,0.26603325415677,1,1
Lutjanus,rufolineatus,24.25,119.75,1211:249:2,0.15,1,0.6457399103139,0.75,0.30641330166271,1,1
Lutjanus,rufolineatus,25.75,120.75,1212:350:4,0.11,1,0.66816143497758,0.72,0.23515439429929,1,1
Lutjanus,rufolineatus,26.25,121.25,1212:361:1,0.07,0.55,0.6322869955157,0.88,0.23515439429929,1,1
Lutjanus,rufolineatus,27.25,121.75,1212:371:2,0.01,1,0.37892376681614,0.77,0.045130641330166,1,1
Lutjanus,rufolineatus,29.75,124.25,1212:394:3,0.02,0.55,0.23094170403587,0.25,0.53206650831354,1,1
Lutjanus,rufolineatus,29.75,124.75,1212:394:4,0.05,1,0.23094170403587,0.25,0.83372921615202,1,1
Lutjanus,rufolineatus,25.75,127.25,1212:457:3,0.05,0.05,1,1,1,1,1
Lutjanus,rufolineatus,29.75,125.25,1212:495:3,0.04,0.15,0.43497757847534,0.57,0.96199524940618,1,1
Lutjanus,rufolineatus,29.75,127.25,1212:497:3,0.08,0.1,0.76905829596413,1,1,1,1
Lutjanus,rufolineatus,23.75,157.25,1215:237:3,0.15,1,1,0.94,0.1547619047619,1,1
Lutjanus,rufolineatus,33.25,128.75,1312:238:2,0.06,1,0.067264573991032,0.83,1,1,1
Lutjanus,rufolineatus,33.25,129.25,1312:239:1,0.15,1,0.17713004484305,0.83,1,1,1
Lutjanus,rufolineatus,33.25,129.75,1312:239:2,0.18,1,0.17713004484305,1,1,1,1
Lutjanus,rufolineatus,33.75,129.75,1312:239:4,0.13,1,0.17713004484305,0.72,1,1,1
Lutjanus,rufolineatus,33.75,131.75,1313:131:4,0.06,1,0.30717488789238,0.86,0.23809523809524,1,1
Lutjanus,rufolineatus,34.25,131.25,1313:141:1,0.01,1,0.0089686098654707,0.86,1,1,1
Lutjanus,rufolineatus,34.25,131.75,1313:141:2,0.01,1,0.0089686098654707,0.84,1,1,1
Lutjanus,rufolineatus,34.75,131.25,1313:141:3,0.01,1,0.0089686098654707,0.84,1,1,1
Lutjanus,rufolineatus,34.75,131.75,1313:141:4,0.01,1,0.0089686098654707,0.84,1,1,1
Lutjanus,rufolineatus,34.25,132.25,1313:142:1,0.04,1,0.044843049327354,0.84,1,1,1
Lutjanus,rufolineatus,34.25,132.75,1313:142:2,0.04,1,0.044843049327354,0.84,1,1,1
Lutjanus,rufolineatus,34.75,132.25,1313:142:3,0.04,1,0.044843049327354,0.84,1,1,1
Lutjanus,rufolineatus,34.25,133.25,1313:143:1,0.08,1,0.082959641255606,1,1,1,1
Lutjanus,rufolineatus,34.25,133.75,1313:143:2,0.08,1,0.082959641255606,1,1,1,1
Lutjanus,rufolineatus,34.25,134.25,1313:144:1,0.12,1,0.11883408071749,1,1,1,1
Lutjanus,rufolineatus,34.25,134.75,1313:144:2,0.12,1,0.11883408071749,1,1,1,1
Lutjanus,rufolineatus,34.75,134.25,1313:144:3,0.10,1,0.11883408071749,0.86,1,1,1
Lutjanus,rufolineatus,34.75,134.75,1313:144:4,0.10,1,0.11883408071749,0.86,1,1,1
Lutjanus,rufolineatus,34.25,135.25,1313:245:1,0.17,1,0.17488789237668,1,1,1,1
Lutjanus,rufolineatus,34.75,135.25,1313:245:3,0.17,1,0.17488789237668,1,1,1,1
Lutjanus,rufolineatus,34.75,136.75,1313:246:4,0.04,1,0.32286995515695,1,0.11638954869359,1,1
Lutjanus,rufolineatus,34.25,137.25,1313:247:1,0.14,0.4,0.35874439461883,1,1,1,1
Lutjanus,rufolineatus,34.25,138.25,1313:248:1,0.05,0.15,0.33856502242152,1,1,1,1
Lutjanus,rufolineatus,-1.75,105.75,3010:215:4,0.02,1,1,0.060000000000002,0.28028503562945,1,1
Lutjanus,rufolineatus,-1.25,106.25,3010:216:1,0.06,1,1,0.060000000000002,1,1,1
Lutjanus,rufolineatus,-1.25,106.75,3010:216:2,0.06,1,1,0.060000000000002,1,1,1
Lutjanus,rufolineatus,-1.75,106.25,3010:216:3,0.06,1,1,0.060000000000002,1,1,1
Lutjanus,rufolineatus,-1.75,106.75,3010:216:4,0.06,1,1,0.060000000000002,1,1,1
Lutjanus,rufolineatus,-2.25,106.25,3010:226:1,0.06,1,1,0.060000000000002,1,1,1
Lutjanus,rufolineatus,-2.25,106.75,3010:226:2,0.06,1,1,0.060000000000002,1,1,1
Lutjanus,rufolineatus,-3.25,107.75,3010:237:2,0.12,1,1,0.13,0.90973871733967,1,1
Lutjanus,rufolineatus,-3.75,107.75,3010:237:4,0.10,1,1,0.13,0.80760095011876,1,1
Lutjanus,rufolineatus,-3.25,108.25,3010:238:1,0.13,1,1,0.13,1,1,1
Lutjanus,rufolineatus,-3.25,108.75,3010:238:2,0.05,1,1,0.13,0.40380047505938,1,1
Lutjanus,rufolineatus,-3.75,108.25,3010:238:3,0.13,1,1,0.13,1,1,1
Lutjanus,rufolineatus,-3.75,108.75,3010:238:4,0.06,1,1,0.13,0.4916864608076,1,1
Lutjanus,rufolineatus,-0.75,119.25,3011:209:3,0.16,0.45,0.89130434782609,0.4,1,1,1
Lutjanus,rufolineatus,-1.25,116.75,3011:216:2,0.09,1,1,0.34,0.27790973871734,1,1
Lutjanus,rufolineatus,-1.25,117.25,3011:217:1,0.16,1,1,0.34,0.46793349168646,1,1
Lutjanus,rufolineatus,-4.75,119.25,3011:249:3,0.17,1,1,0.22,0.76484560570071,1,1
Lutjanus,rufolineatus,-6.25,112.25,3011:362:1,0.12,0.45,1,0.27,1,1,1
Lutjanus,rufolineatus,-6.25,112.75,3011:362:2,0.19,0.7,1,0.27,1,1,1
Lutjanus,rufolineatus,-6.75,112.25,3011:362:3,0.12,1,1,0.27,0.45130641330166,1,1
Lutjanus,rufolineatus,-5.25,117.25,3011:457:1,0.06,1,1,0.060000000000002,1,1,1
Lutjanus,rufolineatus,-5.25,117.75,3011:457:2,0.06,1,1,0.060000000000002,0.98574821852732,1,1
Lutjanus,rufolineatus,-5.75,117.75,3011:457:4,0.06,1,1,0.060000000000002,1,1,1
Lutjanus,rufolineatus,-6.25,115.25,3011:465:1,0.09,1,1,0.090000000000003,1,1,1
Lutjanus,rufolineatus,-6.25,115.75,3011:465:2,0.09,1,1,0.090000000000003,1,1,1
Lutjanus,rufolineatus,-6.75,115.25,3011:465:3,0.09,1,1,0.090000000000003,1,1,1
Lutjanus,rufolineatus,-6.75,115.75,3011:465:4,0.09,1,1,0.090000000000003,1,1,1
Lutjanus,rufolineatus,-7.25,122.25,3012:372:1,0.15,0.2,1,0.74,1,1,1
Lutjanus,rufolineatus,-2.75,132.25,3013:122:3,0.11,1,1,1,0.11401425178147,1,1
Lutjanus,rufolineatus,-2.25,133.75,3013:123:2,0.11,0.25,1,0.86,0.4916864608076,1,1
Lutjanus,rufolineatus,-4.25,133.75,3013:143:2,0.16,1,1,1,0.16152019002375,1,1
Lutjanus,rufolineatus,-1.25,137.25,3013:217:1,0.06,1,0.78260869565217,1,0.073634204275534,1,1
Lutjanus,rufolineatus,-2.75,136.25,3013:226:3,0.09,1,0.97826086956521,0.86,0.1021377672209,1,1
Lutjanus,rufolineatus,-4.75,135.75,3013:245:4,0.13,1,1,0.36,0.35154394299287,1,1
Lutjanus,rufolineatus,-6.75,134.25,3013:364:3,0.10,1,1,1,0.095011876484561,1,1
Lutjanus,rufolineatus,-9.75,131.25,3013:391:3,0.05,0.05,1,1,1,1,1
Lutjanus,rufolineatus,-9.75,132.25,3013:392:3,0.04,0.05,1,1,0.89311163895487,1,1
Lutjanus,rufolineatus,-5.25,135.25,3013:455:1,0.16,1,1,0.36,0.44893111638955,1,1
Lutjanus,rufolineatus,-5.25,135.75,3013:455:2,0.15,1,1,0.36,0.4061757719715,1,1
Lutjanus,rufolineatus,-5.75,135.75,3013:455:4,0.07,1,1,0.36,0.18764845605701,1,1
Lutjanus,rufolineatus,-5.25,136.25,3013:456:1,0.03,1,1,0.13,0.26128266033254,1,1
Lutjanus,rufolineatus,-5.25,138.25,3013:458:1,0.17,1,1,0.4,0.43230403800475,1,1
Lutjanus,rufolineatus,-8.75,135.25,3013:485:3,0.04,0.45,1,0.93,0.095011876484561,1,1
Lutjanus,rufolineatus,-9.25,137.75,3013:497:2,0.01,0.7,1,1,0.016627078384798,1,1
Lutjanus,rufolineatus,-9.75,137.75,3013:497:4,0.01,0.4,1,1,0.016627078384798,1,1
Lutjanus,rufolineatus,-9.25,138.25,3013:498:1,0.11,0.55,1,1,0.20427553444181,1,1
Lutjanus,rufolineatus,-3.25,144.25,3014:134:1,0.14,1,1,1,0.14014251781473,1,1
Lutjanus,rufolineatus,-8.75,143.25,3014:383:3,0.16,1,1,1,0.15914489311164,1,1
Lutjanus,rufolineatus,-9.25,142.75,3014:392:2,0.16,1,1,1,0.16389548693587,1,1
Lutjanus,rufolineatus,-9.25,146.75,3014:496:2,0.13,1,1,1,0.12826603325416,1,1
Lutjanus,rufolineatus,-11.25,129.25,3112:219:1,0.05,1,1,1,0.045130641330166,1,1
Lutjanus,rufolineatus,-11.25,129.75,3112:219:2,0.15,1,1,1,0.15439429928741,1,1
Lutjanus,rufolineatus,-11.75,129.25,3112:219:3,0.07,0.45,1,1,0.16152019002375,1,1
Lutjanus,rufolineatus,-14.25,129.75,3112:249:2,0.04,1,1,0.23999999999999,0.14726840855107,1,1
Lutjanus,rufolineatus,-11.75,130.25,3113:110:3,0.03,1,1,1,0.030878859857482,1,1
Lutjanus,rufolineatus,-11.25,131.75,3113:111:2,0.12,1,1,1,0.11638954869359,1,1
Lutjanus,rufolineatus,-12.25,134.25,3113:124:1,0.19,0.25,1,1,0.74346793349169,1,1
Lutjanus,rufolineatus,-10.75,135.25,3113:205:3,0.17,0.25,1,1,0.66983372921615,1,1
Lutjanus,rufolineatus,-10.25,138.75,3113:208:2,0.15,0.25,1,1,0.59619952494062,1,1
Lutjanus,rufolineatus,-10.75,138.25,3113:208:3,0.13,0.2,1,1,0.6603325415677,1,1
Lutjanus,rufolineatus,-10.75,138.75,3113:208:4,0.08,0.15,1,1,0.51068883610451,1,1
Lutjanus,rufolineatus,-11.75,139.75,3113:219:4,0.11,0.15,1,1,0.73159144893112,1,1
Lutjanus,rufolineatus,-12.75,139.25,3113:229:3,0.17,0.25,1,1,0.68646080760095,1,1
Lutjanus,rufolineatus,-13.25,138.75,3113:238:2,0.08,0.1,1,1,0.80285035629454,1,1
Lutjanus,rufolineatus,-13.75,138.75,3113:238:4,0.04,0.05,1,1,0.85985748218527,1,1
Lutjanus,rufolineatus,-13.75,139.25,3113:239:3,0.04,0.05,1,1,0.77672209026128,1,1
Lutjanus,rufolineatus,-14.75,138.25,3113:248:3,0.14,0.15,1,1,0.95724465558195,1,1
Lutjanus,rufolineatus,-14.75,138.75,3113:248:4,0.14,0.15,1,1,0.90261282660333,1,1
Lutjanus,rufolineatus,-19.75,158.25,3115:498:3,0.14,1,1,0.38,0.35714285714286,1,1
Lutjanus,rufolineatus,-13.75,167.75,3116:237:4,0.17,1,1,1,0.16666666666667,1,1
Lutjanus,rufolineatus,-11.75,173.75,3117:113:4,0.19,0.85,1,1,0.22619047619048,1,1
Lutjanus,rufolineatus,-11.75,174.25,3117:114:3,0.04,0.7,1,1,0.05952380952381,1,1
Lutjanus,rufolineatus,-11.25,175.75,3117:215:2,0.11,1,1,1,0.10714285714286,1,1
Lutjanus,rufolineatus,-11.75,175.75,3117:215:4,0.14,1,1,1,0.14285714285714,1,1
Lutjanus,rufolineatus,-12.25,177.25,3117:227:1,0.11,1,1,1,0.10714285714286,1,1
Lutjanus,rufolineatus,-12.75,177.25,3117:227:3,0.07,1,1,1,0.071428571428571,1,1
