Mapping parameters for Carangoides ferdau (Blue trevally)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  47 |  51 |  57 |  61 |  71 |  77 ,
Bounding Box (NSWE): ,37,-35,25,-127

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,7,31,60
Temperature (°C),1,16.93,23.42,29.21,33.41
Salinity (psu),1,21.09,32.38,35.95,38.83
Primary Production (mgC·m-3·day-1) ,1,-0.05,0.95,19.74,195.85
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,11.34,106.47,213.9,287.41
Distance to Land (km),0,1,15,128,473
 

Map data (HSPEC) for predicted occurrences (n = 5564): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Carangoides,ferdau,0.75,44.25,1004:104:3,0.14
Carangoides,ferdau,1.25,43.75,1004:113:2,0.17
Carangoides,ferdau,7.25,77.25,1007:477:1,0.03
Carangoides,ferdau,2.75,99.75,1009:229:4,0.14
Carangoides,ferdau,4.25,95.25,1009:245:1,0.16
Carangoides,ferdau,5.75,98.25,1009:458:3,0.03
Carangoides,ferdau,1.75,101.25,1010:111:3,0.09
Carangoides,ferdau,3.25,104.75,1010:134:2,0.17
Carangoides,ferdau,4.25,104.75,1010:144:2,0.14
Carangoides,ferdau,4.75,104.25,1010:144:3,0.17
Carangoides,ferdau,2.25,106.75,1010:226:2,0.14
Carangoides,ferdau,3.75,105.75,1010:235:4,0.14
Carangoides,ferdau,4.25,105.25,1010:245:1,0.17
Carangoides,ferdau,4.75,105.25,1010:245:3,0.03
Carangoides,ferdau,5.25,104.25,1010:354:1,0.07
Carangoides,ferdau,8.75,102.75,1010:382:4,0.16
Carangoides,ferdau,9.25,101.75,1010:391:2,0.06
Carangoides,ferdau,5.25,105.75,1010:455:2,0.07
Carangoides,ferdau,4.75,111.75,1011:141:4,0.14
Carangoides,ferdau,4.25,114.25,1011:144:1,0.14
Carangoides,ferdau,0.25,117.25,1011:207:1,0.16
Carangoides,ferdau,1.25,118.25,1011:218:1,0.17
Carangoides,ferdau,7.75,110.75,1011:370:4,0.03
Carangoides,ferdau,7.75,114.75,1011:374:4,0.07
Carangoides,ferdau,5.25,118.25,1011:458:1,0.12
Carangoides,ferdau,0.75,121.25,1012:101:3,0.16
Carangoides,ferdau,0.75,121.75,1012:101:4,0.16
Carangoides,ferdau,0.75,122.25,1012:102:3,0.16
Carangoides,ferdau,0.75,125.25,1012:205:3,0.10
Carangoides,ferdau,17.25,39.75,1103:479:2,0.08
Carangoides,ferdau,11.25,43.25,1104:113:1,0.14
Carangoides,ferdau,14.75,42.25,1104:142:3,0.13
Carangoides,ferdau,14.75,43.25,1104:143:3,0.13
Carangoides,ferdau,11.75,51.75,1105:111:4,0.13
Carangoides,ferdau,11.75,53.75,1105:113:4,0.10
Carangoides,ferdau,12.25,51.25,1105:121:1,0.10
Carangoides,ferdau,12.25,54.75,1105:124:2,0.17
Carangoides,ferdau,18.75,70.25,1107:380:3,0.03
Carangoides,ferdau,12.25,80.75,1108:120:2,0.03
Carangoides,ferdau,14.25,96.75,1109:246:2,0.13
Carangoides,ferdau,16.25,94.75,1109:364:2,0.10
Carangoides,ferdau,15.25,96.75,1109:456:2,0.17
Carangoides,ferdau,16.25,95.25,1109:465:1,0.08
Carangoides,ferdau,16.75,96.25,1109:466:3,0.09
Carangoides,ferdau,16.75,96.75,1109:466:4,0.17
Carangoides,ferdau,16.75,97.25,1109:467:3,0.14
Carangoides,ferdau,10.25,101.25,1110:101:1,0.06
Carangoides,ferdau,10.25,101.75,1110:101:2,0.06
Carangoides,ferdau,10.75,101.75,1110:101:4,0.15
Carangoides,ferdau,13.25,100.25,1110:130:1,0.11
Carangoides,ferdau,13.25,100.75,1110:130:2,0.15
Carangoides,ferdau,18.25,105.75,1110:485:2,0.17
Carangoides,ferdau,12.75,121.25,1112:121:3,0.16
Carangoides,ferdau,24.75,34.75,1203:144:4,0.15
Carangoides,ferdau,23.75,35.25,1203:235:3,0.04
Carangoides,ferdau,24.25,35.25,1203:245:1,0.17
Carangoides,ferdau,24.25,35.75,1203:245:2,0.18
Carangoides,ferdau,24.75,35.25,1203:245:3,0.12
Carangoides,ferdau,25.25,34.75,1203:354:2,0.08
Carangoides,ferdau,25.75,34.25,1203:354:3,0.08
Carangoides,ferdau,25.75,34.75,1203:354:4,0.06
Carangoides,ferdau,26.25,34.25,1203:364:1,0.04
Carangoides,ferdau,26.75,34.25,1203:364:3,0.02
Carangoides,ferdau,27.25,34.25,1203:374:1,0.02
Carangoides,ferdau,27.75,34.75,1203:374:4,0.02
Carangoides,ferdau,28.25,34.75,1203:384:2,0.01
Carangoides,ferdau,29.75,34.75,1203:394:4,0.03
Carangoides,ferdau,25.25,35.25,1203:455:1,0.10
Carangoides,ferdau,25.75,36.25,1203:456:3,0.17
Carangoides,ferdau,26.75,35.75,1203:465:4,0.11
Carangoides,ferdau,26.75,36.25,1203:466:3,0.16
Carangoides,ferdau,27.25,35.75,1203:475:2,0.08
Carangoides,ferdau,27.75,35.25,1203:475:3,0.04
Carangoides,ferdau,27.75,35.75,1203:475:4,0.10
Carangoides,ferdau,28.25,35.25,1203:485:1,0.04
Carangoides,ferdau,27.75,49.75,1204:479:4,0.13
Carangoides,ferdau,28.75,49.25,1204:489:3,0.05
Carangoides,ferdau,29.25,49.75,1204:499:2,0.09
Carangoides,ferdau,24.25,52.75,1205:142:2,0.14
Carangoides,ferdau,24.75,52.25,1205:142:3,0.14
Carangoides,ferdau,24.75,52.75,1205:142:4,0.07
Carangoides,ferdau,24.25,53.25,1205:143:1,0.06
Carangoides,ferdau,24.25,53.75,1205:143:2,0.08
Carangoides,ferdau,24.75,53.25,1205:143:3,0.03
Carangoides,ferdau,24.25,54.25,1205:144:1,0.13
Carangoides,ferdau,24.75,54.75,1205:144:4,0.10
Carangoides,ferdau,25.25,51.75,1205:351:2,0.18
Carangoides,ferdau,25.75,51.25,1205:351:3,0.18
Carangoides,ferdau,25.75,51.75,1205:351:4,0.19
Carangoides,ferdau,25.25,52.25,1205:352:1,0.12
Carangoides,ferdau,25.25,52.75,1205:352:2,0.08
Carangoides,ferdau,25.75,52.25,1205:352:3,0.13
Carangoides,ferdau,25.75,52.75,1205:352:4,0.12
Carangoides,ferdau,25.25,53.25,1205:353:1,0.07
Carangoides,ferdau,25.25,53.75,1205:353:2,0.08
Carangoides,ferdau,25.75,53.25,1205:353:3,0.12
Carangoides,ferdau,25.75,53.75,1205:353:4,0.12
Carangoides,ferdau,25.25,54.25,1205:354:1,0.05
Carangoides,ferdau,25.75,54.25,1205:354:3,0.11
Carangoides,ferdau,25.75,54.75,1205:354:4,0.08
Carangoides,ferdau,26.25,51.75,1205:361:2,0.16
Carangoides,ferdau,26.75,51.25,1205:361:3,0.13
Carangoides,ferdau,26.75,51.75,1205:361:4,0.11
Carangoides,ferdau,26.25,52.25,1205:362:1,0.13
Carangoides,ferdau,26.25,52.75,1205:362:2,0.09
Carangoides,ferdau,26.75,52.25,1205:362:3,0.08
Carangoides,ferdau,26.75,52.75,1205:362:4,0.12
Carangoides,ferdau,26.25,53.25,1205:363:1,0.14
Carangoides,ferdau,26.25,53.75,1205:363:2,0.16
Carangoides,ferdau,27.25,50.25,1205:370:1,0.18
Carangoides,ferdau,27.25,50.75,1205:370:2,0.12
Carangoides,ferdau,27.75,50.25,1205:370:3,0.03
Carangoides,ferdau,27.75,50.75,1205:370:4,0.02
Carangoides,ferdau,27.25,51.25,1205:371:1,0.08
Carangoides,ferdau,27.25,51.75,1205:371:2,0.11
Carangoides,ferdau,27.75,51.25,1205:371:3,0.04
Carangoides,ferdau,27.75,51.75,1205:371:4,0.05
Carangoides,ferdau,27.25,52.25,1205:372:1,0.08
Carangoides,ferdau,27.25,52.75,1205:372:2,0.19
Carangoides,ferdau,27.75,52.25,1205:372:3,0.15
Carangoides,ferdau,28.25,50.75,1205:380:2,0.01
Carangoides,ferdau,28.25,51.25,1205:381:1,0.01
Carangoides,ferdau,28.75,51.25,1205:381:3,0.17
Carangoides,ferdau,29.25,50.25,1205:390:1,0.01
Carangoides,ferdau,25.25,55.25,1205:455:1,0.11
Carangoides,ferdau,25.75,55.25,1205:455:3,0.04
Carangoides,ferdau,25.75,55.75,1205:455:4,0.04
Carangoides,ferdau,25.25,56.75,1205:456:2,0.02
Carangoides,ferdau,25.25,58.25,1205:458:1,0.08
Carangoides,ferdau,24.75,62.75,1206:142:4,0.03
Carangoides,ferdau,24.75,63.25,1206:143:3,0.08
Carangoides,ferdau,24.25,66.25,1206:246:1,0.11
Carangoides,ferdau,21.75,87.25,1208:217:3,0.19
Carangoides,ferdau,21.75,87.75,1208:217:4,0.18
Carangoides,ferdau,21.75,89.75,1208:219:4,0.14
Carangoides,ferdau,20.25,90.75,1209:100:2,0.05
Carangoides,ferdau,21.25,90.25,1209:110:1,0.12
Carangoides,ferdau,21.25,91.25,1209:111:1,0.11
Carangoides,ferdau,21.25,107.25,1210:217:1,0.17
Carangoides,ferdau,22.25,113.75,1211:123:2,0.18
Carangoides,ferdau,21.75,115.25,1211:215:3,0.03
Carangoides,ferdau,26.25,123.25,1212:363:1,0.03
Carangoides,ferdau,27.25,122.25,1212:372:1,0.03
Carangoides,ferdau,27.75,122.25,1212:372:3,0.09
Carangoides,ferdau,27.75,124.25,1212:374:3,0.07
Carangoides,ferdau,29.25,121.25,1212:391:1,0.01
Carangoides,ferdau,29.25,121.75,1212:391:2,0.15
Carangoides,ferdau,29.75,121.75,1212:391:4,0.05
Carangoides,ferdau,29.75,122.25,1212:392:3,0.09
Carangoides,ferdau,29.75,125.75,1212:495:4,0.02
Carangoides,ferdau,30.25,48.25,1304:208:1,0.14
Carangoides,ferdau,30.25,122.25,1312:102:1,0.05
Carangoides,ferdau,30.75,122.25,1312:102:3,0.02
Carangoides,ferdau,30.75,122.75,1312:102:4,0.19
Carangoides,ferdau,30.25,124.75,1312:104:2,0.18
Carangoides,ferdau,30.75,124.75,1312:104:4,0.19
Carangoides,ferdau,31.25,122.75,1312:112:2,0.18
Carangoides,ferdau,31.75,122.75,1312:112:4,0.15
Carangoides,ferdau,31.75,123.75,1312:113:4,0.16
Carangoides,ferdau,31.25,124.75,1312:114:2,0.19
Carangoides,ferdau,31.75,124.25,1312:114:3,0.16
Carangoides,ferdau,31.75,124.75,1312:114:4,0.18
