Mapping parameters for Caranx hippos (Crevalle jack)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  1 |  21 |  27 |  31 |  34 |  37 |  41 |  47 ,
Bounding Box (NSWE): ,45,-35,-98,28

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,1,200,350
Temperature (°C),1,7.1,23.16,27.96,29.37
Salinity (psu),1,29.54,31.3,36.13,39.46
Primary Production,1,0,458,2213,3830
Sea Ice Concentration,1,-1,0,0,0.08
Distance to Land (km),0,0,5,133,539
 

Map data (HSPEC) for predicted occurrences (n = 3212): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Caranx,hippos,5.75,1.75,1000:351:4,0.15,0.15333333333333,1,1,1,1,1
Caranx,hippos,36.75,0.75,1300:360:4,0.10,0.19333333333333,0.75342465753425,0.69369369369369,1,1,1
Caranx,hippos,38.25,0.75,1300:380:2,0.08,0.2,0.75031133250311,0.58858858858859,0.85807860262009,1,1
Caranx,hippos,38.25,1.25,1300:381:1,0.08,0.19333333333333,0.75653798256538,0.62462462462462,0.85589519650655,1,1
Caranx,hippos,38.75,9.75,1300:489:4,0.08,0.22666666666667,0.74657534246575,0.55555555555556,0.87991266375546,1,1
Caranx,hippos,39.25,7.75,1300:497:2,0.15,0.40666666666667,0.73412204234122,0.57657657657658,0.85371179039301,1,1
Caranx,hippos,33.75,13.75,1301:133:4,0.12,0.35333333333333,0.86176836861768,0.51351351351351,0.77510917030568,1,1
Caranx,hippos,33.75,14.25,1301:134:3,0.06,0.18,0.87235367372354,0.47447447447447,0.76419213973799,1,1
Caranx,hippos,33.75,14.75,1301:134:4,0.12,0.38,0.87235367372354,0.47447447447447,0.73580786026201,1,1
Caranx,hippos,34.75,14.25,1301:144:3,0.03,0.093333333333333,0.8505603985056,0.4954954954955,0.74890829694323,1,1
Caranx,hippos,30.75,18.25,1301:208:3,0.14,1,0.8854296388543,0.34534534534535,0.45414847161572,1,1
Caranx,hippos,31.75,15.25,1301:215:3,0.19,1,0.88605230386052,0.3993993993994,0.52838427947598,1,1
Caranx,hippos,31.75,17.75,1301:217:4,0.16,0.72,0.8785803237858,0.35735735735736,0.69213973799127,1,1
Caranx,hippos,31.75,19.25,1301:219:3,0.19,0.86666666666667,0.88729763387298,0.33933933933934,0.71615720524017,1,1
Caranx,hippos,32.75,15.75,1301:225:4,0.16,0.66,0.88729763387298,0.3993993993994,0.68558951965066,1,1
Caranx,hippos,32.25,19.25,1301:229:1,0.06,0.34666666666667,0.87546699875467,0.2972972972973,0.70742358078603,1,1
Caranx,hippos,32.25,19.75,1301:229:2,0.18,1,0.87546699875467,0.2972972972973,0.70742358078603,1,1
Caranx,hippos,34.25,15.25,1301:245:1,0.19,0.71333333333333,0.85491905354919,0.44144144144144,0.71397379912664,1,1
Caranx,hippos,34.25,15.75,1301:245:2,0.12,0.44,0.85491905354919,0.44144144144144,0.70742358078603,1,1
Caranx,hippos,34.75,16.25,1301:246:3,0.04,0.15333333333333,0.85367372353674,0.3993993993994,0.75764192139738,1,1
Caranx,hippos,36.25,13.75,1301:363:2,0.14,0.39333333333333,0.79950186799502,0.56156156156156,0.81877729257642,1,1
Caranx,hippos,38.25,10.25,1301:380:1,0.04,0.1,0.74595267745953,0.54954954954955,0.91703056768559,1,1
Caranx,hippos,38.25,10.75,1301:380:2,0.05,0.13333333333333,0.74595267745953,0.54954954954955,0.93231441048035,1,1
Caranx,hippos,39.25,19.75,1301:499:2,0.19,1,0.75093399750934,0.30930930930931,0.81441048034934,1,1
Caranx,hippos,39.75,19.75,1301:499:4,0.18,1,0.75093399750934,0.30930930930931,0.77510917030568,1,1
Caranx,hippos,32.25,20.25,1302:120:1,0.18,1,0.86301369863014,0.2972972972973,0.6943231441048,1,1
Caranx,hippos,32.75,20.25,1302:120:3,0.16,1,0.86301369863014,0.26426426426427,0.70524017467249,1,1
Caranx,hippos,32.75,20.75,1302:120:4,0.16,1,0.86301369863014,0.26426426426427,0.7117903930131,1,1
Caranx,hippos,32.75,21.25,1302:121:3,0.15,1,0.84993773349938,0.24324324324324,0.7117903930131,1,1
Caranx,hippos,32.75,21.75,1302:121:4,0.15,1,0.84993773349938,0.24324324324324,0.73144104803493,1,1
Caranx,hippos,32.75,22.25,1302:122:3,0.14,1,0.84557907845579,0.22822822822823,0.72707423580786,1,1
Caranx,hippos,32.75,22.75,1302:122:4,0.13,1,0.84557907845579,0.22822822822823,0.65720524017467,1,1
Caranx,hippos,32.25,23.25,1302:123:1,0.12,1,0.85491905354919,0.20720720720721,0.67685589519651,1,1
Caranx,hippos,32.25,23.75,1302:123:2,0.12,1,0.85491905354919,0.20720720720721,0.66812227074236,1,1
Caranx,hippos,32.75,23.25,1302:123:3,0.13,1,0.85491905354919,0.20720720720721,0.71615720524017,1,1
Caranx,hippos,32.75,23.75,1302:123:4,0.13,1,0.85491905354919,0.20720720720721,0.71397379912664,1,1
Caranx,hippos,32.25,24.25,1302:124:1,0.13,1,0.86176836861768,0.20720720720721,0.70524017467249,1,1
Caranx,hippos,32.25,24.75,1302:124:2,0.13,1,0.86176836861768,0.20720720720721,0.70305676855895,1,1
Caranx,hippos,33.25,23.25,1302:133:1,0.04,0.31333333333333,0.83686176836862,0.20720720720721,0.7117903930131,1,1
Caranx,hippos,34.75,23.75,1302:143:4,0.10,1,0.813200498132,0.17417417417417,0.71615720524017,1,1
Caranx,hippos,34.75,24.25,1302:144:3,0.08,1,0.8107098381071,0.14714714714715,0.7117903930131,1,1
Caranx,hippos,34.75,24.75,1302:144:4,0.08,1,0.8107098381071,0.14714714714715,0.68995633187773,1,1
Caranx,hippos,31.75,25.25,1302:215:3,0.12,1,0.89227895392279,0.18618618618619,0.69650655021834,1,1
Caranx,hippos,31.75,25.75,1302:215:4,0.11,1,0.89227895392279,0.18618618618619,0.69213973799127,1,1
Caranx,hippos,31.25,26.75,1302:216:2,0.12,1,0.89165628891656,0.16816816816817,0.81222707423581,1,1
Caranx,hippos,31.75,26.25,1302:216:3,0.10,1,0.89165628891656,0.16816816816817,0.67685589519651,1,1
Caranx,hippos,31.75,26.75,1302:216:4,0.10,1,0.89165628891656,0.16816816816817,0.66812227074236,1,1
Caranx,hippos,31.25,27.25,1302:217:1,0.11,1,0.88916562889166,0.15915915915916,0.77947598253275,1,1
Caranx,hippos,31.25,27.75,1302:217:2,0.15,1,0.88916562889166,0.2012012012012,0.83187772925764,1,1
Caranx,hippos,31.75,27.25,1302:217:3,0.10,1,0.88916562889166,0.15915915915916,0.67248908296943,1,1
Caranx,hippos,32.25,25.25,1302:225:1,0.11,1,0.87297633872976,0.18618618618619,0.68122270742358,1,1
Caranx,hippos,34.75,25.25,1302:245:3,0.07,1,0.8107098381071,0.13213213213213,0.67903930131004,1,1
Caranx,hippos,34.75,25.75,1302:245:4,0.07,1,0.8107098381071,0.13213213213213,0.65720524017467,1,1
Caranx,hippos,34.75,26.25,1302:246:3,0.07,1,0.81257783312578,0.13213213213213,0.65065502183406,1,1
Caranx,hippos,35.25,23.75,1302:353:2,0.11,1,0.78891656288917,0.17417417417417,0.77510917030568,1,1
Caranx,hippos,35.75,23.25,1302:353:3,0.12,1,0.78891656288917,0.17417417417417,0.84061135371179,1,1
Caranx,hippos,35.75,23.75,1302:353:4,0.11,1,0.78891656288917,0.17417417417417,0.80131004366812,1,1
Caranx,hippos,35.25,24.25,1302:354:1,0.09,1,0.7826899128269,0.14714714714715,0.77292576419214,1,1
Caranx,hippos,35.25,24.75,1302:354:2,0.09,1,0.7826899128269,0.14714714714715,0.76637554585153,1,1
Caranx,hippos,35.75,24.25,1302:354:3,0.08,1,0.7826899128269,0.13813813813814,0.7707423580786,1,1
Caranx,hippos,36.75,21.75,1302:361:4,0.11,1,0.78829389788294,0.16816816816817,0.85807860262009,1,1
Caranx,hippos,36.25,22.25,1302:362:1,0.11,1,0.77770859277709,0.16816816816817,0.83624454148472,1,1
Caranx,hippos,36.25,22.75,1302:362:2,0.12,1,0.77770859277709,0.17417417417417,0.8646288209607,1,1
Caranx,hippos,36.75,22.25,1302:362:3,0.12,1,0.77770859277709,0.16816816816817,0.882096069869,1,1
Caranx,hippos,36.75,22.75,1302:362:4,0.12,1,0.77770859277709,0.17417417417417,0.89737991266376,1,1
Caranx,hippos,36.25,23.25,1302:363:1,0.11,1,0.76587795765878,0.17417417417417,0.86026200873362,1,1
Caranx,hippos,36.75,23.25,1302:363:3,0.12,1,0.76587795765878,0.17417417417417,0.86681222707424,1,1
Caranx,hippos,36.75,23.75,1302:363:4,0.11,1,0.76587795765878,0.17417417417417,0.83842794759825,1,1
Caranx,hippos,36.25,24.75,1302:364:2,0.06,0.74666666666667,0.75716064757161,0.13813813813814,0.77947598253275,1,1
Caranx,hippos,36.75,24.25,1302:364:3,0.09,1,0.75716064757161,0.13813813813814,0.82096069868996,1,1
Caranx,hippos,36.75,24.75,1302:364:4,0.08,1,0.75716064757161,0.13813813813814,0.79039301310044,1,1
Caranx,hippos,37.75,20.75,1302:370:4,0.17,1,0.78829389788294,0.28228228228228,0.77292576419214,1,1
Caranx,hippos,37.25,21.25,1302:371:1,0.17,1,0.78019925280199,0.28228228228228,0.78165938864629,1,1
Caranx,hippos,37.25,21.75,1302:371:2,0.12,1,0.78019925280199,0.16816816816817,0.88427947598253,1,1
Caranx,hippos,37.75,21.25,1302:371:3,0.18,1,0.78019925280199,0.28228228228228,0.79912663755459,1,1
Caranx,hippos,37.25,22.25,1302:372:1,0.12,1,0.76587795765878,0.16816816816817,0.91484716157205,1,1
Caranx,hippos,37.25,22.75,1302:372:2,0.13,1,0.76587795765878,0.17417417417417,0.94759825327511,1,1
Caranx,hippos,37.75,22.75,1302:372:4,0.13,1,0.76587795765878,0.17417417417417,0.97598253275109,1,1
Caranx,hippos,37.25,23.25,1302:373:1,0.12,1,0.74906600249066,0.17417417417417,0.93449781659389,1,1
Caranx,hippos,37.25,24.25,1302:374:1,0.19,1,0.73785803237858,0.2972972972973,0.86026200873362,1,1
Caranx,hippos,37.25,24.75,1302:374:2,0.18,1,0.73785803237858,0.2972972972973,0.83624454148472,1,1
Caranx,hippos,37.75,24.25,1302:374:3,0.16,1,0.73785803237858,0.2972972972973,0.74017467248908,1,1
Caranx,hippos,37.75,24.75,1302:374:4,0.19,1,0.73785803237858,0.2972972972973,0.87772925764192,1,1
Caranx,hippos,38.25,20.25,1302:380:1,0.17,1,0.77895392278954,0.27027027027027,0.78384279475983,1,1
Caranx,hippos,38.25,20.75,1302:380:2,0.19,1,0.77895392278954,0.28228228228228,0.86899563318777,1,1
Caranx,hippos,38.75,20.75,1302:380:4,0.18,1,0.77895392278954,0.27027027027027,0.86899563318777,1,1
Caranx,hippos,38.25,21.25,1302:381:1,0.14,1,0.77397260273973,0.28228228228228,0.66157205240175,1,1
Caranx,hippos,39.25,20.25,1302:390:1,0.16,1,0.76961394769614,0.30930930930931,0.67685589519651,1,1
Caranx,hippos,35.25,25.25,1302:455:1,0.08,1,0.78144458281445,0.13213213213213,0.77729257641921,1,1
Caranx,hippos,35.25,25.75,1302:455:2,0.08,1,0.78144458281445,0.12612612612613,0.77947598253275,1,1
Caranx,hippos,35.75,25.25,1302:455:3,0.05,0.68666666666667,0.78144458281445,0.11411411411411,0.77510917030568,1,1
Caranx,hippos,35.75,25.75,1302:455:4,0.07,1,0.78144458281445,0.11411411411411,0.76637554585153,1,1
Caranx,hippos,35.25,26.25,1302:456:1,0.08,1,0.78580323785803,0.12612612612613,0.78384279475983,1,1
Caranx,hippos,35.25,26.75,1302:456:2,0.08,1,0.78580323785803,0.12612612612613,0.78165938864629,1,1
Caranx,hippos,35.75,26.25,1302:456:3,0.08,1,0.78580323785803,0.12612612612613,0.76855895196507,1,1
Caranx,hippos,35.75,26.75,1302:456:4,0.08,1,0.78580323785803,0.12612612612613,0.77510917030568,1,1
Caranx,hippos,35.25,27.25,1302:457:1,0.06,1,0.79763387297634,0.093093093093094,0.7882096069869,1,1
Caranx,hippos,35.75,27.25,1302:457:3,0.06,1,0.79763387297634,0.093093093093094,0.78165938864629,1,1
Caranx,hippos,35.75,27.75,1302:457:4,0.06,1,0.79763387297634,0.093093093093094,0.79694323144105,1,1
Caranx,hippos,36.25,25.25,1302:465:1,0.07,1,0.75591531755915,0.11411411411411,0.81004366812227,1,1
Caranx,hippos,36.25,25.75,1302:465:2,0.07,1,0.75591531755915,0.11411411411411,0.78384279475983,1,1
Caranx,hippos,36.75,25.25,1302:465:3,0.06,1,0.75591531755915,0.11411411411411,0.67903930131004,1,1
Caranx,hippos,36.75,25.75,1302:465:4,0.07,1,0.75591531755915,0.11411411411411,0.81222707423581,1,1
Caranx,hippos,36.25,26.25,1302:466:1,0.07,1,0.76276463262765,0.11411411411411,0.77510917030568,1,1
Caranx,hippos,36.25,26.75,1302:466:2,0.07,1,0.76276463262765,0.11411411411411,0.7882096069869,1,1
Caranx,hippos,36.75,26.25,1302:466:3,0.07,1,0.76276463262765,0.11411411411411,0.80131004366812,1,1
