Mapping parameters for Lepidorhynchus denticulatus (Thorntooth grenadier)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  81,
Bounding Box (NSWE): ,-30,-50,141,-172

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,180,270,450,1000
Temperature (°C),1,4.85,9.35,17.9,22.45
Salinity (psu),1,33.29,34.38,35.59,36.6
Primary Production,1,161,387,979,1357
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,21,364,555
 

Map data (HSPEC) for predicted occurrences (n = 3206): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Lepidorhynchus,denticulatus,-38.75,143.75,3314:383:4,0.09
Lepidorhynchus,denticulatus,-38.25,144.75,3314:384:2,0.04
Lepidorhynchus,denticulatus,-39.25,143.25,3314:393:1,0.04
Lepidorhynchus,denticulatus,-37.75,147.75,3314:477:4,0.04
Lepidorhynchus,denticulatus,-31.25,154.25,3315:114:1,0.01
Lepidorhynchus,denticulatus,-31.25,154.75,3315:114:2,0.01
Lepidorhynchus,denticulatus,-31.75,154.25,3315:114:3,0.01
Lepidorhynchus,denticulatus,-31.75,154.75,3315:114:4,0.01
Lepidorhynchus,denticulatus,-32.25,152.75,3315:122:2,0.14
Lepidorhynchus,denticulatus,-32.75,152.75,3315:122:4,0.14
Lepidorhynchus,denticulatus,-32.25,153.25,3315:123:1,0.10
Lepidorhynchus,denticulatus,-32.25,153.75,3315:123:2,0.10
Lepidorhynchus,denticulatus,-32.75,153.25,3315:123:3,0.10
Lepidorhynchus,denticulatus,-32.75,153.75,3315:123:4,0.10
Lepidorhynchus,denticulatus,-32.25,154.25,3315:124:1,0.10
Lepidorhynchus,denticulatus,-32.25,154.75,3315:124:2,0.10
Lepidorhynchus,denticulatus,-32.75,154.25,3315:124:3,0.10
Lepidorhynchus,denticulatus,-32.75,154.75,3315:124:4,0.10
Lepidorhynchus,denticulatus,-30.25,156.25,3315:206:1,0.03
Lepidorhynchus,denticulatus,-30.25,156.75,3315:206:2,0.03
Lepidorhynchus,denticulatus,-30.75,156.25,3315:206:3,0.03
Lepidorhynchus,denticulatus,-30.75,156.75,3315:206:4,0.03
Lepidorhynchus,denticulatus,-30.25,157.25,3315:207:1,0.06
Lepidorhynchus,denticulatus,-30.25,157.75,3315:207:2,0.05
Lepidorhynchus,denticulatus,-30.75,157.25,3315:207:3,0.06
Lepidorhynchus,denticulatus,-30.75,157.75,3315:207:4,0.05
Lepidorhynchus,denticulatus,-30.25,158.25,3315:208:1,0.07
Lepidorhynchus,denticulatus,-30.25,158.75,3315:208:2,0.08
Lepidorhynchus,denticulatus,-30.75,158.25,3315:208:3,0.08
Lepidorhynchus,denticulatus,-30.75,158.75,3315:208:4,0.08
Lepidorhynchus,denticulatus,-30.25,159.25,3315:209:1,0.10
Lepidorhynchus,denticulatus,-30.25,159.75,3315:209:2,0.09
Lepidorhynchus,denticulatus,-30.75,159.25,3315:209:3,0.10
Lepidorhynchus,denticulatus,-30.75,159.75,3315:209:4,0.10
Lepidorhynchus,denticulatus,-31.25,155.25,3315:215:1,0.05
Lepidorhynchus,denticulatus,-31.25,155.75,3315:215:2,0.05
Lepidorhynchus,denticulatus,-31.75,155.25,3315:215:3,0.05
Lepidorhynchus,denticulatus,-31.75,155.75,3315:215:4,0.05
Lepidorhynchus,denticulatus,-31.25,156.25,3315:216:1,0.09
Lepidorhynchus,denticulatus,-31.25,156.75,3315:216:2,0.09
Lepidorhynchus,denticulatus,-31.75,156.25,3315:216:3,0.09
Lepidorhynchus,denticulatus,-31.75,156.75,3315:216:4,0.09
Lepidorhynchus,denticulatus,-31.25,157.25,3315:217:1,0.11
Lepidorhynchus,denticulatus,-31.25,157.75,3315:217:2,0.10
Lepidorhynchus,denticulatus,-31.75,157.25,3315:217:3,0.11
Lepidorhynchus,denticulatus,-31.75,157.75,3315:217:4,0.10
Lepidorhynchus,denticulatus,-31.25,158.25,3315:218:1,0.12
Lepidorhynchus,denticulatus,-31.25,158.75,3315:218:2,0.12
Lepidorhynchus,denticulatus,-31.75,158.25,3315:218:3,0.13
Lepidorhynchus,denticulatus,-31.75,158.75,3315:218:4,0.13
Lepidorhynchus,denticulatus,-31.25,159.25,3315:219:1,0.16
Lepidorhynchus,denticulatus,-31.25,159.75,3315:219:2,0.15
Lepidorhynchus,denticulatus,-31.75,159.25,3315:219:3,0.15
Lepidorhynchus,denticulatus,-31.75,159.75,3315:219:4,0.15
Lepidorhynchus,denticulatus,-32.25,155.25,3315:225:1,0.13
Lepidorhynchus,denticulatus,-32.25,155.75,3315:225:2,0.11
Lepidorhynchus,denticulatus,-32.75,155.25,3315:225:3,0.12
Lepidorhynchus,denticulatus,-32.75,155.75,3315:225:4,0.10
Lepidorhynchus,denticulatus,-32.25,156.25,3315:226:1,0.14
Lepidorhynchus,denticulatus,-32.25,156.75,3315:226:2,0.14
Lepidorhynchus,denticulatus,-32.75,156.25,3315:226:3,0.12
Lepidorhynchus,denticulatus,-32.75,156.75,3315:226:4,0.12
Lepidorhynchus,denticulatus,-32.25,157.25,3315:227:1,0.16
Lepidorhynchus,denticulatus,-32.25,157.75,3315:227:2,0.15
Lepidorhynchus,denticulatus,-32.75,157.25,3315:227:3,0.15
Lepidorhynchus,denticulatus,-32.75,157.75,3315:227:4,0.15
Lepidorhynchus,denticulatus,-32.25,158.25,3315:228:1,0.18
Lepidorhynchus,denticulatus,-32.25,158.75,3315:228:2,0.18
Lepidorhynchus,denticulatus,-32.75,158.25,3315:228:3,0.18
Lepidorhynchus,denticulatus,-32.75,158.75,3315:228:4,0.18
Lepidorhynchus,denticulatus,-33.25,155.75,3315:235:2,0.19
Lepidorhynchus,denticulatus,-30.25,160.25,3316:100:1,0.10
