Mapping parameters for Muraena helena (Mediterranean moray)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37,
Bounding Box (NSWE): ,52,13,-32,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,100,300,801
Temperature (°C),1,12.16,17.53,22.28,25.16
Salinity (psu),1,32.36,35.83,38.82,39.32
Primary Production (mgC·m-3·day-1) ,1,-0.54,0.46,12.96,111.46
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,37.5,183.45,252.47,315.93
Distance to Land (km),0,0,8,134,290
 

Map data (HSPEC) for predicted occurrences (n = 1360): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Muraena,helena,51.75,-14.75,7501:114:4,0.11
Muraena,helena,51.75,-14.25,7501:114:3,0.12
Muraena,helena,51.25,-14.75,7501:114:2,0.12
Muraena,helena,51.25,-14.25,7501:114:1,0.11
Muraena,helena,51.75,-13.75,7501:113:4,0.11
Muraena,helena,51.75,-13.25,7501:113:3,0.08
Muraena,helena,51.25,-13.75,7501:113:2,0.12
Muraena,helena,51.75,-11.75,7501:111:4,0.16
Muraena,helena,51.75,-11.25,7501:111:3,0.12
Muraena,helena,51.25,-11.75,7501:111:2,0.14
Muraena,helena,51.25,-11.25,7501:111:1,0.17
Muraena,helena,51.75,-10.75,7501:110:4,0.04
Muraena,helena,51.25,-10.75,7501:110:2,0.13
Muraena,helena,51.25,-10.25,7501:110:1,0.06
Muraena,helena,50.75,-14.25,7501:104:3,0.04
Muraena,helena,50.75,-13.75,7501:103:4,0.02
Muraena,helena,50.75,-10.75,7501:100:4,0.19
Muraena,helena,50.75,-10.25,7501:100:3,0.14
Muraena,helena,50.25,-10.25,7501:100:1,0.19
Muraena,helena,51.25,-9.75,7500:219:2,0.03
Muraena,helena,51.25,-9.25,7500:219:1,0.04
Muraena,helena,51.75,-8.75,7500:218:4,0.01
Muraena,helena,51.75,-8.25,7500:218:3,0.01
Muraena,helena,51.25,-8.75,7500:218:2,0.05
Muraena,helena,51.25,-8.25,7500:218:1,0.07
Muraena,helena,51.75,-7.75,7500:217:4,0.02
Muraena,helena,51.75,-7.25,7500:217:3,0.02
Muraena,helena,51.25,-7.75,7500:217:2,0.08
Muraena,helena,51.25,-7.25,7500:217:1,0.08
Muraena,helena,51.75,-6.75,7500:216:4,0.01
Muraena,helena,51.75,-6.25,7500:216:3,0.02
Muraena,helena,51.25,-6.75,7500:216:2,0.08
Muraena,helena,51.25,-6.25,7500:216:1,0.08
Muraena,helena,51.75,-5.75,7500:215:4,0.01
Muraena,helena,51.25,-5.75,7500:215:2,0.08
Muraena,helena,51.25,-5.25,7500:215:1,0.04
Muraena,helena,50.75,-9.75,7500:209:4,0.11
Muraena,helena,50.75,-9.25,7500:209:3,0.10
Muraena,helena,50.25,-9.75,7500:209:2,0.15
Muraena,helena,50.25,-9.25,7500:209:1,0.14
Muraena,helena,50.75,-8.75,7500:208:4,0.10
Muraena,helena,50.75,-8.25,7500:208:3,0.11
Muraena,helena,50.25,-8.75,7500:208:2,0.14
Muraena,helena,50.25,-8.25,7500:208:1,0.15
Muraena,helena,50.75,-7.75,7500:207:4,0.12
Muraena,helena,50.75,-7.25,7500:207:3,0.12
Muraena,helena,50.25,-7.75,7500:207:2,0.15
Muraena,helena,50.25,-7.25,7500:207:1,0.15
Muraena,helena,50.75,-6.75,7500:206:4,0.12
Muraena,helena,50.75,-6.25,7500:206:3,0.11
Muraena,helena,50.25,-6.75,7500:206:2,0.13
Muraena,helena,50.25,-6.25,7500:206:1,0.10
Muraena,helena,50.75,-5.75,7500:205:4,0.10
Muraena,helena,50.75,-5.25,7500:205:3,0.07
Muraena,helena,50.25,-5.75,7500:205:2,0.05
Muraena,helena,50.25,-5.25,7500:205:1,0.05
Muraena,helena,51.25,-4.75,7500:114:2,0.02
Muraena,helena,50.75,-4.75,7500:104:4,0.04
Muraena,helena,50.25,-4.75,7500:104:2,0.08
Muraena,helena,50.25,-4.25,7500:104:1,0.07
