Mapping parameters for Gaidropsarus novaezealandiae (New Zealand ling)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  81,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,59,226,500
Temperature (°C),1,9.68,13.12,16.5,19.81
Salinity (psu),1,33.97,34.72,35.72,36.4
Primary Production,1,157.5,367,741,1001.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,14,17,277,311
 

Map data (HSPEC) for predicted occurrences (n = 673): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Gaidropsarus,novaezealandiae,-32.25,82.25,3308:122:1,0.01
Gaidropsarus,novaezealandiae,-32.25,83.75,3308:123:2,0.05
Gaidropsarus,novaezealandiae,-34.25,114.75,3311:144:2,0.19
Gaidropsarus,novaezealandiae,-34.75,114.75,3311:144:4,0.19
Gaidropsarus,novaezealandiae,-34.25,115.25,3311:245:1,0.15
Gaidropsarus,novaezealandiae,-34.25,115.75,3311:245:2,0.15
Gaidropsarus,novaezealandiae,-34.75,115.25,3311:245:3,0.15
Gaidropsarus,novaezealandiae,-34.75,115.75,3311:245:4,0.15
Gaidropsarus,novaezealandiae,-34.75,116.75,3311:246:4,0.03
Gaidropsarus,novaezealandiae,-34.75,117.25,3311:247:3,0.02
Gaidropsarus,novaezealandiae,-34.75,117.75,3311:247:4,0.01
Gaidropsarus,novaezealandiae,-31.75,128.25,3312:218:3,0.10
Gaidropsarus,novaezealandiae,-33.75,122.25,3312:132:3,0.11
Gaidropsarus,novaezealandiae,-33.25,123.75,3312:133:2,0.02
Gaidropsarus,novaezealandiae,-33.75,124.25,3312:134:3,0.04
Gaidropsarus,novaezealandiae,-31.75,129.25,3312:219:3,0.19
Gaidropsarus,novaezealandiae,-32.25,128.75,3312:228:2,0.14
Gaidropsarus,novaezealandiae,-32.25,129.25,3312:229:1,0.11
Gaidropsarus,novaezealandiae,-32.25,129.75,3312:229:2,0.16
Gaidropsarus,novaezealandiae,-31.75,130.25,3313:110:3,0.14
Gaidropsarus,novaezealandiae,-31.75,130.75,3313:110:4,0.15
Gaidropsarus,novaezealandiae,-31.25,131.25,3313:111:1,0.17
