Mapping parameters for Plectorhinchus gaterinus (Blackspotted rubberlip)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 ,
Bounding Box (NSWE): ,30,-35,30,82

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,28,55
Temperature (°C),1,23.31,25.42,28.89,33.09
Salinity (psu),1,28.24,34.06,38.65,39.15
Primary Production (mgC·m-3·day-1) ,1,0.79,2.37,22.11,59.94
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,11.34,49.94,209.16,309.62
Distance to Land (km),0,0,7,78,302
 

Map data (HSPEC) for predicted occurrences (n = 1101): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Plectorhinchus,gaterinus,-31.25,30.25,3303:110:1,0.18
Plectorhinchus,gaterinus,-30.75,30.25,3303:100:3,0.02
Plectorhinchus,gaterinus,-30.25,30.75,3303:100:2,0.07
Plectorhinchus,gaterinus,-21.25,55.75,3205:215:2,0.01
Plectorhinchus,gaterinus,-21.25,55.25,3205:215:1,0.05
Plectorhinchus,gaterinus,-20.25,57.75,3205:207:2,0.07
Plectorhinchus,gaterinus,-20.25,57.25,3205:207:1,0.10
Plectorhinchus,gaterinus,-20.75,55.75,3205:205:4,0.01
Plectorhinchus,gaterinus,-25.75,46.75,3204:456:4,0.12
Plectorhinchus,gaterinus,-29.75,31.25,3203:391:3,0.01
Plectorhinchus,gaterinus,-29.25,31.75,3203:391:2,0.05
Plectorhinchus,gaterinus,-29.25,31.25,3203:391:1,0.10
Plectorhinchus,gaterinus,-29.75,30.75,3203:390:4,0.02
Plectorhinchus,gaterinus,-20.75,35.25,3203:205:3,0.13
Plectorhinchus,gaterinus,-16.75,60.25,3106:360:3,0.03
Plectorhinchus,gaterinus,-16.25,60.25,3106:360:1,0.14
Plectorhinchus,gaterinus,-15.25,61.25,3106:351:1,0.08
Plectorhinchus,gaterinus,-14.75,61.25,3106:141:3,0.14
Plectorhinchus,gaterinus,-16.25,45.75,3104:465:2,0.13
Plectorhinchus,gaterinus,-15.75,47.25,3104:457:3,0.14
Plectorhinchus,gaterinus,-15.75,46.75,3104:456:4,0.12
Plectorhinchus,gaterinus,-19.75,44.75,3104:394:4,0.17
Plectorhinchus,gaterinus,-19.25,44.75,3104:394:2,0.17
Plectorhinchus,gaterinus,-17.75,36.75,3103:476:4,0.10
Plectorhinchus,gaterinus,23.25,70.25,1207:130:1,0.15
Plectorhinchus,gaterinus,22.25,72.75,1207:122:2,0.19
Plectorhinchus,gaterinus,24.75,66.25,1206:246:3,0.07
Plectorhinchus,gaterinus,24.25,66.75,1206:246:2,0.19
Plectorhinchus,gaterinus,27.75,50.75,1205:370:4,0.14
Plectorhinchus,gaterinus,20.75,58.75,1205:208:4,0.08
Plectorhinchus,gaterinus,20.25,57.75,1205:207:2,0.16
Plectorhinchus,gaterinus,29.75,48.25,1204:498:3,0.15
Plectorhinchus,gaterinus,29.25,35.25,1203:495:1,0.15
Plectorhinchus,gaterinus,15.75,72.75,1107:352:4,0.19
Plectorhinchus,gaterinus,14.25,73.25,1107:143:1,0.19
Plectorhinchus,gaterinus,19.75,57.75,1105:497:4,0.08
Plectorhinchus,gaterinus,19.25,57.75,1105:497:2,0.17
Plectorhinchus,gaterinus,18.75,57.25,1105:487:3,0.01
Plectorhinchus,gaterinus,18.25,56.75,1105:486:2,0.17
Plectorhinchus,gaterinus,18.25,56.25,1105:486:1,0.15
Plectorhinchus,gaterinus,12.25,43.75,1104:123:2,0.19
Plectorhinchus,gaterinus,-30.75,30.75,3303:100:4,0.27
Plectorhinchus,gaterinus,-29.25,32.25,3203:392:1,0.38
Plectorhinchus,gaterinus,-28.75,32.25,3203:382:3,0.34
Plectorhinchus,gaterinus,-28.25,32.25,3203:382:1,0.37
Plectorhinchus,gaterinus,-28.75,31.75,3203:381:4,0.20
Plectorhinchus,gaterinus,-25.75,34.75,3203:354:4,0.35
Plectorhinchus,gaterinus,-20.25,36.25,3203:206:1,0.33
Plectorhinchus,gaterinus,-15.75,60.75,3106:350:4,0.28
Plectorhinchus,gaterinus,-14.25,61.25,3106:141:1,0.20
Plectorhinchus,gaterinus,-13.75,61.25,3106:131:3,0.28
Plectorhinchus,gaterinus,-10.25,59.75,3105:209:2,0.33
Plectorhinchus,gaterinus,-15.75,45.75,3104:455:4,0.36
Plectorhinchus,gaterinus,-19.75,35.75,3103:495:4,0.30
Plectorhinchus,gaterinus,-1.75,40.75,3004:110:4,0.39
Plectorhinchus,gaterinus,22.25,72.25,1207:122:1,0.20
Plectorhinchus,gaterinus,21.75,72.75,1207:112:4,0.38
Plectorhinchus,gaterinus,21.75,72.25,1207:112:3,0.30
Plectorhinchus,gaterinus,20.75,72.25,1207:102:3,0.38
Plectorhinchus,gaterinus,25.75,66.75,1206:456:4,0.20
Plectorhinchus,gaterinus,25.75,64.25,1206:354:3,0.20
Plectorhinchus,gaterinus,24.25,67.75,1206:247:2,0.20
Plectorhinchus,gaterinus,23.75,68.75,1206:238:4,0.20
Plectorhinchus,gaterinus,25.75,59.25,1205:459:3,0.20
Plectorhinchus,gaterinus,28.75,50.25,1205:380:3,0.29
Plectorhinchus,gaterinus,26.75,52.25,1205:362:3,0.33
Plectorhinchus,gaterinus,21.25,58.75,1205:218:2,0.36
Plectorhinchus,gaterinus,20.75,59.25,1205:209:3,0.31
Plectorhinchus,gaterinus,20.75,58.25,1205:208:3,0.22
Plectorhinchus,gaterinus,20.25,58.75,1205:208:2,0.24
Plectorhinchus,gaterinus,24.25,54.75,1205:144:2,0.20
Plectorhinchus,gaterinus,23.75,52.25,1205:132:3,0.20
Plectorhinchus,gaterinus,29.25,48.25,1204:498:1,0.36
Plectorhinchus,gaterinus,29.75,47.75,1204:497:4,0.22
Plectorhinchus,gaterinus,28.75,49.75,1204:489:4,0.26
Plectorhinchus,gaterinus,25.75,37.25,1203:457:3,0.20
Plectorhinchus,gaterinus,29.75,34.75,1203:394:4,0.35
Plectorhinchus,gaterinus,29.25,34.75,1203:394:2,0.33
Plectorhinchus,gaterinus,28.75,34.75,1203:384:4,0.36
Plectorhinchus,gaterinus,28.25,34.25,1203:384:1,0.20
Plectorhinchus,gaterinus,27.75,33.75,1203:373:4,0.24
Plectorhinchus,gaterinus,16.25,81.75,1108:361:2,0.21
Plectorhinchus,gaterinus,16.25,81.25,1108:361:1,0.33
Plectorhinchus,gaterinus,12.75,80.75,1108:120:4,0.38
Plectorhinchus,gaterinus,19.25,73.25,1107:393:1,0.20
Plectorhinchus,gaterinus,18.75,73.25,1107:383:3,0.20
Plectorhinchus,gaterinus,18.25,71.75,1107:381:2,0.39
Plectorhinchus,gaterinus,13.75,48.75,1104:238:4,0.23
Plectorhinchus,gaterinus,14.75,43.25,1104:143:3,0.37
Plectorhinchus,gaterinus,14.75,41.75,1104:141:4,0.38
Plectorhinchus,gaterinus,11.25,43.25,1104:113:1,0.39
Plectorhinchus,gaterinus,-25.75,46.25,3204:456:3,0.59
Plectorhinchus,gaterinus,-25.25,46.75,3204:456:2,0.50
Plectorhinchus,gaterinus,-25.25,46.25,3204:456:1,0.44
Plectorhinchus,gaterinus,-25.75,45.75,3204:455:4,0.55
Plectorhinchus,gaterinus,-25.75,45.25,3204:455:3,0.54
Plectorhinchus,gaterinus,-25.25,45.75,3204:455:2,0.56
Plectorhinchus,gaterinus,-26.25,44.75,3204:364:2,0.42
Plectorhinchus,gaterinus,-21.25,48.75,3204:218:2,0.56
Plectorhinchus,gaterinus,-22.75,43.75,3204:123:4,0.40
Plectorhinchus,gaterinus,-21.75,43.75,3204:113:4,0.40
Plectorhinchus,gaterinus,-25.25,35.25,3203:455:1,0.44
Plectorhinchus,gaterinus,-26.75,32.75,3203:362:4,0.56
Plectorhinchus,gaterinus,-26.25,32.75,3203:362:2,0.48
Plectorhinchus,gaterinus,-25.25,33.25,3203:353:1,0.54
Plectorhinchus,gaterinus,-25.75,32.75,3203:352:4,0.42
Plectorhinchus,gaterinus,-25.25,32.75,3203:352:2,0.45
Plectorhinchus,gaterinus,-21.25,35.25,3203:215:1,0.55
Plectorhinchus,gaterinus,-11.75,62.25,3106:112:3,0.58
Plectorhinchus,gaterinus,-17.25,50.25,3105:370:1,0.40
Plectorhinchus,gaterinus,-15.75,54.75,3105:354:4,0.43
Plectorhinchus,gaterinus,-15.75,46.25,3104:456:3,0.52
Plectorhinchus,gaterinus,-15.25,46.75,3104:456:2,0.41
Plectorhinchus,gaterinus,-12.25,40.25,3104:120:1,0.40
Plectorhinchus,gaterinus,-19.25,36.25,3103:496:1,0.45
Plectorhinchus,gaterinus,-18.75,36.25,3103:486:3,0.45
Plectorhinchus,gaterinus,-9.75,60.25,3006:390:3,0.52
Plectorhinchus,gaterinus,-0.25,42.25,3004:102:1,0.40
Plectorhinchus,gaterinus,-0.75,41.75,3004:101:4,0.40
Plectorhinchus,gaterinus,21.25,72.75,1207:112:2,0.54
Plectorhinchus,gaterinus,24.25,67.25,1206:247:1,0.48
Plectorhinchus,gaterinus,23.75,67.75,1206:237:4,0.51
Plectorhinchus,gaterinus,22.75,67.25,1206:227:3,0.56
Plectorhinchus,gaterinus,22.25,67.75,1206:227:2,0.52
Plectorhinchus,gaterinus,25.75,56.75,1205:456:4,0.44
Plectorhinchus,gaterinus,28.75,50.75,1205:380:4,0.41
Plectorhinchus,gaterinus,27.25,52.25,1205:372:1,0.41
Plectorhinchus,gaterinus,26.75,52.75,1205:362:4,0.44
Plectorhinchus,gaterinus,26.25,52.75,1205:362:2,0.52
Plectorhinchus,gaterinus,25.25,54.75,1205:354:2,0.47
Plectorhinchus,gaterinus,21.25,59.25,1205:219:1,0.41
Plectorhinchus,gaterinus,24.75,54.25,1205:144:3,0.48
Plectorhinchus,gaterinus,29.25,47.75,1204:497:2,0.44
Plectorhinchus,gaterinus,27.25,33.75,1203:373:2,0.57
Plectorhinchus,gaterinus,26.75,33.75,1203:363:4,0.59
Plectorhinchus,gaterinus,23.75,35.25,1203:235:3,0.40
Plectorhinchus,gaterinus,20.75,37.75,1203:207:4,0.52
Plectorhinchus,gaterinus,15.75,81.25,1108:351:3,0.49
Plectorhinchus,gaterinus,15.75,80.75,1108:350:4,0.41
Plectorhinchus,gaterinus,15.75,80.25,1108:350:3,0.49
Plectorhinchus,gaterinus,11.75,80.25,1108:110:3,0.47
Plectorhinchus,gaterinus,18.75,72.25,1107:382:3,0.59
Plectorhinchus,gaterinus,19.25,69.75,1106:499:2,0.52
Plectorhinchus,gaterinus,19.75,58.25,1105:498:3,0.40
Plectorhinchus,gaterinus,19.25,58.25,1105:498:1,0.41
Plectorhinchus,gaterinus,18.75,57.75,1105:487:4,0.47
Plectorhinchus,gaterinus,18.25,57.25,1105:487:1,0.57
Plectorhinchus,gaterinus,17.75,56.25,1105:476:3,0.56
Plectorhinchus,gaterinus,17.75,55.75,1105:475:4,0.55
Plectorhinchus,gaterinus,17.75,55.25,1105:475:3,0.50
Plectorhinchus,gaterinus,17.25,55.25,1105:475:1,0.53
Plectorhinchus,gaterinus,17.75,40.75,1104:370:4,0.57
Plectorhinchus,gaterinus,7.75,77.25,1007:477:3,0.57
Plectorhinchus,gaterinus,7.75,76.75,1007:476:4,0.48
Plectorhinchus,gaterinus,1.25,43.75,1004:113:2,0.40
Plectorhinchus,gaterinus,-26.25,45.75,3204:465:2,0.73
Plectorhinchus,gaterinus,-26.25,45.25,3204:465:1,0.70
Plectorhinchus,gaterinus,-25.25,45.25,3204:455:1,0.65
Plectorhinchus,gaterinus,-25.75,44.75,3204:354:4,0.61
Plectorhinchus,gaterinus,-25.25,44.75,3204:354:2,0.74
Plectorhinchus,gaterinus,-24.75,47.25,3204:247:3,0.79
Plectorhinchus,gaterinus,-28.25,32.75,3203:382:2,0.63
Plectorhinchus,gaterinus,-27.75,32.75,3203:372:4,0.65
Plectorhinchus,gaterinus,-27.25,32.75,3203:372:2,0.66
Plectorhinchus,gaterinus,-26.25,33.25,3203:363:1,0.65
Plectorhinchus,gaterinus,-25.25,34.25,3203:354:1,0.69
Plectorhinchus,gaterinus,-25.75,33.25,3203:353:3,0.61
Plectorhinchus,gaterinus,-25.25,33.75,3203:353:2,0.60
Plectorhinchus,gaterinus,-21.75,35.25,3203:215:3,0.78
Plectorhinchus,gaterinus,-20.25,35.75,3203:205:2,0.65
Plectorhinchus,gaterinus,-24.75,34.75,3203:144:4,0.69
Plectorhinchus,gaterinus,-24.75,34.25,3203:144:3,0.69
Plectorhinchus,gaterinus,-15.75,60.25,3106:350:3,0.71
Plectorhinchus,gaterinus,-15.25,60.75,3106:350:2,0.67
Plectorhinchus,gaterinus,-14.75,60.75,3106:140:4,0.74
Plectorhinchus,gaterinus,-11.25,60.75,3106:110:2,0.70
Plectorhinchus,gaterinus,-10.75,60.25,3106:100:3,0.78
Plectorhinchus,gaterinus,-10.25,60.25,3106:100:1,0.67
Plectorhinchus,gaterinus,-16.75,59.75,3105:469:4,0.66
Plectorhinchus,gaterinus,-16.25,59.75,3105:469:2,0.77
Plectorhinchus,gaterinus,-15.75,59.25,3105:459:3,0.78
Plectorhinchus,gaterinus,-15.75,50.75,3105:350:4,0.65
Plectorhinchus,gaterinus,-16.25,45.25,3104:465:1,0.76
Plectorhinchus,gaterinus,-15.25,47.25,3104:457:1,0.72
Plectorhinchus,gaterinus,-19.75,44.25,3104:394:3,0.79
Plectorhinchus,gaterinus,-19.25,44.25,3104:394:1,0.78
Plectorhinchus,gaterinus,-18.75,36.75,3103:486:4,0.69
Plectorhinchus,gaterinus,-18.25,36.75,3103:486:2,0.67
Plectorhinchus,gaterinus,-17.75,37.25,3103:477:3,0.79
Plectorhinchus,gaterinus,-0.75,73.25,3007:103:3,0.69
Plectorhinchus,gaterinus,-2.75,41.25,3004:121:3,0.63
Plectorhinchus,gaterinus,-5.25,38.75,3003:458:2,0.60
Plectorhinchus,gaterinus,21.25,72.25,1207:112:1,0.60
Plectorhinchus,gaterinus,21.25,71.75,1207:111:2,0.75
Plectorhinchus,gaterinus,20.75,72.75,1207:102:4,0.71
Plectorhinchus,gaterinus,23.75,68.25,1206:238:3,0.77
Plectorhinchus,gaterinus,23.75,67.25,1206:237:3,0.65
Plectorhinchus,gaterinus,20.25,69.75,1206:209:2,0.63
Plectorhinchus,gaterinus,29.25,50.25,1205:390:1,0.70
Plectorhinchus,gaterinus,28.25,51.25,1205:381:1,0.69
Plectorhinchus,gaterinus,28.25,50.75,1205:380:2,0.67
Plectorhinchus,gaterinus,28.25,50.25,1205:380:1,0.61
Plectorhinchus,gaterinus,26.25,53.75,1205:363:2,0.63
Plectorhinchus,gaterinus,26.25,53.25,1205:363:1,0.78
Plectorhinchus,gaterinus,21.75,59.75,1205:219:4,0.67
Plectorhinchus,gaterinus,21.75,59.25,1205:219:3,0.66
Plectorhinchus,gaterinus,20.25,59.25,1205:209:1,0.66
Plectorhinchus,gaterinus,24.75,53.75,1205:143:4,0.66
Plectorhinchus,gaterinus,28.75,49.25,1204:489:3,0.66
Plectorhinchus,gaterinus,28.25,49.75,1204:489:2,0.62
Plectorhinchus,gaterinus,28.25,34.75,1203:384:2,0.66
Plectorhinchus,gaterinus,27.75,34.75,1203:374:4,0.77
Plectorhinchus,gaterinus,27.75,34.25,1203:374:3,0.67
Plectorhinchus,gaterinus,27.25,34.25,1203:374:1,0.74
Plectorhinchus,gaterinus,26.75,34.25,1203:364:3,0.78
Plectorhinchus,gaterinus,15.25,80.75,1108:350:2,0.75
Plectorhinchus,gaterinus,15.25,80.25,1108:350:1,0.69
Plectorhinchus,gaterinus,14.75,80.25,1108:140:3,0.74
Plectorhinchus,gaterinus,14.25,80.25,1108:140:1,0.75
Plectorhinchus,gaterinus,13.75,80.25,1108:130:3,0.75
