Mapping parameters for Epinephelus itajara (Atlantic goliath grouper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  31 |  34 |  41 |  77 |  87 ,
Bounding Box (NSWE): ,36,-33,-121,12

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,11,46,100
Temperature (°C),1,21,25.89,27.94,29.67
Salinity (psu),1,29.54,31.11,36.18,39.25
Primary Production,1,184,507,2257,3830
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,8,97,149
 

Map data (HSPEC) for predicted occurrences (n = 1868): 
Epinephelus,itajara,-17.75,-36.25,5103:476:3,0.08,1,1,0.71335504885993,0.10835913312693,1,1
Epinephelus,itajara,-17.75,-38.75,5103:478:4,0.02,1,1,0.7557003257329,0.021671826625387,1,1
Epinephelus,itajara,-20.75,-33.75,5203:103:4,0.01,0.33333333333333,0.97955010224949,0.71986970684039,0.027863777089783,1,1
Epinephelus,itajara,-20.25,-34.75,5203:104:2,0.03,0.74074074074074,0.9959100204499,0.72312703583062,0.061919504643963,1,1
Epinephelus,itajara,-20.75,-34.75,5203:104:4,0.07,1,0.9959100204499,0.72312703583062,0.095975232198142,1,1
Epinephelus,itajara,-20.25,-35.75,5203:205:2,0.03,0.59259259259259,1,0.72312703583062,0.077399380804954,1,1
Epinephelus,itajara,-20.75,-35.25,5203:205:3,0.04,1,1,0.72312703583062,0.061919504643963,1,1
Epinephelus,itajara,-20.25,-36.25,5203:206:1,0.10,1,1,0.72964169381108,0.13931888544892,1,1
Epinephelus,itajara,-20.25,-36.75,5203:206:2,0.18,1,1,0.72964169381108,0.24458204334365,1,1
Epinephelus,itajara,-22.25,-37.75,5203:227:2,0.10,0.40740740740741,0.88548057259714,0.7785016286645,0.35603715170279,1,1
Epinephelus,itajara,-23.25,-40.75,5204:130:2,0.03,0.074074074074074,0.76891615541922,0.85342019543974,0.60681114551084,1,1
Epinephelus,itajara,-26.25,-46.25,5204:466:1,0.02,0.037037037037037,0.46421267893661,1,1,1,1
Epinephelus,itajara,-26.75,-47.25,5204:467:3,0.02,0.055555555555556,0.38650306748466,1,1,1,1
Epinephelus,itajara,-29.75,-48.75,5204:498:4,0.18,0.7037037037037,0.25562372188139,1,1,1,1
Epinephelus,itajara,-29.25,-49.25,5204:499:1,0.18,1,0.1758691206544,1,1,1,1
Epinephelus,itajara,-29.25,-49.75,5204:499:2,0.18,1,0.1758691206544,1,1,1,1
Epinephelus,itajara,-29.75,-49.25,5204:499:3,0.18,1,0.1758691206544,1,1,1,1
Epinephelus,itajara,-29.75,-49.75,5204:499:4,0.18,1,0.1758691206544,1,1,1,1
Epinephelus,itajara,-29.75,-50.25,5205:390:3,0.10,1,0.098159509202454,1,1,1,1
Epinephelus,itajara,-30.75,-48.75,5304:208:4,0.03,0.18518518518519,0.1840490797546,1,1,1,1
Epinephelus,itajara,-30.25,-49.25,5304:209:1,0.06,0.61111111111111,0.10429447852761,1,1,1,1
Epinephelus,itajara,-30.25,-49.75,5304:209:2,0.10,1,0.10429447852761,1,1,1,1
Epinephelus,itajara,-30.75,-49.25,5304:209:3,0.10,0.98148148148148,0.10429447852761,1,1,1,1
Epinephelus,itajara,-30.75,-49.75,5304:209:4,0.10,1,0.10429447852761,1,1,1,1
Epinephelus,itajara,-31.25,-49.75,5304:219:2,0.03,1,0.034764826175869,1,1,1,1
Epinephelus,itajara,-30.25,-50.25,5305:100:1,0.01,1,0.010224948875256,1,1,1,1
Epinephelus,itajara,-30.25,-50.75,5305:100:2,0.01,1,0.010224948875256,1,1,1,1
Epinephelus,itajara,-30.75,-50.25,5305:100:3,0.01,1,0.010224948875256,1,1,1,1
Epinephelus,itajara,7.75,-59.25,7005:479:3,0.10,0.1,1,1,1,1,1
Epinephelus,itajara,9.75,-60.75,7006:390:4,0.14,1,1,1,0.14303877940242,1,1
Epinephelus,itajara,16.25,-16.75,7101:466:2,0.18,1,0.50102249488753,1,0.36363636363636,1,1
Epinephelus,itajara,16.75,-16.25,7101:466:3,0.07,1,0.50102249488753,1,0.14558169103624,1,1
Epinephelus,itajara,16.75,-16.75,7101:466:4,0.04,1,0.50102249488753,1,0.081373172282263,1,1
Epinephelus,itajara,17.25,-16.75,7101:476:2,0.13,1,0.39672801635992,1,0.31786395422759,1,1
Epinephelus,itajara,18.75,-16.25,7101:486:3,0.01,1,0.24539877300613,1,0.031150667514304,1,1
Epinephelus,itajara,18.75,-16.75,7101:486:4,0.12,1,0.24539877300613,1,0.48251748251748,1,1
Epinephelus,itajara,19.25,-16.25,7101:496:1,0.02,1,0.077709611451943,1,0.22314049586777,1,1
Epinephelus,itajara,19.25,-16.75,7101:496:2,0.04,1,0.077709611451943,1,0.45835982199619,1,1
Epinephelus,itajara,19.75,-16.25,7101:496:3,0.04,1,0.077709611451943,1,0.48951048951049,1,1
Epinephelus,itajara,19.75,-16.75,7101:496:4,0.06,1,0.077709611451943,1,0.7603305785124,1,1
Epinephelus,itajara,19.75,-17.25,7101:497:3,0.03,1,0.1002044989775,1,0.29307056579784,1,1
Epinephelus,itajara,18.25,-62.25,7106:382:1,0.04,0.12962962962963,1,1,0.28482972136223,1,1
Epinephelus,itajara,18.75,-62.75,7106:382:4,0.19,0.81481481481481,1,1,0.23219814241486,1,1
Epinephelus,itajara,18.75,-63.25,7106:383:3,0.16,0.59259259259259,1,1,0.26934984520124,1,1
Epinephelus,itajara,18.25,-66.75,7106:486:2,0.05,0.1,1,1,0.53869969040248,1,1
Epinephelus,itajara,18.75,-67.75,7106:487:4,0.18,0.57407407407407,1,1,0.31888544891641,1,1
Epinephelus,itajara,17.25,-75.75,7107:475:2,0.17,0.42592592592593,0.97109826589596,1,0.42105263157895,1,1
Epinephelus,itajara,19.75,-76.25,7107:496:3,0.19,1,0.90751445086705,1,0.20743034055728,1,1
Epinephelus,itajara,12.75,-83.25,7108:123:3,0.19,1,0.97109826589596,1,0.19814241486068,1,1
Epinephelus,itajara,13.75,-82.25,7108:132:3,0.17,1,1,1,0.1733746130031,1,1
Epinephelus,itajara,13.75,-82.75,7108:132:4,0.08,1,1,1,0.08359133126935,1,1
Epinephelus,itajara,14.75,-81.75,7108:141:4,0.11,1,1,1,0.10526315789474,1,1
Epinephelus,itajara,14.25,-82.25,7108:142:1,0.14,1,0.99421965317919,1,0.13931888544892,1,1
Epinephelus,itajara,14.75,-82.75,7108:142:4,0.15,1,0.99421965317919,1,0.15170278637771,1,1
Epinephelus,itajara,11.25,-87.25,7108:217:1,0.04,0.037037037037037,0.97687861271676,1,1,1,1
Epinephelus,itajara,15.75,-81.25,7108:351:3,0.01,1,0.99421965317919,1,0.0092879256965944,1,1
Epinephelus,itajara,15.75,-81.75,7108:351:4,0.12,1,0.99421965317919,1,0.12074303405573,1,1
Epinephelus,itajara,13.25,-90.25,7109:130:1,0.14,0.66666666666667,0.21387283236994,1,1,1,1
Epinephelus,itajara,13.25,-90.75,7109:130:2,0.03,0.12962962962963,0.21387283236994,1,1,1,1
Epinephelus,itajara,13.25,-91.25,7109:131:1,0.01,0.074074074074074,0.17341040462428,1,1,1,1
Epinephelus,itajara,13.75,-91.25,7109:131:3,0.17,1,0.17341040462428,1,1,1,1
Epinephelus,itajara,13.75,-91.75,7109:131:4,0.17,1,0.17341040462428,1,1,1,1
Epinephelus,itajara,14.25,-91.25,7109:141:1,0.11,0.3,0.35838150289017,1,1,1,1
Epinephelus,itajara,27.75,-17.75,7201:477:4,0.04,1,0.081799591002045,0.814332247557,0.6594427244582,1,1
Epinephelus,itajara,27.75,-18.25,7201:478:3,0.06,1,0.12065439672802,0.78827361563518,0.62848297213622,1,1
Epinephelus,itajara,28.25,-17.25,7201:487:1,0.02,1,0.038854805725972,0.82410423452769,0.68421052631579,1,1
Epinephelus,itajara,28.25,-17.75,7201:487:2,0.02,1,0.038854805725972,0.82410423452769,0.65634674922601,1,1
Epinephelus,itajara,28.75,-17.75,7201:487:4,0.02,1,0.038854805725972,0.82410423452769,0.59133126934985,1,1
Epinephelus,itajara,20.25,-68.75,7206:208:2,0.11,0.55555555555556,1,1,0.19814241486068,1,1
Epinephelus,itajara,21.25,-70.75,7207:110:2,0.14,1,1,0.95765472312704,0.14551083591331,1,1
Epinephelus,itajara,21.75,-71.25,7207:111:3,0.16,1,1,0.94788273615635,0.1640866873065,1,1
Epinephelus,itajara,21.25,-72.75,7207:112:2,0.19,1,1,0.94788273615635,0.20433436532508,1,1
Epinephelus,itajara,21.25,-73.25,7207:113:1,0.16,1,1,0.94788273615635,0.1671826625387,1,1
Epinephelus,itajara,21.25,-73.75,7207:113:2,0.16,1,1,0.94788273615635,0.1733746130031,1,1
Epinephelus,itajara,21.75,-73.25,7207:113:3,0.13,1,1,0.94788273615635,0.13622291021672,1,1
Epinephelus,itajara,21.75,-73.75,7207:113:4,0.18,1,1,0.94788273615635,0.19504643962848,1,1
Epinephelus,itajara,22.25,-72.75,7207:122:2,0.14,1,1,0.92508143322476,0.15170278637771,1,1
Epinephelus,itajara,22.25,-73.25,7207:123:1,0.13,1,1,0.9185667752443,0.13622291021672,1,1
Epinephelus,itajara,22.25,-73.75,7207:123:2,0.17,1,1,0.9185667752443,0.18266253869969,1,1
Epinephelus,itajara,22.75,-73.25,7207:123:3,0.18,1,1,0.9185667752443,0.20123839009288,1,1
Epinephelus,itajara,23.25,-73.75,7207:133:2,0.18,1,1,0.90553745928339,0.20123839009288,1,1
Epinephelus,itajara,23.75,-74.25,7207:134:3,0.14,1,1,0.89902280130293,0.15170278637771,1,1
Epinephelus,itajara,23.75,-74.75,7207:134:4,0.19,1,1,0.89902280130293,0.21052631578947,1,1
Epinephelus,itajara,24.25,-74.25,7207:144:1,0.15,1,1,0.8957654723127,0.1671826625387,1,1
Epinephelus,itajara,22.75,-80.25,7208:120:3,0.07,0.1,1,1,0.67801857585139,1,1
Epinephelus,itajara,21.25,-87.25,7208:217:1,0.18,0.2,1,1,0.88235294117647,1,1
Epinephelus,itajara,21.75,-88.25,7208:218:3,0.12,1,1,0.97068403908795,0.12383900928793,1,1
Epinephelus,itajara,22.75,-86.75,7208:226:4,0.06,0.092592592592593,1,1,0.63777089783282,1,1
Epinephelus,itajara,23.75,-87.25,7208:237:3,0.18,0.35185185185185,1,0.99348534201954,0.51083591331269,1,1
Epinephelus,itajara,23.25,-88.25,7208:238:1,0.07,1,1,0.96091205211726,0.068111455108359,1,1
Epinephelus,itajara,23.25,-88.75,7208:238:2,0.02,1,1,0.96091205211726,0.024767801857585,1,1
Epinephelus,itajara,23.25,-89.25,7208:239:1,0.09,0.24074074074074,1,0.93485342019544,0.40247678018576,1,1
Epinephelus,itajara,27.75,-80.75,7208:370:4,0.10,0.1,1,0.97068403908795,1,1,1
Epinephelus,itajara,22.75,-97.25,7209:227:3,0.09,0.18518518518519,1,0.88925081433225,0.54489164086687,1,1
Epinephelus,itajara,27.75,-93.25,7209:373:3,0.16,0.31481481481481,0.80163599182004,1,0.63157894736842,1,1
Epinephelus,itajara,25.75,-108.75,7210:458:4,0.10,0.1,0.99386503067485,1,1,1,1
Epinephelus,itajara,24.25,-112.25,7211:142:1,0.03,0.11111111111111,0.30061349693252,1,1,1,1
Epinephelus,itajara,25.75,-113.25,7211:353:3,0.02,0.38888888888889,0.063394683026585,1,1,1,1
Epinephelus,itajara,26.25,-110.75,7211:360:2,0.13,0.2037037037037,0.65235173824131,1,1,1,1
Epinephelus,itajara,26.25,-113.25,7211:363:1,0.02,1,0.016359918200409,1,1,1,1
Epinephelus,itajara,26.25,-113.75,7211:363:2,0.02,1,0.016359918200409,1,1,1,1
Epinephelus,itajara,26.75,-113.25,7211:363:3,0.02,1,0.016359918200409,1,1,1,1
Epinephelus,itajara,26.75,-113.75,7211:363:4,0.02,1,0.016359918200409,1,1,1,1
Epinephelus,itajara,28.75,-113.25,7211:383:3,0.08,1,0.079754601226994,1,1,1,1
Epinephelus,itajara,28.75,-113.75,7211:383:4,0.01,0.1,0.079754601226994,1,1,1,1
Epinephelus,itajara,29.25,-112.75,7211:392:2,0.19,0.5,0.38445807770961,1,1,1,1
Epinephelus,itajara,32.75,-64.75,7306:124:4,0.16,1,0.38854805725971,0.90553745928339,0.44891640866873,1,1
Epinephelus,itajara,32.25,-65.25,7306:225:1,0.15,0.64814814814815,0.38036809815951,0.90553745928339,0.6749226006192,1,1
Epinephelus,itajara,32.75,-77.75,7307:227:4,0.11,0.12962962962963,0.8159509202454,1,1,1,1
Epinephelus,itajara,33.25,-79.75,7307:239:2,0.06,0.1,0.58077709611452,1,1,1,1
Epinephelus,itajara,30.75,-86.25,7308:206:3,0.09,0.2,0.46625766871166,1,1,1,1
Epinephelus,itajara,30.75,-87.25,7308:207:3,0.05,0.1,0.47648261758691,1,1,1,1
Epinephelus,itajara,2.75,8.25,1000:228:3,0.22,0.51851851851852,1,0.4203821656051,1,1,1
Epinephelus,itajara,3.25,9.75,1000:239:2,0.36,1,1,0.4203821656051,0.85505403687222,1,1
Epinephelus,itajara,-4.75,11.25,3001:141:3,0.31,0.77777777777778,0.98568507157464,1,0.40750158931977,1,1
Epinephelus,itajara,-3.75,-32.25,5003:132:3,0.29,1,1,1,0.29102167182663,1,1
Epinephelus,itajara,-3.75,-33.75,5003:133:4,0.33,1,1,1,0.3250773993808,1,1
Epinephelus,itajara,-1.75,-38.75,5003:218:4,0.26,0.48148148148148,1,1,0.54179566563467,1,1
Epinephelus,itajara,-2.75,-39.75,5003:229:4,0.20,1,1,1,0.19814241486068,1,1
Epinephelus,itajara,-3.75,-35.75,5003:235:4,0.26,0.42592592592593,1,1,0.61609907120743,1,1
Epinephelus,itajara,-3.75,-37.25,5003:237:3,0.30,0.59259259259259,1,1,0.51083591331269,1,1
Epinephelus,itajara,-3.75,-38.75,5003:238:4,0.33,1,1,1,0.3343653250774,1,1
Epinephelus,itajara,-4.75,-35.25,5003:245:3,0.25,1,1,1,0.25077399380805,1,1
Epinephelus,itajara,-4.25,-36.75,5003:246:2,0.39,0.68518518518519,1,0.98697068403909,0.57275541795666,1,1
Epinephelus,itajara,-4.25,-37.25,5003:247:1,0.32,1,1,1,0.31888544891641,1,1
Epinephelus,itajara,-4.25,-37.75,5003:247:2,0.30,1,1,1,0.30340557275542,1,1
Epinephelus,itajara,-8.25,-34.25,5003:384:1,0.23,0.57407407407407,1,0.92833876221498,0.42724458204334,1,1
Epinephelus,itajara,-9.25,-34.75,5003:394:2,0.34,1,1,0.88273615635179,0.39009287925697,1,1
Epinephelus,itajara,-2.25,-40.75,5004:120:2,0.33,1,1,1,0.3250773993808,1,1
Epinephelus,itajara,-2.25,-42.25,5004:122:1,0.28,1,1,1,0.28173374613003,1,1
Epinephelus,itajara,-2.25,-42.75,5004:122:2,0.35,1,1,1,0.34674922600619,1,1
Epinephelus,itajara,-2.75,-43.75,5004:123:4,0.30,0.3,1,1,1,1,1
Epinephelus,itajara,-0.75,-45.25,5004:205:3,0.36,1,1,0.5114006514658,0.70278637770898,1,1
Epinephelus,itajara,-1.25,-46.25,5004:216:1,0.36,0.6,1,0.5928338762215,1,1,1
Epinephelus,itajara,-3.25,-79.75,5007:239:2,0.39,1,0.39059304703476,1,1,1,1
Epinephelus,itajara,-3.25,-80.25,5008:130:1,0.36,1,0.3558282208589,1,1,1,1
Epinephelus,itajara,-3.25,-80.75,5008:130:2,0.36,1,0.3558282208589,1,1,1,1
Epinephelus,itajara,-3.75,-80.75,5008:130:4,0.36,1,0.3558282208589,1,1,1,1
Epinephelus,itajara,-3.75,-81.25,5008:131:3,0.23,0.87037037037037,0.25971370143149,1,1,1,1
Epinephelus,itajara,-17.75,-37.25,5103:477:3,0.33,1,1,0.72964169381108,0.45820433436533,1,1
Epinephelus,itajara,-17.25,-38.75,5103:478:2,0.29,1,1,0.7557003257329,0.37770897832817,1,1
Epinephelus,itajara,-17.75,-38.25,5103:478:3,0.20,1,1,0.7557003257329,0.26006191950464,1,1
Epinephelus,itajara,-18.25,-37.25,5103:487:1,0.38,1,1,0.71335504885993,0.53250773993808,1,1
Epinephelus,itajara,-18.25,-38.75,5103:488:2,0.35,1,1,0.70684039087948,0.4953560371517,1,1
Epinephelus,itajara,-18.75,-38.25,5103:488:3,0.32,1,1,0.70684039087948,0.45201238390093,1,1
Epinephelus,itajara,-19.25,-37.75,5103:497:2,0.33,1,1,0.72312703583062,0.45510835913313,1,1
Epinephelus,itajara,-19.75,-37.75,5103:497:4,0.38,1,1,0.72312703583062,0.52631578947368,1,1
Epinephelus,itajara,-20.75,-37.25,5203:207:3,0.32,1,0.98773006134969,0.73941368078176,0.43962848297214,1,1
Epinephelus,itajara,-20.25,-38.25,5203:208:1,0.22,0.57407407407407,0.96114519427403,0.75895765472313,0.51702786377709,1,1
Epinephelus,itajara,-20.75,-38.25,5203:208:3,0.37,1,0.96114519427403,0.75895765472313,0.51083591331269,1,1
Epinephelus,itajara,-20.75,-39.75,5203:209:4,0.39,1,0.9120654396728,0.78827361563518,0.54489164086687,1,1
Epinephelus,itajara,-21.75,-41.25,5204:111:3,0.20,0.3,0.78118609406953,0.86644951140065,1,1,1
Epinephelus,itajara,-22.75,-44.25,5204:124:3,0.28,0.5,0.55010224948875,1,1,1,1
Epinephelus,itajara,-23.75,-43.75,5204:133:4,0.23,0.38888888888889,0.60122699386503,1,1,1,1
Epinephelus,itajara,-24.25,-44.75,5204:144:2,0.38,0.66666666666667,0.56646216768916,1,1,1,1
Epinephelus,itajara,-24.25,-47.25,5204:247:1,0.39,1,0.39059304703476,1,1,1,1
Epinephelus,itajara,-24.75,-47.25,5204:247:3,0.39,1,0.39059304703476,1,1,1,1
Epinephelus,itajara,-24.75,-47.75,5204:247:4,0.39,1,0.39059304703476,1,1,1,1
Epinephelus,itajara,-25.25,-45.75,5204:455:2,0.37,0.7037037037037,0.52965235173824,1,1,1,1
Epinephelus,itajara,-25.25,-46.25,5204:456:1,0.34,0.74074074074074,0.45807770961145,1,1,1,1
Epinephelus,itajara,-25.75,-46.75,5204:456:4,0.31,0.66666666666667,0.45807770961145,1,1,1,1
Epinephelus,itajara,-25.25,-47.25,5204:457:1,0.38,1,0.38036809815951,1,1,1,1
Epinephelus,itajara,-25.25,-47.75,5204:457:2,0.38,1,0.38036809815951,1,1,1,1
Epinephelus,itajara,-25.75,-47.25,5204:457:3,0.38,1,0.38036809815951,1,1,1,1
Epinephelus,itajara,-25.75,-47.75,5204:457:4,0.38,1,0.38036809815951,1,1,1,1
Epinephelus,itajara,-25.25,-48.25,5204:458:1,0.30,1,0.30265848670757,1,1,1,1
Epinephelus,itajara,-25.75,-48.25,5204:458:3,0.30,1,0.30265848670757,1,1,1,1
Epinephelus,itajara,-25.75,-48.75,5204:458:4,0.30,1,0.30265848670757,1,1,1,1
Epinephelus,itajara,-26.25,-47.25,5204:467:1,0.26,0.68518518518519,0.38650306748466,1,1,1,1
Epinephelus,itajara,-26.25,-47.75,5204:467:2,0.39,1,0.38650306748466,1,1,1,1
Epinephelus,itajara,-26.75,-47.75,5204:467:4,0.39,1,0.38650306748466,1,1,1,1
Epinephelus,itajara,-26.25,-48.25,5204:468:1,0.31,1,0.31288343558282,1,1,1,1
Epinephelus,itajara,-26.25,-48.75,5204:468:2,0.31,1,0.31288343558282,1,1,1,1
Epinephelus,itajara,-26.75,-48.25,5204:468:3,0.31,1,0.31288343558282,1,1,1,1
Epinephelus,itajara,-26.75,-48.75,5204:468:4,0.31,1,0.31288343558282,1,1,1,1
Epinephelus,itajara,-27.25,-47.75,5204:477:2,0.25,0.64814814814815,0.38241308793456,1,1,1,1
Epinephelus,itajara,-27.75,-47.75,5204:477:4,0.38,1,0.38241308793456,1,1,1,1
Epinephelus,itajara,-27.25,-48.25,5204:478:1,0.32,1,0.32106339468303,1,1,1,1
Epinephelus,itajara,-27.25,-48.75,5204:478:2,0.32,1,0.32106339468303,1,1,1,1
Epinephelus,itajara,-27.75,-48.25,5204:478:3,0.32,1,0.32106339468303,1,1,1,1
Epinephelus,itajara,-27.75,-48.75,5204:478:4,0.32,1,0.32106339468303,1,1,1,1
Epinephelus,itajara,-28.25,-47.75,5204:487:2,0.26,0.7037037037037,0.36605316973415,1,1,1,1
Epinephelus,itajara,-28.25,-48.25,5204:488:1,0.32,1,0.31901840490798,1,1,1,1
Epinephelus,itajara,-28.25,-48.75,5204:488:2,0.32,1,0.31901840490798,1,1,1,1
Epinephelus,itajara,-28.75,-48.25,5204:488:3,0.21,0.66666666666667,0.31901840490798,1,1,1,1
Epinephelus,itajara,-28.75,-48.75,5204:488:4,0.32,1,0.31901840490798,1,1,1,1
Epinephelus,itajara,-28.75,-49.25,5204:489:3,0.25,1,0.24948875255624,1,1,1,1
Epinephelus,itajara,-29.25,-48.75,5204:498:2,0.25,0.96296296296296,0.25562372188139,1,1,1,1
Epinephelus,itajara,4.25,-0.75,7000:140:2,0.39,0.38888888888889,1,1,1,1,1
Epinephelus,itajara,4.75,-0.25,7000:140:3,0.31,0.31481481481481,1,1,1,1,1
Epinephelus,itajara,4.75,-7.25,7000:247:3,0.30,0.3,1,1,1,1,1
Epinephelus,itajara,5.25,-5.75,7000:455:2,0.30,0.3,1,1,1,1,1
Epinephelus,itajara,7.25,-13.75,7001:373:2,0.22,0.22222222222222,1,1,1,1,1
Epinephelus,itajara,2.25,-47.25,7004:227:1,0.37,0.5,1,1,0.73065015479876,1,1
Epinephelus,itajara,4.75,-51.25,7005:141:3,0.22,1,1,1,0.21932612841704,1,1
Epinephelus,itajara,5.75,-55.25,7005:455:3,0.20,0.2,1,1,1,1,1
Epinephelus,itajara,7.25,-56.75,7005:476:2,0.29,1,1,1,0.29102167182663,1,1
Epinephelus,itajara,8.75,-59.75,7005:489:4,0.32,1,1,1,0.31849968213605,1,1
Epinephelus,itajara,9.25,-60.25,7006:390:1,0.36,1,1,1,0.361729179911,1,1
Epinephelus,itajara,9.25,-60.75,7006:390:2,0.34,1,1,1,0.33693579148125,1,1
Epinephelus,itajara,9.75,-62.25,7006:392:3,0.20,0.2,1,1,1,1,1
Epinephelus,itajara,8.75,-84.25,7008:384:3,0.22,0.38888888888889,0.57803468208092,1,1,1,1
Epinephelus,itajara,5.75,-86.75,7008:456:4,0.38,1,0.90173410404624,1,0.42414860681115,1,1
Epinephelus,itajara,5.75,-87.25,7008:457:3,0.39,1,0.93063583815029,1,0.42414860681115,1,1
Epinephelus,itajara,13.25,-17.75,7101:237:2,0.31,0.37037037037037,0.8241308793456,1,1,1,1
Epinephelus,itajara,15.25,-16.75,7101:456:2,0.36,1,0.5398773006135,1,0.65924984106802,1,1
Epinephelus,itajara,15.75,-16.75,7101:456:4,0.29,1,0.5398773006135,1,0.52892561983471,1,1
Epinephelus,itajara,16.25,-16.25,7101:466:1,0.28,1,0.50102249488753,1,0.56261919898284,1,1
Epinephelus,itajara,15.25,-24.75,7102:354:2,0.31,0.42592592592593,0.73824130879346,1,1,1,1
Epinephelus,itajara,16.25,-23.25,7102:363:1,0.29,0.46296296296296,0.61758691206544,1,1,1,1
Epinephelus,itajara,10.25,-61.75,7106:101:2,0.33,1,1,1,0.33248569612206,1,1
Epinephelus,itajara,10.25,-63.75,7106:103:2,0.30,0.3,1,1,1,1,1
Epinephelus,itajara,10.75,-64.75,7106:104:4,0.35,0.35185185185185,1,1,1,1,1
Epinephelus,itajara,11.25,-61.75,7106:111:2,0.20,0.2037037037037,1,1,1,1,1
Epinephelus,itajara,11.75,-62.75,7106:112:4,0.26,0.25925925925926,1,1,1,1,1
Epinephelus,itajara,17.75,-61.75,7106:371:4,0.39,1,1,1,0.38699690402477,1,1
Epinephelus,itajara,18.25,-64.75,7106:384:2,0.35,1,1,1,0.34674922600619,1,1
