Mapping parameters for Prionotus ruscarius (Common searobin)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,31,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,22,96,200
Temperature (°C),1,14.45,22.47,28.82,33.02
Salinity (psu),1,31.29,31.79,35.34,36.63
Primary Production,1,31.5,519,1606,2647
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,7,166,292
 

Map data (HSPEC) for predicted occurrences (n = 777): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Prionotus,ruscarius,-2.25,-80.25,5008:120:1,0.05
Prionotus,ruscarius,-4.75,-81.25,5008:141:3,0.11
Prionotus,ruscarius,-6.25,-80.75,5008:360:2,0.14
Prionotus,ruscarius,-6.25,-81.25,5008:361:1,0.14
Prionotus,ruscarius,-11.25,-77.75,5107:217:2,0.18
Prionotus,ruscarius,-13.25,-76.25,5107:236:1,0.14
Prionotus,ruscarius,-16.25,-72.75,5107:362:2,0.12
Prionotus,ruscarius,-14.75,-138.75,5113:248:4,0.13
Prionotus,ruscarius,-17.25,-138.25,5113:478:1,0.08
Prionotus,ruscarius,-18.25,-136.25,5113:486:1,0.07
Prionotus,ruscarius,-18.25,-136.75,5113:486:2,0.07
Prionotus,ruscarius,-18.75,-136.25,5113:486:3,0.07
Prionotus,ruscarius,-18.25,-137.25,5113:487:1,0.07
Prionotus,ruscarius,-19.25,-138.75,5113:498:2,0.07
Prionotus,ruscarius,-19.25,-139.25,5113:499:1,0.08
Prionotus,ruscarius,-14.25,-141.25,5114:141:1,0.15
Prionotus,ruscarius,-14.25,-144.75,5114:144:2,0.17
Prionotus,ruscarius,-14.75,-144.25,5114:144:3,0.15
Prionotus,ruscarius,-14.25,-145.25,5114:245:1,0.18
Prionotus,ruscarius,-14.75,-145.25,5114:245:3,0.19
Prionotus,ruscarius,-14.25,-146.25,5114:246:1,0.19
Prionotus,ruscarius,-14.75,-147.25,5114:247:3,0.19
Prionotus,ruscarius,-15.75,-140.25,5114:350:3,0.11
Prionotus,ruscarius,-15.75,-140.75,5114:350:4,0.11
Prionotus,ruscarius,-15.75,-142.25,5114:352:3,0.18
Prionotus,ruscarius,-15.75,-144.75,5114:354:4,0.14
Prionotus,ruscarius,-16.25,-140.25,5114:360:1,0.07
Prionotus,ruscarius,-16.75,-141.75,5114:361:4,0.06
Prionotus,ruscarius,-16.25,-142.25,5114:362:1,0.13
Prionotus,ruscarius,-16.25,-142.75,5114:362:2,0.11
Prionotus,ruscarius,-16.75,-142.75,5114:362:4,0.14
Prionotus,ruscarius,-16.25,-143.25,5114:363:1,0.16
Prionotus,ruscarius,-16.25,-143.75,5114:363:2,0.15
Prionotus,ruscarius,-16.25,-144.25,5114:364:1,0.18
Prionotus,ruscarius,-16.25,-144.75,5114:364:2,0.16
Prionotus,ruscarius,-16.75,-144.25,5114:364:3,0.16
Prionotus,ruscarius,-17.75,-140.75,5114:370:4,0.12
Prionotus,ruscarius,-17.25,-141.25,5114:371:1,0.10
Prionotus,ruscarius,-17.25,-142.75,5114:372:2,0.12
Prionotus,ruscarius,-17.75,-142.25,5114:372:3,0.11
Prionotus,ruscarius,-17.75,-142.75,5114:372:4,0.13
Prionotus,ruscarius,-17.25,-143.25,5114:373:1,0.17
Prionotus,ruscarius,-17.75,-143.25,5114:373:3,0.12
Prionotus,ruscarius,-17.25,-144.25,5114:374:1,0.16
Prionotus,ruscarius,-18.25,-140.75,5114:380:2,0.11
Prionotus,ruscarius,-18.25,-141.25,5114:381:1,0.14
Prionotus,ruscarius,-18.75,-141.75,5114:381:4,0.10
Prionotus,ruscarius,-18.25,-142.25,5114:382:1,0.15
Prionotus,ruscarius,-19.25,-140.75,5114:390:2,0.10
Prionotus,ruscarius,-19.75,-140.25,5114:390:3,0.08
Prionotus,ruscarius,-19.25,-141.25,5114:391:1,0.10
Prionotus,ruscarius,-19.75,-144.75,5114:394:4,0.11
Prionotus,ruscarius,-15.25,-145.25,5114:455:1,0.15
Prionotus,ruscarius,-15.25,-145.75,5114:455:2,0.15
Prionotus,ruscarius,-15.25,-146.25,5114:456:1,0.17
Prionotus,ruscarius,-15.75,-148.25,5114:458:3,0.18
Prionotus,ruscarius,-16.25,-145.25,5114:465:1,0.17
Prionotus,ruscarius,-16.75,-145.75,5114:465:4,0.08
Prionotus,ruscarius,-16.25,-146.25,5114:466:1,0.15
Prionotus,ruscarius,-17.25,-145.25,5114:475:1,0.14
Prionotus,ruscarius,-17.25,-145.75,5114:475:2,0.13
Prionotus,ruscarius,-17.75,-148.25,5114:478:3,0.13
Prionotus,ruscarius,-19.25,-151.75,5115:391:2,0.08
Prionotus,ruscarius,-18.75,-159.75,5115:489:4,0.19
Prionotus,ruscarius,-19.25,-169.75,5116:499:2,0.19
Prionotus,ruscarius,-14.75,-170.75,5117:140:4,0.07
Prionotus,ruscarius,-22.25,-81.25,5208:121:1,0.05
Prionotus,ruscarius,-25.25,-81.75,5208:351:2,0.17
Prionotus,ruscarius,-25.75,-82.25,5208:352:3,0.05
Prionotus,ruscarius,-25.25,-91.25,5209:351:1,0.01
Prionotus,ruscarius,-25.75,-94.75,5209:354:4,0.04
Prionotus,ruscarius,-25.25,-97.25,5209:457:1,0.15
Prionotus,ruscarius,-25.25,-98.75,5209:458:2,0.16
Prionotus,ruscarius,-25.25,-99.75,5209:459:2,0.16
Prionotus,ruscarius,-26.25,-102.75,5210:362:2,0.14
Prionotus,ruscarius,-26.25,-105.25,5210:465:1,0.11
Prionotus,ruscarius,-27.25,-109.25,5210:479:1,0.13
Prionotus,ruscarius,-24.75,-124.75,5212:144:4,0.06
Prionotus,ruscarius,-24.25,-128.25,5212:248:1,0.09
Prionotus,ruscarius,-22.75,-134.75,5213:124:4,0.10
Prionotus,ruscarius,-23.75,-130.75,5213:130:4,0.10
Prionotus,ruscarius,-23.25,-134.75,5213:134:2,0.16
Prionotus,ruscarius,-20.75,-138.25,5213:208:3,0.07
Prionotus,ruscarius,-20.75,-138.75,5213:208:4,0.06
Prionotus,ruscarius,-20.75,-139.25,5213:209:3,0.07
Prionotus,ruscarius,-21.25,-135.25,5213:215:1,0.07
Prionotus,ruscarius,-21.25,-135.75,5213:215:2,0.07
Prionotus,ruscarius,-21.75,-135.25,5213:215:3,0.09
Prionotus,ruscarius,-21.75,-135.75,5213:215:4,0.07
Prionotus,ruscarius,-21.25,-136.25,5213:216:1,0.08
Prionotus,ruscarius,-21.25,-136.75,5213:216:2,0.08
Prionotus,ruscarius,-21.75,-136.25,5213:216:3,0.07
Prionotus,ruscarius,-21.75,-138.75,5213:218:4,0.12
Prionotus,ruscarius,-22.25,-136.25,5213:226:1,0.05
Prionotus,ruscarius,-22.25,-138.75,5213:228:2,0.12
Prionotus,ruscarius,-23.25,-137.25,5213:237:1,0.12
