Mapping parameters for Rajella barnardi (Bigthorn skate)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 34 |  47 |  34 |  47,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,170,372,818,1700
Temperature (°C),1,8.39,16.42,26.14,30.34
Salinity (psu),1,29.54,34.22,35.93,36.64
Primary Production,1,242,836,2743,4374
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,7,23,231,336
 

Map data (HSPEC) for predicted occurrences (n = 1765): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Rajella,barnardi,3.75,4.75,1000:134:4,0.19
Rajella,barnardi,4.25,4.25,1000:144:1,0.16
Rajella,barnardi,0.75,6.75,1000:206:4,0.12
Rajella,barnardi,0.25,8.25,1000:208:1,0.07
Rajella,barnardi,1.25,8.75,1000:218:2,0.18
Rajella,barnardi,1.75,8.75,1000:218:4,0.03
Rajella,barnardi,2.75,6.75,1000:226:4,0.02
Rajella,barnardi,2.75,7.25,1000:227:3,0.01
Rajella,barnardi,2.75,8.25,1000:228:3,0.08
Rajella,barnardi,2.75,8.75,1000:228:4,0.01
Rajella,barnardi,2.25,9.25,1000:229:1,0.08
Rajella,barnardi,2.25,9.75,1000:229:2,0.08
Rajella,barnardi,2.75,9.25,1000:229:3,0.08
Rajella,barnardi,2.75,9.75,1000:229:4,0.08
Rajella,barnardi,3.25,7.25,1000:237:1,0.12
Rajella,barnardi,3.25,7.75,1000:237:2,0.12
Rajella,barnardi,3.75,7.25,1000:237:3,0.12
Rajella,barnardi,3.75,7.75,1000:237:4,0.12
Rajella,barnardi,3.25,8.25,1000:238:1,0.12
Rajella,barnardi,3.25,8.75,1000:238:2,0.08
Rajella,barnardi,3.75,8.25,1000:238:3,0.12
Rajella,barnardi,3.75,8.75,1000:238:4,0.09
Rajella,barnardi,3.25,9.25,1000:239:1,0.08
Rajella,barnardi,3.25,9.75,1000:239:2,0.08
Rajella,barnardi,3.75,9.25,1000:239:3,0.08
Rajella,barnardi,4.75,7.75,1000:247:4,0.01
Rajella,barnardi,4.25,8.75,1000:248:2,0.08
Rajella,barnardi,4.25,9.25,1000:249:1,0.13
Rajella,barnardi,5.25,1.25,1000:351:1,0.05
Rajella,barnardi,5.75,2.25,1000:352:3,0.04
Rajella,barnardi,5.25,3.75,1000:353:2,0.12
Rajella,barnardi,-4.25,4.75,3000:144:2,0.01
Rajella,barnardi,-0.25,6.25,3000:206:1,0.06
Rajella,barnardi,-3.75,9.25,3000:239:3,0.03
Rajella,barnardi,-3.25,10.25,3001:130:1,0.18
Rajella,barnardi,-4.25,11.75,3001:141:2,0.04
Rajella,barnardi,-5.25,10.75,3001:350:2,0.08
Rajella,barnardi,-5.75,10.75,3001:350:4,0.11
Rajella,barnardi,-6.25,10.75,3001:360:2,0.16
Rajella,barnardi,-6.75,10.75,3001:360:4,0.10
Rajella,barnardi,-7.75,11.25,3001:371:3,0.02
Rajella,barnardi,-10.75,11.25,3101:101:3,0.10
Rajella,barnardi,-11.25,12.25,3101:112:1,0.10
Rajella,barnardi,-18.75,12.25,3101:382:3,0.18
Rajella,barnardi,-19.25,12.75,3101:392:2,0.07
Rajella,barnardi,-22.25,6.75,3200:226:2,0.08
Rajella,barnardi,-22.75,6.75,3200:226:4,0.14
Rajella,barnardi,-22.25,7.75,3200:227:2,0.16
Rajella,barnardi,-22.75,7.25,3200:227:3,0.05
Rajella,barnardi,-23.75,5.75,3200:235:4,0.02
Rajella,barnardi,-23.75,6.25,3200:236:3,0.03
Rajella,barnardi,-24.25,5.75,3200:245:2,0.03
Rajella,barnardi,-24.75,5.75,3200:245:4,0.07
Rajella,barnardi,-24.25,6.25,3200:246:1,0.08
Rajella,barnardi,-24.25,6.75,3200:246:2,0.04
Rajella,barnardi,-24.75,6.25,3200:246:3,0.13
Rajella,barnardi,-24.75,6.75,3200:246:4,0.17
Rajella,barnardi,-25.25,5.75,3200:455:2,0.14
Rajella,barnardi,-25.75,5.25,3200:455:3,0.02
Rajella,barnardi,-25.75,5.75,3200:455:4,0.12
Rajella,barnardi,-25.25,6.25,3200:456:1,0.18
Rajella,barnardi,-25.25,6.75,3200:456:2,0.09
Rajella,barnardi,-25.75,6.25,3200:456:3,0.18
Rajella,barnardi,-26.25,5.25,3200:465:1,0.09
Rajella,barnardi,-26.25,5.75,3200:465:2,0.11
Rajella,barnardi,-26.75,5.25,3200:465:3,0.01
Rajella,barnardi,-26.75,5.75,3200:465:4,0.01
Rajella,barnardi,-26.25,6.25,3200:466:1,0.14
Rajella,barnardi,-26.25,6.75,3200:466:2,0.11
Rajella,barnardi,-20.75,10.75,3201:100:4,0.08
Rajella,barnardi,-20.25,13.25,3201:103:1,0.10
Rajella,barnardi,-20.75,13.25,3201:103:3,0.15
Rajella,barnardi,-21.75,11.75,3201:111:4,0.11
Rajella,barnardi,-21.75,13.75,3201:113:4,0.02
Rajella,barnardi,-22.75,12.25,3201:122:3,0.12
Rajella,barnardi,-22.25,13.75,3201:123:2,0.07
Rajella,barnardi,-23.75,14.25,3201:134:3,0.14
Rajella,barnardi,-24.75,12.75,3201:142:4,0.17
Rajella,barnardi,-24.25,14.25,3201:144:1,0.15
Rajella,barnardi,-24.75,14.25,3201:144:3,0.07
Rajella,barnardi,-25.75,14.75,3201:354:4,0.13
Rajella,barnardi,-28.25,13.75,3201:383:2,0.16
Rajella,barnardi,-28.75,13.75,3201:383:4,0.17
Rajella,barnardi,-28.25,15.25,3201:485:1,0.13
Rajella,barnardi,-28.75,16.25,3201:486:3,0.08
Rajella,barnardi,-29.25,16.25,3201:496:1,0.17
Rajella,barnardi,-29.75,16.75,3201:496:4,0.05
Rajella,barnardi,-34.75,0.75,3300:140:4,0.01
Rajella,barnardi,-31.75,8.25,3300:218:3,0.06
Rajella,barnardi,-30.25,17.25,3301:207:1,0.03
Rajella,barnardi,-31.25,17.75,3301:217:2,0.01
Rajella,barnardi,-31.75,17.75,3301:217:4,0.18
Rajella,barnardi,-33.75,18.25,3301:238:3,0.18
Rajella,barnardi,-34.75,19.25,3301:249:3,0.04
Rajella,barnardi,-38.75,13.25,3301:383:3,0.10
Rajella,barnardi,-38.75,13.75,3301:383:4,0.19
Rajella,barnardi,-39.25,13.75,3301:393:2,0.09
Rajella,barnardi,-35.25,19.75,3301:459:2,0.11
Rajella,barnardi,-36.75,18.25,3301:468:3,0.12
Rajella,barnardi,-36.75,19.75,3301:469:4,0.16
Rajella,barnardi,-34.25,20.25,3302:140:1,0.15
Rajella,barnardi,-34.25,20.75,3302:140:2,0.02
Rajella,barnardi,-34.25,21.75,3302:141:2,0.02
Rajella,barnardi,-34.75,26.25,3302:246:3,0.18
Rajella,barnardi,-35.25,20.25,3302:350:1,0.19
Rajella,barnardi,-35.75,20.25,3302:350:3,0.02
Rajella,barnardi,-35.75,21.25,3302:351:3,0.07
Rajella,barnardi,-36.25,20.75,3302:360:2,0.04
Rajella,barnardi,-36.25,21.25,3302:361:1,0.02
Rajella,barnardi,-41.75,0.25,3400:110:3,0.11
Rajella,barnardi,-41.75,0.75,3400:110:4,0.10
Rajella,barnardi,-41.25,1.25,3400:111:1,0.06
Rajella,barnardi,-41.75,1.25,3400:111:3,0.09
Rajella,barnardi,-41.75,1.75,3400:111:4,0.09
Rajella,barnardi,-41.75,2.25,3400:112:3,0.07
Rajella,barnardi,-42.25,0.25,3400:120:1,0.07
Rajella,barnardi,-42.25,0.75,3400:120:2,0.06
Rajella,barnardi,-42.75,0.25,3400:120:3,0.04
Rajella,barnardi,-42.75,0.75,3400:120:4,0.05
Rajella,barnardi,-42.25,1.25,3400:121:1,0.06
Rajella,barnardi,-42.25,1.75,3400:121:2,0.06
Rajella,barnardi,-42.75,1.25,3400:121:3,0.06
Rajella,barnardi,-42.25,2.25,3400:122:1,0.06
Rajella,barnardi,-42.75,2.25,3400:122:3,0.06
Rajella,barnardi,-42.75,2.75,3400:122:4,0.04
Rajella,barnardi,-43.25,1.25,3400:131:1,0.03
Rajella,barnardi,-40.25,14.25,3401:104:1,0.03
Rajella,barnardi,-40.25,14.75,3401:104:2,0.12
Rajella,barnardi,-40.75,14.75,3401:104:4,0.06
Rajella,barnardi,-40.25,15.25,3401:205:1,0.06
Rajella,barnardi,-9.75,-5.25,5000:495:3,0.07
Rajella,barnardi,-5.75,-11.75,5001:351:4,0.01
Rajella,barnardi,-7.25,-13.25,5001:373:1,0.01
Rajella,barnardi,-7.75,-13.25,5001:373:3,0.01
Rajella,barnardi,-7.75,-14.25,5001:374:3,0.12
Rajella,barnardi,-8.25,-14.25,5001:384:1,0.08
Rajella,barnardi,-9.75,-11.75,5001:391:4,0.01
Rajella,barnardi,-9.75,-12.25,5001:392:3,0.02
Rajella,barnardi,-9.75,-12.75,5001:392:4,0.02
