Mapping parameters for Somniosus rostratus (Little sleeper shark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37 |  61 |  81,
Bounding Box (NSWE): ,47,-43,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,200,345,687,1330
Temperature (°C),1,12.95,14.92,21.84,23.23
Salinity (psu),1,33.66,35.56,38.54,40.34
Primary Production (mgC·m-3·day-1) ,1,-0.6,0.4,14.68,32.26
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,112.73,182.71,250,319.23
Distance to Land (km),0,8,12,197,432
 

Map data (HSPEC) for predicted occurrences (n = 2119): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Somniosus,rostratus,29.75,179.25,1217:499:3,0.13
Somniosus,rostratus,39.25,4.25,1300:394:1,0.02
Somniosus,rostratus,39.25,4.75,1300:394:2,0.04
Somniosus,rostratus,37.25,9.25,1300:479:1,0.06
Somniosus,rostratus,32.75,13.75,1301:123:4,0.03
Somniosus,rostratus,32.25,15.25,1301:225:1,0.04
Somniosus,rostratus,32.25,17.75,1301:227:2,0.01
Somniosus,rostratus,33.25,19.75,1301:239:2,0.13
Somniosus,rostratus,34.75,16.75,1301:246:4,0.16
Somniosus,rostratus,35.75,11.75,1301:351:4,0.05
Somniosus,rostratus,35.25,12.75,1301:352:2,0.17
Somniosus,rostratus,39.25,10.25,1301:390:1,0.02
Somniosus,rostratus,39.75,10.25,1301:390:3,0.12
Somniosus,rostratus,35.25,16.75,1301:456:2,0.03
Somniosus,rostratus,31.75,27.75,1302:217:4,0.19
Somniosus,rostratus,32.25,29.75,1302:229:2,0.17
Somniosus,rostratus,39.75,23.75,1302:393:4,0.05
Somniosus,rostratus,39.75,24.75,1302:394:4,0.01
Somniosus,rostratus,31.75,33.25,1303:113:3,0.14
Somniosus,rostratus,31.75,33.75,1303:113:4,0.11
Somniosus,rostratus,31.75,34.25,1303:114:3,0.09
Somniosus,rostratus,32.75,31.75,1303:121:4,0.07
Somniosus,rostratus,32.25,32.75,1303:122:2,0.19
Somniosus,rostratus,32.75,32.25,1303:122:3,0.09
Somniosus,rostratus,32.75,32.75,1303:122:4,0.07
Somniosus,rostratus,32.25,33.25,1303:123:1,0.15
Somniosus,rostratus,32.25,33.75,1303:123:2,0.11
Somniosus,rostratus,32.75,33.25,1303:123:3,0.03
Somniosus,rostratus,32.75,33.75,1303:123:4,0.01
Somniosus,rostratus,32.25,34.25,1303:124:1,0.14
Somniosus,rostratus,32.25,34.75,1303:124:2,0.12
Somniosus,rostratus,32.75,34.25,1303:124:3,0.04
Somniosus,rostratus,32.75,34.75,1303:124:4,0.12
Somniosus,rostratus,33.75,32.25,1303:132:3,0.06
Somniosus,rostratus,33.75,33.25,1303:133:3,0.03
Somniosus,rostratus,33.25,34.75,1303:134:2,0.12
Somniosus,rostratus,34.25,34.25,1303:144:1,0.01
Somniosus,rostratus,34.75,34.75,1303:144:4,0.15
Somniosus,rostratus,33.25,35.25,1303:235:1,0.07
Somniosus,rostratus,33.75,35.25,1303:235:3,0.10
Somniosus,rostratus,33.75,35.75,1303:235:4,0.08
Somniosus,rostratus,34.25,35.75,1303:245:2,0.14
Somniosus,rostratus,34.75,35.75,1303:245:4,0.18
Somniosus,rostratus,35.75,30.25,1303:350:3,0.10
Somniosus,rostratus,35.75,30.75,1303:350:4,0.15
Somniosus,rostratus,36.25,31.75,1303:361:2,0.14
Somniosus,rostratus,36.25,34.25,1303:364:1,0.18
Somniosus,rostratus,36.25,34.75,1303:364:2,0.17
Somniosus,rostratus,36.75,34.25,1303:364:3,0.06
Somniosus,rostratus,36.75,34.75,1303:364:4,0.04
Somniosus,rostratus,35.25,35.25,1303:455:1,0.15
Somniosus,rostratus,35.75,35.25,1303:455:3,0.13
Somniosus,rostratus,35.75,35.75,1303:455:4,0.18
Somniosus,rostratus,36.25,35.25,1303:465:1,0.16
Somniosus,rostratus,36.25,35.75,1303:465:2,0.18
Somniosus,rostratus,36.75,35.75,1303:465:4,0.01
Somniosus,rostratus,31.25,128.25,1312:218:1,0.03
Somniosus,rostratus,31.25,128.75,1312:218:2,0.02
Somniosus,rostratus,31.75,128.25,1312:218:3,0.10
Somniosus,rostratus,31.75,128.75,1312:218:4,0.10
Somniosus,rostratus,31.25,129.25,1312:219:1,0.01
Somniosus,rostratus,31.25,129.75,1312:219:2,0.01
Somniosus,rostratus,31.75,129.25,1312:219:3,0.11
Somniosus,rostratus,31.75,129.75,1312:219:4,0.11
Somniosus,rostratus,32.25,128.25,1312:228:1,0.17
Somniosus,rostratus,32.25,128.75,1312:228:2,0.17
Somniosus,rostratus,32.75,128.25,1312:228:3,0.17
Somniosus,rostratus,32.75,128.75,1312:228:4,0.15
Somniosus,rostratus,32.25,129.25,1312:229:1,0.18
Somniosus,rostratus,32.25,129.75,1312:229:2,0.11
Somniosus,rostratus,32.75,129.25,1312:229:3,0.05
Somniosus,rostratus,33.25,128.25,1312:238:1,0.01
Somniosus,rostratus,31.25,130.25,1313:110:1,0.04
Somniosus,rostratus,31.25,130.75,1313:110:2,0.02
Somniosus,rostratus,32.25,131.75,1313:121:2,0.06
Somniosus,rostratus,32.75,131.75,1313:121:4,0.16
Somniosus,rostratus,32.75,132.25,1313:122:3,0.13
Somniosus,rostratus,32.75,132.75,1313:122:4,0.05
Somniosus,rostratus,33.25,131.75,1313:131:2,0.03
Somniosus,rostratus,33.25,133.25,1313:133:1,0.08
Somniosus,rostratus,33.25,133.75,1313:133:2,0.13
Somniosus,rostratus,33.25,134.25,1313:134:1,0.09
Somniosus,rostratus,33.25,134.75,1313:134:2,0.01
Somniosus,rostratus,33.75,134.25,1313:134:3,0.02
Somniosus,rostratus,34.25,131.75,1313:141:2,0.02
Somniosus,rostratus,30.75,138.75,1313:208:4,0.01
Somniosus,rostratus,30.75,139.75,1313:209:4,0.01
Somniosus,rostratus,31.25,139.75,1313:219:2,0.01
Somniosus,rostratus,32.75,138.75,1313:228:4,0.01
Somniosus,rostratus,32.25,139.25,1313:229:1,0.01
Somniosus,rostratus,32.25,139.75,1313:229:2,0.01
Somniosus,rostratus,32.75,139.25,1313:229:3,0.05
Somniosus,rostratus,32.75,139.75,1313:229:4,0.06
Somniosus,rostratus,33.75,135.25,1313:235:3,0.10
Somniosus,rostratus,33.75,135.75,1313:235:4,0.13
Somniosus,rostratus,33.75,136.25,1313:236:3,0.15
Somniosus,rostratus,33.75,136.75,1313:236:4,0.15
Somniosus,rostratus,33.75,137.25,1313:237:3,0.16
Somniosus,rostratus,33.25,138.75,1313:238:2,0.03
Somniosus,rostratus,33.25,139.25,1313:239:1,0.12
Somniosus,rostratus,33.25,139.75,1313:239:2,0.12
Somniosus,rostratus,33.75,139.75,1313:239:4,0.18
Somniosus,rostratus,34.25,136.25,1313:246:1,0.06
