Mapping parameters for Scomberomorus commerson (Narrow-barred Spanish mackerel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 47 |  51 |  57 |  61 |  71 |  77 |  81,
Bounding Box (NSWE): ,39,-41,-7,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,16,41,70
Temperature (°C),1,15.73,22.08,28.87,33.07
Salinity (psu),1,21.09,32.14,35.56,39.93
Primary Production (mgC·m-3·day-1) ,1,0.34,2.26,24.38,195.85
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,11.34,152.28,212.69,249.82
Distance to Land (km),0,0,9,144,1428
 

Map data (HSPEC) for predicted occurrences (n = 5596): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Scomberomorus,commerson,-12.75,-6.25,5100:226:3,0.14
Scomberomorus,commerson,-12.75,-5.75,5100:225:4,0.14
Scomberomorus,commerson,-40.75,148.75,3414:208:4,0.03
Scomberomorus,commerson,-40.25,148.75,3414:208:2,0.07
Scomberomorus,commerson,-39.25,178.25,3317:498:1,0.13
Scomberomorus,commerson,-39.75,177.25,3317:497:3,0.02
Scomberomorus,commerson,-39.25,177.75,3317:497:2,0.04
Scomberomorus,commerson,-39.25,177.25,3317:497:1,0.01
Scomberomorus,commerson,-39.25,176.75,3317:496:2,0.04
Scomberomorus,commerson,-38.75,178.25,3317:488:3,0.11
Scomberomorus,commerson,-38.25,178.75,3317:488:2,0.16
Scomberomorus,commerson,-38.25,178.25,3317:488:1,0.14
Scomberomorus,commerson,-38.75,177.75,3317:487:4,0.10
Scomberomorus,commerson,-36.75,175.25,3317:465:3,0.17
Scomberomorus,commerson,-39.25,174.25,3317:394:1,0.05
Scomberomorus,commerson,-39.25,173.75,3317:393:2,0.09
Scomberomorus,commerson,-38.75,174.75,3317:384:4,0.10
Scomberomorus,commerson,-38.75,174.25,3317:384:3,0.13
Scomberomorus,commerson,-38.25,174.75,3317:384:2,0.15
Scomberomorus,commerson,-38.25,174.25,3317:384:1,0.18
Scomberomorus,commerson,-38.75,173.25,3317:383:3,0.14
Scomberomorus,commerson,-37.75,174.75,3317:374:4,0.17
Scomberomorus,commerson,-37.75,174.25,3317:374:3,0.15
Scomberomorus,commerson,-37.25,174.75,3317:374:2,0.18
Scomberomorus,commerson,-37.25,173.75,3317:373:2,0.10
Scomberomorus,commerson,-36.75,174.75,3317:364:4,0.17
Scomberomorus,commerson,-39.75,148.75,3314:498:4,0.13
Scomberomorus,commerson,-39.25,148.75,3314:498:2,0.18
Scomberomorus,commerson,-39.25,148.25,3314:498:1,0.05
Scomberomorus,commerson,-38.75,148.25,3314:488:3,0.12
Scomberomorus,commerson,-38.25,148.75,3314:488:2,0.16
Scomberomorus,commerson,-38.25,148.25,3314:488:1,0.06
Scomberomorus,commerson,-38.75,147.75,3314:487:4,0.01
Scomberomorus,commerson,-38.75,145.25,3314:485:3,0.01
Scomberomorus,commerson,-37.75,149.25,3314:479:3,0.16
Scomberomorus,commerson,-37.75,148.75,3314:478:4,0.08
Scomberomorus,commerson,-37.75,148.25,3314:478:3,0.02
Scomberomorus,commerson,-37.75,147.75,3314:477:4,0.05
Scomberomorus,commerson,-37.75,145.25,3314:475:3,0.06
Scomberomorus,commerson,-39.25,143.25,3314:393:1,0.01
Scomberomorus,commerson,-38.75,144.75,3314:384:4,0.01
Scomberomorus,commerson,-38.75,144.25,3314:384:3,0.02
Scomberomorus,commerson,-38.25,144.25,3314:384:1,0.01
Scomberomorus,commerson,-38.75,142.25,3314:382:3,0.02
Scomberomorus,commerson,-38.25,142.75,3314:382:2,0.01
Scomberomorus,commerson,-38.25,142.25,3314:382:1,0.01
Scomberomorus,commerson,-38.75,141.75,3314:381:4,0.04
Scomberomorus,commerson,-38.75,141.25,3314:381:3,0.03
Scomberomorus,commerson,-38.25,141.75,3314:381:2,0.01
Scomberomorus,commerson,-38.25,141.25,3314:381:1,0.02
Scomberomorus,commerson,-38.25,140.75,3314:380:2,0.03
Scomberomorus,commerson,-38.25,140.25,3314:380:1,0.05
Scomberomorus,commerson,-37.75,144.75,3314:374:4,0.05
Scomberomorus,commerson,-37.75,140.75,3314:370:4,0.01
Scomberomorus,commerson,-37.75,140.25,3314:370:3,0.01
Scomberomorus,commerson,-37.75,139.75,3313:479:4,0.06
Scomberomorus,commerson,-37.25,139.25,3313:479:1,0.08
Scomberomorus,commerson,-37.25,138.75,3313:478:2,0.10
Scomberomorus,commerson,-37.25,138.25,3313:478:1,0.09
Scomberomorus,commerson,-37.25,137.75,3313:477:2,0.08
Scomberomorus,commerson,-36.75,139.25,3313:469:3,0.02
Scomberomorus,commerson,-36.25,139.75,3313:469:2,0.04
Scomberomorus,commerson,-36.25,139.25,3313:469:1,0.04
Scomberomorus,commerson,-36.75,138.75,3313:468:4,0.11
Scomberomorus,commerson,-36.75,138.25,3313:468:3,0.15
Scomberomorus,commerson,-36.25,138.75,3313:468:2,0.10
Scomberomorus,commerson,-36.25,138.25,3313:468:1,0.16
Scomberomorus,commerson,-36.75,137.75,3313:467:4,0.16
Scomberomorus,commerson,-36.75,137.25,3313:467:3,0.16
Scomberomorus,commerson,-36.25,137.75,3313:467:2,0.19
Scomberomorus,commerson,-36.75,136.75,3313:466:4,0.15
Scomberomorus,commerson,-35.75,139.25,3313:459:3,0.08
Scomberomorus,commerson,-35.75,138.75,3313:458:4,0.12
Scomberomorus,commerson,-35.75,138.25,3313:458:3,0.15
Scomberomorus,commerson,-35.25,138.75,3313:458:2,0.16
Scomberomorus,commerson,-35.75,137.75,3313:457:4,0.17
Scomberomorus,commerson,-35.75,136.25,3313:456:3,0.18
Scomberomorus,commerson,-34.75,138.75,3313:248:4,0.14
Scomberomorus,commerson,-34.25,138.25,3313:248:1,0.15
Scomberomorus,commerson,-34.75,137.25,3313:247:3,0.11
Scomberomorus,commerson,-34.25,137.75,3313:247:2,0.16
Scomberomorus,commerson,-34.25,137.25,3313:247:1,0.05
Scomberomorus,commerson,-34.75,136.75,3313:246:4,0.13
Scomberomorus,commerson,-34.25,136.75,3313:246:2,0.05
Scomberomorus,commerson,-34.25,136.25,3313:246:1,0.13
Scomberomorus,commerson,-34.25,135.25,3313:245:1,0.13
Scomberomorus,commerson,-33.25,138.25,3313:238:1,0.06
Scomberomorus,commerson,-33.75,137.75,3313:237:4,0.09
Scomberomorus,commerson,-33.75,137.25,3313:237:3,0.05
Scomberomorus,commerson,-33.25,137.25,3313:237:1,0.07
Scomberomorus,commerson,-33.75,136.75,3313:236:4,0.05
Scomberomorus,commerson,-33.75,135.25,3313:235:3,0.16
Scomberomorus,commerson,-34.75,134.25,3313:144:3,0.02
Scomberomorus,commerson,-34.25,134.75,3313:144:2,0.09
Scomberomorus,commerson,-34.25,134.25,3313:144:1,0.19
Scomberomorus,commerson,-34.25,133.75,3313:143:2,0.14
Scomberomorus,commerson,-33.75,134.75,3313:134:4,0.17
Scomberomorus,commerson,-33.25,134.75,3313:134:2,0.16
Scomberomorus,commerson,-33.25,134.25,3313:134:1,0.19
Scomberomorus,commerson,-33.75,132.25,3313:132:3,0.08
