Mapping parameters for Muraenolepis microps (Smalleye moray cod)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 48 |  58 |  88,
Bounding Box (NSWE): ,-50,-78,143,-19

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,221,682,1600
Temperature (°C),1,-2,-1.7,1.82,6.71
Salinity (psu),1,32.92,33.42,34.42,34.92
Primary Production (mgC·m-3·day-1) ,1,0.5,1.5,5.57,7.94
Sea Ice Concentration (0-1 fraction),1,-0.69,0,0.71,0.81
Dissolved Bottom Oxygen (mmol·m-3),0,159.39,221.54,307.3,372.38
Distance to Land (km),0,7,12,305,602
 

Map data (HSPEC) for predicted occurrences (n = 11751): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Muraenolepis,microps,-67.75,143.75,3614:373:4,0.09
Muraenolepis,microps,-67.25,144.25,3614:374:1,0.15
Muraenolepis,microps,-67.75,144.25,3614:374:3,0.15
Muraenolepis,microps,-67.25,149.25,3614:479:1,0.15
Muraenolepis,microps,-68.25,146.75,3614:486:2,0.16
Muraenolepis,microps,-68.25,147.25,3614:487:1,0.16
Muraenolepis,microps,-68.25,147.75,3614:487:2,0.06
Muraenolepis,microps,-66.25,150.75,3615:360:2,0.19
Muraenolepis,microps,-66.75,150.25,3615:360:3,0.08
Muraenolepis,microps,-66.25,151.25,3615:361:1,0.02
Muraenolepis,microps,-68.75,151.75,3615:381:4,0.09
Muraenolepis,microps,-68.75,152.25,3615:382:3,0.03
Muraenolepis,microps,-68.75,152.75,3615:382:4,0.06
Muraenolepis,microps,-68.75,153.25,3615:383:3,0.05
Muraenolepis,microps,-68.75,154.75,3615:384:4,0.05
Muraenolepis,microps,-66.25,155.25,3615:465:1,0.08
Muraenolepis,microps,-66.25,155.75,3615:465:2,0.11
Muraenolepis,microps,-66.75,157.75,3615:467:4,0.01
Muraenolepis,microps,-66.75,158.25,3615:468:3,0.12
Muraenolepis,microps,-66.75,158.75,3615:468:4,0.19
Muraenolepis,microps,-68.75,155.25,3615:485:3,0.02
Muraenolepis,microps,-69.25,159.25,3615:499:1,0.15
Muraenolepis,microps,-67.25,160.25,3616:370:1,0.05
Muraenolepis,microps,-67.25,160.75,3616:370:2,0.13
Muraenolepis,microps,-67.75,161.75,3616:371:4,0.01
Muraenolepis,microps,-67.75,162.25,3616:372:3,0.09
Muraenolepis,microps,-67.75,162.75,3616:372:4,0.17
Muraenolepis,microps,-68.25,164.25,3616:384:1,0.01
Muraenolepis,microps,-68.25,164.75,3616:384:2,0.04
Muraenolepis,microps,-69.75,160.75,3616:390:4,0.10
Muraenolepis,microps,-69.75,163.75,3616:393:4,0.02
Muraenolepis,microps,-69.75,164.25,3616:394:3,0.06
Muraenolepis,microps,-69.75,164.75,3616:394:4,0.12
Muraenolepis,microps,-68.25,165.25,3616:485:1,0.06
Muraenolepis,microps,-68.25,165.75,3616:485:2,0.09
Muraenolepis,microps,-68.25,166.25,3616:486:1,0.12
Muraenolepis,microps,-68.25,166.75,3616:486:2,0.15
Muraenolepis,microps,-68.75,166.25,3616:486:3,0.03
Muraenolepis,microps,-68.75,166.75,3616:486:4,0.06
Muraenolepis,microps,-68.75,167.25,3616:487:3,0.10
Muraenolepis,microps,-68.75,167.75,3616:487:4,0.16
Muraenolepis,microps,-69.75,165.25,3616:495:3,0.16
Muraenolepis,microps,-69.25,166.25,3616:496:1,0.02
Muraenolepis,microps,-69.25,166.75,3616:496:2,0.07
