Mapping parameters for Sphyrna tiburo (Bonnethead)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  41 |  71 |  77 |  87,
Bounding Box (NSWE): ,45,-36,-121,-32

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,10,25,80
Temperature (°C),1,12.66,23.28,28.04,32.24
Salinity (psu),1,23.39,32.66,36.13,38.83
Primary Production,1,188,438,1842,3991
Sea Ice Concentration,1,-1,0,0,0.01
Distance to Land (km),0,1,8,101,890
 

Map data (HSPEC) for predicted occurrences (n = 1877): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sphyrna,tiburo,-1.75,-38.75,5003:218:4,0.07
Sphyrna,tiburo,-3.75,-35.75,5003:235:4,0.04
Sphyrna,tiburo,-3.75,-37.25,5003:237:3,0.14
Sphyrna,tiburo,-8.25,-34.25,5003:384:1,0.10
Sphyrna,tiburo,-1.75,-43.25,5004:113:3,0.16
Sphyrna,tiburo,-1.75,-43.75,5004:113:4,0.02
Sphyrna,tiburo,-0.25,-47.75,5004:207:2,0.08
Sphyrna,tiburo,-0.75,-47.75,5004:207:4,0.17
Sphyrna,tiburo,-17.75,-35.75,5103:475:4,0.03
Sphyrna,tiburo,-17.25,-36.75,5103:476:2,0.13
Sphyrna,tiburo,-17.75,-36.25,5103:476:3,0.08
Sphyrna,tiburo,-17.75,-38.75,5103:478:4,0.01
Sphyrna,tiburo,-20.25,-34.75,5203:104:2,0.02
Sphyrna,tiburo,-20.75,-34.75,5203:104:4,0.07
Sphyrna,tiburo,-20.25,-35.75,5203:205:2,0.01
Sphyrna,tiburo,-20.75,-35.25,5203:205:3,0.04
Sphyrna,tiburo,-20.25,-36.25,5203:206:1,0.11
Sphyrna,tiburo,-20.25,-38.25,5203:208:1,0.09
Sphyrna,tiburo,-22.25,-37.75,5203:227:2,0.01
Sphyrna,tiburo,-23.75,-43.75,5204:133:4,0.02
Sphyrna,tiburo,-21.25,-81.75,5208:111:2,0.17
Sphyrna,tiburo,-25.75,-84.25,5208:354:3,0.08
Sphyrna,tiburo,-25.75,-86.75,5208:456:4,0.02
Sphyrna,tiburo,-25.25,-87.25,5208:457:1,0.03
Sphyrna,tiburo,-31.75,-50.25,5305:110:3,0.09
Sphyrna,tiburo,-32.75,-51.25,5305:121:3,0.15
Sphyrna,tiburo,-33.25,-50.75,5305:130:2,0.10
Sphyrna,tiburo,-34.75,-52.25,5305:142:3,0.19
Sphyrna,tiburo,-33.25,-58.25,5305:238:1,0.05
Sphyrna,tiburo,-33.75,-58.25,5305:238:3,0.14
Sphyrna,tiburo,-34.75,-55.25,5305:245:3,0.13
Sphyrna,tiburo,-34.75,-55.75,5305:245:4,0.13
Sphyrna,tiburo,-34.75,-56.25,5305:246:3,0.14
Sphyrna,tiburo,-34.75,-56.75,5305:246:4,0.11
