Mapping parameters for Heteropriacanthus cruentatus (Glasseye)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  34 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  81 |  87,
Bounding Box (NSWE): ,33,-32,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,3,35,300
Temperature (°C),1,18.49,23.73,28.55,32.75
Salinity (psu),1,29.54,33.79,36.08,37.53
Primary Production,1,69,225,1048,3894
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,18,227,503
 

Map data (HSPEC) for predicted occurrences (n = 8059): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Heteropriacanthus,cruentatus,0.25,6.25,1000:206:1,0.06
Heteropriacanthus,cruentatus,1.75,9.25,1000:219:3,0.13
Heteropriacanthus,cruentatus,2.75,8.25,1000:228:3,0.12
Heteropriacanthus,cruentatus,2.25,9.75,1000:229:2,0.11
Heteropriacanthus,cruentatus,2.75,9.75,1000:229:4,0.11
Heteropriacanthus,cruentatus,3.75,5.25,1000:235:3,0.09
Heteropriacanthus,cruentatus,3.25,8.75,1000:238:2,0.12
Heteropriacanthus,cruentatus,3.75,8.25,1000:238:3,0.18
Heteropriacanthus,cruentatus,3.75,8.75,1000:238:4,0.17
Heteropriacanthus,cruentatus,3.25,9.25,1000:239:1,0.10
Heteropriacanthus,cruentatus,3.25,9.75,1000:239:2,0.08
Heteropriacanthus,cruentatus,3.75,9.25,1000:239:3,0.09
Heteropriacanthus,cruentatus,3.75,9.75,1000:239:4,0.09
Heteropriacanthus,cruentatus,4.75,7.75,1000:247:4,0.15
Heteropriacanthus,cruentatus,4.25,8.25,1000:248:1,0.15
Heteropriacanthus,cruentatus,4.25,8.75,1000:248:2,0.12
Heteropriacanthus,cruentatus,4.75,8.25,1000:248:3,0.14
Heteropriacanthus,cruentatus,4.75,8.75,1000:248:4,0.14
Heteropriacanthus,cruentatus,4.25,9.25,1000:249:1,0.13
Heteropriacanthus,cruentatus,0.25,43.75,1004:103:2,0.12
Heteropriacanthus,cruentatus,1.75,45.75,1004:215:4,0.17
Heteropriacanthus,cruentatus,6.25,93.75,1009:363:2,0.09
Heteropriacanthus,cruentatus,5.75,96.25,1009:456:3,0.19
Heteropriacanthus,cruentatus,7.25,97.75,1009:477:2,0.16
Heteropriacanthus,cruentatus,8.25,97.25,1009:487:1,0.09
Heteropriacanthus,cruentatus,9.75,96.75,1009:496:4,0.15
Heteropriacanthus,cruentatus,0.25,103.75,1010:103:2,0.17
Heteropriacanthus,cruentatus,0.75,103.25,1010:103:3,0.18
Heteropriacanthus,cruentatus,0.75,103.75,1010:103:4,0.16
Heteropriacanthus,cruentatus,1.75,101.75,1010:111:4,0.15
Heteropriacanthus,cruentatus,1.25,102.75,1010:112:2,0.17
Heteropriacanthus,cruentatus,1.75,102.25,1010:112:3,0.15
Heteropriacanthus,cruentatus,1.75,102.75,1010:112:4,0.11
Heteropriacanthus,cruentatus,1.25,103.25,1010:113:1,0.13
Heteropriacanthus,cruentatus,1.25,103.75,1010:113:2,0.14
Heteropriacanthus,cruentatus,1.75,103.25,1010:113:3,0.15
Heteropriacanthus,cruentatus,2.25,101.75,1010:121:2,0.12
Heteropriacanthus,cruentatus,2.25,102.25,1010:122:1,0.17
Heteropriacanthus,cruentatus,7.75,109.75,1010:479:4,0.09
Heteropriacanthus,cruentatus,5.75,112.75,1011:352:4,0.16
Heteropriacanthus,cruentatus,6.25,114.75,1011:364:2,0.13
Heteropriacanthus,cruentatus,7.75,110.25,1011:370:3,0.15
Heteropriacanthus,cruentatus,8.25,110.25,1011:380:1,0.18
Heteropriacanthus,cruentatus,8.25,112.75,1011:382:2,0.09
Heteropriacanthus,cruentatus,6.75,115.25,1011:465:3,0.07
Heteropriacanthus,cruentatus,9.25,115.75,1011:495:2,0.11
Heteropriacanthus,cruentatus,9.75,117.75,1011:497:4,0.05
Heteropriacanthus,cruentatus,9.25,119.75,1011:499:2,0.13
Heteropriacanthus,cruentatus,9.75,119.75,1011:499:4,0.19
Heteropriacanthus,cruentatus,3.75,127.75,1012:237:4,0.04
Heteropriacanthus,cruentatus,9.25,145.25,1014:495:1,0.05
Heteropriacanthus,cruentatus,15.25,39.75,1103:459:2,0.16
Heteropriacanthus,cruentatus,15.75,39.25,1103:459:3,0.16
Heteropriacanthus,cruentatus,15.75,39.75,1103:459:4,0.16
Heteropriacanthus,cruentatus,18.25,38.75,1103:488:2,0.01
Heteropriacanthus,cruentatus,14.75,40.25,1104:140:3,0.14
Heteropriacanthus,cruentatus,14.75,40.75,1104:140:4,0.13
Heteropriacanthus,cruentatus,14.25,41.25,1104:141:1,0.12
Heteropriacanthus,cruentatus,14.25,41.75,1104:141:2,0.10
Heteropriacanthus,cruentatus,14.75,41.25,1104:141:3,0.12
Heteropriacanthus,cruentatus,14.75,41.75,1104:141:4,0.13
Heteropriacanthus,cruentatus,14.25,42.25,1104:142:1,0.12
Heteropriacanthus,cruentatus,14.25,42.75,1104:142:2,0.11
Heteropriacanthus,cruentatus,14.75,42.25,1104:142:3,0.11
Heteropriacanthus,cruentatus,14.75,42.75,1104:142:4,0.10
Heteropriacanthus,cruentatus,14.25,43.25,1104:143:1,0.11
Heteropriacanthus,cruentatus,15.25,40.25,1104:350:1,0.13
Heteropriacanthus,cruentatus,15.25,40.75,1104:350:2,0.13
Heteropriacanthus,cruentatus,15.75,40.25,1104:350:3,0.11
Heteropriacanthus,cruentatus,15.75,40.75,1104:350:4,0.12
Heteropriacanthus,cruentatus,15.25,41.25,1104:351:1,0.13
Heteropriacanthus,cruentatus,15.25,41.75,1104:351:2,0.14
Heteropriacanthus,cruentatus,15.75,41.25,1104:351:3,0.14
Heteropriacanthus,cruentatus,15.75,41.75,1104:351:4,0.14
Heteropriacanthus,cruentatus,15.25,42.25,1104:352:1,0.13
Heteropriacanthus,cruentatus,15.25,42.75,1104:352:2,0.11
Heteropriacanthus,cruentatus,15.75,42.25,1104:352:3,0.12
Heteropriacanthus,cruentatus,15.75,42.75,1104:352:4,0.12
Heteropriacanthus,cruentatus,11.75,52.25,1105:112:3,0.14
Heteropriacanthus,cruentatus,12.75,51.25,1105:121:3,0.16
Heteropriacanthus,cruentatus,14.75,51.75,1105:141:4,0.02
Heteropriacanthus,cruentatus,19.75,57.75,1105:497:4,0.13
Heteropriacanthus,cruentatus,19.75,69.25,1106:499:3,0.04
Heteropriacanthus,cruentatus,17.25,71.25,1107:371:1,0.05
Heteropriacanthus,cruentatus,14.25,80.75,1108:140:2,0.13
Heteropriacanthus,cruentatus,15.25,80.75,1108:350:2,0.08
Heteropriacanthus,cruentatus,15.75,80.25,1108:350:3,0.08
Heteropriacanthus,cruentatus,15.75,80.75,1108:350:4,0.06
Heteropriacanthus,cruentatus,15.75,81.25,1108:351:3,0.07
Heteropriacanthus,cruentatus,15.75,81.75,1108:351:4,0.01
Heteropriacanthus,cruentatus,16.25,81.25,1108:361:1,0.06
Heteropriacanthus,cruentatus,16.25,81.75,1108:361:2,0.09
Heteropriacanthus,cruentatus,16.25,82.25,1108:362:1,0.10
Heteropriacanthus,cruentatus,16.75,82.25,1108:362:3,0.09
Heteropriacanthus,cruentatus,16.75,82.75,1108:362:4,0.10
Heteropriacanthus,cruentatus,16.75,83.25,1108:363:3,0.12
Heteropriacanthus,cruentatus,17.25,82.25,1108:372:1,0.11
Heteropriacanthus,cruentatus,17.25,82.75,1108:372:2,0.10
Heteropriacanthus,cruentatus,18.25,83.75,1108:383:2,0.18
Heteropriacanthus,cruentatus,13.75,94.25,1109:134:3,0.18
Heteropriacanthus,cruentatus,12.25,99.75,1109:229:2,0.13
Heteropriacanthus,cruentatus,12.75,99.75,1109:229:4,0.13
Heteropriacanthus,cruentatus,13.75,95.75,1109:235:4,0.04
Heteropriacanthus,cruentatus,14.25,95.25,1109:245:1,0.09
Heteropriacanthus,cruentatus,17.75,94.25,1109:374:3,0.19
Heteropriacanthus,cruentatus,14.25,95.75,1109:245:2,0.09
Heteropriacanthus,cruentatus,14.75,95.25,1109:245:3,0.10
Heteropriacanthus,cruentatus,14.75,95.75,1109:245:4,0.09
Heteropriacanthus,cruentatus,14.25,96.25,1109:246:1,0.03
Heteropriacanthus,cruentatus,14.25,96.75,1109:246:2,0.03
Heteropriacanthus,cruentatus,14.75,96.25,1109:246:3,0.03
Heteropriacanthus,cruentatus,14.75,96.75,1109:246:4,0.02
Heteropriacanthus,cruentatus,15.25,94.25,1109:354:1,0.05
Heteropriacanthus,cruentatus,15.25,94.75,1109:354:2,0.04
Heteropriacanthus,cruentatus,15.75,94.25,1109:354:3,0.03
Heteropriacanthus,cruentatus,15.75,94.75,1109:354:4,0.04
Heteropriacanthus,cruentatus,18.25,93.75,1109:383:2,0.17
Heteropriacanthus,cruentatus,18.75,93.25,1109:383:3,0.17
Heteropriacanthus,cruentatus,18.75,93.75,1109:383:4,0.15
Heteropriacanthus,cruentatus,18.25,94.25,1109:384:1,0.14
Heteropriacanthus,cruentatus,18.25,94.75,1109:384:2,0.15
Heteropriacanthus,cruentatus,18.75,94.25,1109:384:3,0.16
Heteropriacanthus,cruentatus,19.75,91.75,1109:391:4,0.07
Heteropriacanthus,cruentatus,19.25,92.75,1109:392:2,0.02
Heteropriacanthus,cruentatus,19.75,92.25,1109:392:3,0.02
Heteropriacanthus,cruentatus,19.75,92.75,1109:392:4,0.02
Heteropriacanthus,cruentatus,19.25,93.25,1109:393:1,0.02
Heteropriacanthus,cruentatus,19.25,93.75,1109:393:2,0.13
Heteropriacanthus,cruentatus,19.75,93.25,1109:393:3,0.01
Heteropriacanthus,cruentatus,19.75,93.75,1109:393:4,0.01
Heteropriacanthus,cruentatus,19.25,94.25,1109:394:1,0.14
Heteropriacanthus,cruentatus,12.25,100.25,1110:120:1,0.14
Heteropriacanthus,cruentatus,12.25,100.75,1110:120:2,0.14
Heteropriacanthus,cruentatus,12.75,100.25,1110:120:3,0.12
Heteropriacanthus,cruentatus,12.75,100.75,1110:120:4,0.14
Heteropriacanthus,cruentatus,12.25,101.25,1110:121:1,0.14
Heteropriacanthus,cruentatus,12.75,101.25,1110:121:3,0.14
Heteropriacanthus,cruentatus,12.75,101.75,1110:121:4,0.14
Heteropriacanthus,cruentatus,19.25,107.25,1110:497:1,0.19
Heteropriacanthus,cruentatus,14.75,110.25,1111:140:3,0.08
Heteropriacanthus,cruentatus,10.25,118.25,1111:208:1,0.07
Heteropriacanthus,cruentatus,10.75,119.75,1111:209:4,0.19
Heteropriacanthus,cruentatus,11.25,117.75,1111:217:2,0.19
Heteropriacanthus,cruentatus,15.75,111.75,1111:351:4,0.12
Heteropriacanthus,cruentatus,15.75,114.75,1111:354:4,0.16
Heteropriacanthus,cruentatus,16.25,110.75,1111:360:2,0.05
Heteropriacanthus,cruentatus,16.75,110.75,1111:360:4,0.10
Heteropriacanthus,cruentatus,19.25,113.75,1111:393:2,0.01
Heteropriacanthus,cruentatus,10.75,120.25,1112:100:3,0.15
Heteropriacanthus,cruentatus,15.75,146.25,1114:456:3,0.10
Heteropriacanthus,cruentatus,19.25,167.25,1116:497:1,0.10
Heteropriacanthus,cruentatus,25.25,57.75,1205:457:2,0.16
Heteropriacanthus,cruentatus,21.75,62.25,1206:112:3,0.19
Heteropriacanthus,cruentatus,22.75,66.75,1206:226:4,0.14
Heteropriacanthus,cruentatus,23.75,65.75,1206:235:4,0.12
Heteropriacanthus,cruentatus,23.25,66.25,1206:236:1,0.15
