Mapping parameters for Pomadasys punctulatus (Lined grunt)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,21.78,25.27,28.89,33.09
Salinity (psu),1,34.17,36.08,38.29,39.71
Primary Production,1,871,976.6,2555.6,4362.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,4,9.7,25.3999996185303,33.875
 

Map data (HSPEC) for predicted occurrences (n = 470): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pomadasys,punctulatus,7.75,76.75,1007:476:4,0.07
Pomadasys,punctulatus,8.75,76.25,1007:486:3,0.19
Pomadasys,punctulatus,8.75,76.75,1007:486:4,0.19
Pomadasys,punctulatus,16.25,39.25,1103:469:1,0.19
Pomadasys,punctulatus,19.75,37.25,1103:497:3,0.13
Pomadasys,punctulatus,13.75,48.75,1104:238:4,0.08
Pomadasys,punctulatus,17.75,41.25,1104:371:3,0.03
Pomadasys,punctulatus,11.25,74.75,1107:114:2,0.06
Pomadasys,punctulatus,11.75,74.75,1107:114:4,0.06
Pomadasys,punctulatus,10.25,75.75,1107:205:2,0.17
Pomadasys,punctulatus,10.75,75.25,1107:205:3,0.17
Pomadasys,punctulatus,10.75,75.75,1107:205:4,0.17
Pomadasys,punctulatus,10.25,76.25,1107:206:1,0.17
Pomadasys,punctulatus,10.75,76.25,1107:206:3,0.17
Pomadasys,punctulatus,11.25,75.25,1107:215:1,0.06
Pomadasys,punctulatus,11.25,75.75,1107:215:2,0.17
Pomadasys,punctulatus,11.75,75.25,1107:215:3,0.06
Pomadasys,punctulatus,11.75,75.75,1107:215:4,0.06
Pomadasys,punctulatus,12.75,75.25,1107:225:3,0.07
Pomadasys,punctulatus,17.75,70.75,1107:370:4,0.18
Pomadasys,punctulatus,18.75,73.25,1107:383:3,0.13
Pomadasys,punctulatus,19.25,73.25,1107:393:1,0.13
Pomadasys,punctulatus,21.75,39.25,1203:219:3,0.14
Pomadasys,punctulatus,22.75,35.75,1203:225:4,0.04
Pomadasys,punctulatus,23.25,35.75,1203:235:2,0.03
Pomadasys,punctulatus,23.75,38.75,1203:238:4,0.02
Pomadasys,punctulatus,26.75,49.75,1204:469:4,0.15
Pomadasys,punctulatus,23.75,51.25,1205:131:3,0.16
Pomadasys,punctulatus,23.75,51.75,1205:131:4,0.04
Pomadasys,punctulatus,24.75,50.75,1205:140:4,0.12
Pomadasys,punctulatus,24.25,51.25,1205:141:1,0.04
Pomadasys,punctulatus,24.25,54.75,1205:144:2,0.11
Pomadasys,punctulatus,24.75,54.75,1205:144:4,0.07
Pomadasys,punctulatus,25.25,50.25,1205:350:1,0.15
Pomadasys,punctulatus,25.75,50.25,1205:350:3,0.15
Pomadasys,punctulatus,25.75,50.75,1205:350:4,0.15
Pomadasys,punctulatus,25.25,51.75,1205:351:2,0.04
Pomadasys,punctulatus,25.25,52.25,1205:352:1,0.04
Pomadasys,punctulatus,25.25,52.75,1205:352:2,0.04
Pomadasys,punctulatus,25.75,52.25,1205:352:3,0.04
Pomadasys,punctulatus,25.75,52.75,1205:352:4,0.04
Pomadasys,punctulatus,26.25,50.25,1205:360:1,0.07
Pomadasys,punctulatus,26.75,50.25,1205:360:3,0.15
Pomadasys,punctulatus,26.75,50.75,1205:360:4,0.15
Pomadasys,punctulatus,26.25,52.75,1205:362:2,0.13
Pomadasys,punctulatus,26.75,52.25,1205:362:3,0.06
Pomadasys,punctulatus,26.75,52.75,1205:362:4,0.10
Pomadasys,punctulatus,26.25,53.75,1205:363:2,0.15
Pomadasys,punctulatus,27.25,52.25,1205:372:1,0.09
Pomadasys,punctulatus,20.75,72.25,1207:102:3,0.15
Pomadasys,punctulatus,23.25,70.25,1207:130:1,0.17
Pomadasys,punctulatus,30.75,48.75,1304:208:4,0.14
Pomadasys,punctulatus,30.75,49.25,1304:209:3,0.15
Pomadasys,punctulatus,8.25,76.75,1007:486:2,0.21
Pomadasys,punctulatus,15.25,39.75,1103:459:2,0.23
Pomadasys,punctulatus,17.75,38.75,1103:478:4,0.32
Pomadasys,punctulatus,18.75,38.25,1103:488:3,0.33
Pomadasys,punctulatus,14.75,41.75,1104:141:4,0.25
Pomadasys,punctulatus,16.75,40.75,1104:360:4,0.22
Pomadasys,punctulatus,19.25,40.25,1104:390:1,0.29
Pomadasys,punctulatus,12.25,54.25,1105:124:1,0.27
Pomadasys,punctulatus,13.75,73.75,1107:133:4,0.30
Pomadasys,punctulatus,13.25,74.25,1107:134:1,0.30
Pomadasys,punctulatus,13.75,74.25,1107:134:3,0.30
Pomadasys,punctulatus,13.75,74.75,1107:134:4,0.30
Pomadasys,punctulatus,14.25,73.75,1107:143:2,0.37
Pomadasys,punctulatus,14.75,73.25,1107:143:3,0.37
Pomadasys,punctulatus,14.75,73.75,1107:143:4,0.37
Pomadasys,punctulatus,14.25,74.25,1107:144:1,0.37
Pomadasys,punctulatus,14.25,74.75,1107:144:2,0.37
Pomadasys,punctulatus,14.75,74.25,1107:144:3,0.37
Pomadasys,punctulatus,15.25,73.75,1107:353:2,0.37
Pomadasys,punctulatus,15.25,74.25,1107:354:1,0.37
Pomadasys,punctulatus,18.25,71.75,1107:381:2,0.24
Pomadasys,punctulatus,18.75,72.25,1107:382:3,0.30
Pomadasys,punctulatus,20.25,37.25,1203:207:1,0.22
Pomadasys,punctulatus,20.75,37.25,1203:207:3,0.26
Pomadasys,punctulatus,21.25,39.25,1203:219:1,0.20
Pomadasys,punctulatus,24.75,53.75,1205:143:4,0.30
Pomadasys,punctulatus,25.75,51.25,1205:351:3,0.20
Pomadasys,punctulatus,25.75,51.75,1205:351:4,0.25
Pomadasys,punctulatus,25.25,53.25,1205:353:1,0.30
Pomadasys,punctulatus,25.25,53.75,1205:353:2,0.30
Pomadasys,punctulatus,25.75,53.25,1205:353:3,0.30
Pomadasys,punctulatus,25.75,53.75,1205:353:4,0.30
Pomadasys,punctulatus,26.25,51.25,1205:361:1,0.25
Pomadasys,punctulatus,26.25,51.75,1205:361:2,0.25
Pomadasys,punctulatus,26.75,51.25,1205:361:3,0.25
Pomadasys,punctulatus,26.75,51.75,1205:361:4,0.25
Pomadasys,punctulatus,26.25,52.25,1205:362:1,0.36
Pomadasys,punctulatus,26.25,53.25,1205:363:1,0.24
Pomadasys,punctulatus,26.75,53.25,1205:363:3,0.36
Pomadasys,punctulatus,26.75,53.75,1205:363:4,0.36
Pomadasys,punctulatus,27.25,51.75,1205:371:2,0.24
Pomadasys,punctulatus,27.25,52.75,1205:372:2,0.36
Pomadasys,punctulatus,27.75,52.25,1205:372:3,0.36
Pomadasys,punctulatus,27.75,52.75,1205:372:4,0.36
Pomadasys,punctulatus,27.25,53.25,1205:373:1,0.36
Pomadasys,punctulatus,29.75,50.25,1205:390:3,0.22
Pomadasys,punctulatus,25.75,56.75,1205:456:4,0.29
Pomadasys,punctulatus,25.75,59.25,1205:459:3,0.20
Pomadasys,punctulatus,22.25,67.75,1206:227:2,0.38
Pomadasys,punctulatus,23.75,68.75,1206:238:4,0.20
Pomadasys,punctulatus,24.25,67.75,1206:247:2,0.20
Pomadasys,punctulatus,25.75,64.25,1206:354:3,0.20
Pomadasys,punctulatus,25.75,66.75,1206:456:4,0.20
Pomadasys,punctulatus,30.25,48.25,1304:208:1,0.22
Pomadasys,punctulatus,8.25,49.75,1004:489:2,0.58
Pomadasys,punctulatus,9.25,50.75,1005:390:2,0.51
Pomadasys,punctulatus,9.75,50.75,1005:390:4,0.51
Pomadasys,punctulatus,9.75,51.25,1005:391:3,0.51
Pomadasys,punctulatus,11.25,43.25,1104:113:1,0.40
Pomadasys,punctulatus,14.75,43.25,1104:143:3,0.40
Pomadasys,punctulatus,17.25,41.25,1104:371:1,0.57
Pomadasys,punctulatus,17.75,42.25,1104:372:3,0.49
Pomadasys,punctulatus,18.25,41.25,1104:381:1,0.44
Pomadasys,punctulatus,10.25,50.75,1105:100:2,0.51
Pomadasys,punctulatus,10.25,51.25,1105:101:1,0.51
Pomadasys,punctulatus,11.75,53.25,1105:113:3,0.40
Pomadasys,punctulatus,12.25,53.75,1105:123:2,0.41
Pomadasys,punctulatus,12.75,54.75,1105:124:4,0.52
Pomadasys,punctulatus,19.75,57.75,1105:497:4,0.43
Pomadasys,punctulatus,19.25,58.25,1105:498:1,0.59
Pomadasys,punctulatus,18.75,71.75,1107:381:4,0.48
Pomadasys,punctulatus,19.75,70.75,1107:390:4,0.51
Pomadasys,punctulatus,19.25,71.25,1107:391:1,0.58
Pomadasys,punctulatus,19.25,71.75,1107:391:2,0.40
Pomadasys,punctulatus,19.25,72.25,1107:392:1,0.53
Pomadasys,punctulatus,19.75,72.25,1107:392:3,0.41
Pomadasys,punctulatus,29.25,49.25,1204:499:1,0.44
Pomadasys,punctulatus,29.25,49.75,1204:499:2,0.44
Pomadasys,punctulatus,29.75,49.25,1204:499:3,0.44
Pomadasys,punctulatus,29.75,49.75,1204:499:4,0.44
Pomadasys,punctulatus,24.25,54.25,1205:144:1,0.55
Pomadasys,punctulatus,24.75,54.25,1205:144:3,0.55
Pomadasys,punctulatus,25.25,54.25,1205:354:1,0.55
Pomadasys,punctulatus,25.25,54.75,1205:354:2,0.55
Pomadasys,punctulatus,25.75,54.25,1205:354:3,0.43
Pomadasys,punctulatus,25.75,54.75,1205:354:4,0.55
Pomadasys,punctulatus,26.25,54.25,1205:364:1,0.55
Pomadasys,punctulatus,29.25,50.25,1205:390:1,0.46
Pomadasys,punctulatus,29.75,50.75,1205:390:4,0.46
Pomadasys,punctulatus,25.25,55.25,1205:455:1,0.55
Pomadasys,punctulatus,22.75,67.25,1206:227:3,0.42
Pomadasys,punctulatus,25.25,65.75,1206:455:2,0.57
Pomadasys,punctulatus,20.25,71.75,1207:101:2,0.42
Pomadasys,punctulatus,30.25,48.75,1304:208:2,0.56
Pomadasys,punctulatus,30.25,49.25,1304:209:1,0.40
Pomadasys,punctulatus,30.25,49.75,1304:209:2,0.40
Pomadasys,punctulatus,30.25,50.25,1305:100:1,0.41
Pomadasys,punctulatus,2.75,46.25,1004:226:3,0.61
Pomadasys,punctulatus,2.75,46.75,1004:226:4,0.61
Pomadasys,punctulatus,3.25,46.75,1004:236:2,0.61
Pomadasys,punctulatus,3.25,47.25,1004:237:1,0.61
Pomadasys,punctulatus,3.75,47.25,1004:237:3,0.63
Pomadasys,punctulatus,3.75,47.75,1004:237:4,0.63
Pomadasys,punctulatus,4.25,47.75,1004:247:2,0.66
Pomadasys,punctulatus,4.25,48.25,1004:248:1,0.66
Pomadasys,punctulatus,4.75,48.25,1004:248:3,0.66
Pomadasys,punctulatus,5.25,48.25,1004:458:1,0.66
Pomadasys,punctulatus,5.25,48.75,1004:458:2,0.68
Pomadasys,punctulatus,5.75,48.75,1004:458:4,0.68
Pomadasys,punctulatus,5.75,49.25,1004:459:3,0.65
Pomadasys,punctulatus,6.25,48.75,1004:468:2,0.68
Pomadasys,punctulatus,6.25,49.25,1004:469:1,0.68
Pomadasys,punctulatus,6.75,49.25,1004:469:3,0.68
Pomadasys,punctulatus,7.25,49.25,1004:479:1,0.73
Pomadasys,punctulatus,7.25,49.75,1004:479:2,0.73
Pomadasys,punctulatus,7.75,49.75,1004:479:4,0.73
Pomadasys,punctulatus,7.75,50.25,1005:370:3,0.73
Pomadasys,punctulatus,8.25,50.25,1005:380:1,0.73
Pomadasys,punctulatus,8.75,50.25,1005:380:3,0.74
Pomadasys,punctulatus,8.75,50.75,1005:380:4,0.74
Pomadasys,punctulatus,13.25,46.75,1104:236:2,0.69
Pomadasys,punctulatus,15.25,41.75,1104:351:2,0.60
Pomadasys,punctulatus,11.75,52.75,1105:112:4,0.63
Pomadasys,punctulatus,18.25,56.75,1105:486:2,0.71
Pomadasys,punctulatus,18.75,56.75,1105:486:4,0.73
Pomadasys,punctulatus,15.25,73.25,1107:353:1,0.71
Pomadasys,punctulatus,15.75,73.25,1107:353:3,0.71
Pomadasys,punctulatus,15.75,73.75,1107:353:4,0.71
Pomadasys,punctulatus,16.25,72.75,1107:362:2,0.68
Pomadasys,punctulatus,16.75,72.25,1107:362:3,0.68
Pomadasys,punctulatus,16.75,72.75,1107:362:4,0.68
Pomadasys,punctulatus,16.25,73.25,1107:363:1,0.68
Pomadasys,punctulatus,16.25,73.75,1107:363:2,0.68
Pomadasys,punctulatus,16.75,73.25,1107:363:3,0.68
Pomadasys,punctulatus,17.25,71.75,1107:371:2,0.79
Pomadasys,punctulatus,17.25,72.25,1107:372:1,0.74
Pomadasys,punctulatus,17.25,72.75,1107:372:2,0.74
Pomadasys,punctulatus,17.75,72.25,1107:372:3,0.74
Pomadasys,punctulatus,17.75,72.75,1107:372:4,0.74
Pomadasys,punctulatus,17.25,73.25,1107:373:1,0.74
Pomadasys,punctulatus,17.75,73.25,1107:373:3,0.74
Pomadasys,punctulatus,18.25,72.25,1107:382:1,0.62
