Mapping parameters for Ginglymostoma cirratum (Nurse shark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 | 31 |  34 |  41 |  77 |  87 ,
Bounding Box (NSWE): ,44,-35,-115,14

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,1,35,130
Temperature (°C),1,14.75,25.39,27.95,29.83
Salinity (psu),1,29.54,31.11,35.97,36.75
Primary Production,1,226,475,2107,3830
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,8,110,352
 

Map data (HSPEC) for predicted occurrences (n = 2143): 
Ginglymostoma,cirratum,-9.75,-79.25,5007:499:3,0.08,0.14736842105263,0.56578947368421,1,1,1,1
Ginglymostoma,cirratum,-3.25,-81.25,5008:131:1,0.16,0.23157894736842,0.70676691729323,1,1,1,1
Ginglymostoma,cirratum,-13.25,-76.75,5107:236:2,0.18,0.43157894736842,0.42011278195489,1,1,1,1
Ginglymostoma,cirratum,-14.75,-76.25,5107:246:3,0.08,0.18947368421053,0.44172932330827,1,1,1,1
Ginglymostoma,cirratum,-16.25,-74.25,5107:364:1,0.03,0.063157894736842,0.47838345864662,1,1,1,1
Ginglymostoma,cirratum,-17.25,-72.25,5107:372:1,0.13,0.23157894736842,0.54135338345865,1,1,1,1
Ginglymostoma,cirratum,-15.25,-75.75,5107:455:2,0.10,0.23157894736842,0.43984962406015,1,1,1,1
Ginglymostoma,cirratum,-21.25,-40.25,5204:110:1,0.16,1,0.96240601503759,0.2051282051282,0.81526104417671,1,1
Ginglymostoma,cirratum,-21.75,-40.25,5204:110:3,0.15,1,0.96240601503759,0.2051282051282,0.75502008032129,1,1
Ginglymostoma,cirratum,-21.25,-41.25,5204:111:1,0.19,1,0.94642857142857,0.2051282051282,1,1,1
Ginglymostoma,cirratum,-21.75,-41.25,5204:111:3,0.19,1,0.94642857142857,0.2051282051282,1,1,1
Ginglymostoma,cirratum,-22.25,-40.25,5204:120:1,0.15,1,0.95112781954887,0.15384615384615,1,1,1
Ginglymostoma,cirratum,-22.25,-40.75,5204:120:2,0.15,1,0.95112781954887,0.15384615384615,1,1,1
Ginglymostoma,cirratum,-22.75,-40.75,5204:120:4,0.09,0.95789473684211,0.95112781954887,0.15384615384615,0.67068273092369,1,1
Ginglymostoma,cirratum,-22.25,-41.25,5204:121:1,0.14,1,0.93045112781955,0.15384615384615,1,1,1
Ginglymostoma,cirratum,-22.25,-41.75,5204:121:2,0.14,1,0.93045112781955,0.15384615384615,1,1,1
Ginglymostoma,cirratum,-22.75,-41.25,5204:121:3,0.14,1,0.93045112781955,0.15384615384615,1,1,1
Ginglymostoma,cirratum,-23.25,-40.75,5204:130:2,0.03,0.35789473684211,0.94078947368421,0.15384615384615,0.61847389558233,1,1
Ginglymostoma,cirratum,-23.75,-41.75,5204:131:4,0.06,0.15789473684211,0.92105263157895,0.38461538461538,1,1,1
Ginglymostoma,cirratum,-23.75,-42.75,5204:132:4,0.12,0.21052631578947,0.8937969924812,0.7051282051282,0.90763052208835,1,1
Ginglymostoma,cirratum,-23.75,-43.25,5204:133:3,0.15,0.17894736842105,0.86372180451128,1,1,1,1
Ginglymostoma,cirratum,-24.25,-44.25,5204:144:1,0.12,0.17894736842105,0.84774436090226,0.76923076923077,1,1,1
Ginglymostoma,cirratum,-26.25,-46.75,5204:466:2,0.16,0.2,0.80075187969925,1,1,1,1
Ginglymostoma,cirratum,-27.25,-47.25,5204:477:1,0.12,0.15789473684211,0.76315789473684,1,1,1,1
Ginglymostoma,cirratum,-28.75,-47.75,5204:487:4,0.09,0.14736842105263,0.75563909774436,0.79487179487179,1,1,1
Ginglymostoma,cirratum,-29.25,-48.25,5204:498:1,0.16,0.23157894736842,0.70488721804511,1,1,1,1
Ginglymostoma,cirratum,-29.75,-48.25,5204:498:3,0.07,0.094736842105263,0.70488721804511,1,1,1,1
Ginglymostoma,cirratum,-23.75,-70.75,5207:130:4,0.14,0.34736842105263,0.39661654135338,1,1,1,1
Ginglymostoma,cirratum,-28.25,-71.25,5207:381:1,0.17,1,0.17199248120301,1,1,1,1
Ginglymostoma,cirratum,-28.75,-71.25,5207:381:3,0.17,1,0.17199248120301,1,1,1,1
Ginglymostoma,cirratum,-28.75,-71.75,5207:381:4,0.15,0.88421052631579,0.17199248120301,1,1,1,1
Ginglymostoma,cirratum,-29.25,-71.25,5207:391:1,0.14,1,0.13815789473684,1,1,1,1
Ginglymostoma,cirratum,-29.25,-71.75,5207:391:2,0.14,1,0.13815789473684,1,1,1,1
Ginglymostoma,cirratum,-29.75,-71.25,5207:391:3,0.14,1,0.13815789473684,1,1,1,1
Ginglymostoma,cirratum,-29.75,-71.75,5207:391:4,0.14,1,0.13815789473684,1,1,1,1
Ginglymostoma,cirratum,-26.25,-79.75,5207:469:2,0.12,1,0.3843984962406,1,0.30923694779116,1,1
Ginglymostoma,cirratum,-21.25,-81.75,5208:111:2,0.05,1,0.47368421052632,1,0.10843373493976,1,1
Ginglymostoma,cirratum,-26.25,-80.25,5208:360:1,0.08,1,0.39661654135338,1,0.20080321285141,1,1
Ginglymostoma,cirratum,-30.25,-48.75,5304:208:2,0.18,0.30526315789474,0.67199248120301,1,0.88755020080321,1,1
Ginglymostoma,cirratum,-31.75,-49.75,5304:219:4,0.19,0.31578947368421,0.60338345864662,1,1,1,1
Ginglymostoma,cirratum,-33.75,-51.25,5305:131:3,0.18,0.44210526315789,0.44642857142857,0.92356687898089,1,1,1
Ginglymostoma,cirratum,-33.75,-53.25,5305:133:3,0.18,1,0.32706766917293,0.62420382165605,0.88740568775392,1,1
Ginglymostoma,cirratum,-34.75,-54.25,5305:144:3,0.14,1,0.24342105263158,1,0.55716773070226,1,1
Ginglymostoma,cirratum,-30.25,-71.25,5307:101:1,0.11,1,0.11372180451128,1,1,1,1
Ginglymostoma,cirratum,-30.25,-71.75,5307:101:2,0.11,1,0.11372180451128,1,1,1,1
Ginglymostoma,cirratum,-30.75,-71.75,5307:101:4,0.11,1,0.11372180451128,1,1,1,1
Ginglymostoma,cirratum,-31.25,-71.75,5307:111:2,0.09,1,0.094924812030075,1,1,1,1
Ginglymostoma,cirratum,-31.75,-71.75,5307:111:4,0.09,1,0.094924812030075,1,1,1,1
Ginglymostoma,cirratum,-32.25,-71.25,5307:121:1,0.08,1,0.076127819548872,1,1,1,1
Ginglymostoma,cirratum,-32.25,-71.75,5307:121:2,0.08,1,0.076127819548872,1,1,1,1
Ginglymostoma,cirratum,-32.75,-71.25,5307:121:3,0.08,1,0.076127819548872,1,1,1,1
Ginglymostoma,cirratum,-32.75,-71.75,5307:121:4,0.08,1,0.076127819548872,1,1,1,1
Ginglymostoma,cirratum,-33.25,-71.75,5307:131:2,0.06,1,0.056390977443609,1,1,1,1
Ginglymostoma,cirratum,-33.75,-71.75,5307:131:4,0.06,1,0.056390977443609,1,1,1,1
Ginglymostoma,cirratum,-33.75,-72.25,5307:132:3,0.06,1,0.058270676691729,1,1,1,1
Ginglymostoma,cirratum,-34.25,-71.75,5307:141:2,0.04,1,0.038533834586466,1,1,1,1
Ginglymostoma,cirratum,-34.25,-72.25,5307:142:1,0.02,0.69473684210526,0.026315789473684,1,1,1,1
Ginglymostoma,cirratum,-34.75,-72.25,5307:142:3,0.03,1,0.026315789473684,1,1,1,1
Ginglymostoma,cirratum,-33.75,-77.75,5307:237:4,0.16,0.89473684210526,0.18139097744361,1,1,1,1
Ginglymostoma,cirratum,-33.75,-78.75,5307:238:4,0.19,1,0.20394736842105,1,0.95582329317269,1,1
Ginglymostoma,cirratum,-33.75,-79.25,5307:239:3,0.06,0.33684210526316,0.22274436090226,1,0.73493975903614,1,1
Ginglymostoma,cirratum,-33.75,-80.75,5308:130:4,0.12,1,0.23872180451128,1,0.51807228915663,1,1
Ginglymostoma,cirratum,6.75,-12.25,7001:362:3,0.07,0.073684210526316,0.96808510638298,1,1,1,1
Ginglymostoma,cirratum,9.75,-60.75,7006:390:4,0.13,1,1,1,0.13058618688334,1,1
Ginglymostoma,cirratum,7.25,-82.25,7008:372:1,0.02,0.031578947368421,0.73404255319149,1,1,1,1
Ginglymostoma,cirratum,16.75,-16.25,7101:466:3,0.11,1,0.81766917293233,1,0.1329077190946,1,1
Ginglymostoma,cirratum,16.75,-16.75,7101:466:4,0.06,1,0.81766917293233,1,0.074289030760302,1,1
Ginglymostoma,cirratum,18.75,-16.25,7101:486:3,0.02,1,0.70018796992481,1,0.028438769587928,1,1
Ginglymostoma,cirratum,19.25,-16.25,7101:496:1,0.13,1,0.62312030075188,1,0.20371445153802,1,1
Ginglymostoma,cirratum,19.75,-17.25,7101:497:3,0.17,1,0.63345864661654,1,0.26755658734765,1,1
Ginglymostoma,cirratum,16.25,-24.25,7102:364:1,0.15,0.21052631578947,0.88721804511278,0.79487179487179,1,1,1
Ginglymostoma,cirratum,11.25,-66.75,7106:216:2,0.02,0.042105263157895,1,0.56410256410256,1,1,1
Ginglymostoma,cirratum,11.75,-67.25,7106:217:3,0.07,0.12631578947368,1,0.52564102564102,1,1,1
Ginglymostoma,cirratum,18.25,-62.25,7106:382:1,0.08,0.38947368421053,1,1,0.20080321285141,1,1
Ginglymostoma,cirratum,18.75,-62.75,7106:382:4,0.10,0.77894736842105,1,1,0.13253012048193,1,1
Ginglymostoma,cirratum,18.75,-63.25,7106:383:3,0.12,0.65263157894737,1,1,0.18072289156627,1,1
Ginglymostoma,cirratum,18.75,-67.75,7106:487:4,0.16,0.64210526315789,1,1,0.24497991967871,1,1
Ginglymostoma,cirratum,19.25,-68.75,7106:498:2,0.13,1,1,1,0.13253012048193,1,1
Ginglymostoma,cirratum,18.75,-74.75,7107:384:4,0.16,1,0.94148936170213,0.91025641025641,0.18875502008032,1,1
Ginglymostoma,cirratum,19.75,-71.25,7107:391:3,0.13,1,1,0.58974358974359,0.22489959839357,1,1
Ginglymostoma,cirratum,19.75,-73.25,7107:393:3,0.11,1,1,0.64102564102564,0.17670682730924,1,1
Ginglymostoma,cirratum,19.75,-74.75,7107:394:4,0.14,1,0.97340425531915,0.91025641025641,0.15261044176707,1,1
Ginglymostoma,cirratum,16.75,-77.75,7107:467:4,0.07,0.18947368421053,1,1,0.38955823293173,1,1
Ginglymostoma,cirratum,18.75,-75.75,7107:485:4,0.16,0.76842105263158,0.91489361702128,1,0.23293172690763,1,1
Ginglymostoma,cirratum,18.75,-77.25,7107:487:3,0.14,1,0.88297872340425,1,0.16064257028112,1,1
Ginglymostoma,cirratum,18.75,-77.75,7107:487:4,0.14,1,0.88297872340425,1,0.16064257028112,1,1
Ginglymostoma,cirratum,18.75,-78.25,7107:488:3,0.16,1,0.87765957446808,1,0.18072289156627,1,1
Ginglymostoma,cirratum,19.75,-75.25,7107:495:3,0.13,1,0.94148936170213,0.93589743589743,0.14457831325301,1,1
Ginglymostoma,cirratum,19.75,-75.75,7107:495:4,0.13,1,0.94148936170213,0.93589743589743,0.14457831325301,1,1
Ginglymostoma,cirratum,19.75,-76.25,7107:496:3,0.09,1,0.92021276595745,0.93589743589743,0.1004016064257,1,1
Ginglymostoma,cirratum,19.75,-76.75,7107:496:4,0.11,1,0.92021276595745,0.93589743589743,0.13253012048193,1,1
Ginglymostoma,cirratum,19.75,-77.25,7107:497:3,0.10,1,0.88829787234043,0.84615384615384,0.1285140562249,1,1
Ginglymostoma,cirratum,19.75,-77.75,7107:497:4,0.14,1,0.88829787234043,0.84615384615384,0.18072289156627,1,1
Ginglymostoma,cirratum,19.75,-79.75,7107:499:4,0.13,1,0.86702127659574,0.87179487179487,0.17670682730924,1,1
Ginglymostoma,cirratum,11.75,-82.75,7108:112:4,0.03,0.052631578947368,0.92553191489362,1,0.56626506024096,1,1
Ginglymostoma,cirratum,12.75,-83.25,7108:123:3,0.08,1,0.97872340425532,0.88461538461538,0.088353413654618,1,1
Ginglymostoma,cirratum,13.75,-82.25,7108:132:3,0.05,1,1,0.96153846153846,0.056224899598394,1,1
Ginglymostoma,cirratum,14.25,-82.25,7108:142:1,0.01,1,1,0.73076923076923,0.012048192771084,1,1
Ginglymostoma,cirratum,14.75,-82.75,7108:142:4,0.02,1,1,0.73076923076923,0.028112449799197,1,1
Ginglymostoma,cirratum,16.25,-82.25,7108:362:1,0.14,1,1,0.92307692307692,0.1566265060241,1,1
Ginglymostoma,cirratum,19.75,-80.25,7108:390:3,0.15,1,0.90425531914894,0.91025641025641,0.17670682730924,1,1
Ginglymostoma,cirratum,13.25,-90.75,7109:130:2,0.11,0.38947368421053,0.28191489361702,1,1,1,1
Ginglymostoma,cirratum,13.25,-91.25,7109:131:1,0.09,0.35789473684211,0.24468085106383,1,1,1,1
Ginglymostoma,cirratum,13.75,-92.25,7109:132:3,0.08,0.17894736842105,0.46276595744681,1,1,1,1
Ginglymostoma,cirratum,19.75,-105.75,7110:495:4,0.11,0.10526315789474,1,1,1,1,1
Ginglymostoma,cirratum,24.75,-14.75,7201:144:4,0.15,1,0.50281954887218,0.29487179487179,1,1,1
Ginglymostoma,cirratum,20.25,-17.25,7201:207:1,0.16,1,0.57142857142857,0.96153846153846,0.28612884503772,1,1
Ginglymostoma,cirratum,20.25,-17.75,7201:207:2,0.11,0.69473684210526,0.57142857142857,0.96153846153846,0.28554846198491,1,1
Ginglymostoma,cirratum,21.25,-17.25,7201:217:1,0.12,1,0.53383458646617,0.7051282051282,0.31166569936158,1,1
Ginglymostoma,cirratum,21.25,-17.75,7201:217:2,0.13,0.38947368421053,0.53383458646617,0.7051282051282,0.85838653511317,1,1
Ginglymostoma,cirratum,21.75,-17.25,7201:217:3,0.12,1,0.53383458646617,0.7051282051282,0.30818340104469,1,1
Ginglymostoma,cirratum,22.25,-16.25,7201:226:1,0.18,1,0.46710526315789,0.41025641025641,0.95879280325015,1,1
Ginglymostoma,cirratum,22.25,-16.75,7201:226:2,0.11,1,0.46710526315789,0.43589743589744,0.56123041207197,1,1
Ginglymostoma,cirratum,22.75,-16.25,7201:226:3,0.19,1,0.46710526315789,0.41025641025641,1,1,1
Ginglymostoma,cirratum,22.75,-16.75,7201:226:4,0.14,1,0.46710526315789,0.41025641025641,0.7225769007545,1,1
Ginglymostoma,cirratum,22.25,-17.25,7201:227:1,0.17,1,0.51221804511278,0.43589743589744,0.75217643644806,1,1
Ginglymostoma,cirratum,23.75,-16.75,7201:236:4,0.19,0.95789473684211,0.48966165413534,0.41025641025641,1,1,1
Ginglymostoma,cirratum,23.25,-17.25,7201:237:1,0.06,0.41052631578947,0.53477443609023,0.29487179487179,1,1,1
Ginglymostoma,cirratum,24.25,-15.25,7201:245:1,0.15,1,0.49248120300752,0.29487179487179,1,1,1
Ginglymostoma,cirratum,24.25,-15.75,7201:245:2,0.07,1,0.49248120300752,0.15384615384615,0.90771909460244,1,1
Ginglymostoma,cirratum,24.75,-15.25,7201:245:3,0.15,1,0.49248120300752,0.29487179487179,1,1,1
Ginglymostoma,cirratum,24.75,-15.75,7201:245:4,0.15,1,0.49248120300752,0.29487179487179,1,1,1
Ginglymostoma,cirratum,24.25,-16.25,7201:246:1,0.08,1,0.52913533834586,0.15384615384615,1,1,1
Ginglymostoma,cirratum,24.25,-16.75,7201:246:2,0.05,0.62105263157895,0.52913533834586,0.15384615384615,1,1,1
Ginglymostoma,cirratum,24.75,-16.25,7201:246:3,0.08,1,0.52913533834586,0.15384615384615,1,1,1
Ginglymostoma,cirratum,25.25,-14.75,7201:354:2,0.14,1,0.48872180451128,0.29487179487179,1,1,1
Ginglymostoma,cirratum,25.75,-14.75,7201:354:4,0.14,1,0.48872180451128,0.29487179487179,1,1,1
Ginglymostoma,cirratum,26.75,-13.25,7201:363:3,0.06,1,0.49436090225564,0.12820512820513,1,1,1
Ginglymostoma,cirratum,26.75,-13.75,7201:363:4,0.06,1,0.49436090225564,0.12820512820513,1,1,1
Ginglymostoma,cirratum,26.25,-14.25,7201:364:1,0.07,1,0.51033834586466,0.12820512820513,1,1,1
Ginglymostoma,cirratum,26.25,-14.75,7201:364:2,0.09,1,0.51033834586466,0.17948717948718,1,1,1
Ginglymostoma,cirratum,26.75,-14.25,7201:364:3,0.07,1,0.51033834586466,0.12820512820513,1,1,1
Ginglymostoma,cirratum,27.25,-13.75,7201:373:2,0.06,0.90526315789474,0.51033834586466,0.12820512820513,1,1,1
Ginglymostoma,cirratum,27.75,-14.75,7201:374:4,0.06,0.83157894736842,0.53289473684211,0.12820512820513,1,1,1
Ginglymostoma,cirratum,28.75,-10.75,7201:380:4,0.16,1,0.44736842105263,0.35897435897436,1,1,1
Ginglymostoma,cirratum,28.25,-11.25,7201:381:1,0.16,1,0.45864661654135,0.35897435897436,1,1,1
Ginglymostoma,cirratum,28.75,-11.25,7201:381:3,0.16,1,0.45864661654135,0.35897435897436,1,1,1
Ginglymostoma,cirratum,28.75,-11.75,7201:381:4,0.16,1,0.45864661654135,0.35897435897436,1,1,1
Ginglymostoma,cirratum,28.25,-13.25,7201:383:1,0.14,0.64210526315789,0.51033834586466,0.43589743589744,1,1,1
Ginglymostoma,cirratum,28.25,-14.25,7201:384:1,0.14,1,0.53759398496241,0.26923076923077,1,1,1
Ginglymostoma,cirratum,28.25,-14.75,7201:384:2,0.12,1,0.53759398496241,0.26923076923077,0.84738955823293,1,1
Ginglymostoma,cirratum,28.75,-14.25,7201:384:3,0.13,1,0.53759398496241,0.26923076923077,0.8995983935743,1,1
Ginglymostoma,cirratum,29.25,-10.75,7201:390:2,0.15,1,0.42387218045113,0.35897435897436,1,1,1
Ginglymostoma,cirratum,29.25,-11.25,7201:391:1,0.16,1,0.44924812030075,0.35897435897436,1,1,1
Ginglymostoma,cirratum,29.25,-11.75,7201:391:2,0.03,0.17894736842105,0.44924812030075,0.35897435897436,1,1,1
Ginglymostoma,cirratum,29.75,-12.75,7201:392:4,0.02,0.094736842105263,0.47838345864662,0.41025641025641,0.90763052208835,1,1
Ginglymostoma,cirratum,29.25,-13.25,7201:393:1,0.16,1,0.50563909774436,0.32051282051282,0.98795180722892,1,1
Ginglymostoma,cirratum,29.25,-13.75,7201:393:2,0.16,1,0.50563909774436,0.32051282051282,0.95983935742972,1,1
Ginglymostoma,cirratum,25.25,-15.25,7201:455:1,0.15,1,0.5140977443609,0.29487179487179,1,1,1
Ginglymostoma,cirratum,25.25,-15.75,7201:455:2,0.15,1,0.5140977443609,0.29487179487179,1,1,1
Ginglymostoma,cirratum,25.75,-15.25,7201:455:3,0.13,0.88421052631579,0.5140977443609,0.29487179487179,1,1,1
Ginglymostoma,cirratum,25.25,-16.25,7201:456:1,0.08,0.91578947368421,0.56390977443609,0.15384615384615,1,1,1
Ginglymostoma,cirratum,27.75,-15.25,7201:475:3,0.09,1,0.56672932330827,0.15384615384615,0.98393574297189,1,1
Ginglymostoma,cirratum,27.75,-15.75,7201:475:4,0.07,1,0.56672932330827,0.15384615384615,0.84738955823293,1,1
Ginglymostoma,cirratum,28.25,-15.25,7201:485:1,0.10,1,0.56484962406015,0.29487179487179,0.60240963855422,1,1
Ginglymostoma,cirratum,28.25,-15.75,7201:485:2,0.10,1,0.56484962406015,0.29487179487179,0.59437751004016,1,1
Ginglymostoma,cirratum,28.25,-16.25,7201:486:1,0.11,1,0.58834586466165,0.29487179487179,0.66265060240964,1,1
Ginglymostoma,cirratum,28.25,-16.75,7201:486:2,0.01,1,0.58834586466165,0.03846153846154,0.62650602409639,1,1
Ginglymostoma,cirratum,28.25,-17.25,7201:487:1,0.02,1,0.60526315789474,0.03846153846154,0.71887550200803,1,1
Ginglymostoma,cirratum,28.25,-17.75,7201:487:2,0.02,1,0.60526315789474,0.03846153846154,0.68273092369478,1,1
Ginglymostoma,cirratum,28.75,-17.75,7201:487:4,0.01,1,0.60526315789474,0.03846153846154,0.59839357429719,1,1
Ginglymostoma,cirratum,20.25,-68.75,7206:208:2,0.05,0.63157894736842,1,0.82051282051282,0.088353413654618,1,1
Ginglymostoma,cirratum,20.25,-69.75,7206:209:2,0.08,1,1,0.73076923076923,0.10843373493976,1,1
Ginglymostoma,cirratum,20.75,-69.75,7206:209:4,0.18,1,1,0.73076923076923,0.24096385542169,1,1
Ginglymostoma,cirratum,20.75,-70.25,7207:100:3,0.10,0.77894736842105,1,0.64102564102564,0.20481927710843,1,1
Ginglymostoma,cirratum,20.25,-72.75,7207:102:2,0.19,1,1,0.61538461538461,0.30522088353414,1,1
Ginglymostoma,cirratum,20.75,-73.25,7207:103:3,0.07,1,1,0.64102564102564,0.11646586345382,1,1
Ginglymostoma,cirratum,20.75,-73.75,7207:103:4,0.06,1,1,0.64102564102564,0.1004016064257,1,1
Ginglymostoma,cirratum,20.25,-74.25,7207:104:1,0.12,1,1,0.64102564102564,0.19277108433735,1,1
Ginglymostoma,cirratum,20.25,-74.75,7207:104:2,0.17,1,1,0.91025641025641,0.18875502008032,1,1
Ginglymostoma,cirratum,20.75,-74.75,7207:104:4,0.11,1,1,0.5,0.21285140562249,1,1
Ginglymostoma,cirratum,21.25,-70.75,7207:110:2,0.01,1,1,0.56410256410256,0.020080321285141,1,1
Ginglymostoma,cirratum,21.75,-71.25,7207:111:3,0.02,1,1,0.52564102564102,0.044176706827309,1,1
Ginglymostoma,cirratum,21.75,-71.75,7207:111:4,0.10,1,1,0.52564102564102,0.19678714859438,1,1
Ginglymostoma,cirratum,21.25,-72.75,7207:112:2,0.05,1,1,0.52564102564102,0.096385542168675,1,1
Ginglymostoma,cirratum,21.75,-72.25,7207:112:3,0.18,1,1,0.52564102564102,0.33333333333333,1,1
Ginglymostoma,cirratum,21.75,-72.75,7207:112:4,0.14,1,1,0.52564102564102,0.27309236947791,1,1
Ginglymostoma,cirratum,21.25,-73.25,7207:113:1,0.03,1,1,0.52564102564102,0.048192771084337,1,1
Ginglymostoma,cirratum,21.25,-73.75,7207:113:2,0.03,1,1,0.52564102564102,0.056224899598394,1,1
Ginglymostoma,cirratum,21.75,-73.75,7207:113:4,0.04,1,1,0.52564102564102,0.08433734939759,1,1
Ginglymostoma,cirratum,22.25,-72.75,7207:122:2,0.01,1,1,0.43589743589744,0.028112449799197,1,1
Ginglymostoma,cirratum,22.25,-73.75,7207:123:2,0.03,1,1,0.41025641025641,0.068273092369478,1,1
Ginglymostoma,cirratum,22.75,-73.25,7207:123:3,0.04,1,1,0.41025641025641,0.092369477911647,1,1
Ginglymostoma,cirratum,22.75,-73.75,7207:123:4,0.05,1,1,0.41025641025641,0.11646586345382,1,1
Ginglymostoma,cirratum,22.25,-74.75,7207:124:2,0.05,1,1,0.38461538461538,0.14056224899598,1,1
Ginglymostoma,cirratum,22.75,-74.75,7207:124:4,0.05,1,1,0.38461538461538,0.13253012048193,1,1
Ginglymostoma,cirratum,23.25,-73.75,7207:133:2,0.03,1,1,0.35897435897436,0.092369477911647,1,1
Ginglymostoma,cirratum,23.25,-74.75,7207:134:2,0.05,1,1,0.33333333333333,0.1566265060241,1,1
Ginglymostoma,cirratum,23.75,-74.25,7207:134:3,0.01,1,1,0.33333333333333,0.028112449799197,1,1
Ginglymostoma,cirratum,23.75,-74.75,7207:134:4,0.03,1,1,0.33333333333333,0.10441767068273,1,1
Ginglymostoma,cirratum,24.25,-74.25,7207:144:1,0.02,1,1,0.32051282051282,0.048192771084337,1,1
Ginglymostoma,cirratum,20.25,-78.25,7207:208:1,0.19,1,0.97872340425532,0.67948717948718,0.28112449799197,1,1
Ginglymostoma,cirratum,21.25,-75.75,7207:215:2,0.17,1,1,0.47435897435897,0.36546184738956,1,1
Ginglymostoma,cirratum,21.75,-75.25,7207:215:3,0.13,1,1,0.47435897435897,0.27710843373494,1,1
Ginglymostoma,cirratum,21.25,-76.25,7207:216:1,0.18,1,1,0.47435897435897,0.37349397590361,1,1
Ginglymostoma,cirratum,21.25,-76.75,7207:216:2,0.07,1,1,0.08974358974359,0.80722891566265,1,1
Ginglymostoma,cirratum,21.75,-76.75,7207:216:4,0.04,1,1,0.08974358974359,0.46987951807229,1,1
Ginglymostoma,cirratum,21.25,-77.25,7207:217:1,0.05,1,1,0.08974358974359,0.57429718875502,1,1
Ginglymostoma,cirratum,21.75,-77.25,7207:217:3,0.06,1,1,0.08974358974359,0.64658634538153,1,1
Ginglymostoma,cirratum,21.75,-77.75,7207:217:4,0.09,1,1,0.08974358974359,1,1,1
Ginglymostoma,cirratum,22.25,-75.25,7207:225:1,0.12,1,1,0.32051282051282,0.37349397590361,1,1
Ginglymostoma,cirratum,22.75,-75.75,7207:225:4,0.12,1,1,0.32051282051282,0.37751004016064,1,1
Ginglymostoma,cirratum,22.25,-76.25,7207:226:1,0.09,1,1,0.08974358974359,1,1,1
Ginglymostoma,cirratum,22.25,-76.75,7207:226:2,0.09,1,1,0.08974358974359,1,1,1
