Mapping parameters for Genypterus brasiliensis ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 41,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,60,75,128,200
Temperature (°C),1,12.05,18.22,24.55,28.83
Salinity (psu),1,28.68,32.27,36.24,39.81
Primary Production,1,132,413,1324,2870
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,7,86,236,427
 

Map data (HSPEC) for predicted occurrences (n = 458): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Genypterus,brasiliensis,-3.75,-32.25,5003:132:3,0.17
Genypterus,brasiliensis,-3.75,-33.75,5003:133:4,0.18
Genypterus,brasiliensis,-1.75,-37.25,5003:217:3,0.08
Genypterus,brasiliensis,-2.75,-39.75,5003:229:4,0.13
Genypterus,brasiliensis,-3.75,-38.25,5003:238:3,0.06
Genypterus,brasiliensis,-3.75,-38.75,5003:238:4,0.17
Genypterus,brasiliensis,-4.75,-35.25,5003:245:3,0.15
Genypterus,brasiliensis,-4.25,-37.25,5003:247:1,0.19
Genypterus,brasiliensis,-4.25,-37.75,5003:247:2,0.18
Genypterus,brasiliensis,-0.25,-44.25,5004:104:1,0.11
Genypterus,brasiliensis,-0.75,-44.25,5004:104:3,0.05
Genypterus,brasiliensis,-0.75,-44.75,5004:104:4,0.04
Genypterus,brasiliensis,-1.25,-43.75,5004:113:2,0.03
Genypterus,brasiliensis,-1.75,-43.25,5004:113:3,0.10
Genypterus,brasiliensis,-2.25,-40.75,5004:120:2,0.18
Genypterus,brasiliensis,-2.25,-42.25,5004:122:1,0.16
Genypterus,brasiliensis,-2.25,-42.75,5004:122:2,0.18
Genypterus,brasiliensis,-0.25,-45.25,5004:205:1,0.04
Genypterus,brasiliensis,-0.75,-45.25,5004:205:3,0.15
Genypterus,brasiliensis,-0.75,-46.25,5004:206:3,0.14
Genypterus,brasiliensis,-0.75,-46.75,5004:206:4,0.08
Genypterus,brasiliensis,-1.25,-45.25,5004:215:1,0.13
Genypterus,brasiliensis,-15.75,-38.25,5103:458:3,0.17
Genypterus,brasiliensis,-17.75,-35.75,5103:475:4,0.10
Genypterus,brasiliensis,-17.75,-36.25,5103:476:3,0.13
Genypterus,brasiliensis,-17.75,-38.75,5103:478:4,0.10
Genypterus,brasiliensis,-18.25,-38.25,5103:488:1,0.05
Genypterus,brasiliensis,-20.25,-28.75,5202:208:2,0.01
Genypterus,brasiliensis,-20.25,-29.25,5202:209:1,0.05
Genypterus,brasiliensis,-20.75,-29.75,5202:209:4,0.05
Genypterus,brasiliensis,-20.25,-30.75,5203:100:2,0.06
Genypterus,brasiliensis,-20.75,-33.75,5203:103:4,0.12
Genypterus,brasiliensis,-20.25,-34.75,5203:104:2,0.14
Genypterus,brasiliensis,-20.75,-34.75,5203:104:4,0.16
Genypterus,brasiliensis,-20.25,-35.75,5203:205:2,0.15
Genypterus,brasiliensis,-20.75,-35.25,5203:205:3,0.14
Genypterus,brasiliensis,-20.25,-36.25,5203:206:1,0.19
Genypterus,brasiliensis,-22.25,-39.75,5203:229:2,0.09
Genypterus,brasiliensis,-22.75,-42.75,5204:122:4,0.13
Genypterus,brasiliensis,-25.25,-45.25,5204:455:1,0.07
