Mapping parameters for Scyliorhinus retifer (Chain catshark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31,
Bounding Box (NSWE): ,45,15,-99,-64

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,36,123,352,750
Temperature (°C),1,3.22,13.82,26.82,31.02
Salinity (psu),1,29.97,33.04,36.13,39.65
Primary Production,1,192,355,1203,2273
Sea Ice Concentration,1,-1,0,0,0.02
Distance to Land (km),0,2,74,245,385
 

Map data (HSPEC) for predicted occurrences (n = 944): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Scyliorhinus,retifer,17.75,-70.25,7107:370:3,0.06
Scyliorhinus,retifer,18.75,-71.75,7107:381:4,0.03
Scyliorhinus,retifer,19.25,-73.75,7107:393:2,0.18
Scyliorhinus,retifer,15.75,-78.25,7107:458:3,0.15
Scyliorhinus,retifer,17.25,-76.75,7107:476:2,0.11
Scyliorhinus,retifer,17.25,-79.25,7107:479:1,0.16
Scyliorhinus,retifer,19.75,-78.25,7107:498:3,0.08
Scyliorhinus,retifer,19.75,-79.25,7107:499:3,0.11
Scyliorhinus,retifer,15.75,-81.75,7108:351:4,0.14
Scyliorhinus,retifer,15.25,-82.75,7108:352:2,0.03
Scyliorhinus,retifer,15.75,-82.75,7108:352:4,0.17
Scyliorhinus,retifer,15.75,-83.25,7108:353:3,0.18
Scyliorhinus,retifer,15.25,-84.25,7108:354:1,0.12
Scyliorhinus,retifer,19.25,-80.75,7108:390:2,0.04
Scyliorhinus,retifer,15.75,-86.25,7108:456:3,0.10
Scyliorhinus,retifer,16.75,-85.25,7108:465:3,0.10
Scyliorhinus,retifer,19.75,-86.75,7108:496:4,0.06
Scyliorhinus,retifer,19.25,-90.75,7109:390:2,0.09
Scyliorhinus,retifer,19.25,-94.75,7109:394:2,0.05
Scyliorhinus,retifer,20.75,-69.25,7206:209:3,0.17
Scyliorhinus,retifer,20.25,-73.25,7207:103:1,0.04
Scyliorhinus,retifer,21.25,-70.25,7207:110:1,0.12
Scyliorhinus,retifer,21.75,-70.75,7207:110:4,0.03
Scyliorhinus,retifer,21.75,-73.25,7207:113:3,0.18
Scyliorhinus,retifer,22.25,-71.75,7207:121:2,0.11
Scyliorhinus,retifer,22.25,-72.25,7207:122:1,0.11
Scyliorhinus,retifer,22.25,-73.25,7207:123:1,0.19
Scyliorhinus,retifer,20.75,-77.75,7207:207:4,0.12
Scyliorhinus,retifer,21.75,-79.25,7207:219:3,0.06
Scyliorhinus,retifer,22.25,-78.75,7207:228:2,0.09
Scyliorhinus,retifer,28.25,-79.25,7207:489:1,0.16
Scyliorhinus,retifer,29.25,-77.75,7207:497:2,0.11
Scyliorhinus,retifer,29.25,-78.75,7207:498:2,0.09
Scyliorhinus,retifer,29.75,-78.25,7207:498:3,0.01
Scyliorhinus,retifer,29.25,-79.25,7207:499:1,0.04
Scyliorhinus,retifer,29.75,-79.25,7207:499:3,0.06
Scyliorhinus,retifer,21.25,-82.25,7208:112:1,0.11
Scyliorhinus,retifer,21.75,-87.75,7208:217:4,0.06
Scyliorhinus,retifer,21.75,-89.25,7208:219:3,0.07
Scyliorhinus,retifer,22.25,-88.25,7208:228:1,0.18
Scyliorhinus,retifer,23.25,-88.25,7208:238:1,0.08
Scyliorhinus,retifer,25.25,-81.25,7208:351:1,0.05
Scyliorhinus,retifer,25.25,-81.75,7208:351:2,0.01
Scyliorhinus,retifer,25.75,-82.25,7208:352:3,0.01
Scyliorhinus,retifer,26.25,-82.25,7208:362:1,0.09
Scyliorhinus,retifer,26.25,-82.75,7208:362:2,0.05
Scyliorhinus,retifer,27.25,-80.25,7208:370:1,0.13
Scyliorhinus,retifer,27.25,-82.75,7208:372:2,0.09
Scyliorhinus,retifer,27.75,-83.25,7208:373:3,0.03
Scyliorhinus,retifer,28.25,-82.75,7208:382:2,0.02
Scyliorhinus,retifer,28.75,-82.75,7208:382:4,0.17
Scyliorhinus,retifer,28.25,-83.75,7208:383:2,0.11
Scyliorhinus,retifer,28.75,-83.75,7208:383:4,0.08
Scyliorhinus,retifer,28.75,-84.25,7208:384:3,0.17
Scyliorhinus,retifer,29.75,-80.75,7208:390:4,0.05
Scyliorhinus,retifer,29.75,-81.25,7208:391:3,0.06
Scyliorhinus,retifer,29.25,-84.75,7208:394:2,0.09
Scyliorhinus,retifer,27.75,-85.75,7208:475:4,0.12
Scyliorhinus,retifer,28.75,-89.25,7208:489:3,0.17
Scyliorhinus,retifer,29.75,-85.25,7208:495:3,0.08
Scyliorhinus,retifer,29.75,-88.25,7208:498:3,0.12
Scyliorhinus,retifer,29.25,-89.25,7208:499:1,0.05
Scyliorhinus,retifer,20.75,-90.75,7209:100:4,0.09
Scyliorhinus,retifer,23.25,-97.75,7209:237:2,0.14
Scyliorhinus,retifer,23.75,-97.75,7209:237:4,0.17
Scyliorhinus,retifer,27.25,-92.75,7209:372:2,0.04
Scyliorhinus,retifer,28.75,-90.75,7209:380:4,0.08
Scyliorhinus,retifer,28.75,-91.25,7209:381:3,0.03
Scyliorhinus,retifer,28.75,-91.75,7209:381:4,0.10
Scyliorhinus,retifer,28.75,-92.75,7209:382:4,0.16
Scyliorhinus,retifer,28.75,-94.25,7209:384:3,0.03
Scyliorhinus,retifer,28.75,-94.75,7209:384:4,0.01
Scyliorhinus,retifer,29.25,-90.25,7209:390:1,0.01
Scyliorhinus,retifer,29.25,-91.75,7209:391:2,0.05
Scyliorhinus,retifer,29.25,-92.25,7209:392:1,0.01
Scyliorhinus,retifer,29.75,-92.25,7209:392:3,0.02
Scyliorhinus,retifer,29.75,-92.75,7209:392:4,0.14
Scyliorhinus,retifer,29.75,-94.75,7209:394:4,0.03
Scyliorhinus,retifer,26.25,-97.25,7209:467:1,0.15
Scyliorhinus,retifer,28.25,-96.25,7209:486:1,0.08
Scyliorhinus,retifer,28.25,-96.75,7209:486:2,0.14
Scyliorhinus,retifer,28.75,-96.75,7209:486:4,0.10
Scyliorhinus,retifer,31.25,-77.75,7307:217:2,0.19
Scyliorhinus,retifer,32.25,-79.75,7307:229:2,0.08
Scyliorhinus,retifer,32.75,-79.25,7307:229:3,0.03
Scyliorhinus,retifer,33.75,-77.25,7307:237:3,0.11
Scyliorhinus,retifer,33.25,-78.25,7307:238:1,0.10
Scyliorhinus,retifer,34.25,-76.75,7307:246:2,0.11
Scyliorhinus,retifer,34.25,-77.25,7307:247:1,0.02
Scyliorhinus,retifer,34.75,-77.25,7307:247:3,0.14
Scyliorhinus,retifer,38.25,-74.75,7307:384:2,0.06
Scyliorhinus,retifer,39.25,-73.75,7307:393:2,0.16
Scyliorhinus,retifer,39.75,-73.75,7307:393:4,0.03
Scyliorhinus,retifer,39.75,-74.25,7307:394:3,0.12
Scyliorhinus,retifer,35.75,-76.25,7307:456:3,0.06
Scyliorhinus,retifer,36.25,-75.75,7307:465:2,0.04
Scyliorhinus,retifer,36.75,-75.25,7307:465:3,0.06
Scyliorhinus,retifer,36.75,-75.75,7307:465:4,0.11
Scyliorhinus,retifer,36.75,-76.25,7307:466:3,0.11
Scyliorhinus,retifer,37.25,-75.25,7307:475:1,0.05
Scyliorhinus,retifer,37.75,-75.75,7307:475:4,0.14
Scyliorhinus,retifer,37.25,-76.25,7307:476:1,0.04
Scyliorhinus,retifer,37.25,-76.75,7307:476:2,0.18
Scyliorhinus,retifer,39.25,-75.25,7307:495:1,0.11
Scyliorhinus,retifer,39.75,-76.25,7307:496:3,0.03
Scyliorhinus,retifer,30.25,-80.75,7308:100:2,0.02
Scyliorhinus,retifer,30.25,-81.25,7308:101:1,0.01
Scyliorhinus,retifer,31.25,-80.25,7308:110:1,0.12
Scyliorhinus,retifer,31.75,-80.25,7308:110:3,0.02
Scyliorhinus,retifer,32.25,-80.75,7308:120:2,0.15
Scyliorhinus,retifer,30.25,-88.75,7308:208:2,0.09
Scyliorhinus,retifer,30.25,-89.75,7308:209:2,0.15
Scyliorhinus,retifer,30.25,-90.25,7309:100:1,0.03
Scyliorhinus,retifer,43.25,-64.25,7406:134:1,0.18
Scyliorhinus,retifer,43.25,-64.75,7406:134:2,0.16
Scyliorhinus,retifer,43.75,-64.25,7406:134:3,0.11
Scyliorhinus,retifer,41.25,-67.75,7406:217:2,0.09
Scyliorhinus,retifer,41.75,-67.25,7406:217:3,0.10
Scyliorhinus,retifer,41.75,-67.75,7406:217:4,0.17
Scyliorhinus,retifer,41.25,-68.25,7406:218:1,0.14
Scyliorhinus,retifer,41.25,-69.75,7406:219:2,0.02
Scyliorhinus,retifer,43.25,-65.25,7406:235:1,0.14
Scyliorhinus,retifer,43.25,-66.25,7406:236:1,0.15
Scyliorhinus,retifer,43.75,-66.75,7406:236:4,0.14
Scyliorhinus,retifer,43.25,-69.75,7406:239:2,0.09
Scyliorhinus,retifer,44.25,-66.75,7406:246:2,0.09
Scyliorhinus,retifer,40.75,-72.25,7407:102:3,0.09
Scyliorhinus,retifer,40.75,-72.75,7407:102:4,0.05
Scyliorhinus,retifer,40.25,-73.25,7407:103:1,0.18
Scyliorhinus,retifer,40.25,-73.75,7407:103:2,0.05
Scyliorhinus,retifer,40.75,-73.75,7407:103:4,0.16
Scyliorhinus,retifer,41.25,-70.25,7407:110:1,0.03
Scyliorhinus,retifer,41.75,-70.75,7407:110:4,0.07
Scyliorhinus,retifer,41.25,-71.25,7407:111:1,0.04
Scyliorhinus,retifer,41.25,-72.25,7407:112:1,0.06
Scyliorhinus,retifer,41.25,-72.75,7407:112:2,0.17
Scyliorhinus,retifer,42.25,-70.25,7407:120:1,0.12
Scyliorhinus,retifer,42.75,-70.25,7407:120:3,0.13
Scyliorhinus,retifer,19.25,-68.75,7106:498:2,0.36
Scyliorhinus,retifer,19.75,-68.75,7106:498:4,0.21
Scyliorhinus,retifer,18.75,-74.75,7107:384:4,0.35
Scyliorhinus,retifer,19.25,-73.25,7107:393:1,0.37
Scyliorhinus,retifer,19.75,-73.25,7107:393:3,0.34
Scyliorhinus,retifer,19.75,-74.25,7107:394:3,0.20
Scyliorhinus,retifer,19.75,-74.75,7107:394:4,0.32
Scyliorhinus,retifer,16.75,-77.25,7107:467:3,0.29
Scyliorhinus,retifer,17.25,-75.25,7107:475:1,0.32
Scyliorhinus,retifer,17.75,-75.25,7107:475:3,0.24
Scyliorhinus,retifer,18.75,-75.75,7107:485:4,0.39
Scyliorhinus,retifer,18.75,-77.25,7107:487:3,0.31
Scyliorhinus,retifer,18.75,-77.75,7107:487:4,0.31
Scyliorhinus,retifer,18.75,-78.25,7107:488:3,0.33
Scyliorhinus,retifer,19.75,-75.25,7107:495:3,0.30
Scyliorhinus,retifer,19.75,-75.75,7107:495:4,0.30
Scyliorhinus,retifer,19.75,-76.25,7107:496:3,0.25
Scyliorhinus,retifer,19.75,-76.75,7107:496:4,0.29
Scyliorhinus,retifer,19.75,-77.25,7107:497:3,0.28
Scyliorhinus,retifer,19.75,-77.75,7107:497:4,0.33
Scyliorhinus,retifer,19.75,-79.75,7107:499:4,0.32
Scyliorhinus,retifer,15.25,-80.25,7108:350:1,0.37
Scyliorhinus,retifer,15.25,-82.25,7108:352:1,0.33
Scyliorhinus,retifer,15.75,-82.25,7108:352:3,0.22
Scyliorhinus,retifer,15.75,-84.75,7108:354:4,0.24
Scyliorhinus,retifer,16.25,-82.25,7108:362:1,0.33
Scyliorhinus,retifer,16.75,-83.75,7108:363:4,0.26
Scyliorhinus,retifer,17.25,-83.25,7108:373:1,0.27
Scyliorhinus,retifer,18.75,-84.25,7108:384:3,0.22
Scyliorhinus,retifer,19.75,-80.25,7108:390:3,0.33
Scyliorhinus,retifer,19.25,-81.75,7108:391:2,0.21
Scyliorhinus,retifer,18.75,-91.25,7109:381:3,0.27
Scyliorhinus,retifer,18.25,-93.75,7109:383:2,0.21
Scyliorhinus,retifer,20.25,-68.75,7206:208:2,0.31
Scyliorhinus,retifer,20.25,-69.75,7206:209:2,0.33
Scyliorhinus,retifer,20.75,-71.25,7207:101:3,0.27
Scyliorhinus,retifer,20.25,-73.75,7207:103:2,0.27
Scyliorhinus,retifer,20.75,-73.25,7207:103:3,0.30
Scyliorhinus,retifer,20.75,-73.75,7207:103:4,0.28
Scyliorhinus,retifer,20.25,-74.25,7207:104:1,0.38
Scyliorhinus,retifer,20.25,-74.75,7207:104:2,0.39
Scyliorhinus,retifer,20.75,-74.75,7207:104:4,0.39
Scyliorhinus,retifer,21.25,-70.75,7207:110:2,0.21
Scyliorhinus,retifer,21.75,-71.25,7207:111:3,0.23
Scyliorhinus,retifer,21.25,-72.75,7207:112:2,0.30
Scyliorhinus,retifer,21.25,-73.25,7207:113:1,0.23
Scyliorhinus,retifer,21.25,-73.75,7207:113:2,0.24
Scyliorhinus,retifer,21.75,-73.75,7207:113:4,0.28
Scyliorhinus,retifer,22.25,-72.75,7207:122:2,0.22
Scyliorhinus,retifer,22.25,-73.75,7207:123:2,0.27
Scyliorhinus,retifer,22.75,-73.25,7207:123:3,0.30
Scyliorhinus,retifer,22.75,-73.75,7207:123:4,0.34
Scyliorhinus,retifer,22.25,-74.75,7207:124:2,0.36
Scyliorhinus,retifer,22.75,-74.75,7207:124:4,0.35
Scyliorhinus,retifer,23.25,-73.75,7207:133:2,0.32
Scyliorhinus,retifer,23.75,-74.25,7207:134:3,0.23
Scyliorhinus,retifer,23.75,-74.75,7207:134:4,0.33
Scyliorhinus,retifer,24.25,-74.25,7207:144:1,0.25
Scyliorhinus,retifer,24.25,-74.75,7207:144:2,0.31
Scyliorhinus,retifer,20.75,-77.25,7207:207:3,0.21
Scyliorhinus,retifer,21.25,-75.25,7207:215:1,0.23
Scyliorhinus,retifer,22.75,-75.25,7207:225:3,0.28
Scyliorhinus,retifer,22.25,-78.25,7207:228:1,0.30
Scyliorhinus,retifer,24.75,-75.25,7207:245:3,0.31
Scyliorhinus,retifer,27.75,-78.25,7207:478:3,0.33
Scyliorhinus,retifer,21.75,-89.75,7208:219:4,0.24
Scyliorhinus,retifer,22.25,-85.25,7208:225:1,0.25
Scyliorhinus,retifer,22.25,-87.75,7208:227:2,0.27
Scyliorhinus,retifer,22.25,-89.25,7208:229:1,0.25
Scyliorhinus,retifer,22.25,-89.75,7208:229:2,0.34
Scyliorhinus,retifer,23.75,-88.75,7208:238:4,0.38
Scyliorhinus,retifer,25.75,-81.75,7208:351:4,0.28
