Mapping parameters for Paralonchurus peruanus (Peruvian banded croaker)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  77 |  87 ,
Bounding Box (NSWE): ,9,-20,-82,-70

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,14,31,50
Temperature (°C),1,11.73,18.14,27.73,31.93
Salinity (psu),1,29.74,30.24,34.97,37.01
Primary Production (mgC·m-3·day-1) ,1,2.99,27.71,93.95,120.41
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,7.27,16.72,207.68,380.31
Distance to Land (km),0,1,10,27,111
 

Map data (HSPEC) for predicted occurrences (n = 126): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Paralonchurus,peruanus,3.75,-77.25,7007:237:3,0.17
Paralonchurus,peruanus,-8.25,-79.75,5007:489:2,0.11
Paralonchurus,peruanus,4.25,-81.75,7008:141:2,0.38
Paralonchurus,peruanus,2.75,-78.25,7007:228:3,0.35
Paralonchurus,peruanus,-17.25,-71.75,5107:371:2,0.35
Paralonchurus,peruanus,7.75,-78.75,7007:478:4,0.59
Paralonchurus,peruanus,4.25,-77.25,7007:247:1,0.57
Paralonchurus,peruanus,3.75,-77.75,7007:237:4,0.56
Paralonchurus,peruanus,8.25,-81.75,7008:381:2,0.65
Paralonchurus,peruanus,7.75,-81.75,7008:371:4,0.78
Paralonchurus,peruanus,7.75,-79.75,7007:479:4,0.76
Paralonchurus,peruanus,7.25,-79.75,7007:479:2,0.72
Paralonchurus,peruanus,7.75,-78.25,7007:478:3,0.76
Paralonchurus,peruanus,7.25,-78.25,7007:478:1,0.78
Paralonchurus,peruanus,7.25,-77.75,7007:477:2,0.68
Paralonchurus,peruanus,6.75,-77.75,7007:467:4,0.79
Paralonchurus,peruanus,6.75,-77.25,7007:467:3,0.74
Paralonchurus,peruanus,-16.75,-72.25,5107:362:3,0.65
Paralonchurus,peruanus,-6.25,-80.75,5008:360:2,0.77
Paralonchurus,peruanus,8.25,-80.25,7008:380:1,0.99
Paralonchurus,peruanus,7.75,-81.25,7008:371:3,0.88
Paralonchurus,peruanus,7.25,-81.75,7008:371:2,0.87
Paralonchurus,peruanus,7.25,-81.25,7008:371:1,0.91
Paralonchurus,peruanus,7.75,-80.75,7008:370:4,0.95
Paralonchurus,peruanus,7.75,-80.25,7008:370:3,0.97
Paralonchurus,peruanus,7.25,-80.75,7008:370:2,0.96
Paralonchurus,peruanus,7.25,-80.25,7008:370:1,0.94
Paralonchurus,peruanus,0.75,-80.25,7008:100:3,1.00
Paralonchurus,peruanus,0.25,-80.25,7008:100:1,1.00
Paralonchurus,peruanus,8.75,-79.75,7007:489:4,1.00
Paralonchurus,peruanus,8.75,-79.25,7007:489:3,1.00
Paralonchurus,peruanus,8.25,-79.75,7007:489:2,0.90
Paralonchurus,peruanus,8.25,-79.25,7007:489:1,0.97
Paralonchurus,peruanus,8.75,-78.75,7007:488:4,1.00
Paralonchurus,peruanus,8.75,-78.25,7007:488:3,0.83
Paralonchurus,peruanus,8.25,-78.75,7007:488:2,1.00
Paralonchurus,peruanus,8.25,-78.25,7007:488:1,0.81
Paralonchurus,peruanus,6.25,-77.25,7007:467:1,0.83
Paralonchurus,peruanus,5.75,-77.25,7007:457:3,0.89
Paralonchurus,peruanus,5.25,-77.25,7007:457:1,0.94
Paralonchurus,peruanus,4.75,-77.25,7007:247:3,0.91
Paralonchurus,peruanus,3.25,-78.25,7007:238:1,0.87
Paralonchurus,peruanus,3.25,-77.75,7007:237:2,0.85
Paralonchurus,peruanus,3.25,-77.25,7007:237:1,0.94
Paralonchurus,peruanus,2.75,-78.75,7007:228:4,1.00
Paralonchurus,peruanus,2.75,-77.75,7007:227:4,1.00
Paralonchurus,peruanus,1.25,-79.75,7007:219:2,1.00
Paralonchurus,peruanus,1.25,-79.25,7007:219:1,1.00
