Mapping parameters for Sebastes sinensis (Blackmouth rockfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77,
Bounding Box (NSWE): ,30,28,,

Pelagic: True,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,290,334,464,670
Temperature (°C),1,9.38,10.66,15.03,17.41
Salinity (psu),1,34.18,34.68,34.94,35.44
Primary Production,1,1198.875,1517.1,1868.6,2199.875
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,11,14.6,58.2999992370605,73
 

Map data (HSPEC) for predicted occurrences (n = 13): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,sinensis,29.75,-114.25,7211:394:3,0.18
Sebastes,sinensis,29.25,-115.25,7211:495:1,0.13
Sebastes,sinensis,29.75,-113.25,7211:393:3,0.47
Sebastes,sinensis,29.75,-112.75,7211:392:4,0.61
Sebastes,sinensis,28.25,-111.25,7211:381:1,1.00
Sebastes,sinensis,28.25,-111.75,7211:381:2,1.00
Sebastes,sinensis,28.25,-112.75,7211:382:2,1.00
Sebastes,sinensis,28.75,-112.25,7211:382:3,1.00
Sebastes,sinensis,28.75,-113.25,7211:383:3,0.86
Sebastes,sinensis,29.25,-112.75,7211:392:2,0.91
Sebastes,sinensis,29.25,-113.25,7211:393:1,1.00
Sebastes,sinensis,29.25,-113.75,7211:393:2,1.00
Sebastes,sinensis,29.75,-113.75,7211:393:4,0.88


Occurrence cells used for creating environmental envelope (n = 4)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Sebastes,sinensis,28.75,-113.25,7211:383:3,440,21.39,35.22,1606,0,11
Sebastes,sinensis,28.75,-112.75,7211:382:4,376,23.08,35.22,1800,0,24
Sebastes,sinensis,29.25,-112.75,7211:392:2,285,22.88,35.22,1898,0,73
Sebastes,sinensis,29.75,-113.75,7211:393:4,428,22.58,35.34,1479,0,23
