Mapping parameters for Etmopterus brachyurus (Shorttail lanternshark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  71,
Bounding Box (NSWE): ,37,-30,,

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,451,503,655,900
Temperature (°C),1,1.68,2.18,17.28,26.8
Salinity (psu),1,33.83,34.33,35.01,35.51
Primary Production,1,172,297,785,1181
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,8,20,194,433
 

Map data (HSPEC) for predicted occurrences (n = 2137): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Etmopterus,brachyurus,0.75,118.25,1011:208:3,0.01
Etmopterus,brachyurus,5.25,111.75,1011:351:2,0.15
Etmopterus,brachyurus,6.25,110.75,1011:360:2,0.17
Etmopterus,brachyurus,6.25,112.25,1011:362:1,0.07
Etmopterus,brachyurus,5.25,119.25,1011:459:1,0.04
Etmopterus,brachyurus,7.25,118.25,1011:478:1,0.19
Etmopterus,brachyurus,8.75,116.25,1011:486:3,0.18
Etmopterus,brachyurus,1.75,120.75,1012:110:4,0.03
Etmopterus,brachyurus,4.25,126.25,1012:246:1,0.01
Etmopterus,brachyurus,8.25,124.25,1012:384:1,0.07
Etmopterus,brachyurus,5.25,126.75,1012:456:2,0.11
Etmopterus,brachyurus,5.75,126.25,1012:456:3,0.16
Etmopterus,brachyurus,6.75,125.25,1012:465:3,0.02
Etmopterus,brachyurus,7.25,126.75,1012:476:2,0.05
Etmopterus,brachyurus,8.25,126.75,1012:486:2,0.03
Etmopterus,brachyurus,2.75,131.75,1013:121:4,0.18
Etmopterus,brachyurus,4.25,132.25,1013:142:1,0.16
Etmopterus,brachyurus,4.75,132.25,1013:142:3,0.13
Etmopterus,brachyurus,7.75,134.75,1013:374:4,0.15
Etmopterus,brachyurus,8.25,137.25,1013:487:1,0.09
Etmopterus,brachyurus,8.75,137.25,1013:487:3,0.10
Etmopterus,brachyurus,9.75,139.75,1013:499:4,0.19
Etmopterus,brachyurus,6.75,143.25,1014:363:3,0.14
