Mapping parameters for Zoarces viviparus (Eelpout)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 ,
Bounding Box (NSWE): ,72,49,-11,52

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,20,40
Temperature (°C),1,2.75,7.38,11.61,12.85
Salinity (psu),1,3.58,5.34,34.66,35.33
Primary Production (mgC·m-3·day-1) ,1,0.04,1.04,21.61,41.7
Sea Ice Concentration (0-1 fraction),1,-0.99,0,0.02,0.18
Dissolved Bottom Oxygen (mmol·m-3),0,149.58,272.18,388.55,413.49
Distance to Land (km),0,0,3,79,275
 

Map data (HSPEC) for predicted occurrences (n = 1055): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Zoarces,viviparus,50.25,0.75,1500:100:2,0.01
Zoarces,viviparus,50.75,0.75,1500:100:4,0.19
Zoarces,viviparus,50.25,1.25,1500:101:1,0.04
Zoarces,viviparus,50.75,1.25,1500:101:3,0.19
Zoarces,viviparus,50.75,1.75,1500:101:4,0.17
Zoarces,viviparus,51.25,3.75,1500:113:2,0.17
Zoarces,viviparus,51.75,3.75,1500:113:4,0.14
Zoarces,viviparus,51.25,4.25,1500:114:1,0.11
Zoarces,viviparus,51.75,4.75,1500:114:4,0.03
Zoarces,viviparus,52.25,4.75,1500:124:2,0.03
Zoarces,viviparus,54.75,0.75,1500:140:4,0.05
Zoarces,viviparus,54.75,3.75,1500:143:4,0.17
Zoarces,viviparus,52.25,5.25,1500:225:1,0.01
Zoarces,viviparus,52.25,5.75,1500:225:2,0.16
Zoarces,viviparus,53.25,8.75,1500:238:2,0.09
Zoarces,viviparus,53.75,9.75,1500:239:4,0.18
Zoarces,viviparus,54.75,5.25,1500:245:3,0.10
Zoarces,viviparus,54.75,5.75,1500:245:4,0.10
Zoarces,viviparus,54.75,6.25,1500:246:3,0.10
Zoarces,viviparus,54.25,8.75,1500:248:2,0.12
Zoarces,viviparus,55.75,2.75,1500:352:4,0.10
Zoarces,viviparus,55.75,3.25,1500:353:3,0.19
Zoarces,viviparus,55.25,4.75,1500:354:2,0.09
Zoarces,viviparus,55.75,4.75,1500:354:4,0.11
Zoarces,viviparus,57.25,4.75,1500:374:2,0.15
Zoarces,viviparus,55.25,5.25,1500:455:1,0.10
Zoarces,viviparus,55.25,5.75,1500:455:2,0.10
Zoarces,viviparus,55.75,5.25,1500:455:3,0.09
Zoarces,viviparus,55.25,6.25,1500:456:1,0.10
Zoarces,viviparus,56.25,5.75,1500:465:2,0.05
Zoarces,viviparus,54.75,15.25,1501:245:3,0.14
Zoarces,viviparus,55.75,16.25,1501:456:3,0.03
Zoarces,viviparus,55.75,16.75,1501:456:4,0.04
Zoarces,viviparus,57.75,19.75,1501:479:4,0.13
Zoarces,viviparus,58.25,17.75,1501:487:2,0.12
Zoarces,viviparus,58.25,18.25,1501:488:1,0.03
Zoarces,viviparus,58.25,19.75,1501:489:2,0.11
Zoarces,viviparus,56.25,20.25,1502:360:1,0.15
Zoarces,viviparus,57.75,20.75,1502:370:4,0.16
Zoarces,viviparus,57.25,23.25,1502:373:1,0.18
Zoarces,viviparus,57.25,23.75,1502:373:2,0.07
Zoarces,viviparus,57.75,23.75,1502:373:4,0.10
Zoarces,viviparus,57.75,24.25,1502:374:3,0.12
Zoarces,viviparus,58.25,20.75,1502:380:2,0.10
Zoarces,viviparus,58.25,24.25,1502:384:1,0.19
Zoarces,viviparus,58.25,24.75,1502:384:2,0.13
Zoarces,viviparus,59.25,21.75,1502:391:2,0.15
Zoarces,viviparus,59.25,26.75,1502:496:2,0.01
Zoarces,viviparus,59.75,26.25,1502:496:3,0.19
Zoarces,viviparus,59.75,26.75,1502:496:4,0.09
Zoarces,viviparus,59.75,27.25,1502:497:3,0.02
Zoarces,viviparus,59.75,29.25,1502:499:3,0.12
Zoarces,viviparus,69.25,13.75,1601:393:2,0.06
Zoarces,viviparus,63.75,21.75,1602:131:4,0.16
Zoarces,viviparus,63.75,22.25,1602:132:3,0.14
Zoarces,viviparus,63.75,22.75,1602:132:4,0.14
Zoarces,viviparus,63.75,23.25,1602:133:3,0.12
Zoarces,viviparus,64.25,21.25,1602:141:1,0.18
Zoarces,viviparus,64.25,21.75,1602:141:2,0.13
Zoarces,viviparus,64.75,21.25,1602:141:3,0.13
Zoarces,viviparus,64.75,21.75,1602:141:4,0.11
Zoarces,viviparus,64.25,22.25,1602:142:1,0.08
Zoarces,viviparus,64.25,22.75,1602:142:2,0.06
Zoarces,viviparus,64.75,22.25,1602:142:3,0.02
Zoarces,viviparus,64.25,23.25,1602:143:1,0.06
Zoarces,viviparus,64.25,23.75,1602:143:2,0.07
Zoarces,viviparus,64.75,23.75,1602:143:4,0.01
Zoarces,viviparus,64.25,24.25,1602:144:1,0.05
Zoarces,viviparus,64.75,24.25,1602:144:3,0.01
Zoarces,viviparus,64.75,24.75,1602:144:4,0.01
Zoarces,viviparus,60.25,25.75,1602:205:2,0.15
Zoarces,viviparus,60.25,26.25,1602:206:1,0.06
Zoarces,viviparus,60.25,26.75,1602:206:2,0.01
Zoarces,viviparus,60.75,26.75,1602:206:4,0.01
Zoarces,viviparus,60.75,28.25,1602:208:3,0.02
Zoarces,viviparus,60.75,28.75,1602:208:4,0.09
Zoarces,viviparus,60.25,29.25,1602:209:1,0.14
Zoarces,viviparus,64.75,25.25,1602:245:3,0.01
Zoarces,viviparus,65.25,21.25,1602:351:1,0.06
Zoarces,viviparus,65.25,21.75,1602:351:2,0.06
Zoarces,viviparus,65.25,22.25,1602:352:1,0.04
Zoarces,viviparus,65.75,22.25,1602:352:3,0.04
Zoarces,viviparus,65.75,22.75,1602:352:4,0.02
Zoarces,viviparus,64.75,35.25,1603:245:3,0.18
Zoarces,viviparus,64.75,35.75,1603:245:4,0.08
Zoarces,viviparus,64.25,36.25,1603:246:1,0.17
Zoarces,viviparus,64.25,36.75,1603:246:2,0.06
Zoarces,viviparus,64.75,36.25,1603:246:3,0.04
Zoarces,viviparus,64.75,36.75,1603:246:4,0.09
Zoarces,viviparus,64.25,37.25,1603:247:1,0.01
Zoarces,viviparus,64.25,37.75,1603:247:2,0.01
Zoarces,viviparus,64.75,37.75,1603:247:4,0.14
Zoarces,viviparus,64.25,38.25,1603:248:1,0.18
Zoarces,viviparus,66.75,32.75,1603:362:4,0.16
Zoarces,viviparus,66.75,33.25,1603:363:3,0.18
Zoarces,viviparus,65.25,35.75,1603:455:2,0.16
Zoarces,viviparus,65.25,36.25,1603:456:1,0.13
Zoarces,viviparus,65.25,36.75,1603:456:2,0.12
Zoarces,viviparus,65.25,37.25,1603:457:1,0.16
Zoarces,viviparus,65.75,38.75,1603:458:4,0.01
Zoarces,viviparus,65.25,39.75,1603:459:2,0.13
Zoarces,viviparus,65.75,39.75,1603:459:4,0.07
Zoarces,viviparus,66.25,36.25,1603:466:1,0.16
Zoarces,viviparus,66.25,36.75,1603:466:2,0.14
Zoarces,viviparus,66.25,37.25,1603:467:1,0.16
Zoarces,viviparus,66.25,37.75,1603:467:2,0.17
Zoarces,viviparus,66.25,38.25,1603:468:1,0.17
Zoarces,viviparus,66.25,38.75,1603:468:2,0.16
Zoarces,viviparus,66.25,39.25,1603:469:1,0.13
Zoarces,viviparus,66.25,39.75,1603:469:2,0.10
Zoarces,viviparus,65.25,40.25,1604:350:1,0.09
Zoarces,viviparus,65.75,40.25,1604:350:3,0.06
Zoarces,viviparus,65.75,40.75,1604:350:4,0.07
Zoarces,viviparus,66.25,40.25,1604:360:1,0.05
Zoarces,viviparus,66.25,40.75,1604:360:2,0.05
Zoarces,viviparus,66.75,40.75,1604:360:4,0.06
Zoarces,viviparus,66.25,41.25,1604:361:1,0.04
Zoarces,viviparus,66.25,41.75,1604:361:2,0.04
Zoarces,viviparus,66.75,41.25,1604:361:3,0.04
Zoarces,viviparus,66.75,41.75,1604:361:4,0.02
Zoarces,viviparus,66.25,42.25,1604:362:1,0.04
Zoarces,viviparus,66.25,42.75,1604:362:2,0.05
Zoarces,viviparus,66.75,42.25,1604:362:3,0.02
Zoarces,viviparus,66.75,42.75,1604:362:4,0.01
Zoarces,viviparus,66.25,43.25,1604:363:1,0.05
Zoarces,viviparus,66.25,43.75,1604:363:2,0.04
Zoarces,viviparus,66.25,44.25,1604:364:1,0.04
