Mapping parameters for Sebastes melanops (Black rockfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  61 |  67 |  77 ,
Bounding Box (NSWE): ,62,22,170,-110

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,183,274,366
Temperature (°C),1,-1.32,5.39,12.9,23.65
Salinity (psu),1,24.18,28.85,32.96,35.12
Primary Production (mgC·m-3·day-1) ,1,2.22,10.49,52.1,93.6
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.02
Dissolved Bottom Oxygen (mmol·m-3),0,10.06,36.09,301.8,318.69
Distance to Land (km),0,1,8,111,326
 

Map data (HSPEC) for predicted occurrences (n = 839): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,melanops,60.25,-152.25,7615:102:1,0.02
Sebastes,melanops,60.75,-149.25,7614:209:3,0.10
Sebastes,melanops,60.75,-148.75,7614:208:4,0.01
Sebastes,melanops,60.25,-148.75,7614:208:2,0.01
Sebastes,melanops,60.75,-145.75,7614:205:4,0.06
Sebastes,melanops,60.25,-143.25,7614:103:1,0.03
Sebastes,melanops,59.25,-178.25,7517:498:1,0.07
Sebastes,melanops,58.75,-177.25,7517:487:3,0.16
Sebastes,melanops,58.75,-176.75,7517:486:4,0.08
Sebastes,melanops,58.75,-176.25,7517:486:3,0.01
Sebastes,melanops,58.25,-174.25,7517:384:1,0.09
Sebastes,melanops,58.25,-173.75,7517:383:2,0.05
Sebastes,melanops,57.75,-171.75,7517:371:4,0.05
Sebastes,melanops,57.25,-170.25,7517:370:1,0.07
Sebastes,melanops,55.75,-170.25,7517:350:3,0.01
Sebastes,melanops,57.25,-169.75,7516:479:2,0.10
Sebastes,melanops,57.25,-169.25,7516:479:1,0.13
Sebastes,melanops,57.25,-168.75,7516:478:2,0.04
Sebastes,melanops,56.75,-166.25,7516:466:3,0.18
Sebastes,melanops,56.75,-165.75,7516:465:4,0.09
Sebastes,melanops,56.75,-165.25,7516:465:3,0.06
Sebastes,melanops,57.25,-161.75,7516:371:2,0.04
Sebastes,melanops,57.25,-161.25,7516:371:1,0.07
Sebastes,melanops,57.75,-160.25,7516:370:3,0.01
Sebastes,melanops,57.25,-160.75,7516:370:2,0.10
Sebastes,melanops,57.25,-160.25,7516:370:1,0.10
Sebastes,melanops,56.75,-164.75,7516:364:4,0.08
Sebastes,melanops,56.75,-164.25,7516:364:3,0.09
Sebastes,melanops,56.75,-163.75,7516:363:4,0.06
Sebastes,melanops,56.75,-163.25,7516:363:3,0.08
Sebastes,melanops,56.75,-162.75,7516:362:4,0.08
Sebastes,melanops,56.75,-162.25,7516:362:3,0.09
Sebastes,melanops,56.75,-161.75,7516:361:4,0.14
Sebastes,melanops,56.75,-161.25,7516:361:3,0.15
Sebastes,melanops,55.25,-162.75,7516:352:2,0.19
Sebastes,melanops,58.25,-155.25,7515:485:1,0.01
Sebastes,melanops,57.25,-159.75,7515:479:2,0.06
Sebastes,melanops,57.25,-159.25,7515:479:1,0.02
Sebastes,melanops,57.75,-156.25,7515:476:3,0.14
Sebastes,melanops,56.75,-159.75,7515:469:4,0.11
Sebastes,melanops,56.75,-159.25,7515:469:3,0.06
Sebastes,melanops,56.25,-159.75,7515:469:2,0.03
Sebastes,melanops,56.75,-158.75,7515:468:4,0.05
Sebastes,melanops,56.75,-158.25,7515:468:3,0.01
Sebastes,melanops,56.25,-158.75,7515:468:2,0.02
Sebastes,melanops,59.75,-150.75,7515:390:4,0.12
Sebastes,melanops,58.75,-154.25,7515:384:3,0.01
Sebastes,melanops,58.75,-147.75,7514:487:4,0.04
Sebastes,melanops,56.25,-142.75,7514:362:2,0.14
Sebastes,melanops,59.75,-139.25,7513:499:3,0.09
Sebastes,melanops,58.25,-133.75,7513:383:2,0.13
Sebastes,melanops,56.75,-133.75,7513:363:4,0.12
Sebastes,melanops,55.25,-132.75,7513:352:2,0.12
Sebastes,melanops,55.75,-129.75,7512:459:4,0.01
Sebastes,melanops,54.25,-128.75,7512:248:2,0.01
Sebastes,melanops,53.75,-128.25,7512:238:3,0.01
Sebastes,melanops,53.25,-128.75,7512:238:2,0.01
Sebastes,melanops,53.25,-128.25,7512:238:1,0.01
Sebastes,melanops,52.75,-127.75,7512:227:4,0.01
Sebastes,melanops,52.75,-127.25,7512:227:3,0.01
Sebastes,melanops,52.25,-127.25,7512:227:1,0.01
Sebastes,melanops,51.75,-127.25,7512:217:3,0.01
Sebastes,melanops,51.25,-127.25,7512:217:1,0.15
Sebastes,melanops,51.25,-126.75,7512:216:2,0.01
Sebastes,melanops,49.75,-126.25,7412:496:3,0.01
Sebastes,melanops,49.25,-125.25,7412:495:1,0.01
Sebastes,melanops,49.75,-123.75,7412:393:4,0.09
Sebastes,melanops,49.25,-122.75,7412:392:2,0.04
Sebastes,melanops,48.75,-123.75,7412:383:4,0.07
Sebastes,melanops,48.75,-122.25,7412:382:3,0.05
