Mapping parameters for Gerres oyena (Common silver-biddy)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  47 | 51 |  57 |  61 |  71 |  77 ,
Bounding Box (NSWE): ,36,-35,25,-174

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,11,20
Temperature (°C),1,19.53,24.77,28.96,33.16
Salinity (psu),1,25.97,32.42,35.4,40.59
Primary Production (mgC·m-3·day-1) ,1,0.52,2.4,18.23,97.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,11.34,127.62,210.09,234.08
Distance to Land (km),0,0,10,218,514
 

Map data (HSPEC) for predicted occurrences (n = 4273): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Gerres,oyena,28.25,-178.25,7217:488:1,0.02
Gerres,oyena,28.25,-177.25,7217:487:1,0.04
Gerres,oyena,27.75,-175.75,7217:475:4,0.02
Gerres,oyena,26.25,-174.25,7217:364:1,0.06
Gerres,oyena,-31.25,-178.75,5317:218:2,0.05
Gerres,oyena,-30.75,-178.75,5317:208:4,0.06
Gerres,oyena,-30.25,-178.25,5317:208:1,0.05
Gerres,oyena,-29.25,-177.75,5217:497:2,0.07
Gerres,oyena,-23.75,-179.25,5217:239:3,0.11
Gerres,oyena,-23.75,-178.75,5217:238:4,0.10
Gerres,oyena,-21.25,-175.25,5217:215:1,0.17
Gerres,oyena,-20.75,-175.25,5217:205:3,0.18
Gerres,oyena,-20.25,-175.25,5217:205:1,0.17
Gerres,oyena,-21.25,-174.75,5217:114:2,0.15
Gerres,oyena,-20.75,-174.75,5217:104:4,0.19
Gerres,oyena,-20.25,-174.25,5217:104:1,0.17
Gerres,oyena,-19.75,-175.25,5117:495:3,0.11
Gerres,oyena,-16.25,-179.25,5117:469:1,0.10
Gerres,oyena,-16.75,-178.75,5117:468:4,0.15
Gerres,oyena,-15.75,-179.75,5117:459:4,0.06
Gerres,oyena,-19.75,-174.25,5117:394:3,0.17
Gerres,oyena,-19.25,-174.25,5117:394:1,0.09
Gerres,oyena,-18.75,-174.25,5117:384:3,0.02
Gerres,oyena,-13.25,-176.25,5117:236:1,0.04
Gerres,oyena,-12.75,-179.25,5117:229:3,0.05
Gerres,oyena,-12.25,-179.75,5117:229:2,0.14
Gerres,oyena,-12.25,-179.25,5117:229:1,0.09
Gerres,oyena,-11.75,-179.75,5117:219:4,0.15
Gerres,oyena,-11.75,-179.25,5117:219:3,0.07
Gerres,oyena,-11.25,-179.75,5117:219:2,0.10
Gerres,oyena,-34.25,151.25,3315:141:1,0.19
Gerres,oyena,-34.75,150.75,3315:140:4,0.05
Gerres,oyena,-34.25,150.75,3315:140:2,0.09
Gerres,oyena,-33.75,151.25,3315:131:3,0.15
Gerres,oyena,-33.25,151.25,3315:131:1,0.19
Gerres,oyena,-34.75,116.75,3311:246:4,0.01
